time,node_id,x,y,z
20,26,32.2223,77.2139,0
20,27,89.3104,54.2648,0
20,28,80.2456,24.0427,0
20,29,52.8573,40.6166,0
21,20,55.0207,61.1425,0
21,21,59.5183,31.7331,0
21,22,37.5368,83.81,0
21,23,76.9333,0.555129,0
21,24,98.4323,92.3165,0
21,25,75.8425,32.3824,0
21,26,33.2221,77.1947,0
21,27,88.4982,54.8482,0
21,28,80.6437,23.1253,0
21,29,53.3054,39.7226,0
22,20,54.8021,60.1667,0
22,21,58.8984,32.5177,0
22,22,38.1093,84.6298,0
22,23,76.347,1.36521,0
22,24,97.5801,92.8399,0
22,25,75.4373,33.2966,0
22,26,34.2219,77.1755,0
22,27,87.686,55.4316,0
22,28,81.0417,22.208,0
22,29,53.7535,38.8286,0
23,20,55.5818,59.5406,0
23,21,58.7875,33.5115,0
23,22,38.6041,83.7608,0
23,23,76.0257,2.31221,0
23,24,97.9994,93.7478,0
23,25,75.9439,32.4344,0
23,26,33.2282,77.0637,0
23,27,87.8996,54.4546,0
23,28,80.0868,22.5049,0
23,29,54.6798,39.2053,0
24,20,56.3615,58.9144,0
24,21,58.6766,34.5054,0
24,22,39.0988,82.8918,0
24,23,75.7044,3.2592,0
24,24,98.4187,94.6556,0
24,25,76.4504,31.5722,0
24,26,32.2345,76.9519,0
24,27,88.1132,53.4777,0
24,28,79.1319,22.8018,0
24,29,55.6062,39.5819,0
25,20,55.7827,59.7299,0
25,21,58.3017,33.5783,0
25,22,39.0934,81.8918,0
25,23,75.6302,4.25644,0
25,24,97.7319,95.3825,0
25,25,77.1624,32.2743,0
25,26,33.0874,77.474,0
25,27,87.7389,52.5504,0
25,28,80.0887,23.0925,0
25,29,56.5015,39.1365,0
26,20,55.2039,60.5454,0
26,21,57.9268,32.6512,0
26,22,39.0881,80.8918,0
26,23,75.5559,5.25368,0
26,24,97.0452,96.1094,0
26,25,77.8745,32.9765,0
26,26,33.9403,77.996,0
26,27,87.3646,51.6231,0
26,28,81.0455,23.3832,0
26,29,57.3968,38.691,0
27,20,54.7919,61.4566,0
27,21,57.6436,31.6921,0
27,22,38.5864,80.0267,0
27,23,75.7462,6.23541,0
27,24,97.8481,95.5133,0
27,25,77.0494,33.5416,0
27,26,34.8663,78.3736,0
27,27,86.6875,52.359,0
27,28,81.797,24.043,0
27,29,58.0092,39.4816,0
28,20,54.3798,62.3677,0
28,21,57.3605,30.7331,0
28,22,38.0848,79.1617,0
28,23,75.9365,7.21715,0
28,24,98.651,94.9172,0
28,25,76.2244,34.1067,0
28,26,35.7922,78.7513,0
28,27,86.0104,53.0949,0
28,28,82.5484,24.7028,0
28,29,58.6216,40.2721,0
29,20,54.9083,63.2167,0
29,21,57.7579,29.8155,0
29,22,37.2055,78.6854,0
29,23,75.5718,6.28602,0
29,24,99.4531,95.5143,0
29,25,76.4388,33.1299,0
29,26,35.5011,79.708,0
29,27,87.0104,53.1004,0
29,28,81.7065,25.2424,0
29,29,59.5016,40.7472,0
30,20,55.4367,64.0656,0
30,21,58.1554,28.8978,0
30,22,36.3262,78.2091,0
30,23,75.2071,5.35489,0
30,24,99.7447,96.1114,0
30,25,76.6532,32.1532,0
30,26,35.21,80.6646,0
30,27,88.0104,53.1059,0
30,28,80.8645,25.782,0
30,29,60.3815,41.2222,0
31,20,55.9168,63.1884,0
31,21,57.1564,28.8531,0
31,22,35.5308,77.603,0
31,23,74.2222,5.52819,0
31,24,99.6077,96.8734,0
31,25,77.6009,31.8339,0
31,26,34.5796,79.8883,0
31,27,87.8549,54.0937,0
31,28,79.989,25.2988,0
31,29,59.6208,40.5732,0
32,20,56.3968,62.3111,0
32,21,56.1574,28.8083,0
32,22,34.7353,76.997,0
32,23,73.2373,5.70148,0
32,24,98.96,97.6354,0
32,25,78.5485,31.5146,0
32,26,33.9493,79.112,0
32,27,87.6993,55.0816,0
32,28,79.1135,24.8155,0
32,29,58.86,39.9242,0
33,20,55.8773,61.4567,0
33,21,56.1794,27.8086,0
33,22,35.4261,76.2739,0
33,23,72.5224,6.40072,0
33,24,98.0324,97.2618,0
33,25,79.4463,31.9551,0
33,26,34.6671,79.8082,0
33,27,86.7265,55.3132,0
33,28,78.2888,25.3811,0
33,29,59.0191,38.9369,0
34,20,55.3578,60.6022,0
34,21,56.2014,26.8088,0
34,22,36.1168,75.5508,0
34,23,71.8076,7.09995,0
34,24,97.1048,96.8883,0
34,25,80.344,32.3957,0
34,26,35.385,80.5044,0
34,27,85.7537,55.5447,0
34,28,77.4641,25.9466,0
34,29,59.1781,37.9496,0
35,20,56.3147,60.8925,0
35,21,55.2656,27.1615,0
35,22,36.8651,74.8874,0
35,23,72.0757,6.13656,0
35,24,98.1005,96.9806,0
35,25,80.0997,31.426,0
35,26,34.4897,80.9499,0
35,27,85.1228,54.7689,0
35,28,76.5685,25.5019,0
35,29,58.5796,37.1485,0
36,20,57.2717,61.1828,0
36,21,54.3299,27.5142,0
36,22,37.6134,74.224,0
36,23,72.3438,5.17317,0
36,24,99.0963,97.073,0
36,25,79.8554,30.4563,0
36,26,33.5944,81.3955,0
36,27,84.4919,53.993,0
36,28,75.6728,25.0571,0
36,29,57.9811,36.3474,0
37,20,58.0688,60.579,0
37,21,53.379,27.8236,0
37,22,37.7208,75.2182,0
37,23,72.8106,4.2888,0
37,24,98.4484,97.8347,0
37,25,80.0126,31.4439,0
37,26,32.8144,82.0212,0
37,27,85.1894,54.7096,0
37,28,75.0175,24.3018,0
37,29,58.6001,35.5621,0
38,20,58.866,59.9753,0
38,21,52.428,28.133,0
38,22,37.8283,76.2124,0
38,23,73.2774,3.40443,0
38,24,97.8004,98.5964,0
38,25,80.1699,32.4314,0
38,26,32.0343,82.6469,0
38,27,85.8869,55.4261,0
38,28,74.3621,23.5464,0
38,29,59.2191,34.7767,0
39,20,58.9511,60.9716,0
39,21,52.481,27.1344,0
39,22,38.257,75.3089,0
39,23,72.694,2.59225,0
39,24,97.8135,99.5963,0
39,25,79.1831,32.5936,0
39,26,32.6185,83.4585,0
39,27,85.1822,54.7167,0
39,28,73.57,24.1568,0
39,29,60.2178,34.7245,0
40,20,59.0363,61.968,0
40,21,52.534,26.1358,0
40,22,38.6857,74.4055,0
40,23,72.1106,1.78006,0
40,24,97.8265,99.4038,0
40,25,78.1964,32.7558,0
40,26,33.2027,84.2701,0
40,27,84.4775,54.0072,0
40,28,72.7779,24.7672,0
40,29,61.2164,34.6724,0
41,20,59.0467,62.968,0
41,21,52.3786,25.148,0
41,22,38.0178,73.6612,0
41,23,72.4151,2.73256,0
41,24,96.8378,99.5538,0
41,25,79.1749,32.9618,0
41,26,32.878,83.3243,0
41,27,84.3305,54.9963,0
41,28,73.1639,25.6897,0
41,29,62.1629,34.9952,0
42,20,59.0571,63.9679,0
42,21,52.2231,24.1601,0
42,22,37.3499,72.9169,0
42,23,72.7197,3.68506,0
42,24,95.8491,99.7038,0
42,25,80.1535,33.1677,0
42,26,32.5532,82.3785,0
42,27,84.1836,55.9854,0
42,28,73.5499,26.6122,0
42,29,63.1093,35.318,0
43,20,59.3801,63.0215,0
43,21,51.4026,23.5884,0
43,22,36.6375,73.6186,0
43,23,72.9651,4.65446,0
43,24,96.8175,99.4543,0
43,25,80.7789,33.948,0
43,26,33.5323,82.5818,0
43,27,83.2804,56.4147,0
43,28,72.8627,27.3386,0
43,29,63.0692,36.3172,0
44,20,59.703,62.0751,0
44,21,50.5822,23.0167,0
44,22,35.925,74.3203,0
44,23,73.2106,5.62386,0
44,24,97.7859,99.2048,0
44,25,81.4044,34.7282,0
44,26,34.5114,82.7851,0
44,27,82.3772,56.8439,0
44,28,72.1754,28.065,0
44,29,63.0291,37.3164,0
45,20,60.4684,61.4315,0
45,21,49.6039,22.8092,0
45,22,36.9223,74.3939,0
45,23,74.1079,5.18239,0
45,24,98.6114,99.7691,0
45,25,80.9168,35.6013,0
45,26,35.2781,82.143,0
45,27,83.0386,57.5939,0
45,28,71.3766,27.4635,0
45,29,62.0346,37.2109,0
46,20,61.2339,60.788,0
46,21,48.6257,22.6017,0
46,22,37.9196,74.4675,0
46,23,75.0052,4.74092,0
46,24,99.437,99.6665,0
46,25,80.4293,36.4744,0
46,26,36.0447,81.5009,0
46,27,83.6999,58.344,0
46,28,70.5778,26.8619,0
46,29,61.0402,37.1055,0
47,20,62.2314,60.7181,0
47,21,49.3142,23.3269,0
47,22,38.771,73.943,0
47,23,75.9985,4.62558,0
47,24,99.2828,99.3454,0
47,25,79.5631,36.9742,0
47,26,35.8629,80.5176,0
47,27,82.7089,58.4781,0
47,28,70.9173,27.8025,0
47,29,60.1126,36.7318,0
48,20,63.229,60.6481,0
48,21,50.0026,24.0522,0
48,22,39.6225,73.4186,0
48,23,76.9918,4.51023,0
48,24,99.1285,98.3574,0
48,25,78.6969,37.4739,0
48,26,35.6812,79.5342,0
48,27,81.718,58.6122,0
48,28,71.2569,28.7431,0
48,29,59.1851,36.3582,0
49,20,63.358,59.6565,0
49,21,49.2173,23.4332,0
49,22,38.6225,73.4249,0
49,23,76.7852,5.48864,0
49,24,98.1865,98.0218,0
49,25,78.2263,38.3563,0
49,26,34.7529,79.1624,0
49,27,80.7184,58.6396,0
49,28,72.1857,28.3727,0
49,29,60.1235,36.7036,0
50,20,63.4871,58.6648,0
50,21,48.4319,22.8142,0
50,22,37.6225,73.4311,0
50,23,76.5785,6.46705,0
50,24,97.2445,97.6863,0
50,25,77.7557,39.2386,0
50,26,33.8246,78.7906,0
50,27,79.7187,58.6671,0
50,28,73.1146,28.0023,0
50,29,61.062,37.049,0
51,20,63.2646,59.6398,0
51,21,48.1687,21.8494,0
51,22,36.7246,73.8714,0
51,23,77.1412,5.64042,0
51,24,96.4577,98.3034,0
51,25,78.5294,39.8722,0
51,26,34.6264,79.3882,0
51,27,78.7748,58.9971,0
51,28,73.8284,27.3019,0
51,29,61.2417,38.0327,0
52,20,63.0422,60.6147,0
52,21,47.9056,20.8846,0
52,22,35.8267,74.3116,0
52,23,77.704,4.81378,0
52,24,95.6708,98.9205,0
52,25,79.3031,40.5057,0
52,26,35.4282,79.9858,0
52,27,77.8308,59.3271,0
52,28,74.5421,26.6015,0
52,29,61.4215,39.0164,0
53,20,62.5442,61.4819,0
53,21,48.2833,19.9587,0
53,22,36.4653,75.0811,0
53,23,77.6056,5.80894,0
53,24,96.4881,98.3444,0
53,25,78.3032,40.4979,0
53,26,35.4428,78.9859,0
53,27,76.877,59.6277,0
53,28,75.5182,26.3841,0
53,29,60.8749,38.179,0
54,20,62.0461,62.349,0
54,21,48.6609,19.0328,0
54,22,37.1039,75.8507,0
54,23,77.5073,6.80409,0
54,24,97.3055,97.7683,0
54,25,77.3032,40.4902,0
54,26,35.4574,77.986,0
54,27,75.9233,59.9284,0
54,28,76.4943,26.1668,0
54,29,60.3284,37.3416,0
55,20,62.4856,61.4508,0
55,21,49.0407,19.9578,0
55,22,37.5652,74.9634,0
55,23,78.4128,7.22836,0
55,24,96.3113,97.8758,0
55,25,76.8528,39.5973,0
55,26,35.4517,78.986,0
55,27,76.476,60.7618,0
55,28,77.2348,26.8389,0
55,29,59.4242,37.7688,0
56,20,62.9251,60.5525,0
56,21,49.4205,20.8829,0
56,22,38.0265,74.0762,0
56,23,79.3184,7.65262,0
56,24,95.3171,97.9834,0
56,25,76.4024,38.7045,0
56,26,35.4461,79.9859,0
56,27,77.0287,61.5952,0
56,28,77.9752,27.511,0
56,29,58.5201,38.196,0
57,20,62.6749,59.5843,0
57,21,49.2449,21.8674,0
57,22,37.9057,73.0835,0
57,23,79.1756,8.64238,0
57,24,94.4431,97.4975,0
57,25,76.7939,37.7843,0
57,26,35.069,79.0597,0
57,27,77.2064,62.5792,0
57,28,78.9629,27.3545,0
57,29,59.5037,38.3759,0
58,20,62.4247,58.6161,0
58,21,49.0693,22.8518,0
58,22,37.7849,72.0909,0
58,23,79.0328,9.63214,0
58,24,93.5692,97.0115,0
58,25,77.1853,36.8641,0
58,26,34.692,78.1336,0
58,27,77.384,63.5633,0
58,28,79.9506,27.198,0
58,29,60.4874,38.5557,0
59,20,63.3277,58.1865,0
59,21,48.2776,23.4628,0
59,22,38.0252,71.1202,0
59,23,79.0901,10.6305,0
59,24,94.048,97.8894,0
59,25,78.1563,36.6249,0
59,26,33.708,77.955,0
59,27,76.4033,63.3679,0
59,28,79.8161,28.1889,0
59,29,60.6605,39.5406,0
