timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 12:09:31,192.168.1.32,10,Normal,512,12.0124
2025-06-03 12:09:31,192.168.1.32,10,Normal,512,12.0144
2025-06-03 12:09:31,192.168.1.32,10,Normal,512,12.0162
2025-06-03 12:09:31,192.168.1.32,10,Normal,512,12.025
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5494
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5515
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5529
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5537
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5549
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5561
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5572
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5598
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5606
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5617
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5628
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5645
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5655
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5675
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5707
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5723
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5743
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5756
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5766
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5773
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5782
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5788
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5798
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5801
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.581
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.5927
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.608
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6094
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6123
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6137
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6146
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6154
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6162
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6178
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6187
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6202
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6207
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6213
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.622
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6227
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6234
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6242
2025-06-03 12:09:36,192.168.1.31,10,Normal,512,13.6256
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.6269
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.6282
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.629
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.6302
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.6313
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.6326
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.6335
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.6345
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.6412
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.6518
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.6614
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.6719
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.6818
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.6914
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.7017
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.7117
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.7212
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.7317
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.7416
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.7514
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.7612
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.7717
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.7811
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.7916
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.8017
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.8117
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.8212
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.8311
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.8411
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.8515
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.8616
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.8713
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.8818
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.8913
2025-06-03 12:09:37,192.168.1.31,10,Normal,512,13.9015
