time,node_id,x,y,z
11,27,72.2692,20.9615,0
11,28,66.142,68.8536,0
11,29,11.0525,79.0909,0
12,20,38.6888,13.9549,0
12,21,81.0082,97.9954,0
12,22,20.9654,29.6774,0
12,23,81.3591,6.83488,0
12,24,53.5055,20.5824,0
12,25,93.5573,79.4934,0
12,26,71.5695,89.3359,0
12,27,72.5417,21.9237,0
12,28,67.0639,68.4663,0
12,29,11.0513,80.0909,0
13,20,37.7435,13.6285,0
13,21,81.6661,97.2423,0
13,22,20.2089,30.3314,0
13,23,80.3985,7.11282,0
13,24,52.5479,20.294,0
13,25,94.1001,78.6535,0
13,26,70.9523,90.1227,0
13,27,73.0172,21.044,0
13,28,67.5871,69.3185,0
13,29,10.4318,80.8759,0
14,20,36.7983,13.3022,0
14,21,82.324,96.4892,0
14,22,19.4524,30.9853,0
14,23,79.4379,7.39077,0
14,24,51.5904,20.0057,0
14,25,94.6429,77.8137,0
14,26,70.3351,90.9095,0
14,27,73.4927,20.1643,0
14,28,68.1103,70.1707,0
14,29,9.81228,81.661,0
15,20,37.5121,12.6019,0
15,21,82.6457,97.436,0
15,22,19.4512,31.9853,0
15,23,78.4455,7.26763,0
15,24,51.4869,19.0111,0
15,25,93.7212,77.4257,0
15,26,69.5578,90.2804,0
15,27,72.5839,19.7472,0
15,28,69.11,70.1445,0
15,29,10.6183,81.069,0
16,20,38.226,11.9016,0
16,21,82.9675,98.3828,0
16,22,19.4501,32.9853,0
16,23,77.4531,7.1445,0
16,24,51.3835,18.0164,0
16,25,92.7995,77.0377,0
16,26,68.7804,89.6514,0
16,27,71.675,19.3301,0
16,28,70.1096,70.1184,0
16,29,11.4242,80.4771,0
17,20,37.2375,12.0532,0
17,21,81.9696,98.4472,0
17,22,18.8425,33.7796,0
17,23,76.5967,7.6608,0
17,24,50.3862,17.9434,0
17,25,93.737,77.3857,0
17,26,68.7033,90.6484,0
17,27,72.1332,20.2189,0
17,28,69.2582,70.6429,0
17,29,12.158,79.7977,0
18,20,36.2491,12.2049,0
18,21,80.9717,98.5115,0
18,22,18.2349,34.5738,0
18,23,75.7403,8.1771,0
18,24,49.3888,17.8705,0
18,25,94.6745,77.7338,0
18,26,68.6261,91.6454,0
18,27,72.5914,21.1078,0
18,28,68.4068,71.1674,0
18,29,12.8919,79.1183,0
19,20,35.6657,13.017,0
19,21,81.5305,99.3408,0
19,22,17.6885,35.4113,0
19,23,75.369,9.10562,0
19,24,48.7111,18.6058,0
19,25,94.3137,78.6664,0
19,26,69.5637,91.2976,0
19,27,72.2526,22.0487,0
19,28,68.1515,70.2006,0
19,29,12.1157,79.7488,0
20,20,35.0822,13.8292,0
20,21,82.0894,99.83,0
20,22,17.142,36.2488,0
20,23,74.9978,10.0341,0
20,24,48.0334,19.3411,0
20,25,93.9529,79.5991,0
20,26,70.5013,90.9499,0
20,27,71.9139,22.9895,0
20,28,67.8961,69.2337,0
20,29,11.3395,80.3793,0
21,20,36.0326,13.5183,0
21,21,82.6606,99.3492,0
21,22,17.5706,37.1522,0
21,23,75.0158,11.034,0
21,24,47.7699,20.3058,0
21,25,94.8061,80.1206,0
21,26,71.3231,90.3802,0
21,27,71.986,21.9921,0
21,28,67.3715,68.3824,0
21,29,10.9569,81.3033,0
22,20,36.9831,13.2074,0
22,21,83.2318,98.5283,0
22,22,17.9993,38.0557,0
22,23,75.0339,12.0338,0
22,24,47.5064,21.2704,0
22,25,95.6594,80.6421,0
22,26,72.145,89.8106,0
22,27,72.0581,20.9948,0
22,28,66.8469,67.531,0
22,29,10.5743,82.2272,0
23,20,37.9787,13.1144,0
23,21,82.3132,98.1331,0
23,22,18.9223,38.4404,0
23,23,75.8057,11.3979,0
23,24,48.5038,21.1979,0
23,25,94.7578,81.0747,0
23,26,71.4087,89.134,0
23,27,71.1446,21.4015,0
23,28,67.322,66.651,0
23,29,11.516,81.8907,0
24,20,38.9744,13.0214,0
24,21,81.3946,97.7379,0
24,22,19.8454,38.8251,0
24,23,76.5775,10.7621,0
24,24,49.5012,21.1254,0
24,25,93.8562,81.5073,0
24,26,70.6723,88.4574,0
24,27,70.231,21.8082,0
24,28,67.797,65.771,0
24,29,12.4577,81.5543,0
25,20,39.7545,12.3957,0
25,21,80.62,98.3703,0
25,22,18.8816,38.5582,0
25,23,75.7319,10.2282,0
25,24,50.3371,20.5767,0
25,25,93.237,82.2925,0
25,26,71.0043,89.4007,0
25,27,71.0837,22.3305,0
25,28,66.8897,66.1916,0
25,29,13.4569,81.5153,0
26,20,40.5345,11.7699,0
26,21,79.8454,99.0027,0
26,22,17.9179,38.2913,0
26,23,74.8863,9.69433,0
26,24,51.1731,20.0279,0
26,25,92.6177,83.0777,0
26,26,71.3362,90.344,0
26,27,71.9364,22.8529,0
26,28,65.9824,66.6122,0
26,29,14.4562,81.4763,0
27,20,39.9841,10.935,0
27,21,79.7327,98.0091,0
27,22,18.9175,38.261,0
27,23,75.6598,10.3282,0
27,24,51.2984,19.0358,0
27,25,93.6112,83.1918,0
27,26,72.3081,90.5793,0
27,27,71.0144,23.2399,0
27,28,66.7794,66.0082,0
27,29,15.3326,81.9579,0
28,20,39.4338,10.1001,0
28,21,79.6199,97.0155,0
28,22,19.917,38.2306,0
28,23,76.4333,10.962,0
28,24,51.4238,18.0437,0
28,25,94.6046,83.3059,0
28,26,73.28,90.8147,0
28,27,70.0923,23.627,0
28,28,67.5764,65.4042,0
28,29,16.2089,82.4395,0
29,20,38.5031,9.73424,0
29,21,78.6757,96.6863,0
29,22,20.4314,37.3731,0
29,23,76.1108,11.9086,0
29,24,51.49,17.0459,0
29,25,94.1497,82.4154,0
29,26,74.0854,91.4074,0
29,27,69.2422,23.1003,0
29,28,68.0158,64.5059,0
29,29,16.8742,81.6929,0
30,20,37.5724,9.36841,0
30,21,77.7314,96.3571,0
30,22,20.9459,36.5156,0
30,23,75.7882,12.8551,0
30,24,51.5563,16.0481,0
30,25,93.6947,81.5249,0
30,26,74.8909,92,0
30,27,68.3921,22.5736,0
30,28,68.4553,63.6076,0
30,29,17.5395,80.9463,0
31,20,37.5413,10.3679,0
31,21,78.7228,96.4881,0
31,22,21.9105,36.7794,0
31,23,75.1889,13.6556,0
31,24,51.8239,17.0116,0
31,25,93.0539,80.7572,0
31,26,74.8918,91,0
31,27,69.3639,22.8098,0
31,28,68.1785,64.5686,0
31,29,16.8162,80.2558,0
32,20,37.5102,11.3674,0
32,21,79.7142,96.6191,0
32,22,22.8751,37.0431,0
32,23,74.5896,14.4561,0
32,24,52.0916,17.9751,0
32,25,92.413,79.9895,0
32,26,74.8928,90,0
32,27,70.3356,23.046,0
32,28,67.9018,65.5295,0
32,29,16.0928,79.5653,0
33,20,38.1784,12.1114,0
33,21,79.0058,95.9133,0
33,22,21.9443,37.4088,0
33,23,73.6879,14.8886,0
33,24,52.8109,17.2804,0
33,25,92.8702,79.1002,0
33,26,75.5841,90.7226,0
33,27,71.3264,22.9112,0
33,28,67.6701,64.5567,0
33,29,17.0811,79.7181,0
34,20,38.8466,12.8554,0
34,21,78.2974,95.2075,0
34,22,21.0136,37.7745,0
34,23,72.7863,15.321,0
34,24,53.5302,16.5857,0
34,25,93.3273,78.2108,0
34,26,76.2755,91.4451,0
34,27,72.3173,22.7765,0
34,28,67.4384,63.584,0
34,29,18.0694,79.8708,0
35,20,38.8203,13.8551,0
35,21,77.7886,96.0684,0
35,22,21.9928,37.5714,0
35,23,72.0466,14.6481,0
35,24,53.5187,15.5858,0
35,25,92.6541,78.9502,0
35,26,77.2259,91.7562,0
35,27,73.2695,22.4711,0
35,28,66.5429,63.1388,0
35,29,17.7313,80.8119,0
36,20,38.794,14.8547,0
36,21,77.2799,96.9293,0
36,22,22.9719,37.3683,0
36,23,71.3069,13.9751,0
36,24,53.5072,14.5858,0
36,25,91.9809,79.6896,0
36,26,78.1763,92.0672,0
36,27,74.2218,22.1656,0
36,28,65.6475,62.6936,0
36,29,17.3933,81.7531,0
37,20,38.7787,13.8548,0
37,21,78.2743,96.8241,0
37,22,22.068,37.7961,0
37,23,72.0807,14.6085,0
37,24,52.8952,13.795,0
37,25,92.9209,79.3485,0
37,26,77.281,91.6217,0
37,27,74.7527,23.013,0
37,28,66.0948,63.588,0
37,29,18.3933,81.7472,0
38,20,38.7634,12.8549,0
38,21,79.2688,96.7188,0
38,22,21.1642,38.2239,0
38,23,72.8545,15.242,0
38,24,52.2832,13.0041,0
38,25,93.8609,79.0074,0
38,26,76.3857,91.1761,0
38,27,75.2837,23.8604,0
38,28,66.542,64.4824,0
38,29,19.3933,81.7414,0
39,20,38.0287,12.1765,0
39,21,78.3925,96.2369,0
39,22,20.1789,38.0532,0
39,23,73.8404,15.4091,0
39,24,51.482,12.4057,0
39,25,94.7325,79.4975,0
39,26,76.0503,92.1182,0
39,27,75.8912,24.6547,0
39,28,66.0267,65.3394,0
39,29,20.2382,81.2065,0
40,20,37.2941,11.498,0
40,21,77.5163,95.7551,0
40,22,19.1935,37.8825,0
40,23,74.8263,15.5763,0
40,24,50.6808,11.8073,0
40,25,95.6042,79.9877,0
40,26,75.7149,93.0603,0
40,27,76.4987,25.4491,0
40,28,65.5114,66.1964,0
40,29,21.0831,80.6716,0
41,20,36.8307,12.3842,0
41,21,77.7552,96.7261,0
41,22,18.435,37.2309,0
41,23,75.8251,15.6267,0
41,24,49.7451,11.4544,0
41,25,96.5955,79.8562,0
41,26,75.2902,93.9656,0
41,27,75.5006,25.5111,0
41,28,66.2859,66.8289,0
41,29,21.9994,81.0722,0
42,20,36.3672,13.2703,0
42,21,77.9942,97.6971,0
42,22,17.6764,36.5792,0
42,23,76.8238,15.6771,0
42,24,48.8095,11.1014,0
42,25,97.5868,79.7246,0
42,26,74.8655,94.8709,0
42,27,74.5026,25.5731,0
42,28,67.0605,67.4614,0
42,29,22.9156,81.4728,0
43,20,36.1335,14.2426,0
43,21,77.6892,96.7448,0
43,22,16.772,37.0058,0
43,23,75.8847,16.0209,0
43,24,47.8099,11.0741,0
43,25,96.659,80.0977,0
43,26,75.6916,94.3074,0
43,27,74.089,26.4836,0
43,28,66.5965,68.3472,0
43,29,21.9158,81.4919,0
44,20,35.8998,15.2149,0
44,21,77.3843,95.7924,0
44,22,15.8675,37.4324,0
44,23,74.9457,16.3646,0
44,24,46.8102,11.0469,0
44,25,95.7311,80.4707,0
44,26,76.5176,93.7438,0
44,27,73.6754,27.3941,0
44,28,66.1325,69.233,0
44,29,20.916,81.5109,0
45,20,34.98,15.6073,0
45,21,77.3086,96.7895,0
45,22,16.8675,37.4224,0
45,23,75.8851,16.7073,0
45,24,45.8107,11.0176,0
45,25,95.0552,79.7337,0
45,26,75.6013,94.1442,0
45,27,74.0003,28.3398,0
45,28,65.6271,70.0959,0
45,29,20.7467,80.5254,0
46,20,34.0602,15.9997,0
46,21,77.2328,97.7866,0
46,22,17.8674,37.4125,0
46,23,76.8246,17.05,0
46,24,44.8111,10.9883,0
46,25,94.3793,78.9967,0
46,26,74.685,94.5446,0
46,27,74.3251,29.2856,0
46,28,65.1217,70.9588,0
46,29,20.5774,79.5398,0
47,20,33.2806,16.626,0
47,21,77.3992,98.7727,0
47,22,17.5602,36.4609,0
47,23,77.7586,16.6927,0
47,24,45.8111,10.9972,0
47,25,93.3803,78.9516,0
47,26,73.9228,95.192,0
47,27,74.7143,28.3645,0
47,28,64.1573,71.2232,0
47,29,21.2747,80.2565,0
48,20,32.501,17.2522,0
48,21,77.5656,99.7588,0
48,22,17.253,35.5093,0
48,23,78.6926,16.3354,0
48,24,46.811,11.0061,0
48,25,92.3813,78.9066,0
48,26,73.1607,95.8395,0
48,27,75.1035,27.4433,0
48,28,63.1929,71.4876,0
48,29,21.972,80.9733,0
49,20,31.8001,16.5389,0
49,21,76.5794,99.5928,0
49,22,16.2559,35.5855,0
49,23,78.229,15.4494,0
49,24,45.8262,11.1794,0
49,25,93.3074,78.5292,0
49,26,72.914,94.8704,0
49,27,74.1135,27.302,0
49,28,62.2022,71.3514,0
49,29,20.9808,81.105,0
50,20,31.0993,15.8256,0
50,21,75.5933,99.4268,0
50,22,15.2588,35.6617,0
50,23,77.7654,14.5633,0
50,24,44.8413,11.3527,0
50,25,94.2335,78.1518,0
50,26,72.6673,93.9013,0
50,27,73.1236,27.1606,0
50,28,61.2115,71.2152,0
50,29,19.9895,81.2367,0
51,20,30.3098,15.2118,0
51,21,75.5678,98.4272,0
51,22,14.2588,35.6734,0
51,23,78.7636,14.5028,0
51,24,44.6845,12.3403,0
51,25,94.7849,77.3176,0
51,26,71.6674,93.8884,0
51,27,73.0898,28.1601,0
51,28,60.2632,70.898,0
51,29,19.0347,81.5342,0
52,20,29.5203,14.598,0
52,21,75.5422,97.4275,0
52,22,13.2589,35.6852,0
52,23,79.7617,14.4423,0
52,24,44.5277,13.328,0
52,25,95.3363,76.4834,0
52,26,70.6675,93.8755,0
52,27,73.0559,29.1595,0
52,28,59.3148,70.5807,0
52,29,18.08,81.8316,0
53,20,30.3256,14.0052,0
53,21,76.4144,97.9167,0
53,22,12.9429,36.6339,0
53,23,79.5585,15.4214,0
53,24,43.5452,13.1418,0
53,25,96.153,77.0603,0
53,26,70.9797,92.9255,0
53,27,72.0756,28.962,0
53,28,58.3992,70.1787,0
53,29,17.5364,82.671,0
54,20,31.1309,13.4123,0
54,21,77.2865,98.406,0
54,22,12.6269,37.5827,0
54,23,79.3553,16.4005,0
54,24,42.5627,12.9556,0
54,25,96.9698,77.6373,0
54,26,71.2919,91.9755,0
54,27,71.0953,28.7645,0
54,28,57.4836,69.7767,0
54,29,16.9927,83.5103,0
55,20,31.9648,13.9643,0
55,21,76.7511,99.2505,0
55,22,13.5726,37.2577,0
55,23,80.0347,17.1343,0
55,24,41.9186,13.7205,0
55,25,96.5586,76.7258,0
55,26,71.3762,92.9719,0
55,27,70.3016,29.3727,0
55,28,58.4731,69.6326,0
55,29,17.9638,83.7487,0
56,20,32.7986,14.5162,0
56,21,76.2156,99.9049,0
56,22,14.5183,36.9327,0
56,23,80.714,17.8681,0
56,24,41.2744,14.4854,0
56,25,96.1474,75.8142,0
56,26,71.4606,93.9683,0
56,27,69.5078,29.981,0
56,28,59.4627,69.4884,0
56,29,18.935,83.9872,0
57,20,32.316,13.6404,0
57,21,77.2078,99.9704,0
57,22,13.5758,37.267,0
57,23,80.3546,18.8013,0
57,24,42.2021,14.112,0
57,25,95.8717,74.853,0
57,26,72.4604,93.9478,0
57,27,69.2746,29.0086,0
57,28,58.5819,69.0148,0
57,29,18.3373,83.1855,0
58,20,31.8334,12.7646,0
58,21,78.2,99.8457,0
58,22,12.6334,37.6014,0
58,23,79.9952,19.7345,0
58,24,43.1297,13.7386,0
58,25,95.5959,73.8918,0
58,26,73.4602,93.9273,0
58,27,69.0414,28.0361,0
58,28,57.7011,68.5413,0
58,29,17.7397,82.3837,0
59,20,30.9409,13.2156,0
59,21,77.3024,99.7135,0
59,22,12.3077,38.5469,0
59,23,79.7975,18.7542,0
59,24,42.2528,14.2193,0
59,25,94.8421,73.2347,0
59,26,72.4944,93.6679,0
59,27,69.0002,29.0353,0
59,28,57.0672,67.7679,0
59,29,18.4973,81.7311,0
