timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:25:21,192.168.1.2,9,Normal,512,3.00775
2025-06-03 09:25:21,192.168.1.11,9,Normal,512,3.01794
2025-06-03 09:25:21,192.168.1.5,9,Normal,512,3.0407
2025-06-03 09:25:21,192.168.1.9,9,Normal,512,3.05217
2025-06-03 09:25:21,192.168.1.17,9,Normal,512,3.05842
2025-06-03 09:25:22,192.168.1.4,9,Normal,512,3.06477
2025-06-03 09:25:22,192.168.1.6,9,Normal,512,3.07122
2025-06-03 09:25:22,192.168.1.6,9,Normal,512,5.00317
2025-06-03 09:25:22,192.168.1.2,9,Normal,512,5.00417
2025-06-03 09:25:22,192.168.1.22,9,Normal,512,5.00919
2025-06-03 09:25:22,192.168.1.5,9,Normal,512,5.01976
2025-06-03 09:25:22,192.168.1.19,9,Normal,512,5.02493
2025-06-03 09:25:22,192.168.1.9,9,Normal,512,5.02553
2025-06-03 09:25:22,192.168.1.11,9,Normal,512,5.0258
2025-06-03 09:25:22,192.168.1.14,9,Normal,512,5.03186
2025-06-03 09:25:22,192.168.1.4,9,Normal,512,5.03257
2025-06-03 09:25:22,192.168.1.10,9,Normal,512,5.03857
2025-06-03 09:25:22,192.168.1.24,9,Normal,512,5.04507
2025-06-03 09:25:22,192.168.1.17,9,Normal,512,5.04587
2025-06-03 09:25:22,192.168.1.14,9,Normal,512,7.00098
2025-06-03 09:25:22,192.168.1.9,9,Normal,512,7.00127
2025-06-03 09:25:22,192.168.1.5,9,Normal,512,7.00155
2025-06-03 09:25:22,192.168.1.11,9,Normal,512,7.0018
2025-06-03 09:25:22,192.168.1.22,9,Normal,512,7.00215
2025-06-03 09:25:22,192.168.1.24,9,Normal,512,7.00249
2025-06-03 09:25:22,192.168.1.6,9,Normal,512,7.00296
2025-06-03 09:25:22,192.168.1.19,9,Normal,512,7.0035
2025-06-03 09:25:22,192.168.1.17,9,Normal,512,7.00383
2025-06-03 09:25:22,192.168.1.10,9,Normal,512,7.00425
2025-06-03 09:25:22,192.168.1.2,9,Normal,512,7.00452
2025-06-03 09:25:22,192.168.1.4,9,Normal,512,7.00623
2025-06-03 09:25:22,192.168.1.14,9,Normal,512,9.00048
2025-06-03 09:25:22,192.168.1.11,9,Normal,512,9.00071
2025-06-03 09:25:22,192.168.1.5,9,Normal,512,9.001
2025-06-03 09:25:22,192.168.1.4,9,Normal,512,9.00127
2025-06-03 09:25:22,192.168.1.6,9,Normal,512,9.00152
2025-06-03 09:25:22,192.168.1.9,9,Normal,512,9.00181
2025-06-03 09:25:22,192.168.1.2,9,Normal,512,9.00226
2025-06-03 09:25:22,192.168.1.24,9,Normal,512,9.00307
2025-06-03 09:25:22,192.168.1.22,9,Normal,512,9.00426
2025-06-03 09:25:22,192.168.1.26,9,Normal,512,9.01209
2025-06-03 09:25:22,192.168.1.10,9,Normal,512,9.0129
2025-06-03 09:25:22,192.168.1.17,9,Normal,512,9.01405
2025-06-03 09:25:22,192.168.1.19,9,Normal,512,9.01465
2025-06-03 09:25:23,192.168.1.4,9,Normal,512,11.0006
2025-06-03 09:25:23,192.168.1.17,9,Normal,512,11.001
2025-06-03 09:25:23,192.168.1.24,9,Normal,512,11.0017
2025-06-03 09:25:23,192.168.1.9,9,Normal,512,11.002
2025-06-03 09:25:23,192.168.1.11,9,Normal,512,11.0025
2025-06-03 09:25:23,192.168.1.6,9,Normal,512,11.0028
2025-06-03 09:25:23,192.168.1.2,9,Normal,512,11.0034
2025-06-03 09:25:23,192.168.1.10,9,Normal,512,11.0038
2025-06-03 09:25:23,192.168.1.19,9,Normal,512,11.0054
2025-06-03 09:25:23,192.168.1.22,9,Normal,512,11.0058
2025-06-03 09:25:23,192.168.1.5,9,Normal,512,11.0065
2025-06-03 09:25:23,192.168.1.26,9,Normal,512,11.0071
2025-06-03 09:25:23,192.168.1.14,9,Normal,512,11.0076
2025-06-03 09:25:23,192.168.1.11,9,Normal,512,13.0004
2025-06-03 09:25:23,192.168.1.5,9,Normal,512,13.0008
2025-06-03 09:25:23,192.168.1.17,9,Normal,512,13.0014
2025-06-03 09:25:23,192.168.1.9,9,Normal,512,13.0021
2025-06-03 09:25:23,192.168.1.4,9,Normal,512,13.0024
2025-06-03 09:25:23,192.168.1.19,9,Normal,512,13.0029
2025-06-03 09:25:23,192.168.1.2,9,Normal,512,13.0032
2025-06-03 09:25:23,192.168.1.14,9,Normal,512,13.0034
2025-06-03 09:25:23,192.168.1.22,9,Normal,512,13.0038
2025-06-03 09:25:23,192.168.1.10,9,Normal,512,13.0044
2025-06-03 09:25:23,192.168.1.6,9,Normal,512,13.0046
2025-06-03 09:25:23,192.168.1.24,9,Normal,512,13.0055
2025-06-03 09:25:23,192.168.1.26,9,Normal,512,13.0071
2025-06-03 09:25:23,192.168.1.2,9,Normal,512,15.0005
2025-06-03 09:25:23,192.168.1.5,9,Normal,512,15.0008
2025-06-03 09:25:23,192.168.1.11,9,Normal,512,15.0011
2025-06-03 09:25:23,192.168.1.9,9,Normal,512,15.0017
2025-06-03 09:25:23,192.168.1.22,9,Normal,512,15.0021
2025-06-03 09:25:23,192.168.1.14,9,Normal,512,15.0024
2025-06-03 09:25:23,192.168.1.10,9,Normal,512,15.0027
2025-06-03 09:25:23,192.168.1.17,9,Normal,512,15.0311
2025-06-03 09:25:23,192.168.1.4,9,Normal,512,15.1201
2025-06-03 09:25:23,192.168.1.19,9,Normal,512,15.1863
2025-06-03 09:25:24,192.168.1.24,9,Normal,512,15.2632
2025-06-03 09:25:24,192.168.1.6,9,Normal,512,15.2953
2025-06-03 09:25:24,192.168.1.4,9,Normal,512,17.001
2025-06-03 09:25:24,192.168.1.2,9,Normal,512,17.0015
2025-06-03 09:25:24,192.168.1.6,9,Normal,512,17.0019
2025-06-03 09:25:24,192.168.1.14,9,Normal,512,17.0022
2025-06-03 09:25:24,192.168.1.10,9,Normal,512,17.0026
2025-06-03 09:25:24,192.168.1.19,9,Normal,512,17.0029
2025-06-03 09:25:24,192.168.1.22,9,Normal,512,17.0032
2025-06-03 09:25:24,192.168.1.9,9,Normal,512,17.0039
2025-06-03 09:25:24,192.168.1.5,9,Normal,512,17.0044
2025-06-03 09:25:24,192.168.1.11,9,Normal,512,17.0062
2025-06-03 09:25:24,192.168.1.24,9,Normal,512,17.0071
2025-06-03 09:25:24,192.168.1.17,9,Normal,512,17.0101
2025-06-03 09:25:24,192.168.1.17,9,Normal,512,19.0009
2025-06-03 09:25:24,192.168.1.22,9,Normal,512,19.0014
2025-06-03 09:25:24,192.168.1.5,9,Normal,512,19.0017
2025-06-03 09:25:24,192.168.1.4,9,Normal,512,19.0019
2025-06-03 09:25:24,192.168.1.11,9,Normal,512,19.0023
2025-06-03 09:25:24,192.168.1.6,9,Normal,512,19.0026
2025-06-03 09:25:24,192.168.1.19,9,Normal,512,19.003
2025-06-03 09:25:24,192.168.1.10,9,Normal,512,19.004
2025-06-03 09:25:24,192.168.1.9,9,Normal,512,19.0043
2025-06-03 09:25:24,192.168.1.2,9,Normal,512,19.0046
2025-06-03 09:25:24,192.168.1.24,9,Normal,512,19.0051
2025-06-03 09:25:24,192.168.1.14,9,Normal,512,19.0054
2025-06-03 09:25:25,192.168.1.2,9,Normal,512,21.0004
2025-06-03 09:25:25,192.168.1.17,9,Normal,512,21.0007
2025-06-03 09:25:25,192.168.1.11,9,Normal,512,21.0012
2025-06-03 09:25:25,192.168.1.24,9,Normal,512,21.0023
2025-06-03 09:25:25,192.168.1.22,9,Normal,512,21.0029
2025-06-03 09:25:25,192.168.1.14,9,Normal,512,21.0036
2025-06-03 09:25:25,192.168.1.10,9,Normal,512,21.004
2025-06-03 09:25:25,192.168.1.19,9,Normal,512,21.0047
2025-06-03 09:25:25,192.168.1.6,9,Normal,512,21.005
2025-06-03 09:25:25,192.168.1.9,9,Normal,512,21.0053
2025-06-03 09:25:25,192.168.1.5,9,Normal,512,21.0056
2025-06-03 09:25:25,192.168.1.4,9,Normal,512,21.0065
2025-06-03 09:25:25,192.168.1.11,9,Normal,512,23.0004
2025-06-03 09:25:25,192.168.1.6,9,Normal,512,23.0007
2025-06-03 09:25:25,192.168.1.2,9,Normal,512,23.0009
2025-06-03 09:25:25,192.168.1.24,9,Normal,512,23.0014
2025-06-03 09:25:25,192.168.1.4,9,Normal,512,23.0022
2025-06-03 09:25:25,192.168.1.10,9,Normal,512,23.0025
2025-06-03 09:25:25,192.168.1.5,9,Normal,512,23.0028
2025-06-03 09:25:25,192.168.1.22,9,Normal,512,23.0034
2025-06-03 09:25:25,192.168.1.17,9,Normal,512,23.0037
2025-06-03 09:25:25,192.168.1.9,9,Normal,512,23.004
2025-06-03 09:25:25,192.168.1.14,9,Normal,512,23.0043
2025-06-03 09:25:25,192.168.1.19,9,Normal,512,23.005
2025-06-03 09:25:25,192.168.1.19,9,Normal,512,25.0008
2025-06-03 09:25:25,192.168.1.10,9,Normal,512,25.0011
2025-06-03 09:25:25,192.168.1.11,9,Normal,512,25.0014
2025-06-03 09:25:25,192.168.1.4,9,Normal,512,25.0016
2025-06-03 09:25:25,192.168.1.9,9,Normal,512,25.0021
2025-06-03 09:25:25,192.168.1.2,9,Normal,512,25.0024
2025-06-03 09:25:25,192.168.1.14,9,Normal,512,25.0027
2025-06-03 09:25:25,192.168.1.5,9,Normal,512,25.003
2025-06-03 09:25:25,192.168.1.17,9,Normal,512,25.0033
2025-06-03 09:25:25,192.168.1.24,9,Normal,512,25.0043
2025-06-03 09:25:25,192.168.1.22,9,Normal,512,25.0049
2025-06-03 09:25:25,192.168.1.6,9,Normal,512,25.0056
2025-06-03 09:25:25,192.168.1.9,9,Normal,512,27.0006
2025-06-03 09:25:25,192.168.1.4,9,Normal,512,27.0012
2025-06-03 09:25:25,192.168.1.6,9,Normal,512,27.0015
2025-06-03 09:25:25,192.168.1.11,9,Normal,512,27.0021
2025-06-03 09:25:25,192.168.1.17,9,Normal,512,27.0026
2025-06-03 09:25:25,192.168.1.19,9,Normal,512,27.0033
2025-06-03 09:25:25,192.168.1.24,9,Normal,512,27.0037
2025-06-03 09:25:25,192.168.1.14,9,Normal,512,27.004
2025-06-03 09:25:25,192.168.1.10,9,Normal,512,27.0044
2025-06-03 09:25:25,192.168.1.2,9,Normal,512,27.0047
2025-06-03 09:25:25,192.168.1.5,9,Normal,512,27.0056
2025-06-03 09:25:25,192.168.1.22,9,Normal,512,27.0062
2025-06-03 09:25:25,192.168.1.2,9,Normal,512,29.0004
2025-06-03 09:25:25,192.168.1.17,9,Normal,512,29.0007
2025-06-03 09:25:25,192.168.1.9,9,Normal,512,29.0013
2025-06-03 09:25:25,192.168.1.5,9,Normal,512,29.0018
2025-06-03 09:25:25,192.168.1.24,9,Normal,512,29.0026
2025-06-03 09:25:25,192.168.1.6,9,Normal,512,29.0029
2025-06-03 09:25:25,192.168.1.14,9,Normal,512,29.0032
2025-06-03 09:25:25,192.168.1.11,9,Normal,512,29.0034
2025-06-03 09:25:25,192.168.1.10,9,Normal,512,29.0038
2025-06-03 09:25:25,192.168.1.4,9,Normal,512,29.0044
2025-06-03 09:25:25,192.168.1.19,9,Normal,512,29.0054
2025-06-03 09:25:25,192.168.1.22,9,Normal,512,29.0068
2025-06-03 09:25:26,192.168.1.5,9,Normal,512,31.0013
2025-06-03 09:25:26,192.168.1.9,9,Normal,512,31.0015
2025-06-03 09:25:26,192.168.1.4,9,Normal,512,31.0019
2025-06-03 09:25:26,192.168.1.6,9,Normal,512,31.0022
2025-06-03 09:25:26,192.168.1.19,9,Normal,512,31.0029
2025-06-03 09:25:26,192.168.1.2,9,Normal,512,31.004
2025-06-03 09:25:26,192.168.1.11,9,Normal,512,31.0103
2025-06-03 09:25:26,192.168.1.12,9,Normal,512,31.035
2025-06-03 09:25:26,192.168.1.10,9,Normal,512,31.0416
2025-06-03 09:25:26,192.168.1.23,9,Normal,512,31.0618
2025-06-03 09:25:26,192.168.1.27,9,Normal,512,31.0621
2025-06-03 09:25:27,192.168.1.17,9,Normal,512,31.0623
2025-06-03 09:25:27,192.168.1.18,9,Normal,512,31.0627
2025-06-03 09:25:27,192.168.1.22,9,Normal,512,31.063
2025-06-03 09:25:27,192.168.1.16,9,Normal,512,31.0635
2025-06-03 09:25:27,192.168.1.26,9,Normal,512,31.0637
2025-06-03 09:25:27,192.168.1.30,9,Normal,512,32.0077
2025-06-03 09:25:27,192.168.1.19,9,Normal,512,33.0011
2025-06-03 09:25:27,192.168.1.11,9,Normal,512,33.0024
2025-06-03 09:25:27,192.168.1.6,9,Normal,512,33.0028
2025-06-03 09:25:27,192.168.1.9,9,Normal,512,33.0033
2025-06-03 09:25:27,192.168.1.2,9,Normal,512,33.0035
2025-06-03 09:25:27,192.168.1.12,9,Normal,512,33.0038
2025-06-03 09:25:27,192.168.1.4,9,Normal,512,33.0046
2025-06-03 09:25:27,192.168.1.5,9,Normal,512,33.0059
2025-06-03 09:25:27,192.168.1.17,9,Normal,512,33.0061
2025-06-03 09:25:27,192.168.1.27,9,Normal,512,33.0068
2025-06-03 09:25:27,192.168.1.30,9,Normal,512,33.0074
2025-06-03 09:25:27,192.168.1.10,9,Normal,512,33.0079
2025-06-03 09:25:27,192.168.1.16,9,Normal,512,33.0083
2025-06-03 09:25:27,192.168.1.18,9,Normal,512,33.0092
2025-06-03 09:25:27,192.168.1.23,9,Normal,512,33.0107
2025-06-03 09:25:27,192.168.1.22,9,Normal,512,33.0122
2025-06-03 09:25:27,192.168.1.26,9,Normal,512,33.0162
2025-06-03 09:25:27,192.168.1.13,9,Normal,512,34.0253
2025-06-03 09:25:27,192.168.1.13,9,Normal,512,34.0297
2025-06-03 09:25:28,192.168.1.6,9,Normal,512,35.001
2025-06-03 09:25:28,192.168.1.2,9,Normal,512,35.0014
2025-06-03 09:25:28,192.168.1.5,9,Normal,512,35.0019
2025-06-03 09:25:28,192.168.1.19,9,Normal,512,35.0023
2025-06-03 09:25:28,192.168.1.14,9,Normal,512,35.0026
2025-06-03 09:25:28,192.168.1.11,9,Normal,512,35.0031
2025-06-03 09:25:28,192.168.1.10,9,Normal,512,35.0035
2025-06-03 09:25:28,192.168.1.27,9,Normal,512,35.004
2025-06-03 09:25:28,192.168.1.17,9,Normal,512,35.0044
2025-06-03 09:25:28,192.168.1.9,9,Normal,512,35.0047
2025-06-03 09:25:28,192.168.1.4,9,Normal,512,35.005
2025-06-03 09:25:28,192.168.1.22,9,Normal,512,35.0059
2025-06-03 09:25:28,192.168.1.20,9,Normal,512,36.0078
2025-06-03 09:25:28,192.168.1.4,9,Normal,512,37.0015
2025-06-03 09:25:28,192.168.1.17,9,Normal,512,37.0022
2025-06-03 09:25:28,192.168.1.14,9,Normal,512,37.0025
2025-06-03 09:25:28,192.168.1.2,9,Normal,512,37.0028
2025-06-03 09:25:28,192.168.1.11,9,Normal,512,37.0033
2025-06-03 09:25:28,192.168.1.19,9,Normal,512,37.0037
2025-06-03 09:25:28,192.168.1.10,9,Normal,512,37.004
2025-06-03 09:25:28,192.168.1.6,9,Normal,512,37.0046
2025-06-03 09:25:28,192.168.1.27,9,Normal,512,37.0052
2025-06-03 09:25:28,192.168.1.22,9,Normal,512,37.0056
2025-06-03 09:25:28,192.168.1.20,9,Normal,512,37.0063
2025-06-03 09:25:28,192.168.1.9,9,Normal,512,37.0066
2025-06-03 09:25:28,192.168.1.5,9,Normal,512,37.008
2025-06-03 09:25:28,192.168.1.6,9,Normal,512,39.0004
2025-06-03 09:25:28,192.168.1.5,9,Normal,512,39.0013
2025-06-03 09:25:28,192.168.1.27,9,Normal,512,39.0018
2025-06-03 09:25:28,192.168.1.17,9,Normal,512,39.0023
2025-06-03 09:25:28,192.168.1.4,9,Normal,512,39.003
2025-06-03 09:25:28,192.168.1.9,9,Normal,512,39.0034
2025-06-03 09:25:28,192.168.1.11,9,Normal,512,39.0038
2025-06-03 09:25:28,192.168.1.14,9,Normal,512,39.004
2025-06-03 09:25:28,192.168.1.10,9,Normal,512,39.0044
2025-06-03 09:25:28,192.168.1.19,9,Normal,512,39.0049
2025-06-03 09:25:28,192.168.1.20,9,Normal,512,39.0059
2025-06-03 09:25:28,192.168.1.2,9,Normal,512,39.0064
2025-06-03 09:25:28,192.168.1.22,9,Normal,512,39.0079
2025-06-03 09:25:28,192.168.1.2,9,Normal,512,41.0004
2025-06-03 09:25:28,192.168.1.6,9,Normal,512,41.0015
2025-06-03 09:25:28,192.168.1.11,9,Normal,512,41.0018
2025-06-03 09:25:28,192.168.1.4,9,Normal,512,41.0028
2025-06-03 09:25:28,192.168.1.17,9,Normal,512,41.0031
2025-06-03 09:25:28,192.168.1.14,9,Normal,512,41.0034
2025-06-03 09:25:28,192.168.1.9,9,Normal,512,41.0037
2025-06-03 09:25:28,192.168.1.27,9,Normal,512,41.0042
2025-06-03 09:25:28,192.168.1.19,9,Normal,512,41.0064
2025-06-03 09:25:28,192.168.1.20,9,Normal,512,41.0068
2025-06-03 09:25:28,192.168.1.22,9,Normal,512,41.0083
2025-06-03 09:25:28,192.168.1.5,9,Normal,512,41.0087
2025-06-03 09:25:28,192.168.1.10,9,Normal,512,41.0096
2025-06-03 09:25:28,192.168.1.2,9,Normal,512,43.0004
