timestamp,protocolo,nodos_fijos,nodos_moviles,nodos_maliciosos,nodos_interferentes,throughput_promedio,throughput_maximo,delay_promedio,delay_maximo,delay_minimo,jitter_promedio,perdida_paquetes,pdr,paquetes_totales,paquetes_perdidos,numero_flujos,tiempo_simulacion
2025-06-03 12:37:45,OLSR,20,10,2,3,3.536471,120.240000,0.324332,5.132103,0.000828,0.441251,65.509601,34.490399,10832,7096,34,60.000000
