timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.0818
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.0839
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.0936
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.1043
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.1134
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.1144
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.1216
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.1329
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.1413
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.1527
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.1613
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.171
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.1817
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.1917
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.2012
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.2111
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.221
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.2317
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.2413
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.2512
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.2617
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.2709
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.2812
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.2913
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.3012
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.3115
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.3217
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.3315
2025-06-03 09:45:27,192.168.1.32,10,Normal,512,25.3412
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.3513
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.3617
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.3716
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.3811
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.3912
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.4016
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.4112
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.421
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.4315
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.4411
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.4513
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.4614
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.4712
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.481
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.4913
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.5013
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.5114
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.5216
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.5315
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.5413
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.551
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.561
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.571
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.5817
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.5914
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.6013
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.6112
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.6215
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.6311
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.6417
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.6517
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.6609
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.6711
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.6812
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.6912
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.7013
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.7116
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.7211
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.7311
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.7415
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.7512
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.761
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.7712
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.7817
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.791
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.8016
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.8115
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.8216
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.8318
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.841
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.8516
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.8613
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.8713
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.8815
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.8917
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.9015
2025-06-03 09:45:28,192.168.1.32,10,Normal,512,25.9117
