timestamp,protocolo,nodos_fijos,nodos_moviles,nodos_maliciosos,nodos_interferentes,throughput_promedio,throughput_maximo,delay_promedio,delay_maximo,delay_minimo,jitter_promedio,perdida_paquetes,pdr,paquetes_totales,paquetes_perdidos,numero_flujos,tiempo_simulacion
2025-06-03 12:42:26,OLSR,20,10,2,3,10.261029,359.136000,0.906187,10.518002,0.004332,0.681324,44.250485,55.749515,10827,4791,35,60.000000
