time,node_id,x,y,z
27,26,10.8105,86.4617,0
27,27,95.7301,96.7531,0
27,28,72.4739,92.4435,0
27,29,68.3436,93.7328,0
28,20,29.5939,1.80218,0
28,21,74.453,75.6728,0
28,22,94.9281,13.6221,0
28,23,67.9236,38.9752,0
28,24,27.5211,86.3318,0
28,25,42.858,53.8784,0
28,26,11.1907,87.3866,0
28,27,95.1226,95.9588,0
28,28,71.8398,93.2167,0
28,29,67.5356,94.322,0
29,20,29.5688,2.80187,0
29,21,75.1818,76.3576,0
29,22,95.1719,14.5919,0
29,23,68.7215,38.3724,0
29,24,27.0756,85.4365,0
29,25,42.1614,54.5959,0
29,26,12.1656,87.1643,0
29,27,96.1171,96.064,0
29,28,71.5109,94.1611,0
29,29,67.3565,95.3058,0
30,20,29.5438,3.80155,0
30,21,75.9106,77.0423,0
30,22,95.4157,15.5617,0
30,23,69.5195,37.7697,0
30,24,26.63,84.5413,0
30,25,41.4648,55.3134,0
30,26,13.1406,86.9419,0
30,27,97.1115,96.1693,0
30,28,71.182,95.1054,0
30,29,67.1773,96.2896,0
31,20,30.5339,3.94159,0
31,21,75.7809,76.0507,0
31,22,96.1441,16.2469,0
31,23,68.5225,37.8471,0
31,24,27.5905,84.263,0
31,25,41.6853,56.2888,0
31,26,12.1968,86.6113,0
31,27,98.0982,96.0063,0
31,28,72.0695,94.6446,0
31,29,66.7103,95.4054,0
32,20,31.524,4.08163,0
32,21,75.6512,75.0592,0
32,22,96.8726,16.932,0
32,23,67.5255,37.9246,0
32,24,28.551,83.9847,0
32,25,41.9057,57.2642,0
32,26,11.2531,86.2807,0
32,27,99.0848,95.8432,0
32,28,72.957,94.1839,0
32,29,66.2433,94.5211,0
33,20,31.9463,4.98809,0
33,21,76.2323,74.2453,0
33,22,97.2562,17.8554,0
33,23,68.3041,37.2971,0
33,24,29.3247,84.6182,0
33,25,42.8388,56.9047,0
33,26,11.316,87.2787,0
33,27,99.9566,95.3534,0
33,28,73.7676,94.7695,0
33,29,65.7661,93.6423,0
34,20,32.3686,5.89455,0
34,21,76.8133,73.4314,0
34,22,97.6399,18.7789,0
34,23,69.0828,36.6697,0
34,24,30.0984,85.2518,0
34,25,43.772,56.5451,0
34,26,11.3788,88.2767,0
34,27,99.1716,94.8636,0
34,28,74.5782,95.3551,0
34,29,65.2889,92.7635,0
35,20,33.0887,5.2006,0
35,21,76.1106,72.72,0
35,22,97.2151,19.6842,0
35,23,68.2119,37.1611,0
35,24,31.0116,84.8443,0
35,25,44.6384,57.0444,0
35,26,11.1377,89.2472,0
35,27,98.2129,95.148,0
35,28,75.213,96.1277,0
35,29,64.3057,92.5809,0
36,20,33.8087,4.50666,0
36,21,75.4078,72.0086,0
36,22,96.7903,20.5895,0
36,23,67.3409,37.6525,0
36,24,31.9249,84.4369,0
36,25,45.5049,57.5436,0
36,26,10.8965,90.2177,0
36,27,97.2541,95.4324,0
36,28,75.8479,96.9003,0
36,29,63.3226,92.3983,0
37,20,33.0351,5.14034,0
37,21,75.2425,72.9948,0
37,22,97.0856,21.5449,0
37,23,66.3572,37.8322,0
37,24,31.207,85.1331,0
37,25,46.1679,58.2922,0
37,26,10.2078,90.9427,0
37,27,97.1329,94.4398,0
37,28,76.8301,96.7123,0
37,29,62.8256,91.5305,0
38,20,32.2615,5.77403,0
38,21,75.0772,73.9811,0
38,22,97.3809,22.5003,0
38,23,65.3735,38.0118,0
38,24,30.4891,85.8292,0
38,25,46.8309,59.0408,0
38,26,9.51897,91.6676,0
38,27,97.0116,93.4471,0
38,28,77.8122,96.5242,0
38,29,62.3287,90.6627,0
39,20,32.1654,4.77866,0
39,21,76.0658,73.8302,0
39,22,97.8394,23.389,0
39,23,65.9425,37.1895,0
39,24,30.3222,84.8433,0
39,25,46.4138,59.9497,0
39,26,10.5114,91.7907,0
39,27,96.3899,94.2304,0
39,28,78.4807,97.268,0
39,29,62.0401,89.7052,0
40,20,32.0693,3.78329,0
40,21,77.0543,73.6793,0
40,22,98.2978,24.2777,0
40,23,66.5115,36.3671,0
40,24,30.1554,83.8573,0
40,25,45.9967,60.8586,0
40,26,11.5038,91.9138,0
40,27,95.7682,95.0136,0
40,28,79.1491,98.0117,0
40,29,61.7515,88.7478,0
41,20,32.432,4.71521,0
41,21,76.7546,74.6333,0
41,22,97.3303,24.5308,0
41,23,67.4171,36.7914,0
41,24,31.1249,83.6123,0
41,25,46.8033,61.4496,0
41,26,12.4469,92.2461,0
41,27,95.9735,95.9923,0
41,28,80.1169,97.7599,0
41,29,61.3807,87.8191,0
42,20,32.7946,5.64713,0
42,21,76.4549,75.5874,0
42,22,96.3629,24.7838,0
42,23,68.3226,37.2156,0
42,24,32.0944,83.3673,0
42,25,47.6099,62.0407,0
42,26,13.3901,92.5784,0
42,27,96.1789,96.971,0
42,28,81.0847,97.508,0
42,29,61.0099,86.8904,0
43,20,33.0446,4.67887,0
43,21,75.5927,75.0809,0
43,22,96.8124,25.6771,0
43,23,69.3188,37.1283,0
43,24,33.0542,83.6482,0
43,25,47.3811,63.0142,0
43,26,12.772,91.7923,0
43,27,95.6349,96.1319,0
43,28,81.4351,98.4446,0
43,29,60.2105,86.2896,0
44,20,33.2945,3.71062,0
44,21,74.7304,74.5744,0
44,22,97.2619,26.5704,0
44,23,70.315,37.041,0
44,24,34.0139,83.9291,0
44,25,47.1524,63.9877,0
44,26,12.1539,91.0062,0
44,27,95.0909,95.2929,0
44,28,81.7855,99.3812,0
44,29,59.4111,85.6888,0
45,20,33.1049,2.72876,0
45,21,75.5452,75.1541,0
45,22,96.2804,26.3791,0
45,23,70.6354,36.0937,0
45,24,34.0863,82.9317,0
45,25,48.0252,63.4996,0
45,26,11.3418,91.5897,0
45,27,96.0426,95.5997,0
45,28,80.8823,99.8105,0
45,29,60.4064,85.5918,0
46,20,32.9153,1.74691,0
46,21,76.36,75.7338,0
46,22,95.2988,26.1879,0
46,23,70.9558,35.1464,0
46,24,34.1588,81.9343,0
46,25,48.8981,63.0116,0
46,26,10.5296,92.1731,0
46,27,96.9944,95.9065,0
46,28,79.9792,99.7601,0
46,29,61.4016,85.4947,0
47,20,33.5037,2.55547,0
47,21,75.9793,76.6585,0
47,22,94.5561,26.8576,0
47,23,70.9497,36.1464,0
47,24,33.4916,81.1894,0
47,25,48.5503,62.0741,0
47,26,9.9275,92.9715,0
47,27,97.988,95.794,0
47,28,80.9551,99.9784,0
47,29,61.0494,84.5588,0
48,20,34.0921,3.36404,0
48,21,75.5985,77.5832,0
48,22,93.8134,27.5272,0
48,23,70.9436,37.1464,0
48,24,32.8245,80.4444,0
48,25,48.2025,61.1365,0
48,26,9.32538,93.7699,0
48,27,98.9817,95.6815,0
48,28,81.931,99.8034,0
48,29,60.6972,83.6228,0
49,20,34.7847,2.64271,0
49,21,75.8579,78.5489,0
49,22,92.8224,27.6611,0
49,23,71.8445,36.7123,0
49,24,33.1896,79.5135,0
49,25,49.1875,60.9642,0
49,26,9.81512,94.6418,0
49,27,99.7814,96.2818,0
49,28,82.5224,99.3902,0
49,29,60.2073,82.7511,0
50,20,35.4773,1.92137,0
50,21,76.1173,79.5147,0
50,22,91.8314,27.795,0
50,23,72.7454,36.2783,0
50,24,33.5548,78.5825,0
50,25,50.1726,60.792,0
50,26,10.3049,95.5137,0
50,27,99.4189,96.8822,0
50,28,83.1138,98.5839,0
50,29,59.7174,81.8793,0
51,20,36.4773,1.92572,0
51,21,75.7801,80.4561,0
51,22,92.7894,27.5083,0
51,23,73.5454,36.8783,0
51,24,34.4078,79.1044,0
51,25,49.1925,60.9907,0
51,26,9.76581,96.356,0
51,27,98.996,95.9759,0
51,28,83.2313,99.5769,0
51,29,60.6851,82.1313,0
52,20,37.4772,1.93007,0
52,21,75.4429,81.3975,0
52,22,93.7475,27.2216,0
52,23,74.3454,37.4784,0
52,24,35.2609,79.6262,0
52,25,48.2125,61.1895,0
52,26,9.22677,97.1982,0
52,27,98.5732,95.0697,0
52,28,83.3488,99.43,0
52,29,61.6528,82.3832,0
53,20,37.7774,0.976173,0
53,21,76.165,82.0893,0
53,22,92.7533,27.3292,0
53,23,75.1726,38.0403,0
53,24,34.2855,79.4057,0
53,25,47.5232,60.4649,0
53,26,9.57479,98.1357,0
53,27,97.9533,95.8544,0
53,28,84.0509,99.8579,0
53,29,62.643,82.2436,0
54,20,38.0775,0.0222796,0
54,21,76.8871,82.7811,0
54,22,91.7591,27.4367,0
54,23,75.9998,38.6022,0
54,24,33.3101,79.1852,0
54,25,46.834,59.7404,0
54,26,9.92281,99.0732,0
54,27,97.3333,96.6391,0
54,28,84.753,99.1458,0
54,29,63.6332,82.104,0
55,20,38.7799,0.689567,0
55,21,77.1954,83.7324,0
55,22,92.7578,27.4873,0
55,23,75.3244,39.3396,0
55,24,33.0284,80.1447,0
55,25,46.3216,58.8816,0
55,26,10.8938,99.3123,0
55,27,96.6924,97.4066,0
55,28,85.561,98.5566,0
55,29,64.075,81.2068,0
56,20,39.4822,1.40141,0
56,21,77.5037,84.6836,0
56,22,93.7565,27.5378,0
56,23,74.649,40.0771,0
56,24,32.7467,81.1042,0
56,25,45.8093,58.0228,0
56,26,11.8648,99.5514,0
56,27,96.0514,98.1742,0
56,28,86.369,97.9674,0
56,29,64.5167,80.3097,0
57,20,40.1805,2.11718,0
57,21,77.6872,83.7006,0
57,22,93.0875,28.2811,0
57,23,74.5977,41.0758,0
57,24,31.8818,81.606,0
57,25,45.8979,57.0268,0
57,26,12.5172,98.7935,0
57,27,95.4736,98.9904,0
57,28,86.0995,97.0044,0
57,29,65.5123,80.216,0
58,20,40.8789,2.83294,0
58,21,77.8707,82.7176,0
58,22,92.4185,29.0243,0
58,23,74.5465,42.0745,0
58,24,31.0168,82.1078,0
58,25,45.9866,56.0307,0
58,26,13.1695,98.0355,0
58,27,94.8959,99.8066,0
58,28,85.8301,96.0414,0
58,29,66.5079,80.1224,0
59,20,40.1633,2.13439,0
59,21,76.9515,83.1116,0
59,22,91.5786,29.5671,0
59,23,75.4892,41.741,0
59,24,31.3286,83.0579,0
59,25,46.8512,56.5331,0
59,26,12.2752,97.5882,0
59,27,94.0633,99.6396,0
59,28,86.1661,95.0996,0
59,29,66.7995,79.1659,0
