timestamp,protocolo,nodos_fijos,nodos_moviles,nodos_maliciosos,nodos_interferentes,throughput_promedio,throughput_maximo,delay_promedio,delay_maximo,delay_minimo,jitter_promedio,perdida_paquetes,pdr,paquetes_totales,paquetes_perdidos,numero_flujos,tiempo_simulacion
2025-06-03 14:05:00,DSR,20,10,2,3,13.585066666666666,143.36,0.24245252525252525,1.9971000000000014,0.00019999999999953388,0.47801269035533,0.0,100.0,199,0,7,60.0
