time,node_id,x,y,z
12,29,30.6335,7.77674,0
13,20,30.2094,15.8126,0
13,21,13.0729,78.3707,0
13,22,75.6185,71.4926,0
13,23,5.24804,64.4398,0
13,24,28.6451,25.7049,0
13,25,7.40778,31.5401,0
13,26,19.0018,27.5508,0
13,27,70.5057,25.0875,0
13,28,39.112,97.7618,0
13,29,30.8836,8.74497,0
14,20,31.1525,15.4801,0
14,21,13.6006,79.2201,0
14,22,74.6335,71.3199,0
14,23,5.92014,65.1802,0
14,24,29.4821,25.1576,0
14,25,6.94724,30.6524,0
14,26,18.7039,26.5962,0
14,27,71.4692,24.8199,0
14,28,39.2476,96.7711,0
14,29,31.1337,9.7132,0
15,20,32.1376,15.6522,0
15,21,12.6014,79.2592,0
15,22,74.345,70.3624,0
15,23,4.92892,65.3125,0
15,24,28.9679,26.0153,0
15,25,6.05841,31.1106,0
15,26,18.6276,25.5991,0
15,27,72.3937,24.4388,0
15,28,39.3812,97.7621,0
15,29,32.1246,9.57903,0
16,20,33.1227,15.8242,0
16,21,11.6022,79.2982,0
16,22,74.0564,69.405,0
16,23,3.93771,65.4448,0
16,24,28.4536,26.873,0
16,25,5.16958,31.5689,0
16,26,18.5513,24.602,0
16,27,73.3183,24.0577,0
16,28,39.5148,98.7531,0
16,29,33.1156,9.44486,0
17,20,32.2323,15.369,0
17,21,12.4552,78.7763,0
17,22,73.2563,68.805,0
17,23,3.36162,64.6274,0
17,24,29.4533,26.8993,0
17,25,5.39415,30.5944,0
17,26,17.6133,24.2553,0
17,27,73.1424,23.0733,0
17,28,39.0476,99.6372,0
17,29,32.712,8.52993,0
18,20,31.342,14.9138,0
18,21,13.3082,78.2545,0
18,22,72.4563,68.2051,0
18,23,2.78553,63.81,0
18,24,30.4529,26.9256,0
18,25,5.61871,29.62,0
18,26,16.6754,23.9086,0
18,27,72.9666,22.0888,0
18,28,38.5804,99.4786,0
18,29,32.3084,7.61499,0
19,20,32.1791,15.4608,0
19,21,13.9212,79.0445,0
19,22,72.0259,69.1078,0
19,23,2.76385,64.8097,0
19,24,31.4276,27.1493,0
19,25,5.91529,28.665,0
19,26,16.9601,24.8673,0
19,27,73.4135,22.9834,0
19,28,37.7672,98.8966,0
19,29,31.7457,6.78829,0
20,20,33.0161,16.0079,0
20,21,14.5342,79.8346,0
20,22,71.5955,70.0104,0
20,23,2.74217,65.8095,0
20,24,32.4022,27.3731,0
20,25,6.21186,27.7099,0
20,26,17.2448,25.8259,0
20,27,73.8605,23.878,0
20,28,36.9541,98.3145,0
20,29,31.1831,5.96159,0
21,20,32.8026,15.031,0
21,21,14.4588,80.8318,0
21,22,72.4321,70.5583,0
21,23,3.23324,64.9384,0
21,24,33.2002,27.9758,0
21,25,6.5145,26.7568,0
21,26,16.3047,26.1667,0
21,27,72.9064,24.1776,0
21,28,36.0451,98.7313,0
21,29,30.1833,5.97927,0
22,20,32.589,14.0541,0
22,21,14.3834,81.8289,0
22,22,73.2686,71.1062,0
22,23,3.72431,64.0673,0
22,24,33.9981,28.5786,0
22,25,6.81713,25.8037,0
22,26,15.3645,26.5075,0
22,27,71.9524,24.4773,0
22,28,35.136,99.148,0
22,29,29.1834,5.99694,0
23,20,33.3209,13.3726,0
23,21,14.9359,82.6624,0
23,22,73.0209,72.0751,0
23,23,4.58144,64.5824,0
23,24,33.2534,27.9112,0
23,25,6.76998,26.8026,0
23,26,15.7693,27.422,0
23,27,71.3255,23.6982,0
23,28,36.133,99.0705,0
23,29,29.0046,6.98082,0
24,20,34.0527,12.6911,0
24,21,15.4884,83.4959,0
24,22,72.7732,73.0439,0
24,23,5.43858,65.0975,0
24,24,32.5086,27.2438,0
24,25,6.72284,27.8015,0
24,26,16.174,28.3364,0
24,27,70.6986,22.9191,0
24,28,37.13,98.9929,0
24,29,28.8257,7.9647,0
25,20,34.7772,13.3804,0
25,21,16.1993,84.1992,0
25,22,73.2909,72.1884,0
25,23,5.04037,66.0147,0
25,24,33.4999,27.1123,0
25,25,7.57126,27.2722,0
25,26,15.818,27.4019,0
25,27,69.758,23.2586,0
25,28,36.3171,98.4105,0
25,29,29.8022,8.18023,0
26,20,35.5017,14.0698,0
26,21,16.9102,84.9025,0
26,22,73.8087,71.3329,0
26,23,4.64217,66.932,0
26,24,34.4913,26.9808,0
26,25,8.41967,26.7429,0
26,26,15.462,26.4674,0
26,27,68.8174,23.5981,0
26,28,35.5042,97.8281,0
26,29,30.7787,8.39577,0
27,20,36.4123,13.6564,0
27,21,16.0872,84.3344,0
27,22,73.1332,70.5955,0
27,23,4.3064,67.874,0
27,24,33.8802,27.7724,0
27,25,7.46781,26.4363,0
27,26,16.3675,26.8917,0
27,27,69.8059,23.4474,0
27,28,34.5159,97.6751,0
27,29,31.4683,9.11995,0
28,20,37.3229,13.2431,0
28,21,15.2643,83.7663,0
28,22,72.4578,69.8581,0
28,23,3.97063,68.8159,0
28,24,33.2692,28.564,0
28,25,6.51594,26.1298,0
28,26,17.2731,27.3159,0
28,27,70.7945,23.2968,0
28,28,33.5277,97.5222,0
28,29,32.1579,9.84413,0
29,20,37.9804,12.4897,0
29,21,14.9598,82.8138,0
29,22,73.4376,69.6584,0
29,23,4.27592,67.8637,0
29,24,32.2926,28.7788,0
29,25,5.56644,25.8161,0
29,26,18.1309,26.802,0
29,27,70.7686,24.2964,0
29,28,34.4174,97.0656,0
29,29,33.0905,9.48303,0
30,20,38.638,11.7363,0
30,21,14.6554,81.8613,0
30,22,74.4175,69.4588,0
30,23,4.58121,66.9114,0
30,24,31.3159,28.9936,0
30,25,4.61695,25.5023,0
30,26,18.9888,26.2881,0
30,27,70.7427,25.2961,0
30,28,35.3071,96.6091,0
30,29,34.023,9.12192,0
31,20,39.5909,11.4332,0
31,21,14.6128,82.8604,0
31,22,75.352,69.1028,0
31,23,3.7881,67.5205,0
31,24,32.3142,29.0518,0
31,25,5.10465,26.3753,0
31,26,18.4651,27.14,0
31,27,69.906,24.7484,0
31,28,36.0583,95.949,0
31,29,33.0231,9.10845,0
32,20,40.5439,11.1301,0
32,21,14.5703,83.8595,0
32,22,76.2865,68.7468,0
32,23,2.99499,68.1296,0
32,24,33.3125,29.1101,0
32,25,5.59236,27.2483,0
32,26,17.9415,27.992,0
32,27,69.0693,24.2007,0
32,28,36.8095,95.289,0
32,29,32.0232,9.09498,0
33,20,40.3372,10.1516,0
33,21,13.5909,83.6571,0
33,22,75.4905,69.3521,0
33,23,2.30894,67.402,0
33,24,32.9423,30.039,0
33,25,4.79699,27.8544,0
33,26,17.3453,28.7948,0
33,27,70.0058,24.5515,0
33,28,37.4173,96.0831,0
33,29,31.4262,9.89722,0
34,20,40.1306,9.17321,0
34,21,12.6116,83.4548,0
34,22,74.6945,69.9574,0
34,23,1.6229,66.6745,0
34,24,32.572,30.9679,0
34,25,4.00163,28.4606,0
34,26,16.7491,29.5977,0
34,27,70.9422,24.9024,0
34,28,38.025,96.8773,0
34,29,30.8292,10.6995,0
35,20,39.4014,9.85745,0
35,21,12.1763,84.3551,0
35,22,75.69,70.0525,0
35,23,2.45793,66.1243,0
35,24,33.3431,31.6046,0
35,25,3.77461,27.4867,0
35,26,15.7491,29.6027,0
35,27,70.6022,23.9619,0
35,28,37.2481,96.2476,0
35,29,31.7037,10.2145,0
36,20,38.6721,10.5417,0
36,21,11.741,85.2554,0
36,22,76.6855,70.1475,0
36,23,3.29296,65.5741,0
36,24,34.1142,32.2414,0
36,25,3.54759,26.5128,0
36,26,14.7491,29.6077,0
36,27,70.2622,23.0215,0
36,28,36.4713,95.618,0
36,29,32.5783,9.72958,0
37,20,38.1951,11.4206,0
37,21,11.2799,84.368,0
37,22,75.8046,70.6208,0
37,23,4.2012,65.1556,0
37,24,33.2027,32.6527,0
37,25,2.63586,26.102,0
37,26,13.7867,29.8793,0
37,27,70.6706,22.1087,0
37,28,35.4844,95.4566,0
37,29,33.5781,9.74878,0
38,20,37.718,12.2994,0
38,21,10.8188,83.4807,0
38,22,74.9236,71.094,0
38,23,5.10944,64.7372,0
38,24,32.2912,33.064,0
38,25,1.72413,25.6912,0
38,26,12.8243,30.1508,0
38,27,71.0789,21.1959,0
38,28,34.4975,95.2952,0
38,29,34.5779,9.76797,0
39,20,38.2098,13.1701,0
39,21,11.8002,83.2886,0
39,22,75.8267,71.5234,0
39,23,4.68184,65.6411,0
39,24,32.1514,32.0738,0
39,25,1.84357,26.684,0
39,26,13.4914,29.4059,0
39,27,71.254,22.1805,0
39,28,33.9949,94.4307,0
39,29,35.561,9.58489,0
40,20,38.7017,14.0408,0
40,21,12.7816,83.0965,0
40,22,76.7298,71.9529,0
40,23,4.25425,66.5451,0
40,24,32.0116,31.0837,0
40,25,1.96301,27.6769,0
40,26,14.1586,28.661,0
40,27,71.429,23.165,0
40,28,33.4923,93.5661,0
40,29,36.5441,9.40181,0
41,20,38.6468,13.0423,0
41,21,13.0058,84.071,0
41,22,77.6759,71.629,0
41,23,3.28758,66.8011,0
41,24,31.1521,30.5725,0
41,25,1.57991,26.7532,0
41,26,14.1542,27.661,0
41,27,72.4255,23.0811,0
41,28,32.4946,93.6333,0
41,29,35.5462,9.46705,0
42,20,38.592,12.0438,0
42,21,13.23,85.0455,0
42,22,78.622,71.3051,0
42,23,2.32092,67.0572,0
42,24,30.2926,30.0614,0
42,25,1.19681,25.8295,0
42,26,14.1498,26.661,0
42,27,73.422,22.9971,0
42,28,31.4968,93.7005,0
42,29,34.5484,9.53229,0
43,20,37.8957,11.3261,0
43,21,12.4268,84.4497,0
43,22,79.6097,71.1487,0
43,23,2.29583,68.0569,0
43,24,30.2574,31.0608,0
43,25,1.91002,26.5304,0
43,26,14.9456,27.2666,0
43,27,73.5673,22.0078,0
43,28,30.5085,93.8526,0
43,29,35.5209,9.29966,0
44,20,37.1995,10.6083,0
44,21,11.6237,83.854,0
44,22,80.5974,70.9922,0
44,23,2.27074,69.0565,0
44,24,30.2223,32.0602,0
44,25,2.62324,27.2313,0
44,26,15.7413,27.8721,0
44,27,73.7127,21.0184,0
44,28,29.5201,94.0046,0
44,29,36.4935,9.06703,0
45,20,37.9389,9.93509,0
45,21,12.6186,83.7535,0
45,22,79.66,70.6439,0
45,23,2.56151,70.0133,0
45,24,30.1852,33.0595,0
45,25,2.96359,26.291,0
45,26,14.742,27.9098,0
45,27,74.6536,20.6797,0
45,28,28.5708,93.6902,0
45,29,35.6701,9.63448,0
46,20,38.6784,9.2619,0
46,21,13.6136,83.653,0
46,22,78.7226,70.2955,0
46,23,2.85228,70.9701,0
46,24,30.148,34.0588,0
46,25,3.30393,25.3507,0
46,26,13.7428,27.9474,0
46,27,75.5945,20.341,0
46,28,27.6216,93.3757,0
46,29,34.8467,10.2019,0
47,20,39.6041,9.6401,0
47,21,13.0503,84.4792,0
47,22,79.6456,70.6804,0
47,23,1.91094,71.3076,0
47,24,29.8874,35.0242,0
47,25,4.16516,24.8425,0
47,26,13.0789,27.1995,0
47,27,75.3748,19.3654,0
47,28,26.8328,93.9904,0
47,29,35.0404,11.183,0
48,20,40.5299,10.0183,0
48,21,12.487,85.3055,0
48,22,80.5685,71.0654,0
48,23,0.969589,71.645,0
48,24,29.6267,35.9896,0
48,25,5.02638,24.3343,0
48,26,12.4151,26.4517,0
48,27,75.1551,18.3899,0
48,28,26.044,94.6051,0
48,29,35.2341,12.1641,0
49,20,39.9218,10.8122,0
49,21,13.1362,86.066,0
49,22,81.3097,70.394,0
49,23,0.00157806,71.8834,0
49,24,30.2102,36.8017,0
49,25,5.90083,23.8492,0
49,26,12.1977,27.4278,0
49,27,75.5274,19.318,0
49,28,26.0369,95.6051,0
49,29,35.8829,12.925,0
50,20,39.3138,11.6062,0
50,21,13.7855,86.8266,0
50,22,82.0509,69.7227,0
50,23,0.972745,72.1218,0
50,24,30.7938,37.6138,0
50,25,6.77529,23.3641,0
50,26,11.9802,28.4038,0
50,27,75.8997,20.2461,0
50,28,26.0297,96.605,0
50,29,36.5316,13.686,0
51,20,38.4617,12.1294,0
51,21,12.7936,86.9534,0
51,22,82.9529,69.2911,0
51,23,0.490672,71.2457,0
51,24,31.2245,36.7113,0
51,25,7.50317,24.0498,0
51,26,12.7702,29.0169,0
51,27,76.8178,20.6423,0
51,28,26.7707,95.9335,0
51,29,35.6248,13.2646,0
52,20,37.6095,12.6527,0
52,21,11.8017,87.0803,0
52,22,83.855,68.8594,0
52,23,0.00859996,70.3695,0
52,24,31.6553,35.8088,0
52,25,8.23106,24.7355,0
52,26,13.5602,29.63,0
52,27,77.736,21.0386,0
52,28,27.5117,95.2621,0
52,29,34.7179,12.8431,0
53,20,37.6504,11.6536,0
53,21,12.4979,86.3625,0
53,22,84.8341,68.6563,0
53,23,0.985726,70.2632,0
53,24,30.7203,36.1635,0
53,25,7.78296,25.6295,0
53,26,12.8802,28.8969,0
53,27,77.7648,20.039,0
53,28,28.5115,95.2858,0
53,29,33.8003,12.4457,0
54,20,37.6912,10.6544,0
54,21,13.1942,85.6447,0
54,22,85.8133,68.4532,0
54,23,1.98005,70.1568,0
54,24,29.7853,36.5181,0
54,25,7.33487,26.5234,0
54,26,12.2001,28.1637,0
54,27,77.7936,19.0395,0
54,28,29.5112,95.3096,0
54,29,32.8827,12.0483,0
55,20,38.5797,10.1954,0
55,21,14.1207,85.2685,0
55,22,84.8193,68.5627,0
55,23,1.29049,69.4326,0
55,24,30.4353,35.7582,0
55,25,8.19907,27.0266,0
55,26,12.8542,28.9202,0
55,27,78.5714,19.668,0
55,28,28.8177,96.0301,0
55,29,32.4923,11.1276,0
56,20,39.4681,9.73632,0
56,21,15.0472,84.8923,0
56,22,83.8253,68.6722,0
56,23,0.600922,68.7083,0
56,24,31.0852,34.9982,0
56,25,9.06327,27.5298,0
56,26,13.5083,29.6766,0
56,27,79.3493,20.2964,0
56,28,28.1243,96.7506,0
56,29,32.1018,10.207,0
57,20,38.5023,9.99569,0
57,21,14.2847,84.2454,0
57,22,84.3906,67.8473,0
57,23,1.18908,69.5171,0
57,24,30.1614,35.381,0
57,25,8.60427,26.6413,0
57,26,14.0362,28.8273,0
57,27,78.9755,21.224,0
57,28,29.0769,96.4464,0
57,29,31.5405,11.0346,0
58,20,37.5365,10.2551,0
58,21,13.5221,83.5985,0
58,22,84.956,67.0225,0
58,23,1.77725,70.3258,0
58,24,29.2376,35.7639,0
58,25,8.14528,25.7529,0
58,26,14.5641,27.978,0
58,27,78.6017,22.1515,0
58,28,30.0295,96.1423,0
58,29,30.9792,11.8621,0
59,20,36.9756,11.0829,0
59,21,13.0095,84.4571,0
59,22,85.2715,67.9714,0
59,23,2.76045,70.5084,0
59,24,29.7247,34.8905,0
59,25,8.42208,26.7138,0
59,26,15.3979,28.5302,0
59,27,78.8606,23.1174,0
59,28,30.8285,96.7437,0
59,29,31.2705,10.9055,0
