timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:56:15,192.168.1.7,9,Normal,512,3.00785
2025-06-03 09:56:15,192.168.1.15,9,Normal,512,3.0183
2025-06-03 09:56:15,192.168.1.2,9,Normal,512,3.02919
2025-06-03 09:56:15,192.168.1.6,9,Normal,512,3.03559
2025-06-03 09:56:15,192.168.1.3,9,Normal,512,3.0421
2025-06-03 09:56:15,192.168.1.11,9,Normal,512,3.04847
2025-06-03 09:56:15,192.168.1.18,9,Normal,512,3.0549
2025-06-03 09:56:15,192.168.1.14,9,Normal,512,3.0614
2025-06-03 09:56:15,192.168.1.27,9,Normal,512,3.06787
2025-06-03 09:56:15,192.168.1.4,9,Normal,512,3.07416
2025-06-03 09:56:16,192.168.1.18,9,Normal,512,5.001
2025-06-03 09:56:16,192.168.1.4,9,Normal,512,5.00127
2025-06-03 09:56:16,192.168.1.11,9,Normal,512,5.00154
2025-06-03 09:56:16,192.168.1.6,9,Normal,512,5.00229
2025-06-03 09:56:16,192.168.1.7,9,Normal,512,5.00294
2025-06-03 09:56:16,192.168.1.27,9,Normal,512,5.00351
2025-06-03 09:56:16,192.168.1.2,9,Normal,512,5.00412
2025-06-03 09:56:16,192.168.1.15,9,Normal,512,5.00458
2025-06-03 09:56:16,192.168.1.14,9,Normal,512,5.00495
2025-06-03 09:56:16,192.168.1.3,9,Normal,512,5.00701
2025-06-03 09:56:16,192.168.1.20,9,Normal,512,5.01262
2025-06-03 09:56:16,192.168.1.26,9,Normal,512,5.02735
2025-06-03 09:56:16,192.168.1.24,9,Normal,512,5.02762
2025-06-03 09:56:16,192.168.1.6,9,Normal,512,7.00117
2025-06-03 09:56:16,192.168.1.2,9,Normal,512,7.00176
2025-06-03 09:56:16,192.168.1.7,9,Normal,512,7.00201
2025-06-03 09:56:16,192.168.1.15,9,Normal,512,7.00237
2025-06-03 09:56:16,192.168.1.4,9,Normal,512,7.00303
2025-06-03 09:56:16,192.168.1.27,9,Normal,512,7.00332
2025-06-03 09:56:16,192.168.1.18,9,Normal,512,7.00359
2025-06-03 09:56:16,192.168.1.26,9,Normal,512,7.00388
2025-06-03 09:56:16,192.168.1.11,9,Normal,512,7.00421
2025-06-03 09:56:16,192.168.1.14,9,Normal,512,7.00459
2025-06-03 09:56:16,192.168.1.20,9,Normal,512,7.00488
2025-06-03 09:56:16,192.168.1.3,9,Normal,512,7.00531
2025-06-03 09:56:16,192.168.1.24,9,Normal,512,7.00719
2025-06-03 09:56:16,192.168.1.2,9,Normal,512,9.0009
2025-06-03 09:56:16,192.168.1.27,9,Normal,512,9.00141
2025-06-03 09:56:16,192.168.1.6,9,Normal,512,9.00168
2025-06-03 09:56:16,192.168.1.7,9,Normal,512,9.00197
2025-06-03 09:56:16,192.168.1.11,9,Normal,512,9.0022
2025-06-03 09:56:16,192.168.1.14,9,Normal,512,9.00245
2025-06-03 09:56:16,192.168.1.18,9,Normal,512,9.0028
2025-06-03 09:56:16,192.168.1.4,9,Normal,512,9.00342
2025-06-03 09:56:16,192.168.1.26,9,Normal,512,9.00398
2025-06-03 09:56:16,192.168.1.15,9,Normal,512,9.00448
2025-06-03 09:56:16,192.168.1.3,9,Normal,512,9.00471
2025-06-03 09:56:16,192.168.1.20,9,Normal,512,9.00498
2025-06-03 09:56:16,192.168.1.24,9,Normal,512,9.00612
2025-06-03 09:56:17,192.168.1.28,9,Normal,512,9.01388
2025-06-03 09:56:18,192.168.1.18,9,Normal,512,11.0007
2025-06-03 09:56:18,192.168.1.11,9,Normal,512,11.0013
2025-06-03 09:56:18,192.168.1.6,9,Normal,512,11.0016
2025-06-03 09:56:18,192.168.1.4,9,Normal,512,11.0022
2025-06-03 09:56:18,192.168.1.2,9,Normal,512,11.0026
2025-06-03 09:56:18,192.168.1.14,9,Normal,512,11.0029
2025-06-03 09:56:18,192.168.1.7,9,Normal,512,11.0031
2025-06-03 09:56:18,192.168.1.26,9,Normal,512,11.0039
2025-06-03 09:56:18,192.168.1.3,9,Normal,512,11.0042
2025-06-03 09:56:18,192.168.1.27,9,Normal,512,11.0046
2025-06-03 09:56:18,192.168.1.28,9,Normal,512,11.0049
2025-06-03 09:56:18,192.168.1.15,9,Normal,512,11.0053
2025-06-03 09:56:18,192.168.1.24,9,Normal,512,11.0058
2025-06-03 09:56:18,192.168.1.20,9,Normal,512,11.0068
2025-06-03 09:56:20,192.168.1.3,9,Normal,512,13.0004
2025-06-03 09:56:20,192.168.1.4,9,Normal,512,13.0007
2025-06-03 09:56:20,192.168.1.15,9,Normal,512,13.001
2025-06-03 09:56:20,192.168.1.6,9,Normal,512,13.0013
2025-06-03 09:56:20,192.168.1.11,9,Normal,512,13.0016
2025-06-03 09:56:20,192.168.1.2,9,Normal,512,13.0019
2025-06-03 09:56:20,192.168.1.18,9,Normal,512,13.0025
2025-06-03 09:56:20,192.168.1.26,9,Normal,512,13.0033
2025-06-03 09:56:20,192.168.1.24,9,Normal,512,13.0044
2025-06-03 09:56:20,192.168.1.7,9,Normal,512,13.0046
2025-06-03 09:56:20,192.168.1.20,9,Normal,512,13.0052
2025-06-03 09:56:20,192.168.1.14,9,Normal,512,13.0056
2025-06-03 09:56:20,192.168.1.27,9,Normal,512,13.0064
2025-06-03 09:56:20,192.168.1.28,9,Normal,512,13.0067
2025-06-03 09:56:23,192.168.1.3,9,Normal,512,15.0004
2025-06-03 09:56:23,192.168.1.7,9,Normal,512,15.001
2025-06-03 09:56:23,192.168.1.2,9,Normal,512,15.0016
2025-06-03 09:56:23,192.168.1.6,9,Normal,512,15.002
2025-06-03 09:56:23,192.168.1.11,9,Normal,512,15.0023
2025-06-03 09:56:23,192.168.1.14,9,Normal,512,15.0025
2025-06-03 09:56:23,192.168.1.18,9,Normal,512,15.0028
2025-06-03 09:56:23,192.168.1.4,9,Normal,512,15.0031
2025-06-03 09:56:23,192.168.1.15,9,Normal,512,15.0035
2025-06-03 09:56:23,192.168.1.20,9,Normal,512,15.004
2025-06-03 09:56:23,192.168.1.27,9,Normal,512,15.0044
2025-06-03 09:56:23,192.168.1.26,9,Normal,512,15.0051
2025-06-03 09:56:26,192.168.1.3,9,Normal,512,17.0004
2025-06-03 09:56:26,192.168.1.11,9,Normal,512,17.0008
2025-06-03 09:56:26,192.168.1.2,9,Normal,512,17.0011
2025-06-03 09:56:26,192.168.1.6,9,Normal,512,17.0015
2025-06-03 09:56:26,192.168.1.14,9,Normal,512,17.0018
2025-06-03 09:56:26,192.168.1.4,9,Normal,512,17.0021
2025-06-03 09:56:26,192.168.1.7,9,Normal,512,17.0026
2025-06-03 09:56:26,192.168.1.15,9,Normal,512,17.0033
2025-06-03 09:56:26,192.168.1.27,9,Normal,512,17.0043
2025-06-03 09:56:26,192.168.1.18,9,Normal,512,17.005
2025-06-03 09:56:26,192.168.1.29,9,Normal,512,17.0123
2025-06-03 09:56:26,192.168.1.20,9,Normal,512,17.0126
2025-06-03 09:56:26,192.168.1.26,9,Normal,512,17.0129
2025-06-03 09:56:28,192.168.1.6,9,Normal,512,19.0005
2025-06-03 09:56:28,192.168.1.15,9,Normal,512,19.001
2025-06-03 09:56:28,192.168.1.4,9,Normal,512,19.0013
2025-06-03 09:56:28,192.168.1.3,9,Normal,512,19.0015
2025-06-03 09:56:28,192.168.1.2,9,Normal,512,19.0021
2025-06-03 09:56:28,192.168.1.7,9,Normal,512,19.0027
2025-06-03 09:56:28,192.168.1.27,9,Normal,512,19.0037
2025-06-03 09:56:28,192.168.1.29,9,Normal,512,19.004
2025-06-03 09:56:28,192.168.1.11,9,Normal,512,19.0043
2025-06-03 09:56:28,192.168.1.14,9,Normal,512,19.0045
2025-06-03 09:56:28,192.168.1.18,9,Normal,512,19.0049
2025-06-03 09:56:28,192.168.1.20,9,Normal,512,19.0081
2025-06-03 09:56:28,192.168.1.26,9,Normal,512,19.0261
2025-06-03 09:56:31,192.168.1.7,9,Normal,512,21.0004
2025-06-03 09:56:31,192.168.1.3,9,Normal,512,21.0006
2025-06-03 09:56:31,192.168.1.15,9,Normal,512,21.0013
2025-06-03 09:56:31,192.168.1.27,9,Normal,512,21.0016
2025-06-03 09:56:31,192.168.1.2,9,Normal,512,21.0018
2025-06-03 09:56:31,192.168.1.11,9,Normal,512,21.0026
2025-06-03 09:56:31,192.168.1.18,9,Normal,512,21.0029
2025-06-03 09:56:31,192.168.1.14,9,Normal,512,21.0032
2025-06-03 09:56:31,192.168.1.4,9,Normal,512,21.0035
2025-06-03 09:56:31,192.168.1.20,9,Normal,512,21.0039
2025-06-03 09:56:31,192.168.1.6,9,Normal,512,21.0046
2025-06-03 09:56:31,192.168.1.29,9,Normal,512,21.0248
2025-06-03 09:56:33,192.168.1.11,9,Normal,512,23.0004
2025-06-03 09:56:33,192.168.1.18,9,Normal,512,23.0007
2025-06-03 09:56:33,192.168.1.6,9,Normal,512,23.0009
2025-06-03 09:56:33,192.168.1.7,9,Normal,512,23.0012
2025-06-03 09:56:33,192.168.1.2,9,Normal,512,23.0016
2025-06-03 09:56:33,192.168.1.3,9,Normal,512,23.0023
2025-06-03 09:56:33,192.168.1.27,9,Normal,512,23.0027
2025-06-03 09:56:33,192.168.1.15,9,Normal,512,23.0031
2025-06-03 09:56:33,192.168.1.4,9,Normal,512,23.0034
2025-06-03 09:56:33,192.168.1.14,9,Normal,512,23.0113
2025-06-03 09:56:33,192.168.1.26,9,Normal,512,23.0408
2025-06-03 09:56:33,192.168.1.29,9,Normal,512,23.0463
2025-06-03 09:56:33,192.168.1.25,9,Normal,512,23.0466
2025-06-03 09:56:33,192.168.1.24,9,Normal,512,23.047
2025-06-03 09:56:33,192.168.1.20,9,Normal,512,23.0475
2025-06-03 09:56:35,192.168.1.18,9,Normal,512,25.0007
2025-06-03 09:56:35,192.168.1.2,9,Normal,512,25.0011
2025-06-03 09:56:35,192.168.1.6,9,Normal,512,25.0015
2025-06-03 09:56:35,192.168.1.11,9,Normal,512,25.0018
2025-06-03 09:56:35,192.168.1.3,9,Normal,512,25.0031
2025-06-03 09:56:35,192.168.1.4,9,Normal,512,25.0044
2025-06-03 09:56:35,192.168.1.25,9,Normal,512,25.0056
2025-06-03 09:56:35,192.168.1.20,9,Normal,512,25.0061
2025-06-03 09:56:35,192.168.1.7,9,Normal,512,25.0065
2025-06-03 09:56:35,192.168.1.29,9,Normal,512,25.0074
2025-06-03 09:56:35,192.168.1.24,9,Normal,512,25.0079
2025-06-03 09:56:35,192.168.1.27,9,Normal,512,25.0083
2025-06-03 09:56:35,192.168.1.26,9,Normal,512,25.0087
2025-06-03 09:56:35,192.168.1.15,9,Normal,512,25.0099
2025-06-03 09:56:35,192.168.1.14,9,Normal,512,25.0111
2025-06-03 09:56:36,192.168.1.6,9,Normal,512,27.0004
2025-06-03 09:56:36,192.168.1.27,9,Normal,512,27.0011
2025-06-03 09:56:36,192.168.1.3,9,Normal,512,27.0013
2025-06-03 09:56:36,192.168.1.11,9,Normal,512,27.0016
2025-06-03 09:56:36,192.168.1.2,9,Normal,512,27.003
2025-06-03 09:56:36,192.168.1.15,9,Normal,512,27.0055
2025-06-03 09:56:36,192.168.1.4,9,Normal,512,27.007
2025-06-03 09:56:36,192.168.1.20,9,Normal,512,27.0078
2025-06-03 09:56:36,192.168.1.14,9,Normal,512,27.0081
2025-06-03 09:56:36,192.168.1.7,9,Normal,512,27.0084
2025-06-03 09:56:36,192.168.1.18,9,Normal,512,27.0089
2025-06-03 09:56:36,192.168.1.29,9,Normal,512,27.0095
2025-06-03 09:56:36,192.168.1.24,9,Normal,512,27.0102
2025-06-03 09:56:36,192.168.1.26,9,Normal,512,27.0159
2025-06-03 09:56:36,192.168.1.25,9,Normal,512,27.0227
2025-06-03 09:56:38,192.168.1.11,9,Normal,512,29.0004
2025-06-03 09:56:38,192.168.1.14,9,Normal,512,29.0008
2025-06-03 09:56:38,192.168.1.18,9,Normal,512,29.0014
2025-06-03 09:56:38,192.168.1.6,9,Normal,512,29.0016
2025-06-03 09:56:38,192.168.1.2,9,Normal,512,29.0019
2025-06-03 09:56:38,192.168.1.4,9,Normal,512,29.0027
2025-06-03 09:56:38,192.168.1.25,9,Normal,512,29.0033
2025-06-03 09:56:38,192.168.1.27,9,Normal,512,29.0036
2025-06-03 09:56:38,192.168.1.26,9,Normal,512,29.0042
2025-06-03 09:56:38,192.168.1.15,9,Normal,512,29.0045
2025-06-03 09:56:38,192.168.1.3,9,Normal,512,29.0052
2025-06-03 09:56:38,192.168.1.29,9,Normal,512,29.006
2025-06-03 09:56:38,192.168.1.20,9,Normal,512,29.0135
