timestamp,protocolo,nodos_fijos,nodos_moviles,nodos_maliciosos,nodos_interferentes,throughput_promedio,throughput_maximo,delay_promedio,delay_maximo,delay_minimo,jitter_promedio,perdida_paquetes,pdr,paquetes_totales,paquetes_perdidos,numero_flujos,tiempo_simulacion
2025-06-03 13:58:07,DSR,20,10,2,3,8.055466666666666,131.072,0.39318205128205125,2.0008000000000017,0.00019999999999953388,0.7108215517241372,0.0,100.0,118,0,5,60.0
