time,node_id,x,y,z
35,20,34.7831,56.6109,0
35,21,64.0357,8.9628,0
35,22,69.837,67.4199,0
35,23,18.2119,52.6046,0
35,24,5.01618,60.9407,0
35,25,5.36398,41.7983,0
35,26,97.8329,76.4536,0
35,27,14.6863,33.1966,0
35,28,49.5177,17.9706,0
35,29,5.34526,35.0125,0
36,20,34.0935,57.335,0
36,21,64.4841,9.85665,0
36,22,69.1327,66.7099,0
36,23,17.9428,53.5677,0
36,24,4.64066,60.0139,0
36,25,5.66924,42.7505,0
36,26,98.5423,75.7488,0
36,27,15.4663,32.5709,0
36,28,50.0643,17.1332,0
36,29,5.80868,35.8986,0
37,20,34.7897,56.6172,0
37,21,64.5212,8.85734,0
37,22,69.9011,67.3499,0
37,23,17.1223,54.1393,0
37,24,3.75466,60.4776,0
37,25,6.32552,41.996,0
37,26,98.1948,76.6865,0
37,27,14.4996,32.3151,0
37,28,51.0475,16.9508,0
37,29,6.61698,36.4874,0
38,20,35.486,55.8994,0
38,21,64.5582,7.85802,0
38,22,70.6695,67.9899,0
38,23,16.3019,54.711,0
38,24,2.86867,60.9413,0
38,25,6.98179,41.2415,0
38,26,97.8472,77.6241,0
38,27,13.5329,32.0593,0
38,28,52.0307,16.7683,0
38,29,7.42528,37.0761,0
39,20,35.6149,56.891,0
39,21,63.8657,7.13661,0
39,22,70.7617,68.9857,0
39,23,15.3898,55.121,0
39,24,3.45896,61.7485,0
39,25,7.5782,40.4388,0
39,26,97.1466,76.9106,0
39,27,12.5828,31.7473,0
39,28,51.4563,17.5869,0
39,29,7.95353,36.2271,0
40,20,35.7438,57.8827,0
40,21,63.1732,6.41521,0
40,22,70.854,69.9814,0
40,23,14.4776,55.5309,0
40,24,4.04925,62.5557,0
40,25,8.17461,39.6362,0
40,26,96.446,76.1971,0
40,27,11.6327,31.4353,0
40,28,50.882,18.4055,0
40,29,8.48178,35.378,0
41,20,36.7369,58,0
41,21,64.1666,6.52992,0
41,22,71.775,69.5919,0
41,23,14.0332,54.6351,0
41,24,3.19073,63.0684,0
41,25,7.8446,40.5801,0
41,26,97.1593,76.8979,0
41,27,12.5877,31.7319,0
41,28,50.7123,19.391,0
41,29,7.67733,34.784,0
42,20,37.73,58.1173,0
42,21,65.16,6.64463,0
42,22,72.696,69.2024,0
42,23,13.5887,53.7393,0
42,24,2.33221,63.5812,0
42,25,7.51458,41.5241,0
42,26,97.8727,77.5987,0
42,27,13.5427,32.0284,0
42,28,50.5427,20.3765,0
42,29,6.87288,34.1899,0
43,20,37.7541,57.1176,0
43,21,64.2043,6.35038,0
43,22,71.8037,68.751,0
43,23,13.2045,54.6626,0
43,24,2.01331,64.529,0
43,25,7.32453,40.5423,0
43,26,96.8822,77.7362,0
43,27,12.9774,32.8533,0
43,28,50.0086,19.531,0
43,29,6.24081,33.415,0
44,20,37.7782,56.1179,0
44,21,63.2486,6.05613,0
44,22,70.9113,68.2996,0
44,23,12.8203,55.5858,0
44,24,1.6944,65.4768,0
44,25,7.13448,39.5606,0
44,26,95.8917,77.8737,0
44,27,12.4122,33.6782,0
44,28,49.4745,18.6856,0
44,29,5.60875,32.6401,0
45,20,38.0125,57.09,0
45,21,63.5206,5.09384,0
45,22,71.7646,68.8212,0
45,23,11.9266,56.0345,0
45,24,1.75614,64.4787,0
45,25,6.72166,38.6497,0
45,26,96.8127,77.4841,0
45,27,12.6826,32.7155,0
45,28,50.3165,18.1461,0
45,29,4.84769,33.2888,0
46,20,38.2469,58.0622,0
46,21,63.7926,4.13154,0
46,22,72.6178,69.3427,0
46,23,11.0329,56.4832,0
46,24,1.81789,63.4806,0
46,25,6.30885,37.7389,0
46,26,97.7336,77.0945,0
46,27,12.953,31.7527,0
46,28,51.1585,17.6065,0
46,29,4.08664,33.9375,0
47,20,37.576,57.3207,0
47,21,64.4361,3.36613,0
47,22,72.9057,68.385,0
47,23,11.9649,56.8458,0
47,24,1.57605,62.5103,0
47,25,5.31995,37.5904,0
47,26,97.7423,78.0944,0
47,27,11.9541,31.8003,0
47,28,50.2186,17.265,0
47,29,4.93754,34.4628,0
48,20,36.905,56.5791,0
48,21,65.0796,2.60071,0
48,22,73.1936,67.4274,0
48,23,12.8968,57.2084,0
48,24,1.33421,61.54,0
48,25,4.33105,37.4418,0
48,26,97.7509,79.0944,0
48,27,10.9552,31.8479,0
48,28,49.2787,16.9234,0
48,29,5.78845,34.9881,0
49,20,37.3576,57.4709,0
49,21,66.0757,2.68988,0
49,22,72.325,67.9229,0
49,23,13.557,56.4574,0
49,24,0.441955,61.0884,0
49,25,5.16105,36.884,0
49,26,98.7497,79.0459,0
49,27,11.8406,31.3831,0
49,28,49.4558,15.9392,0
49,29,4.78909,34.9526,0
50,20,37.8102,58.3626,0
50,21,67.0717,2.77904,0
50,22,71.4564,68.4184,0
50,23,14.2173,55.7063,0
50,24,0.450299,60.6369,0
50,25,5.99104,36.3263,0
50,26,99.7485,78.9975,0
50,27,12.726,30.9182,0
50,28,49.6329,14.955,0
50,29,3.78972,34.917,0
51,20,38.4197,59.1554,0
51,21,67.8948,3.34696,0
51,22,70.4772,68.2154,0
51,23,14.9214,54.9963,0
51,24,0.948026,61.5042,0
51,25,5.03079,36.0471,0
51,26,99.3141,79.3458,0
51,27,11.9857,31.5905,0
51,28,49.351,15.9144,0
51,29,2.78976,34.9268,0
52,20,39.0292,59.9481,0
52,21,68.7179,3.91487,0
52,22,69.4981,68.0125,0
52,23,15.6256,54.2862,0
52,24,1.44575,62.3716,0
52,25,4.07054,35.768,0
52,26,98.3767,79.6941,0
52,27,11.2455,32.2629,0
52,28,49.069,16.8739,0
52,29,1.78981,34.9365,0
53,20,39.3672,60.8893,0
53,21,69.6661,4.23252,0
53,22,68.5009,67.9366,0
53,23,14.758,53.7889,0
53,24,0.528749,62.7705,0
53,25,5.06761,35.8444,0
53,26,97.3822,79.5891,0
53,27,12.1463,32.6971,0
53,28,48.295,16.2407,0
53,29,2.71231,34.5505,0
54,20,39.7051,61.8305,0
54,21,70.6143,4.55017,0
54,22,67.5038,67.8607,0
54,23,13.8904,53.2916,0
54,24,0.388255,63.1693,0
54,25,6.06468,35.9209,0
54,26,96.3878,79.4841,0
54,27,13.0471,33.1312,0
54,28,47.521,15.6075,0
54,29,3.6348,34.1645,0
55,20,40.6891,62.0084,0
55,21,70.6992,5.54656,0
55,22,66.5593,67.5323,0
55,23,13.8097,54.2884,0
55,24,0.283323,62.1749,0
55,25,5.38295,35.1893,0
55,26,95.5751,80.0667,0
55,27,14.0323,32.9595,0
55,28,47.5399,16.6073,0
55,29,4.63472,34.1773,0
56,20,41.6732,62.1863,0
56,21,70.7842,6.54294,0
56,22,65.6147,67.204,0
56,23,13.729,55.2851,0
56,24,0.17839,61.1804,0
56,25,4.70123,34.4577,0
56,26,94.7624,80.6494,0
56,27,15.0174,32.7878,0
56,28,47.5588,17.6071,0
56,29,5.63464,34.19,0
57,20,40.9503,62.8774,0
57,21,70.5773,7.52129,0
57,22,65.4621,68.1922,0
57,23,13.9518,56.26,0
57,24,1.06373,60.7154,0
57,25,3.94893,33.7988,0
57,26,94.0039,81.3011,0
57,27,14.8761,31.7979,0
57,28,48.3727,17.0261,0
57,29,6.24233,33.3959,0
58,20,40.2275,63.5684,0
58,21,70.3703,8.49965,0
58,22,65.3095,69.1805,0
58,23,14.1746,57.2348,0
58,24,1.94907,60.2505,0
58,25,3.19662,33.14,0
58,26,93.2454,81.9528,0
58,27,14.7347,30.8079,0
58,28,49.1866,16.4451,0
58,29,6.85003,32.6017,0
59,20,39.9448,62.6092,0
59,21,69.4316,8.15492,0
59,22,65.191,70.1735,0
59,23,15.1022,57.6083,0
59,24,1.72162,61.2243,0
59,25,2.24467,33.4463,0
59,26,92.9942,80.9849,0
59,27,15.714,31.0102,0
59,28,48.3639,17.0136,0
59,29,5.85907,32.4675,0
