timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 12:39:39,192.168.1.6,9,Normal,512,3.01354
2025-06-03 12:39:39,192.168.1.21,9,Normal,512,3.02445
2025-06-03 12:39:39,192.168.1.5,9,Normal,512,3.03178
2025-06-03 12:39:39,192.168.1.14,9,Normal,512,3.03808
2025-06-03 12:39:39,192.168.1.3,9,Normal,512,3.04449
2025-06-03 12:39:39,192.168.1.17,9,Normal,512,3.05086
2025-06-03 12:39:39,192.168.1.16,9,Normal,512,3.05723
2025-06-03 12:39:39,192.168.1.8,9,Normal,512,3.06366
2025-06-03 12:39:39,192.168.1.25,9,Normal,512,3.0701
2025-06-03 12:39:39,192.168.1.4,9,Normal,512,3.07645
2025-06-03 12:39:39,192.168.1.2,9,Normal,512,3.08272
2025-06-03 12:39:39,192.168.1.24,9,Normal,512,3.08923
2025-06-03 12:39:39,192.168.1.17,9,Normal,512,5.00098
2025-06-03 12:39:39,192.168.1.5,9,Normal,512,5.00154
2025-06-03 12:39:40,192.168.1.14,9,Normal,512,5.00188
2025-06-03 12:39:40,192.168.1.8,9,Normal,512,5.00218
2025-06-03 12:39:40,192.168.1.2,9,Normal,512,5.00243
2025-06-03 12:39:40,192.168.1.6,9,Normal,512,5.00266
2025-06-03 12:39:40,192.168.1.3,9,Normal,512,5.00326
2025-06-03 12:39:40,192.168.1.24,9,Normal,512,5.0118
2025-06-03 12:39:40,192.168.1.4,9,Normal,512,5.01217
2025-06-03 12:39:40,192.168.1.25,9,Normal,512,5.01371
2025-06-03 12:39:40,192.168.1.21,9,Normal,512,5.01927
2025-06-03 12:39:40,192.168.1.28,9,Normal,512,5.02095
2025-06-03 12:39:40,192.168.1.16,9,Normal,512,5.02394
2025-06-03 12:39:40,192.168.1.14,9,Normal,512,7.00102
2025-06-03 12:39:40,192.168.1.5,9,Normal,512,7.00133
2025-06-03 12:39:40,192.168.1.3,9,Normal,512,7.00176
2025-06-03 12:39:40,192.168.1.25,9,Normal,512,7.00212
2025-06-03 12:39:40,192.168.1.2,9,Normal,512,7.00243
2025-06-03 12:39:40,192.168.1.24,9,Normal,512,7.00277
2025-06-03 12:39:40,192.168.1.6,9,Normal,512,7.00312
2025-06-03 12:39:40,192.168.1.4,9,Normal,512,7.00345
2025-06-03 12:39:40,192.168.1.16,9,Normal,512,7.00372
2025-06-03 12:39:40,192.168.1.28,9,Normal,512,7.0045
2025-06-03 12:39:40,192.168.1.21,9,Normal,512,7.00874
2025-06-03 12:39:40,192.168.1.8,9,Normal,512,7.00978
2025-06-03 12:39:40,192.168.1.17,9,Normal,512,7.01517
2025-06-03 12:39:40,192.168.1.17,9,Normal,512,9.00048
2025-06-03 12:39:40,192.168.1.24,9,Normal,512,9.00125
2025-06-03 12:39:40,192.168.1.2,9,Normal,512,9.00208
2025-06-03 12:39:40,192.168.1.5,9,Normal,512,9.00303
2025-06-03 12:39:40,192.168.1.16,9,Normal,512,9.00397
2025-06-03 12:39:40,192.168.1.25,9,Normal,512,9.00421
2025-06-03 12:39:40,192.168.1.6,9,Normal,512,9.00452
2025-06-03 12:39:40,192.168.1.4,9,Normal,512,9.00518
2025-06-03 12:39:40,192.168.1.3,9,Normal,512,9.00541
2025-06-03 12:39:40,192.168.1.8,9,Normal,512,9.00565
2025-06-03 12:39:40,192.168.1.28,9,Normal,512,9.00607
2025-06-03 12:39:40,192.168.1.21,9,Normal,512,9.00644
2025-06-03 12:39:40,192.168.1.14,9,Normal,512,9.00749
2025-06-03 12:39:40,192.168.1.27,9,Normal,512,10.0075
2025-06-03 12:39:42,192.168.1.3,9,Normal,512,11.0005
2025-06-03 12:39:42,192.168.1.17,9,Normal,512,11.0007
2025-06-03 12:39:42,192.168.1.4,9,Normal,512,11.0011
2025-06-03 12:39:42,192.168.1.16,9,Normal,512,11.0015
2025-06-03 12:39:42,192.168.1.6,9,Normal,512,11.0017
2025-06-03 12:39:42,192.168.1.8,9,Normal,512,11.002
2025-06-03 12:39:42,192.168.1.2,9,Normal,512,11.0022
2025-06-03 12:39:42,192.168.1.14,9,Normal,512,11.0025
2025-06-03 12:39:42,192.168.1.5,9,Normal,512,11.0028
2025-06-03 12:39:42,192.168.1.21,9,Normal,512,11.0032
2025-06-03 12:39:42,192.168.1.24,9,Normal,512,11.0035
2025-06-03 12:39:42,192.168.1.27,9,Normal,512,11.0047
2025-06-03 12:39:42,192.168.1.28,9,Normal,512,11.0059
2025-06-03 12:39:42,192.168.1.25,9,Normal,512,11.0074
2025-06-03 12:39:45,192.168.1.6,9,Normal,512,13.0009
2025-06-03 12:39:45,192.168.1.3,9,Normal,512,13.0011
2025-06-03 12:39:45,192.168.1.2,9,Normal,512,13.0015
2025-06-03 12:39:45,192.168.1.5,9,Normal,512,13.0018
2025-06-03 12:39:45,192.168.1.16,9,Normal,512,13.0021
2025-06-03 12:39:45,192.168.1.8,9,Normal,512,13.0026
2025-06-03 12:39:45,192.168.1.14,9,Normal,512,13.0029
2025-06-03 12:39:45,192.168.1.21,9,Normal,512,13.0033
2025-06-03 12:39:45,192.168.1.24,9,Normal,512,13.0042
2025-06-03 12:39:45,192.168.1.17,9,Normal,512,13.0081
2025-06-03 12:39:45,192.168.1.4,9,Normal,512,13.009
2025-06-03 12:39:45,192.168.1.27,9,Normal,512,13.0159
2025-06-03 12:39:45,192.168.1.25,9,Normal,512,13.0171
2025-06-03 12:39:46,192.168.1.28,9,Normal,512,13.0233
2025-06-03 12:39:48,192.168.1.8,9,Normal,512,15.0004
2025-06-03 12:39:48,192.168.1.6,9,Normal,512,15.0007
2025-06-03 12:39:48,192.168.1.4,9,Normal,512,15.001
2025-06-03 12:39:48,192.168.1.21,9,Normal,512,15.0012
2025-06-03 12:39:48,192.168.1.3,9,Normal,512,15.0015
2025-06-03 12:39:48,192.168.1.17,9,Normal,512,15.0021
2025-06-03 12:39:48,192.168.1.24,9,Normal,512,15.0027
2025-06-03 12:39:48,192.168.1.2,9,Normal,512,15.003
2025-06-03 12:39:48,192.168.1.28,9,Normal,512,15.0036
2025-06-03 12:39:48,192.168.1.5,9,Normal,512,15.0039
2025-06-03 12:39:48,192.168.1.25,9,Normal,512,15.0046
2025-06-03 12:39:48,192.168.1.14,9,Normal,512,15.0053
2025-06-03 12:39:48,192.168.1.27,9,Normal,512,15.0064
2025-06-03 12:39:48,192.168.1.16,9,Normal,512,15.0074
2025-06-03 12:39:48,192.168.1.29,9,Normal,512,15.021
2025-06-03 12:39:48,192.168.1.34,9,Normal,512,15.0223
2025-06-03 12:39:48,192.168.1.33,9,Normal,512,15.0231
2025-06-03 12:39:51,192.168.1.3,9,Normal,512,17.0004
2025-06-03 12:39:51,192.168.1.8,9,Normal,512,17.0008
2025-06-03 12:39:51,192.168.1.5,9,Normal,512,17.0011
2025-06-03 12:39:51,192.168.1.24,9,Normal,512,17.0013
2025-06-03 12:39:51,192.168.1.2,9,Normal,512,17.0019
2025-06-03 12:39:51,192.168.1.17,9,Normal,512,17.0023
2025-06-03 12:39:51,192.168.1.16,9,Normal,512,17.0026
2025-06-03 12:39:51,192.168.1.21,9,Normal,512,17.0029
2025-06-03 12:39:51,192.168.1.27,9,Normal,512,17.0041
2025-06-03 12:39:52,192.168.1.4,9,Normal,512,17.007
2025-06-03 12:39:52,192.168.1.25,9,Normal,512,17.0073
2025-06-03 12:39:52,192.168.1.6,9,Normal,512,17.0208
2025-06-03 12:39:52,192.168.1.28,9,Normal,512,17.0254
2025-06-03 12:39:55,192.168.1.16,9,Normal,512,19.0012
2025-06-03 12:39:55,192.168.1.17,9,Normal,512,19.0014
2025-06-03 12:39:55,192.168.1.4,9,Normal,512,19.0028
2025-06-03 12:39:55,192.168.1.14,9,Normal,512,19.0033
2025-06-03 12:39:55,192.168.1.24,9,Normal,512,19.0037
2025-06-03 12:39:55,192.168.1.21,9,Normal,512,19.0041
2025-06-03 12:39:55,192.168.1.25,9,Normal,512,19.0044
2025-06-03 12:39:55,192.168.1.6,9,Normal,512,19.0069
