timestamp,protocolo,nodos_fijos,nodos_moviles,nodos_maliciosos,nodos_interferentes,throughput_promedio,throughput_maximo,delay_promedio,delay_maximo,delay_minimo,jitter_promedio,perdida_paquetes,pdr,paquetes_totales,paquetes_perdidos,numero_flujos,tiempo_simulacion
2025-06-03 12:39:33,OLSR,20,10,2,3,13.173943,461.088000,0.685597,7.775801,0.001559,0.670272,34.655647,65.344353,10890,3774,35,60.000000
