timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 10:41:02,192.168.1.30,9,Normal,512,4.09676
2025-06-03 10:41:02,192.168.1.4,9,Normal,512,5.00021
2025-06-03 10:41:02,192.168.1.26,9,Normal,512,5.00103
2025-06-03 10:41:02,192.168.1.30,9,Normal,512,5.00687
2025-06-03 10:41:02,192.168.1.4,9,Normal,512,5.06121
2025-06-03 10:41:03,192.168.1.26,9,Normal,512,5.08747
2025-06-03 10:41:03,192.168.1.21,9,Normal,512,5.24033
2025-06-03 10:41:03,192.168.1.21,9,Normal,512,5.25438
2025-06-03 10:41:03,192.168.1.4,9,Normal,512,7.00051
2025-06-03 10:41:03,192.168.1.21,9,Normal,512,7.00134
2025-06-03 10:41:03,192.168.1.26,9,Normal,512,7.00213
2025-06-03 10:41:03,192.168.1.30,9,Normal,512,7.00288
2025-06-03 10:41:03,192.168.1.4,9,Normal,512,9.00157
2025-06-03 10:41:03,192.168.1.21,9,Normal,512,9.00187
2025-06-03 10:41:03,192.168.1.26,9,Normal,512,9.00254
2025-06-03 10:41:03,192.168.1.30,9,Normal,512,9.003
2025-06-03 10:41:03,192.168.1.22,9,Normal,512,9.85225
2025-06-03 10:41:03,192.168.1.22,9,Normal,512,9.87018
2025-06-03 10:41:03,192.168.1.22,9,Normal,512,9.93925
2025-06-03 10:41:13,192.168.1.4,9,Normal,512,11.0011
2025-06-03 10:41:13,192.168.1.21,9,Normal,512,11.0019
2025-06-03 10:41:13,192.168.1.22,9,Normal,512,11.0023
2025-06-03 10:41:13,192.168.1.26,9,Normal,512,11.0026
2025-06-03 10:41:13,192.168.1.30,9,Normal,512,11.0043
2025-06-03 10:41:32,192.168.1.4,9,Normal,512,13.0011
2025-06-03 10:41:32,192.168.1.26,9,Normal,512,13.0022
2025-06-03 10:41:32,192.168.1.21,9,Normal,512,13.0026
2025-06-03 10:41:32,192.168.1.22,9,Normal,512,13.0036
2025-06-03 10:41:32,192.168.1.30,9,Normal,512,13.005
2025-06-03 10:41:50,192.168.1.4,9,Normal,512,15.0007
2025-06-03 10:41:50,192.168.1.22,9,Normal,512,15.0013
2025-06-03 10:41:50,192.168.1.21,9,Normal,512,15.0019
2025-06-03 10:41:50,192.168.1.26,9,Normal,512,15.0026
2025-06-03 10:41:50,192.168.1.30,9,Normal,512,15.0046
2025-06-03 10:42:10,192.168.1.4,9,Normal,512,17.0009
2025-06-03 10:42:10,192.168.1.22,9,Normal,512,17.0013
2025-06-03 10:42:10,192.168.1.21,9,Normal,512,17.0023
2025-06-03 10:42:10,192.168.1.26,9,Normal,512,17.0026
2025-06-03 10:42:10,192.168.1.30,9,Normal,512,17.0061
2025-06-03 10:42:18,192.168.1.25,9,Normal,512,17.8335
2025-06-03 10:42:19,192.168.1.25,9,Normal,512,17.9104
2025-06-03 10:42:19,192.168.1.25,9,Normal,512,17.9874
2025-06-03 10:42:20,192.168.1.25,9,Normal,512,18.0184
2025-06-03 10:42:20,192.168.1.25,9,Normal,512,18.0464
2025-06-03 10:42:21,192.168.1.25,9,Normal,512,18.0644
2025-06-03 10:42:21,192.168.1.25,9,Normal,512,18.1494
2025-06-03 10:42:22,192.168.1.25,9,Normal,512,18.2024
2025-06-03 10:42:30,192.168.1.4,9,Normal,512,19.0021
2025-06-03 10:42:30,192.168.1.26,9,Normal,512,19.0024
2025-06-03 10:42:30,192.168.1.22,9,Normal,512,19.0029
2025-06-03 10:42:30,192.168.1.21,9,Normal,512,19.0032
2025-06-03 10:42:30,192.168.1.25,9,Normal,512,19.0036
2025-06-03 10:42:30,192.168.1.30,9,Normal,512,19.005
2025-06-03 10:42:50,192.168.1.4,9,Normal,512,21.0013
2025-06-03 10:42:50,192.168.1.21,9,Normal,512,21.0025
2025-06-03 10:42:50,192.168.1.22,9,Normal,512,21.0029
2025-06-03 10:42:50,192.168.1.26,9,Normal,512,21.0031
2025-06-03 10:42:50,192.168.1.25,9,Normal,512,21.0034
2025-06-03 10:42:50,192.168.1.30,9,Normal,512,21.0062
2025-06-03 10:43:10,192.168.1.4,9,Normal,512,23.0005
2025-06-03 10:43:10,192.168.1.26,9,Normal,512,23.0018
2025-06-03 10:43:10,192.168.1.21,9,Normal,512,23.0027
2025-06-03 10:43:10,192.168.1.25,9,Normal,512,23.0031
2025-06-03 10:43:10,192.168.1.22,9,Normal,512,23.0038
2025-06-03 10:43:10,192.168.1.30,9,Normal,512,23.0049
2025-06-03 10:43:30,192.168.1.4,9,Normal,512,25.0018
2025-06-03 10:43:31,192.168.1.21,9,Normal,512,25.0021
2025-06-03 10:43:31,192.168.1.26,9,Normal,512,25.0027
2025-06-03 10:43:31,192.168.1.22,9,Normal,512,25.0035
2025-06-03 10:43:31,192.168.1.30,9,Normal,512,25.004
2025-06-03 10:43:31,192.168.1.25,9,Normal,512,25.0049
2025-06-03 10:43:53,192.168.1.4,9,Normal,512,27.0013
2025-06-03 10:43:53,192.168.1.22,9,Normal,512,27.0016
2025-06-03 10:43:53,192.168.1.21,9,Normal,512,27.0021
2025-06-03 10:43:53,192.168.1.26,9,Normal,512,27.0029
2025-06-03 10:43:53,192.168.1.25,9,Normal,512,27.0033
2025-06-03 10:43:53,192.168.1.30,9,Normal,512,27.0056
2025-06-03 10:44:02,192.168.1.5,9,Normal,512,27.8138
2025-06-03 10:44:02,192.168.1.5,9,Normal,512,27.8265
2025-06-03 10:44:02,192.168.1.5,9,Normal,512,27.8568
2025-06-03 10:44:03,192.168.1.5,9,Normal,512,27.9034
2025-06-03 10:44:03,192.168.1.5,9,Normal,512,27.9174
2025-06-03 10:44:03,192.168.1.5,9,Normal,512,27.9228
2025-06-03 10:44:03,192.168.1.5,9,Normal,512,27.9308
2025-06-03 10:44:04,192.168.1.5,9,Normal,512,27.9974
2025-06-03 10:44:04,192.168.1.5,9,Normal,512,28.0124
2025-06-03 10:44:04,192.168.1.5,9,Normal,512,28.0238
2025-06-03 10:44:05,192.168.1.5,9,Normal,512,28.0728
2025-06-03 10:44:05,192.168.1.5,9,Normal,512,28.1024
2025-06-03 10:44:06,192.168.1.5,9,Normal,512,28.1568
2025-06-03 10:44:15,192.168.1.4,9,Normal,512,29.0005
2025-06-03 10:44:15,192.168.1.5,9,Normal,512,29.0011
2025-06-03 10:44:15,192.168.1.21,9,Normal,512,29.0022
2025-06-03 10:44:15,192.168.1.22,9,Normal,512,29.0035
