timestamp,protocolo,nodos_fijos,nodos_moviles,nodos_maliciosos,nodos_interferentes,throughput_promedio,throughput_maximo,delay_promedio,delay_maximo,delay_minimo,jitter_promedio,perdida_paquetes,pdr,paquetes_totales,paquetes_perdidos,numero_flujos,tiempo_simulacion
2025-06-03 12:56:06,DSDV,20,10,2,3,14.095543,493.344000,0.949858,15.434544,0.002587,0.447464,18.116937,81.883063,10929,1980,35,60.000000
