timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:24:18,192.168.1.2,9,Normal,512,3.01839
2025-06-03 09:24:18,192.168.1.4,9,Normal,512,3.03304
2025-06-03 09:24:18,192.168.1.7,9,Normal,512,3.04654
2025-06-03 09:24:18,192.168.1.6,9,Normal,512,3.05173
2025-06-03 09:24:18,192.168.1.28,9,Normal,512,3.06548
2025-06-03 09:24:18,192.168.1.12,9,Normal,512,3.07816
2025-06-03 09:24:18,192.168.1.9,9,Normal,512,3.08351
2025-06-03 09:24:18,192.168.1.27,9,Normal,512,3.08403
2025-06-03 09:24:18,192.168.1.14,9,Normal,512,3.08454
2025-06-03 09:24:19,192.168.1.6,9,Normal,512,5.00092
2025-06-03 09:24:19,192.168.1.4,9,Normal,512,5.00133
2025-06-03 09:24:19,192.168.1.9,9,Normal,512,5.00546
2025-06-03 09:24:19,192.168.1.28,9,Normal,512,5.00573
2025-06-03 09:24:19,192.168.1.12,9,Normal,512,5.01315
2025-06-03 09:24:19,192.168.1.2,9,Normal,512,5.01344
2025-06-03 09:24:19,192.168.1.7,9,Normal,512,5.01596
2025-06-03 09:24:19,192.168.1.22,9,Normal,512,5.02088
2025-06-03 09:24:19,192.168.1.26,9,Normal,512,5.0264
2025-06-03 09:24:19,192.168.1.17,9,Normal,512,5.03331
2025-06-03 09:24:19,192.168.1.14,9,Normal,512,5.03974
2025-06-03 09:24:19,192.168.1.29,9,Normal,512,6.03032
2025-06-03 09:24:19,192.168.1.19,9,Normal,512,6.03067
2025-06-03 09:24:19,192.168.1.18,9,Normal,512,6.03657
2025-06-03 09:24:19,192.168.1.28,9,Normal,512,7.00099
2025-06-03 09:24:19,192.168.1.26,9,Normal,512,7.00133
2025-06-03 09:24:19,192.168.1.6,9,Normal,512,7.00157
2025-06-03 09:24:19,192.168.1.2,9,Normal,512,7.00184
2025-06-03 09:24:19,192.168.1.17,9,Normal,512,7.00253
2025-06-03 09:24:19,192.168.1.9,9,Normal,512,7.00296
2025-06-03 09:24:19,192.168.1.12,9,Normal,512,7.00349
2025-06-03 09:24:19,192.168.1.7,9,Normal,512,7.00394
2025-06-03 09:24:19,192.168.1.22,9,Normal,512,7.00492
2025-06-03 09:24:19,192.168.1.14,9,Normal,512,7.00533
2025-06-03 09:24:19,192.168.1.4,9,Normal,512,7.0068
2025-06-03 09:24:19,192.168.1.7,9,Normal,512,9.00038
2025-06-03 09:24:19,192.168.1.2,9,Normal,512,9.00061
2025-06-03 09:24:19,192.168.1.22,9,Normal,512,9.00096
2025-06-03 09:24:19,192.168.1.4,9,Normal,512,9.00123
2025-06-03 09:24:19,192.168.1.14,9,Normal,512,9.00153
2025-06-03 09:24:19,192.168.1.17,9,Normal,512,9.00182
2025-06-03 09:24:19,192.168.1.6,9,Normal,512,9.00219
2025-06-03 09:24:20,192.168.1.12,9,Normal,512,9.00256
2025-06-03 09:24:20,192.168.1.9,9,Normal,512,9.00316
2025-06-03 09:24:20,192.168.1.26,9,Normal,512,9.0037
2025-06-03 09:24:20,192.168.1.28,9,Normal,512,9.00487
2025-06-03 09:24:20,192.168.1.6,9,Normal,512,11.0004
2025-06-03 09:24:20,192.168.1.26,9,Normal,512,11.0008
2025-06-03 09:24:20,192.168.1.14,9,Normal,512,11.0011
2025-06-03 09:24:20,192.168.1.22,9,Normal,512,11.0016
2025-06-03 09:24:20,192.168.1.4,9,Normal,512,11.0021
2025-06-03 09:24:20,192.168.1.9,9,Normal,512,11.0024
2025-06-03 09:24:20,192.168.1.28,9,Normal,512,11.0026
2025-06-03 09:24:20,192.168.1.17,9,Normal,512,11.0029
2025-06-03 09:24:20,192.168.1.12,9,Normal,512,11.0031
2025-06-03 09:24:20,192.168.1.7,9,Normal,512,11.0039
2025-06-03 09:24:20,192.168.1.2,9,Normal,512,11.0043
2025-06-03 09:24:20,192.168.1.12,9,Normal,512,13.0004
2025-06-03 09:24:20,192.168.1.7,9,Normal,512,13.0006
2025-06-03 09:24:20,192.168.1.6,9,Normal,512,13.0009
2025-06-03 09:24:20,192.168.1.14,9,Normal,512,13.0011
2025-06-03 09:24:20,192.168.1.26,9,Normal,512,13.0015
2025-06-03 09:24:20,192.168.1.22,9,Normal,512,13.0022
2025-06-03 09:24:20,192.168.1.17,9,Normal,512,13.0025
2025-06-03 09:24:20,192.168.1.4,9,Normal,512,13.0028
2025-06-03 09:24:20,192.168.1.2,9,Normal,512,13.0036
2025-06-03 09:24:20,192.168.1.9,9,Normal,512,13.004
2025-06-03 09:24:20,192.168.1.28,9,Normal,512,13.0046
2025-06-03 09:24:20,192.168.1.7,9,Normal,512,15.0005
2025-06-03 09:24:20,192.168.1.28,9,Normal,512,15.001
2025-06-03 09:24:20,192.168.1.6,9,Normal,512,15.0012
2025-06-03 09:24:20,192.168.1.14,9,Normal,512,15.0015
2025-06-03 09:24:20,192.168.1.9,9,Normal,512,15.0018
2025-06-03 09:24:20,192.168.1.22,9,Normal,512,15.0021
2025-06-03 09:24:20,192.168.1.2,9,Normal,512,15.0025
2025-06-03 09:24:20,192.168.1.12,9,Normal,512,15.0027
2025-06-03 09:24:20,192.168.1.26,9,Normal,512,15.0068
2025-06-03 09:24:21,192.168.1.4,9,Normal,512,15.2375
2025-06-03 09:24:21,192.168.1.17,9,Normal,512,15.2834
2025-06-03 09:24:21,192.168.1.9,9,Normal,512,17.0012
2025-06-03 09:24:21,192.168.1.12,9,Normal,512,17.0014
2025-06-03 09:24:21,192.168.1.2,9,Normal,512,17.0017
2025-06-03 09:24:21,192.168.1.4,9,Normal,512,17.002
2025-06-03 09:24:21,192.168.1.28,9,Normal,512,17.0022
2025-06-03 09:24:21,192.168.1.7,9,Normal,512,17.0052
2025-06-03 09:24:21,192.168.1.6,9,Normal,512,17.0055
2025-06-03 09:24:21,192.168.1.29,9,Normal,512,17.0241
2025-06-03 09:24:21,192.168.1.17,9,Normal,512,17.0741
2025-06-03 09:24:21,192.168.1.23,9,Normal,512,17.0744
2025-06-03 09:24:21,192.168.1.18,9,Normal,512,17.0749
2025-06-03 09:24:21,192.168.1.26,9,Normal,512,17.0752
2025-06-03 09:24:21,192.168.1.22,9,Normal,512,17.0756
2025-06-03 09:24:21,192.168.1.15,9,Normal,512,17.076
2025-06-03 09:24:21,192.168.1.19,9,Normal,512,17.0764
2025-06-03 09:24:21,192.168.1.20,9,Normal,512,17.0767
2025-06-03 09:24:21,192.168.1.6,9,Normal,512,19.0028
2025-06-03 09:24:21,192.168.1.7,9,Normal,512,19.0033
2025-06-03 09:24:21,192.168.1.2,9,Normal,512,19.0044
2025-06-03 09:24:22,192.168.1.28,9,Normal,512,19.0054
2025-06-03 09:24:22,192.168.1.18,9,Normal,512,19.0084
2025-06-03 09:24:22,192.168.1.19,9,Normal,512,19.0087
2025-06-03 09:24:22,192.168.1.9,9,Normal,512,19.009
2025-06-03 09:24:22,192.168.1.29,9,Normal,512,19.0095
2025-06-03 09:24:22,192.168.1.17,9,Normal,512,19.0099
2025-06-03 09:24:22,192.168.1.23,9,Normal,512,19.0101
2025-06-03 09:24:22,192.168.1.22,9,Normal,512,19.0106
2025-06-03 09:24:22,192.168.1.26,9,Normal,512,19.0113
2025-06-03 09:24:22,192.168.1.12,9,Normal,512,19.0116
2025-06-03 09:24:22,192.168.1.4,9,Normal,512,19.0159
2025-06-03 09:24:22,192.168.1.15,9,Normal,512,19.0214
2025-06-03 09:24:22,192.168.1.20,9,Normal,512,19.0227
2025-06-03 09:24:22,192.168.1.4,9,Normal,512,21.0005
