timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.507
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.5078
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.5272
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.528
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.53
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.5306
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.5313
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.5667
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.5672
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.5681
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.5744
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.5807
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.5914
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.6007
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.6107
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.6207
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.6307
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.6407
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.6507
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.6618
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.6707
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.6809
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.6907
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.7007
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.7107
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.7214
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.7307
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.7407
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.7507
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.7607
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.7707
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.7818
2025-06-03 12:56:24,192.168.1.32,10,Normal,512,15.79
2025-06-03 12:56:24,192.168.1.31,10,Normal,512,15.7914
2025-06-03 12:56:24,192.168.1.32,10,Normal,512,15.7921
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.7932
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.7992
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8002
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8023
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8031
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8041
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8053
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.806
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8072
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8079
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8086
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8095
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8099
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.8111
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8123
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.821
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8219
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.8315
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8326
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.841
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.842
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.851
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.8521
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.861
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8621
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8715
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.8725
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.881
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.8822
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.8917
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.8928
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.9012
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.902
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.911
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.9121
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.921
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.922
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.931
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.9322
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.941
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.9421
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.9511
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.9523
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.9612
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.9622
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.971
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.9723
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.981
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.9821
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,15.9913
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,15.9923
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,16.0017
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,16.0027
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,16.0115
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,16.0123
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,16.021
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,16.0223
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,16.0311
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,16.0323
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,16.0411
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,16.0422
2025-06-03 12:56:25,192.168.1.31,10,Normal,512,16.0509
2025-06-03 12:56:25,192.168.1.32,10,Normal,512,16.0519
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.0612
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.0623
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.0712
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.0721
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.0813
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.0823
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.0913
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.0922
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.1012
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.1022
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.1114
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.1124
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.1209
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.1221
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.1309
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.132
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.141
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.1423
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.1514
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.1522
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.1612
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.162
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.171
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.1721
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.1809
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.182
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.1912
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.1921
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.2013
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.2023
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.2115
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.2124
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.2209
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.2221
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.231
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.232
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.2415
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.2426
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.2514
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.2523
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.2614
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.2623
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.2713
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.2723
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.281
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.2819
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.2912
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.2923
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.3012
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.3022
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.3112
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.3121
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.3209
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.3221
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.3314
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.3325
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.3412
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.3423
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.351
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.3522
2025-06-03 12:56:26,192.168.1.31,10,Normal,512,16.3612
2025-06-03 12:56:26,192.168.1.32,10,Normal,512,16.3621
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.3714
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.3722
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.3811
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.3821
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.3909
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.3921
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.4013
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.4022
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.4109
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.412
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.4209
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.4222
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.431
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.4321
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.441
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.4422
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.4509
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.4522
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.461
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.4621
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.4712
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.4722
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.4811
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.4823
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.491
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.492
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.501
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.5021
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.5111
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.5123
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.521
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.522
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.5311
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.5321
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.541
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.542
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.5512
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.5523
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.561
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.5622
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.5711
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.5721
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.5811
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.5822
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.5912
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.5922
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.6013
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.6022
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.6114
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.6123
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.6212
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.6223
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.631
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.632
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.6416
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.6432
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.6509
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.6522
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.6614
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.6624
2025-06-03 12:56:27,192.168.1.32,10,Normal,512,16.6715
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.6725
2025-06-03 12:56:27,192.168.1.31,10,Normal,512,16.6811
2025-06-03 12:56:28,192.168.1.32,10,Normal,512,16.6821
