time,node_id,x,y,z
21,27,3.04531,2.04728,0
21,28,1.6547,26.6744,0
21,29,8.98388,53.7133,0
22,20,77.6115,54.5357,0
22,21,38.8336,92.2656,0
22,22,15.1275,63.5124,0
22,23,22.8823,77.1631,0
22,24,14.9242,96.8105,0
22,25,64.6852,61.4674,0
22,26,44.0915,24.1673,0
22,27,2.05182,2.16124,0
22,28,0.966621,27.4,0
22,29,9.98337,53.7452,0
23,20,76.6607,54.8457,0
23,21,38.1636,91.5233,0
23,22,14.1277,63.5362,0
23,23,23.0566,78.1478,0
23,24,15.6146,97.5338,0
23,25,63.9374,60.8035,0
23,26,43.3866,23.458,0
23,27,2.21547,1.17472,0
23,28,0.960397,26.4,0
23,29,8.98896,53.6397,0
24,20,75.71,55.1557,0
24,21,37.4936,90.7809,0
24,22,13.128,63.5601,0
24,23,23.2309,79.1325,0
24,24,16.3051,98.2572,0
24,25,63.1895,60.1396,0
24,26,42.6817,22.7487,0
24,27,2.37911,0.188199,0
24,28,0.954173,25.4001,0
24,29,7.99454,53.5341,0
25,20,75.2608,56.0491,0
25,21,36.9235,91.6025,0
25,22,14.1137,63.7289,0
25,23,24.1839,78.8296,0
25,24,17.0966,97.646,0
25,25,63.4239,61.1118,0
25,26,41.9153,23.3911,0
25,27,1.79292,0.998373,0
25,28,1.57825,24.6187,0
25,29,8.678,54.2641,0
26,20,74.8116,56.9426,0
26,21,36.3534,92.4241,0
26,22,15.0993,63.8976,0
26,23,25.137,78.5268,0
26,24,17.888,97.0348,0
26,25,63.6583,62.0839,0
26,26,41.1489,24.0334,0
26,27,1.20673,1.80855,0
26,28,2.20234,23.8373,0
26,29,9.36147,54.9941,0
27,20,75.7781,56.686,0
27,21,37.2637,92.838,0
27,22,14.3047,64.5047,0
27,23,25.3058,79.5124,0
27,24,17.2951,97.8401,0
27,25,63.0096,61.3229,0
27,26,41.7006,23.1994,0
27,27,1.47288,2.77248,0
27,28,1.23327,24.0842,0
27,29,9.24373,55.9871,0
28,20,76.7446,56.4294,0
28,21,38.174,93.2519,0
28,22,13.51,65.1118,0
28,23,25.4746,80.4981,0
28,24,16.7022,98.6453,0
28,25,62.3609,60.5619,0
28,26,42.2522,22.3653,0
28,27,1.73904,3.73641,0
28,28,0.264214,24.331,0
28,29,9.126,56.9802,0
29,20,75.9713,55.7954,0
29,21,37.5035,93.9938,0
29,22,14.4903,64.9139,0
29,23,26.148,81.2373,0
29,24,17.5379,99.1944,0
29,25,63.1068,59.8959,0
29,26,41.7449,21.5036,0
29,27,2.22741,4.60904,0
29,28,0.842453,23.5151,0
29,29,9.93493,57.5681,0
30,20,75.198,55.1613,0
30,21,36.833,94.7357,0
30,22,15.4705,64.716,0
30,23,26.8215,81.9765,0
30,24,18.3737,99.7435,0
30,25,63.8527,59.2298,0
30,26,41.2375,20.6418,0
30,27,2.71578,5.48168,0
30,28,1.42069,22.6992,0
30,29,10.7439,58.156,0
31,20,74.8795,54.2134,0
31,21,36.5192,93.7862,0
31,22,16.4477,64.9283,0
31,23,26.747,82.9737,0
31,24,17.8526,99.403,0
31,25,64.5006,59.9916,0
31,26,42.0984,21.1507,0
31,27,2.11292,4.68383,0
31,28,0.421762,22.7455,0
31,29,11.2885,57.3173,0
32,20,74.5609,53.2655,0
32,21,36.2055,92.8367,0
32,22,17.4249,65.1406,0
32,23,26.6724,83.9709,0
32,24,17.3316,98.5494,0
32,25,65.1485,60.7533,0
32,26,42.9592,21.6596,0
32,27,1.51006,3.88599,0
32,28,0.577167,22.7918,0
32,29,11.8331,56.4786,0
33,20,73.9873,52.4464,0
33,21,37.1398,92.4802,0
33,22,18.1389,64.4405,0
33,23,25.8519,84.5425,0
33,24,16.5368,97.9426,0
33,25,64.7433,59.8391,0
33,26,42.0977,21.1518,0
33,27,1.19967,4.8366,0
33,28,0.352921,23.1591,0
33,29,11.232,57.2778,0
34,20,73.4136,51.6273,0
34,21,38.0741,92.1238,0
34,22,18.853,63.7404,0
34,23,25.0313,85.1141,0
34,24,15.7419,97.3357,0
34,25,64.3381,58.9249,0
34,26,41.2362,20.6441,0
34,27,0.889289,5.78721,0
34,28,1.28301,23.5264,0
34,29,10.631,58.0771,0
35,20,74.132,50.9317,0
35,21,37.0743,92.1422,0
35,22,18.8501,64.7404,0
35,23,26.0278,85.0309,0
35,24,16.5531,96.751,0
35,25,63.4491,58.467,0
35,26,40.5483,21.3699,0
35,27,0.110014,5.74988,0
35,28,0.924143,24.4598,0
35,29,11.5541,58.4617,0
36,20,74.8504,50.236,0
36,21,36.0745,92.1606,0
36,22,18.8471,65.7404,0
36,23,27.0244,84.9477,0
36,24,17.3643,96.1662,0
36,25,62.5601,58.0092,0
36,26,39.8604,22.0957,0
36,27,1.10932,5.71256,0
36,28,0.565277,25.3932,0
36,29,12.4771,58.8464,0
37,20,74.9686,49.243,0
37,21,35.3218,92.8191,0
37,22,19.4086,64.9129,0
37,23,26.5894,84.0473,0
37,24,17.427,95.1681,0
37,25,62.6409,59.0059,0
37,26,40.0141,21.1076,0
37,27,1.95611,5.18064,0
37,28,0.0924859,26.1464,0
37,29,11.6214,59.3639,0
38,20,75.0868,48.25,0
38,21,34.5692,93.4775,0
38,22,19.97,64.0853,0
38,23,26.1544,83.1468,0
38,24,17.4896,94.1701,0
38,25,62.7217,60.0026,0
38,26,40.1677,20.1194,0
38,27,2.80291,4.64872,0
38,28,0.750249,26.8997,0
38,29,10.7657,59.8813,0
39,20,74.0877,48.2926,0
39,21,34.7586,94.4594,0
39,22,20.1993,63.112,0
39,23,26.8653,82.4435,0
39,24,17.2327,93.2037,0
39,25,62.6728,61.0014,0
39,26,40.504,19.1777,0
39,27,2.60107,3.6693,0
39,28,0.12038,27.6764,0
39,29,10.0114,59.2248,0
40,20,73.0886,48.3352,0
40,21,34.9481,95.4413,0
40,22,20.4286,62.1386,0
40,23,27.5761,81.7402,0
40,24,16.9758,92.2372,0
40,25,62.6239,62.0002,0
40,26,40.8404,18.236,0
40,27,2.39923,2.68988,0
40,28,0.509489,28.4531,0
40,29,9.25708,58.5683,0
41,20,72.7583,47.3914,0
41,21,34.046,95.0096,0
41,22,21.024,61.3352,0
41,23,28.3087,81.0595,0
41,24,16.7767,91.2572,0
41,25,62.5493,61.003,0
41,26,40.8898,19.2348,0
41,27,2.9569,3.51994,0
41,28,0.71889,29.4309,0
41,29,9.05702,59.5481,0
42,20,72.428,46.4475,0
42,21,33.144,94.578,0
42,22,21.6194,60.5318,0
42,23,29.0412,80.3788,0
42,24,16.5777,90.2773,0
42,25,62.4748,60.0058,0
42,26,40.9391,20.2336,0
42,27,3.51457,4.35,0
42,28,0.928291,30.4087,0
42,29,8.85696,60.5279,0
43,20,72.5401,47.4412,0
43,21,32.282,95.0849,0
43,22,22.0242,61.4462,0
43,23,29.6328,79.5725,0
43,24,16.8941,91.2259,0
43,25,62.1571,60.954,0
43,26,40.0145,20.6144,0
43,27,4.49354,4.14598,0
43,28,0.0715876,30.3931,0
43,29,7.86495,60.4017,0
44,20,72.6522,48.4349,0
44,21,31.42,95.5919,0
44,22,22.429,62.3606,0
44,23,30.2244,78.7662,0
44,24,17.2105,92.1745,0
44,25,61.8395,61.9022,0
44,26,39.0898,20.9952,0
44,27,5.47251,3.94195,0
44,28,1.07147,30.3775,0
44,29,6.87293,60.2756,0
45,20,72.0735,47.6194,0
45,21,30.5723,95.0614,0
45,22,21.9499,63.2384,0
45,23,29.7855,79.6648,0
45,24,17.6053,93.0932,0
45,25,62.3141,61.022,0
45,26,38.4728,20.2083,0
45,27,4.99571,4.82097,0
45,28,0.797892,29.4157,0
45,29,7.62374,60.9361,0
46,20,71.4947,46.8039,0
46,21,29.7246,94.531,0
46,22,21.4709,64.1161,0
46,23,29.3467,80.5634,0
46,24,18.0001,94.012,0
46,25,62.7887,60.1418,0
46,26,37.8557,19.4214,0
46,27,4.51892,5.69999,0
46,28,0.524319,28.4538,0
46,29,8.37455,61.5966,0
47,20,71.1827,47.754,0
47,21,30.4403,93.8326,0
47,22,22.4241,63.8138,0
47,23,28.4813,80.0621,0
47,24,18.5164,94.8685,0
47,25,63.7054,60.5413,0
47,26,38.4447,18.6133,0
47,27,4.40086,4.70698,0
47,28,0.454355,28.6592,0
47,29,7.4822,62.048,0
48,20,70.8708,48.7041,0
48,21,31.1561,93.1343,0
48,22,23.3773,63.5115,0
48,23,27.616,79.5609,0
48,24,19.0326,95.7249,0
48,25,64.6221,60.9408,0
48,26,39.0338,17.8052,0
48,27,4.2828,3.71397,0
48,28,1.43303,28.8647,0
48,29,6.58985,62.4993,0
49,20,71.7379,49.2022,0
49,21,31.183,94.1339,0
49,22,24.2539,63.0303,0
49,23,27.6303,78.561,0
49,24,18.6444,96.6465,0
49,25,65.5941,60.706,0
49,26,39.2831,16.8368,0
49,27,5.15412,4.2047,0
49,28,1.42383,27.8647,0
49,29,6.41567,63.484,0
50,20,72.605,49.7004,0
50,21,31.2098,95.1335,0
50,22,25.1305,62.5491,0
50,23,27.6445,77.5611,0
50,24,18.2562,97.5681,0
50,25,66.5662,60.4712,0
50,26,39.5325,15.8683,0
50,27,6.02544,4.69542,0
50,28,1.41463,26.8648,0
50,29,6.2415,64.4687,0
51,20,73.3203,49.0015,0
51,21,32.1617,95.4399,0
51,22,24.9254,63.5278,0
51,23,27.3222,78.5077,0
51,24,19.1938,97.9157,0
51,25,66.4309,59.4804,0
51,26,38.8905,15.1016,0
51,27,6.21575,5.67714,0
51,28,1.64147,27.8387,0
51,29,5.60498,65.24,0
52,20,74.0356,48.3027,0
52,21,33.1136,95.7462,0
52,22,24.7203,64.5066,0
52,23,26.9998,79.4543,0
52,24,20.1314,98.2633,0
52,25,66.2957,58.4896,0
52,26,38.2485,14.3349,0
52,27,6.40605,6.65887,0
52,28,1.86831,28.8126,0
52,29,4.96847,66.0113,0
53,20,75.0205,48.4756,0
53,21,32.1593,95.4474,0
53,22,24.4883,65.4793,0
53,23,27.3185,80.4022,0
53,24,19.1687,97.9931,0
53,25,66.2058,57.4936,0
53,26,37.2512,14.4075,0
53,27,5.65187,6.0022,0
53,28,1.35267,27.9558,0
53,29,4.30113,65.2665,0
54,20,76.0054,48.6484,0
54,21,31.205,95.1485,0
54,22,24.2563,66.452,0
54,23,27.6372,81.35,0
54,24,18.2059,97.7228,0
54,25,66.116,56.4976,0
54,26,36.2538,14.4801,0
54,27,4.89768,5.34554,0
54,28,0.83703,27.099,0
54,29,3.63379,64.5218,0
55,20,76.6882,47.9177,0
55,21,30.5289,94.4118,0
55,22,23.278,66.2449,0
55,23,28.4602,80.782,0
55,24,18.7562,96.8878,0
55,25,66.2708,57.4856,0
55,26,37.0862,15.0342,0
55,27,4.92991,4.34606,0
55,28,0.135628,26.8668,0
55,29,4.62757,64.6331,0
56,20,77.3709,47.187,0
56,21,29.8528,93.675,0
56,22,22.2997,66.0378,0
56,23,29.2832,80.214,0
56,24,19.3064,96.0528,0
56,25,66.4256,58.4735,0
56,26,37.9186,15.5884,0
56,27,4.96213,3.34658,0
56,28,1.10829,26.6345,0
56,29,5.62135,64.7444,0
57,20,78.2847,47.5932,0
57,21,30.8449,93.8007,0
57,22,22.6765,65.1115,0
57,23,30.0029,79.5197,0
57,24,19.4523,97.0421,0
57,25,67.1139,59.1989,0
57,26,37.1248,16.1966,0
57,27,4.98325,4.34636,0
57,28,1.393,27.5931,0
57,29,5.6495,65.744,0
58,20,79.1985,47.9994,0
58,21,31.8369,93.9264,0
58,22,23.0532,64.1851,0
58,23,30.7226,78.8254,0
58,24,19.5982,98.0314,0
58,25,67.8023,59.9243,0
58,26,36.331,16.8048,0
58,27,5.00437,5.34614,0
58,28,1.67771,28.5517,0
58,29,5.67764,66.7436,0
59,20,78.2755,48.3843,0
59,21,32.8282,93.7943,0
59,22,22.0612,64.0586,0
59,23,30.339,79.7489,0
59,24,20.5883,98.1718,0
59,25,66.9968,60.517,0
59,26,35.5638,16.1634,0
59,27,4.91626,6.34225,0
59,28,1.71553,29.551,0
59,29,6.50457,67.3059,0
