timestamp,protocolo,nodos_fijos,nodos_moviles,nodos_maliciosos,nodos_interferentes,throughput_promedio,throughput_maximo,delay_promedio,delay_maximo,delay_minimo,jitter_promedio,perdida_paquetes,pdr,paquetes_totales,paquetes_perdidos,numero_flujos,tiempo_simulacion
2025-06-03 11:56:50,DSR,20,10,2,0,5.9392,20.48,0.638792558139535,1.9992400000000004,0.00019999999999953388,1.277781529411765,0.0,100.0,87,0,3,60.0
