time,node_id,x,y,z
10,27,91.5754,17.9814,0
10,28,46.2375,4.58907,0
10,29,32.4705,80.6191,0
11,20,23.1828,25.1671,0
11,21,27.31,66.6151,0
11,22,17.7192,40.1266,0
11,23,63.9736,22.484,0
11,24,92.8863,52.2408,0
11,25,70.8212,84.2896,0
11,26,18.1283,73.4801,0
11,27,92.0287,18.8728,0
11,28,45.2419,4.68213,0
11,29,31.5788,80.1664,0
12,20,23.0554,24.1752,0
12,21,26.3632,66.9368,0
12,22,17.3001,41.0346,0
12,23,64.5044,23.3316,0
12,24,91.9505,52.5932,0
12,25,69.8506,84.0491,0
12,26,17.4618,74.2255,0
12,27,92.4819,19.7642,0
12,28,44.2462,4.77519,0
12,29,30.6872,79.7137,0
13,20,22.3409,23.4756,0
13,21,25.3633,66.9182,0
13,22,16.4434,40.5188,0
13,23,64.5699,22.3337,0
13,24,92.7976,52.0619,0
13,25,70.5463,83.3308,0
13,26,18.1171,73.4702,0
13,27,93.2814,20.3649,0
13,28,45.2295,4.59292,0
13,29,31.687,79.6925,0
14,20,21.6264,22.7759,0
14,21,24.3635,66.8997,0
14,22,15.5867,40.003,0
14,23,64.6355,21.3359,0
14,24,93.6448,51.5306,0
14,25,71.2421,82.6125,0
14,26,18.7724,72.7148,0
14,27,94.0809,20.9655,0
14,28,46.2127,4.41066,0
14,29,32.6867,79.6713,0
15,20,22.5514,23.156,0
15,21,25.3619,66.956,0
15,22,16.3575,39.3659,0
15,23,64.5589,22.3329,0
15,24,94.6425,51.5982,0
15,25,71.9673,83.301,0
15,26,17.9734,73.3162,0
15,27,93.2071,20.4794,0
15,28,45.2131,4.38312,0
15,29,31.983,80.3817,0
16,20,23.4763,23.5361,0
16,21,26.3603,67.0124,0
16,22,17.1283,38.7288,0
16,23,64.4823,23.33,0
16,24,95.6402,51.6658,0
16,25,72.6925,83.9895,0
16,26,17.1744,73.9175,0
16,27,92.3332,19.9932,0
16,28,44.2135,4.35559,0
16,29,31.2792,81.0922,0
17,20,22.5417,23.1804,0
17,21,25.8809,67.8899,0
17,22,16.1878,38.3892,0
17,23,64.4135,22.3324,0
17,24,96.6402,51.6691,0
17,25,73.1776,83.115,0
17,26,17.8919,74.6141,0
17,27,91.3347,20.0492,0
17,28,43.6134,5.15558,0
17,29,30.9802,82.0464,0
18,20,21.6071,22.8247,0
18,21,25.4015,68.7675,0
18,22,15.2472,38.0496,0
18,23,64.3447,21.3347,0
18,24,97.6402,51.6723,0
18,25,73.6627,82.2406,0
18,26,18.6093,75.3108,0
18,27,90.3363,20.1052,0
18,28,43.0134,5.95557,0
18,29,30.6811,83.0006,0
19,20,20.6077,22.8604,0
19,21,24.5322,69.2618,0
19,22,16.0643,37.4731,0
19,23,65.3245,21.1347,0
19,24,98.3533,50.9713,0
19,25,72.891,82.8766,0
19,26,18.0868,76.1634,0
19,27,89.6352,19.3922,0
19,28,42.6392,6.8829,0
19,29,30.4135,82.0371,0
20,20,19.6084,22.8961,0
20,21,23.6629,69.7561,0
20,22,16.8815,36.8967,0
20,23,66.3043,20.9346,0
20,24,99.0664,50.2702,0
20,25,72.1193,83.5126,0
20,26,17.5642,77.016,0
20,27,88.934,18.6792,0
20,28,42.2649,7.81022,0
20,29,30.1459,81.0736,0
21,20,20.4301,22.3262,0
21,21,22.6893,69.9843,0
21,22,16.1148,37.5387,0
21,23,67.2968,20.8125,0
21,24,99.1633,49.2749,0
21,25,73.1193,83.5118,0
21,26,18.3207,76.362,0
21,27,88.2411,19.4002,0
21,28,41.3842,7.33665,0
21,29,30.9442,80.4713,0
22,20,21.2518,21.7563,0
22,21,21.7156,70.2124,0
22,22,15.3481,38.1807,0
22,23,68.2893,20.6903,0
22,24,99.2602,48.2796,0
22,25,74.1193,83.5111,0
22,26,19.0772,75.708,0
22,27,87.5482,20.1212,0
22,28,40.5034,6.86307,0
22,29,31.7424,79.869,0
23,20,20.3301,22.1443,0
23,21,20.7157,70.2256,0
23,22,14.8508,37.3131,0
23,23,67.4507,21.235,0
23,24,99.7781,48.0054,0
23,25,73.8167,82.558,0
23,26,19.8557,75.0804,0
23,27,86.9348,20.911,0
23,28,39.504,6.82957,0
23,29,32.2477,80.7319,0
24,20,19.4085,22.5323,0
24,21,19.7158,70.2388,0
24,22,14.3535,36.4455,0
24,23,66.6121,21.7797,0
24,24,98.8164,47.7312,0
24,25,73.514,81.6049,0
24,26,20.6343,74.4528,0
24,27,86.3214,21.7007,0
24,28,38.5045,6.79608,0
24,29,32.753,81.5949,0
25,20,20.332,22.1488,0
25,21,19.4409,69.2773,0
25,22,15.1013,37.1094,0
25,23,67.6095,21.8511,0
25,24,99.5515,48.4092,0
25,25,73.829,82.554,0
25,26,20.8362,73.4734,0
25,27,86.457,22.6915,0
25,28,37.5307,6.56869,0
25,29,31.8927,81.0852,0
26,20,21.2556,21.7654,0
26,21,19.1659,68.3159,0
26,22,15.8491,37.7733,0
26,23,68.607,21.9225,0
26,24,99.7134,49.0871,0
26,25,74.144,83.5031,0
26,26,21.0382,72.494,0
26,27,86.5926,23.6822,0
26,28,36.5569,6.3413,0
26,29,31.0323,80.5754,0
27,20,20.269,21.9286,0
27,21,18.8129,67.3803,0
27,22,15.2225,36.994,0
27,23,67.6485,22.2076,0
27,24,99.9627,48.1187,0
27,25,75.1341,83.3627,0
27,26,20.1458,72.9452,0
27,27,86.2779,24.6314,0
27,28,37.5567,6.36225,0
27,29,30.3532,81.3095,0
28,20,19.2824,22.0918,0
28,21,18.46,66.4446,0
28,22,14.5958,36.2147,0
28,23,66.6899,22.4926,0
28,24,99.788,47.1503,0
28,25,76.1242,83.2224,0
28,26,19.2533,73.3963,0
28,27,85.9631,25.5806,0
28,28,38.5565,6.3832,0
28,29,29.6742,82.0435,0
29,20,20.2103,21.719,0
29,21,18.6858,67.4188,0
29,22,13.6876,36.6332,0
29,23,67.6448,22.1956,0
29,24,99.9478,48.1148,0
29,25,75.2059,83.6182,0
29,26,19.4219,74.382,0
29,27,84.983,25.3821,0
29,28,39.5324,6.60131,0
29,29,30.4598,82.6622,0
30,20,21.1382,21.3462,0
30,21,18.9117,68.393,0
30,22,12.7794,37.0518,0
30,23,68.5997,21.8986,0
30,24,99.6837,49.0792,0
30,25,74.2876,84.0141,0
30,26,19.5904,75.3677,0
30,27,84.0029,25.1836,0
30,28,40.5083,6.81943,0
30,29,31.2455,83.2809,0
31,20,22.094,21.0522,0
31,21,19.5148,67.5953,0
31,22,13.4284,36.291,0
31,23,69.5774,22.1084,0
31,24,99.9197,48.1613,0
31,25,73.8808,84.9276,0
31,26,20.5827,75.2432,0
31,27,83.1953,24.5938,0
31,28,39.715,7.42822,0
31,29,30.7617,82.4057,0
32,20,23.0498,20.7582,0
32,21,20.1179,66.7977,0
32,22,14.0774,35.5302,0
32,23,70.5552,22.3182,0
32,24,99.523,47.2433,0
32,25,73.4741,85.8411,0
32,26,21.5749,75.1188,0
32,27,82.3877,24.0041,0
32,28,38.9217,8.03702,0
32,29,30.278,81.5305,0
33,20,22.0794,20.5169,0
33,21,20.7072,67.6056,0
33,22,14.1329,34.5317,0
33,23,71.4215,21.8188,0
33,24,99.7137,46.5973,0
33,25,72.5115,86.1121,0
33,26,20.6638,74.7066,0
33,27,82.2828,23.0096,0
33,28,39.5866,8.78392,0
33,29,30.938,82.2817,0
34,20,21.1089,20.2756,0
34,21,21.2965,68.4135,0
34,22,14.1883,33.5332,0
34,23,72.2879,21.3193,0
34,24,98.9504,45.9512,0
34,25,71.5489,86.383,0
34,26,19.7527,74.2943,0
34,27,82.178,22.0151,0
34,28,40.2516,9.53081,0
34,29,31.5981,83.0329,0
35,20,21.6368,19.4263,0
35,21,20.301,68.3183,0
35,22,15.1617,33.7624,0
35,23,73.2097,20.9317,0
35,24,98.0657,45.4851,0
35,25,70.5511,86.4499,0
35,26,19.6566,73.299,0
35,27,81.4883,22.7393,0
35,28,40.6999,10.4247,0
35,29,30.8939,82.3229,0
36,20,22.1646,18.5769,0
36,21,19.3056,68.2232,0
36,22,16.1351,33.9916,0
36,23,74.1315,20.5441,0
36,24,97.181,45.019,0
36,25,69.5533,86.5167,0
36,26,19.5605,72.3036,0
36,27,80.7987,23.4634,0
36,28,41.1483,11.3185,0
36,29,30.1897,81.6129,0
37,20,23.0548,18.1214,0
37,21,18.7401,69.0479,0
37,22,15.4461,33.2668,0
37,23,74.2217,19.5482,0
37,24,96.1901,45.1539,0
37,25,68.5671,86.3512,0
37,26,19.6287,73.3013,0
37,27,81.4949,22.7456,0
37,28,41.1854,10.3192,0
37,29,30.9581,82.2529,0
38,20,23.945,17.6658,0
38,21,18.1746,69.8727,0
38,22,14.7571,32.542,0
38,23,74.3118,18.5522,0
38,24,95.1993,45.2889,0
38,25,67.5809,86.1857,0
38,26,19.6968,74.299,0
38,27,82.1912,22.0278,0
38,28,41.2225,9.31989,0
38,29,31.7264,82.8929,0
39,20,24.6882,16.9967,0
39,21,17.2706,69.4453,0
39,22,15.7367,32.743,0
39,23,75.0947,17.9301,0
39,24,94.294,45.7137,0
39,25,67.815,85.2135,0
39,26,20.1833,75.1726,0
39,27,82.3201,23.0195,0
39,28,40.53,8.59848,0
39,29,31.8187,83.8886,0
40,20,25.4314,16.3276,0
40,21,16.3665,69.0179,0
40,22,16.7163,32.944,0
40,23,75.8777,17.308,0
40,24,93.3887,46.1385,0
40,25,68.0492,84.2413,0
40,26,20.6698,76.0463,0
40,27,82.449,24.0111,0
40,28,39.8375,7.87707,0
40,29,31.9109,84.8843,0
41,20,25.8223,15.4072,0
41,21,16.5021,68.0271,0
41,22,15.8334,33.4136,0
41,23,75.5019,16.3812,0
41,24,94.122,46.8184,0
41,25,68.417,85.1712,0
41,26,19.6887,76.2396,0
41,27,83.4421,24.1284,0
41,28,40.8309,7.99178,0
41,29,32.8319,84.4948,0
42,20,26.2132,14.4868,0
42,21,16.6378,67.0364,0
42,22,14.9505,33.8832,0
42,23,75.1262,15.4545,0
42,24,94.8554,47.4983,0
42,25,68.7848,86.1011,0
42,26,18.7075,76.4328,0
42,27,84.4352,24.2457,0
42,28,41.8243,8.10649,0
42,29,33.7529,84.1053,0
43,20,25.4869,15.1741,0
43,21,15.8463,66.4251,0
43,22,14.7393,32.9057,0
43,23,75.369,16.4246,0
43,24,95.6644,48.086,0
43,25,69.3573,85.2812,0
43,26,18.947,77.4037,0
43,27,84.4593,23.246,0
43,28,40.8685,7.81224,0
43,29,32.8606,83.6539,0
44,20,24.7605,15.8614,0
44,21,15.0549,65.8139,0
44,22,14.5281,31.9283,0
44,23,75.6118,17.3947,0
44,24,96.4734,48.6738,0
44,25,69.9298,84.4613,0
44,26,19.1866,78.3746,0
44,27,84.4834,22.2463,0
44,28,39.9128,7.51799,0
44,29,31.9683,83.2026,0
45,20,24.0032,15.2084,0
45,21,14.2486,65.2224,0
45,22,14.8079,32.8883,0
45,23,76.5347,17.0095,0
45,24,97.2095,47.9969,0
45,25,70.0632,83.4702,0
45,26,19.9151,79.0595,0
45,27,84.7178,23.2184,0
45,28,40.1848,6.5557,0
45,29,32.8215,83.7241,0
46,20,23.2459,14.5553,0
46,21,13.4422,64.631,0
46,22,15.0878,33.8484,0
46,23,77.4575,16.6243,0
46,24,97.9457,47.3201,0
46,25,70.1966,82.4791,0
46,26,20.6437,79.7445,0
46,27,84.9521,24.1906,0
46,28,40.4568,5.5934,0
46,29,33.6747,84.2456,0
47,20,22.314,14.9181,0
47,21,13.3761,63.6331,0
47,22,14.9645,32.856,0
47,23,78.1616,17.3344,0
47,24,97.8278,46.327,0
47,25,69.721,81.5995,0
47,26,21.591,80.0649,0
47,27,84.2812,23.4491,0
47,28,41.1004,4.82799,0
47,29,33.9626,83.288,0
48,20,21.3821,15.2809,0
48,21,13.31,62.6353,0
48,22,14.8413,31.8636,0
48,23,78.8657,18.0445,0
48,24,97.71,45.334,0
48,25,69.2454,80.7198,0
48,26,22.5383,80.3852,0
48,27,83.6103,22.7076,0
48,28,41.7439,4.06257,0
48,29,34.2506,82.3303,0
49,20,21.1352,14.3118,0
49,21,13.262,63.6342,0
49,22,14.6864,32.8515,0
49,23,79.8174,17.7373,0
49,24,97.7438,46.3334,0
49,25,70.2445,80.7608,0
49,26,23.2607,81.0767,0
49,27,84.0628,23.5993,0
49,28,42.7399,4.15174,0
49,29,33.382,82.8258,0
50,20,20.8883,13.3428,0
50,21,13.214,64.633,0
50,22,14.5314,33.8395,0
50,23,80.769,17.4301,0
50,24,97.7777,47.3329,0
50,25,71.2437,80.8018,0
50,26,23.9831,81.7682,0
50,27,84.5154,24.491,0
50,28,43.7359,4.2409,0
50,29,32.5134,83.3213,0
51,20,20.1421,14.0085,0
51,21,13.189,65.6327,0
51,22,15.4119,33.3654,0
51,23,80.9099,18.4201,0
51,24,96.8124,47.0717,0
51,25,71.6597,79.8925,0
51,26,24.4004,80.8594,0
51,27,85.1249,25.2838,0
51,28,44.559,4.80882,0
51,29,31.5342,83.1184,0
52,20,19.3958,14.6742,0
52,21,13.1641,66.6324,0
52,22,16.2924,32.8913,0
52,23,81.0508,19.4101,0
52,24,95.8471,46.8106,0
52,25,72.0757,78.9831,0
52,26,24.8176,79.9506,0
52,27,85.7345,26.0765,0
52,28,45.3821,5.37673,0
52,29,30.555,82.9154,0
53,20,18.6553,15.3462,0
53,21,12.2022,66.3591,0
53,22,15.2983,33,0
53,23,81.9278,19.8906,0
53,24,96.3549,47.672,0
53,25,72.774,79.699,0
53,26,25.4356,79.1644,0
53,27,86.0724,27.0177,0
53,28,46.3303,5.69438,0
53,29,29.5579,82.8395,0
54,20,17.9147,16.0182,0
54,21,11.2403,66.0858,0
54,22,14.3042,33.1086,0
54,23,82.8048,20.3711,0
54,24,96.8628,48.5335,0
54,25,73.4723,80.4148,0
54,26,26.0535,78.3782,0
54,27,86.4103,27.9589,0
54,28,47.2785,6.01203,0
54,29,28.5608,82.7637,0
55,20,16.9155,16.057,0
55,21,11.64,67.0025,0
55,22,15.2929,33.2587,0
55,23,83.8043,20.3394,0
55,24,96.9066,49.5325,0
55,25,74.322,79.8876,0
55,26,25.0977,78.6721,0
55,27,87.3944,28.1368,0
55,28,47.3635,7.00842,0
55,29,27.6162,82.4353,0
56,20,15.9162,16.0958,0
56,21,12.0398,67.9191,0
56,22,16.2815,33.4088,0
56,23,84.8038,20.3076,0
56,24,96.9504,50.5315,0
56,25,75.1718,79.3605,0
56,26,24.1419,78.9661,0
56,27,88.3784,28.3148,0
56,28,47.4484,8.0048,0
56,29,26.6717,82.1069,0
57,20,14.9237,16.2179,0
57,21,12.8858,68.4524,0
57,22,16.127,34.3968,0
57,23,85.195,19.3873,0
57,24,96.0252,50.1519,0
57,25,76.1615,79.504,0
57,26,23.6153,79.8162,0
57,27,87.6556,29.0058,0
57,28,47.2415,8.98315,0
57,29,26.519,83.0952,0
58,20,13.9312,16.3401,0
58,21,13.7317,68.9856,0
58,22,15.9724,35.3848,0
58,23,85.5863,18.4671,0
58,24,95.1001,49.7723,0
58,25,77.1511,79.6475,0
58,26,23.0886,80.6663,0
58,27,86.9327,29.6968,0
58,28,47.0346,9.96151,0
58,29,26.3664,84.0835,0
59,20,14.931,16.3203,0
59,21,14.677,68.6595,0
59,22,16.9638,35.516,0
59,23,85.8199,17.4947,0
59,24,94.8605,48.8014,0
59,25,76.2962,79.1288,0
59,26,24.0041,80.264,0
59,27,86.65,28.7376,0
59,28,46.0959,9.61678,0
59,29,26.2479,85.0764,0
