time,node_id,x,y,z
20,22,97.5088,55.2557,0
20,23,9.82484,92.7276,0
20,24,22.3246,75.2457,0
20,25,16.3184,56.1113,0
20,26,88.8155,54.6277,0
20,27,64.2514,87.8034,0
20,28,80.2761,19.1746,0
20,29,92.1296,60.147,0
21,20,84.0794,77.5835,0
21,21,76.2906,32.9728,0
21,22,98.4623,55.5568,0
21,23,9.11322,92.025,0
21,24,21.3259,75.194,0
21,25,15.755,55.2851,0
21,26,88.5985,53.6515,0
21,27,64.54,86.846,0
21,28,80.6809,18.2601,0
21,29,92.9755,60.6804,0
22,20,84.8929,78.1651,0
22,21,76.6957,32.0585,0
22,22,99.4159,55.8579,0
22,23,8.4016,91.3225,0
22,24,20.3273,75.1422,0
22,25,15.1915,54.4589,0
22,26,88.3816,52.6753,0
22,27,64.8286,85.8885,0
22,28,81.0857,17.3457,0
22,29,93.8213,61.2138,0
23,20,84.4199,79.0461,0
23,21,75.7392,32.35,0
23,22,98.5948,56.4286,0
23,23,7.9988,90.4072,0
23,24,19.4219,75.5668,0
23,25,14.7201,53.577,0
23,26,89.3594,52.4657,0
23,27,64.8501,86.8883,0
23,28,81.9982,17.7548,0
23,29,94.7627,60.8764,0
24,20,83.9469,79.9272,0
24,21,74.7826,32.6415,0
24,22,97.7736,56.9993,0
24,23,7.59601,89.4919,0
24,24,18.5165,75.9914,0
24,25,14.2487,52.6951,0
24,26,90.3372,52.2561,0
24,27,64.8717,87.888,0
24,28,82.9107,18.1639,0
24,29,95.7041,60.5391,0
25,20,84.0387,80.9229,0
25,21,73.7843,32.6999,0
25,22,98.7682,56.8954,0
25,23,7.15866,88.5926,0
25,24,19.5122,76.0839,0
25,25,13.8729,51.7684,0
25,26,91.267,51.8881,0
25,27,65.5851,88.5887,0
25,28,82.5018,17.2513,0
25,29,94.7631,60.2005,0
26,20,84.1305,81.9187,0
26,21,72.786,32.7583,0
26,22,99.7628,56.7915,0
26,23,6.72132,87.6933,0
26,24,20.5079,76.1763,0
26,25,13.4971,50.8417,0
26,26,92.1968,51.5201,0
26,27,66.2986,89.2894,0
26,28,82.0928,16.3387,0
26,29,93.8222,59.862,0
27,20,83.2248,81.4949,0
27,21,71.8017,32.5818,0
27,22,99.2854,56.4847,0
27,23,5.90454,88.2703,0
27,24,19.9046,75.3788,0
27,25,13.8958,49.9247,0
27,26,93.0554,52.0328,0
27,27,66.2704,88.2898,0
27,28,81.5662,17.1888,0
27,29,93.2516,59.0408,0
28,20,82.3191,81.0711,0
28,21,70.8174,32.4053,0
28,22,98.3336,56.178,0
28,23,5.08777,88.8472,0
28,24,19.3014,74.5813,0
28,25,14.2945,49.0076,0
28,26,93.9139,52.5456,0
28,27,66.2423,87.2902,0
28,28,81.0396,18.0389,0
28,29,92.6809,58.2196,0
29,20,81.3244,80.9676,0
29,21,70.6644,33.3935,0
29,22,97.3564,55.9659,0
29,23,4.13279,88.5506,0
29,24,18.8867,75.4913,0
29,25,13.297,49.078,0
29,26,94.3435,51.6426,0
29,27,65.3881,86.7701,0
29,28,80.0513,18.1916,0
29,29,93.6721,58.0872,0
30,20,80.3298,80.8641,0
30,21,70.5114,34.3817,0
30,22,96.3791,55.7538,0
30,23,3.1778,88.2539,0
30,24,18.472,76.4013,0
30,25,12.2995,49.1484,0
30,26,94.7731,50.7395,0
30,27,64.534,86.2501,0
30,28,79.063,18.3442,0
30,29,94.6633,57.9549,0
31,20,80.6328,79.9112,0
31,21,71.2172,33.6733,0
31,22,95.6012,56.3821,0
31,23,4.04647,87.7585,0
31,24,17.6261,76.9345,0
31,25,13.214,48.744,0
31,26,95.4508,51.4749,0
31,27,63.8522,86.9816,0
31,28,78.6406,17.4378,0
31,29,95.5989,57.6017,0
32,20,80.9358,78.9582,0
32,21,71.923,32.9649,0
32,22,94.8233,57.0105,0
32,23,4.91514,87.2631,0
32,24,16.7802,77.4678,0
32,25,14.1286,48.3395,0
32,26,96.1284,52.2103,0
32,27,63.1704,87.7131,0
32,28,78.2181,16.5314,0
32,29,96.5345,57.2486,0
33,20,81.9344,79.0119,0
33,21,70.9267,33.051,0
33,22,95.5285,56.3014,0
33,23,5.03984,88.2553,0
33,24,17.7662,77.6346,0
33,25,13.7128,47.4301,0
33,26,95.155,52.4393,0
33,27,62.348,87.1441,0
33,28,77.5679,17.2911,0
33,29,97.5297,57.346,0
34,20,82.9329,79.0656,0
34,21,69.9305,33.1372,0
34,22,96.2336,55.5924,0
34,23,5.16454,89.2475,0
34,24,18.7522,77.8013,0
34,25,13.2971,46.5206,0
34,26,94.1816,52.6683,0
34,27,61.5257,86.5751,0
34,28,76.9176,18.0509,0
34,29,98.525,57.4435,0
35,20,81.9964,79.4162,0
35,21,69.533,34.0548,0
35,22,97.2038,55.835,0
35,23,6.1113,89.5694,0
35,24,18.4992,78.7688,0
35,25,12.5406,47.1746,0
35,26,94.3465,53.6546,0
35,27,62.4387,86.983,0
35,28,76.2145,17.3398,0
35,29,98.379,56.4542,0
36,20,81.0598,79.7667,0
36,21,69.1356,34.9724,0
36,22,98.1739,56.0775,0
36,23,7.05806,89.8914,0
36,24,18.2463,79.7363,0
36,25,11.784,47.8285,0
36,26,94.5114,54.6409,0
36,27,63.3517,87.391,0
36,28,75.5113,16.6288,0
36,29,98.2331,55.4649,0
37,20,81.789,80.451,0
37,21,70.1285,35.0915,0
37,22,99.0425,55.582,0
37,23,6.50988,90.7277,0
37,24,18.707,78.8488,0
37,25,12.5076,47.1383,0
37,26,95.3115,54.041,0
37,27,62.7387,86.6009,0
37,28,75.8167,17.581,0
37,29,99.2326,55.4965,0
38,20,82.5183,81.1352,0
38,21,71.1214,35.2105,0
38,22,99.9111,55.0865,0
38,23,5.96171,91.5641,0
38,24,19.1678,77.9612,0
38,25,13.2312,46.4481,0
38,26,96.1115,53.441,0
38,27,62.1257,85.8109,0
38,28,76.1221,18.5332,0
38,29,99.7679,55.5282,0
39,20,83.4546,80.7842,0
39,21,71.6367,36.0675,0
39,22,99.5409,54.25,0
39,23,6.94044,91.3589,0
39,24,18.9163,78.9291,0
39,25,12.8887,47.3876,0
39,26,96.7138,54.2393,0
39,27,62.0632,86.8089,0
39,28,75.6338,19.4059,0
39,29,98.7679,55.5222,0
40,20,84.391,80.4331,0
40,21,72.152,36.9245,0
40,22,98.9928,53.4136,0
40,23,7.91917,91.1538,0
40,24,18.6648,79.897,0
40,25,12.5461,48.3271,0
40,26,97.316,55.0377,0
40,27,62.0007,87.8069,0
40,28,75.1454,20.2785,0
40,29,97.7679,55.5162,0
41,20,85.3392,80.1155,0
41,21,72.3688,37.9007,0
41,22,98.2418,52.7533,0
41,23,8.32109,92.0694,0
41,24,19.4761,80.4816,0
41,25,13.5121,48.5857,0
41,26,96.3414,55.2617,0
41,27,62.0956,88.8024,0
41,28,74.7166,19.3751,0
41,29,97.4686,54.5621,0
42,20,86.2874,79.7979,0
42,21,72.5856,38.8769,0
42,22,97.4908,52.093,0
42,23,8.72301,92.9851,0
42,24,20.2874,81.0662,0
42,25,14.478,48.8443,0
42,26,95.3668,55.4857,0
42,27,62.1905,89.7979,0
42,28,74.2878,18.4717,0
42,29,97.1692,53.608,0
43,20,85.9942,80.754,0
43,21,73.5326,39.1981,0
43,22,97.4755,51.0931,0
43,23,9.26457,93.8258,0
43,24,19.6085,80.332,0
43,25,15.4551,48.6313,0
43,26,95.6582,56.4423,0
43,27,61.1905,89.7923,0
43,28,75.2385,18.7817,0
43,29,96.8333,52.6661,0
44,20,85.701,81.71,0
44,21,74.4797,39.5192,0
44,22,97.4602,50.0932,0
44,23,9.80612,94.6665,0
44,24,18.9295,79.5978,0
44,25,16.4322,48.4184,0
44,26,95.9496,57.3989,0
44,27,60.1905,89.7867,0
44,28,76.1893,19.0916,0
44,29,96.4973,51.7242,0
45,20,86.4881,82.3268,0
45,21,75.0414,38.6919,0
45,22,96.9472,50.9516,0
45,23,9.63897,95.6524,0
45,24,18.2521,78.8622,0
45,25,15.6538,49.0462,0
45,26,96.9385,57.5478,0
45,27,60.6096,88.8787,0
45,28,76.7293,19.9333,0
45,29,96.532,52.7236,0
46,20,87.2753,82.9436,0
46,21,75.6032,37.8646,0
46,22,96.4342,51.81,0
46,23,9.47181,96.6383,0
46,24,17.5746,78.1267,0
46,25,14.8755,49.6741,0
46,26,97.9273,57.6967,0
46,27,61.0288,87.9708,0
46,28,77.2693,20.7749,0
46,29,96.5667,53.723,0
47,20,86.4796,83.5493,0
47,21,74.7721,38.4207,0
47,22,96.3976,50.8107,0
47,23,9.14436,95.6934,0
47,24,16.6514,78.5109,0
47,25,14.1428,48.9935,0
47,26,97.8788,58.6955,0
47,27,61.5362,88.8326,0
47,28,76.6163,21.5322,0
47,29,96.4733,54.7186,0
48,20,85.6839,84.155,0
48,21,73.941,38.9768,0
48,22,96.361,49.8114,0
48,23,8.8169,94.7486,0
48,24,15.7281,78.8951,0
48,25,13.4101,48.3129,0
48,26,97.8302,59.6944,0
48,27,62.0435,89.6943,0
48,28,75.9632,22.2895,0
48,29,96.38,55.7143,0
49,20,85.4831,83.1753,0
49,21,74.8776,38.6264,0
49,22,97.2362,50.2951,0
49,23,8.19959,95.5353,0
49,24,16.7262,78.833,0
49,25,12.5662,48.8494,0
49,26,96.9312,59.2564,0
49,27,63.0334,89.8361,0
49,28,75.2166,21.6243,0
49,29,97.3586,55.5082,0
50,20,85.2823,82.1957,0
50,21,75.8142,38.2761,0
50,22,98.1114,50.7789,0
50,23,7.58228,96.322,0
50,24,17.7242,78.7709,0
50,25,11.7223,49.3859,0
50,26,96.0322,58.8184,0
50,27,64.0233,89.9778,0
50,28,74.47,20.959,0
50,29,98.3371,55.3022,0
51,20,85.6849,81.2803,0
51,21,76.3849,37.455,0
51,22,98.7274,51.5667,0
51,23,6.58415,96.2609,0
51,24,18.5556,79.3266,0
51,25,11.7782,48.3875,0
51,26,96.8647,58.2643,0
51,27,65.0051,89.7878,0
51,28,75.4239,21.2593,0
51,29,99.0312,56.0221,0
52,20,86.0874,80.3649,0
52,21,76.9557,36.6338,0
52,22,99.3433,52.3545,0
52,23,5.58602,96.1998,0
52,24,19.3869,79.8824,0
52,25,11.8341,47.389,0
52,26,97.6972,57.7103,0
52,27,65.9869,89.5979,0
52,28,76.3777,21.5597,0
52,29,99.7253,56.742,0
53,20,86.4831,81.2833,0
53,21,77.0696,35.6403,0
53,22,99.6558,51.4046,0
53,23,6.2513,96.9464,0
53,24,20.1905,79.2872,0
53,25,12.7567,47.0034,0
53,26,96.739,57.424,0
53,27,65.3206,90.3435,0
53,28,76.2073,20.5743,0
53,29,99.2815,55.8458,0
54,20,86.8787,82.2017,0
54,21,77.1836,34.6469,0
54,22,99.9682,50.4546,0
54,23,6.91658,97.693,0
54,24,20.9942,78.6921,0
54,25,13.6794,46.6177,0
54,26,95.7808,57.1378,0
54,27,64.6543,91.0892,0
54,28,76.037,19.5889,0
54,29,98.8378,54.9497,0
55,20,87.4125,81.3561,0
55,21,77.108,33.6497,0
55,22,99.9691,49.4546,0
55,23,7.63597,96.9984,0
55,24,20.2367,78.0392,0
55,25,13.4637,47.5942,0
55,26,94.925,56.6206,0
55,27,65.6292,90.8667,0
55,28,76.9433,20.0115,0
55,29,97.8398,54.8863,0
56,20,87.9462,80.5104,0
56,21,77.0324,32.6526,0
56,22,99.97,48.4546,0
56,23,8.35536,96.3038,0
56,24,19.4792,77.3863,0
56,25,13.2481,48.5706,0
56,26,94.0691,56.1034,0
56,27,66.6041,90.6441,0
56,28,77.8496,20.4341,0
56,29,96.8418,54.823,0
57,20,87.3461,81.3103,0
57,21,76.1948,33.1989,0
57,22,99.0108,48.1722,0
57,23,9.25849,96.7332,0
57,24,19.8668,78.3082,0
57,25,13.7924,49.4095,0
57,26,94.01,57.1016,0
57,27,65.8343,90.0058,0
57,28,77.1976,19.6759,0
57,29,97.1908,55.7601,0
58,20,86.746,82.1102,0
58,21,75.3573,33.7453,0
58,22,98.0515,47.8897,0
58,23,10.1616,97.1625,0
58,24,20.2543,79.23,0
58,25,14.3368,50.2484,0
58,26,93.951,58.0999,0
58,27,65.0646,89.3675,0
58,28,76.5456,18.9177,0
58,29,97.5398,56.6973,0
59,20,86.4107,83.0524,0
59,21,75.6049,32.7764,0
59,22,97.4485,47.092,0
59,23,9.76249,96.2456,0
59,24,21.2283,79.4566,0
59,25,15.3368,50.2547,0
59,26,94.6298,57.3656,0
59,27,64.6628,88.4517,0
59,28,77.0475,18.0528,0
59,29,97.5534,55.6974,0
