timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:41:55,192.168.1.31,10,Normal,512,10.2188
2025-06-03 09:41:55,192.168.1.32,10,Normal,512,10.2289
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.2705
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.2709
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.2714
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.2717
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.272
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.2724
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.2749
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.2754
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.2756
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.2765
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.2769
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.2773
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.2777
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.2779
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.2783
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.2884
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.2925
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.2932
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.2949
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.2956
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.2967
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.2969
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.3005
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.3105
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.3212
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.3219
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.3227
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.3244
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.3259
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.3261
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.3271
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.3278
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.3305
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.3313
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.3405
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.3414
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.3505
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.3512
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.3605
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.362
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.3705
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.3712
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.3805
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.3814
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.3905
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.3916
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.4005
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.402
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.4105
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.4112
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.4205
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.4215
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.4305
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.4315
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.4405
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.4415
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.4505
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.4515
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.4605
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.4614
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.4705
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.4715
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.4805
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.4814
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.4905
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.4912
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.5005
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.5014
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.5105
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.5122
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.5205
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.5212
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.5305
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.5314
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.5405
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.5413
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.5505
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.5512
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.5605
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.5613
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.5705
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.572
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.5805
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.5813
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.5905
2025-06-03 09:41:56,192.168.1.32,10,Normal,512,10.5916
2025-06-03 09:41:56,192.168.1.31,10,Normal,512,10.6005
2025-06-03 09:41:57,192.168.1.32,10,Normal,512,10.6013
2025-06-03 09:41:57,192.168.1.31,10,Normal,512,10.6105
2025-06-03 09:41:57,192.168.1.32,10,Normal,512,10.6125
2025-06-03 09:41:57,192.168.1.31,10,Normal,512,10.6205
2025-06-03 09:41:57,192.168.1.32,10,Normal,512,10.6213
2025-06-03 09:41:57,192.168.1.31,10,Normal,512,10.6305
2025-06-03 09:41:57,192.168.1.32,10,Normal,512,10.6315
2025-06-03 09:41:57,192.168.1.31,10,Normal,512,10.6405
2025-06-03 09:41:57,192.168.1.32,10,Normal,512,10.6412
2025-06-03 09:41:57,192.168.1.31,10,Normal,512,10.6505
2025-06-03 09:41:57,192.168.1.32,10,Normal,512,10.6514
