timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:09:18,192.168.1.3,9,Normal,512,3.0127
2025-06-03 09:09:18,192.168.1.7,9,Normal,512,3.02219
2025-06-03 09:09:18,192.168.1.4,9,Normal,512,3.02848
2025-06-03 09:09:18,192.168.1.8,9,Normal,512,3.04008
2025-06-03 09:09:18,192.168.1.5,9,Normal,512,3.04819
2025-06-03 09:09:18,192.168.1.9,9,Normal,512,3.05472
2025-06-03 09:09:18,192.168.1.29,9,Normal,512,3.06119
2025-06-03 09:09:18,192.168.1.6,9,Normal,512,3.06748
2025-06-03 09:09:18,192.168.1.11,9,Normal,512,3.074
2025-06-03 09:09:18,192.168.1.13,9,Normal,512,3.08041
2025-06-03 09:09:18,192.168.1.14,9,Normal,512,3.09306
2025-06-03 09:09:18,192.168.1.16,9,Normal,512,3.09935
2025-06-03 09:09:18,192.168.1.22,9,Normal,512,3.10459
2025-06-03 09:09:18,192.168.1.15,9,Normal,512,3.11105
2025-06-03 09:09:18,192.168.1.12,9,Normal,512,3.11732
2025-06-03 09:09:18,192.168.1.2,9,Normal,512,4.00693
2025-06-03 09:09:19,192.168.1.6,9,Normal,512,5.00096
2025-06-03 09:09:19,192.168.1.4,9,Normal,512,5.00135
2025-06-03 09:09:19,192.168.1.3,9,Normal,512,5.00174
2025-06-03 09:09:19,192.168.1.7,9,Normal,512,5.00205
2025-06-03 09:09:19,192.168.1.5,9,Normal,512,5.00263
2025-06-03 09:09:19,192.168.1.2,9,Normal,512,5.00286
2025-06-03 09:09:19,192.168.1.14,9,Normal,512,5.00311
2025-06-03 09:09:19,192.168.1.22,9,Normal,512,5.00338
2025-06-03 09:09:19,192.168.1.29,9,Normal,512,5.00453
2025-06-03 09:09:19,192.168.1.8,9,Normal,512,5.00482
2025-06-03 09:09:19,192.168.1.11,9,Normal,512,5.00566
2025-06-03 09:09:19,192.168.1.15,9,Normal,512,5.00599
2025-06-03 09:09:19,192.168.1.12,9,Normal,512,5.00622
2025-06-03 09:09:19,192.168.1.16,9,Normal,512,5.00651
2025-06-03 09:09:19,192.168.1.13,9,Normal,512,5.00685
2025-06-03 09:09:19,192.168.1.9,9,Normal,512,5.00722
2025-06-03 09:09:19,192.168.1.20,9,Normal,512,5.01376
2025-06-03 09:09:19,192.168.1.23,9,Normal,512,5.0214
2025-06-03 09:09:19,192.168.1.24,9,Normal,512,5.05386
2025-06-03 09:09:19,192.168.1.27,9,Normal,512,6.01004
2025-06-03 09:09:19,192.168.1.28,9,Normal,512,6.01684
2025-06-03 09:09:19,192.168.1.11,9,Normal,512,7.00081
2025-06-03 09:09:19,192.168.1.5,9,Normal,512,7.00118
2025-06-03 09:09:19,192.168.1.2,9,Normal,512,7.00147
2025-06-03 09:09:19,192.168.1.7,9,Normal,512,7.00176
2025-06-03 09:09:19,192.168.1.3,9,Normal,512,7.00199
2025-06-03 09:09:19,192.168.1.9,9,Normal,512,7.00226
2025-06-03 09:09:19,192.168.1.6,9,Normal,512,7.00278
2025-06-03 09:09:19,192.168.1.4,9,Normal,512,7.00307
2025-06-03 09:09:19,192.168.1.8,9,Normal,512,7.00334
2025-06-03 09:09:19,192.168.1.12,9,Normal,512,7.00396
2025-06-03 09:09:19,192.168.1.14,9,Normal,512,7.00425
2025-06-03 09:09:19,192.168.1.13,9,Normal,512,7.00467
2025-06-03 09:09:19,192.168.1.22,9,Normal,512,7.00498
2025-06-03 09:09:19,192.168.1.15,9,Normal,512,7.00531
2025-06-03 09:09:19,192.168.1.16,9,Normal,512,7.00622
2025-06-03 09:09:19,192.168.1.20,9,Normal,512,7.0066
2025-06-03 09:09:19,192.168.1.24,9,Normal,512,7.00707
2025-06-03 09:09:19,192.168.1.27,9,Normal,512,7.00781
2025-06-03 09:09:19,192.168.1.29,9,Normal,512,7.00817
2025-06-03 09:09:19,192.168.1.28,9,Normal,512,7.00949
2025-06-03 09:09:19,192.168.1.23,9,Normal,512,7.01192
2025-06-03 09:09:19,192.168.1.6,9,Normal,512,9.00042
2025-06-03 09:09:19,192.168.1.7,9,Normal,512,9.00069
2025-06-03 09:09:19,192.168.1.8,9,Normal,512,9.00091
2025-06-03 09:09:19,192.168.1.4,9,Normal,512,9.00125
2025-06-03 09:09:19,192.168.1.5,9,Normal,512,9.0017
2025-06-03 09:09:19,192.168.1.9,9,Normal,512,9.002
2025-06-03 09:09:19,192.168.1.29,9,Normal,512,9.0029
2025-06-03 09:09:19,192.168.1.12,9,Normal,512,9.00314
2025-06-03 09:09:19,192.168.1.13,9,Normal,512,9.00344
2025-06-03 09:09:19,192.168.1.2,9,Normal,512,9.00391
2025-06-03 09:09:19,192.168.1.11,9,Normal,512,9.00427
2025-06-03 09:09:19,192.168.1.22,9,Normal,512,9.00477
2025-06-03 09:09:19,192.168.1.3,9,Normal,512,9.005
2025-06-03 09:09:19,192.168.1.16,9,Normal,512,9.00531
2025-06-03 09:09:19,192.168.1.15,9,Normal,512,9.00614
2025-06-03 09:09:19,192.168.1.14,9,Normal,512,9.00641
2025-06-03 09:09:19,192.168.1.27,9,Normal,512,9.00734
2025-06-03 09:09:19,192.168.1.28,9,Normal,512,9.00807
2025-06-03 09:09:19,192.168.1.20,9,Normal,512,9.00832
2025-06-03 09:09:19,192.168.1.24,9,Normal,512,9.00903
2025-06-03 09:09:19,192.168.1.23,9,Normal,512,9.00973
2025-06-03 09:09:19,192.168.1.11,9,Normal,512,11.0005
