timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:22:06,192.168.1.8,9,Normal,512,3.00877
2025-06-03 09:22:06,192.168.1.2,9,Normal,512,3.02475
2025-06-03 09:22:06,192.168.1.12,9,Normal,512,3.03589
2025-06-03 09:22:06,192.168.1.10,9,Normal,512,3.04108
2025-06-03 09:22:06,192.168.1.23,9,Normal,512,3.04747
2025-06-03 09:22:06,192.168.1.4,9,Normal,512,3.05271
2025-06-03 09:22:06,192.168.1.7,9,Normal,512,3.05901
2025-06-03 09:22:06,192.168.1.4,9,Normal,512,5.00104
2025-06-03 09:22:06,192.168.1.8,9,Normal,512,5.00206
2025-06-03 09:22:06,192.168.1.10,9,Normal,512,5.00461
2025-06-03 09:22:06,192.168.1.23,9,Normal,512,5.00597
2025-06-03 09:22:06,192.168.1.2,9,Normal,512,5.01167
2025-06-03 09:22:06,192.168.1.7,9,Normal,512,5.01204
2025-06-03 09:22:06,192.168.1.12,9,Normal,512,5.01236
2025-06-03 09:22:06,192.168.1.23,9,Normal,512,7.00044
2025-06-03 09:22:06,192.168.1.7,9,Normal,512,7.00118
2025-06-03 09:22:06,192.168.1.2,9,Normal,512,7.00242
2025-06-03 09:22:06,192.168.1.12,9,Normal,512,7.00339
2025-06-03 09:22:06,192.168.1.10,9,Normal,512,7.00391
2025-06-03 09:22:06,192.168.1.4,9,Normal,512,7.00559
2025-06-03 09:22:06,192.168.1.8,9,Normal,512,7.00611
2025-06-03 09:22:07,192.168.1.12,9,Normal,512,9.0006
2025-06-03 09:22:07,192.168.1.7,9,Normal,512,9.00087
2025-06-03 09:22:07,192.168.1.4,9,Normal,512,9.00112
2025-06-03 09:22:07,192.168.1.23,9,Normal,512,9.00135
2025-06-03 09:22:07,192.168.1.2,9,Normal,512,9.00235
2025-06-03 09:22:07,192.168.1.10,9,Normal,512,9.00446
2025-06-03 09:22:07,192.168.1.25,9,Normal,512,9.00998
2025-06-03 09:22:07,192.168.1.8,9,Normal,512,9.01042
2025-06-03 09:22:07,192.168.1.22,9,Normal,512,10.0073
2025-06-03 09:22:07,192.168.1.22,9,Normal,512,10.0081
2025-06-03 09:22:07,192.168.1.23,9,Normal,512,11.0011
2025-06-03 09:22:07,192.168.1.4,9,Normal,512,11.0014
2025-06-03 09:22:07,192.168.1.7,9,Normal,512,11.0016
2025-06-03 09:22:07,192.168.1.2,9,Normal,512,11.0019
2025-06-03 09:22:07,192.168.1.10,9,Normal,512,11.0022
2025-06-03 09:22:07,192.168.1.8,9,Normal,512,11.0026
2025-06-03 09:22:07,192.168.1.25,9,Normal,512,11.0033
2025-06-03 09:22:07,192.168.1.12,9,Normal,512,11.0041
2025-06-03 09:22:07,192.168.1.22,9,Normal,512,11.0061
2025-06-03 09:22:07,192.168.1.12,9,Normal,512,13.0017
2025-06-03 09:22:07,192.168.1.10,9,Normal,512,13.0021
2025-06-03 09:22:07,192.168.1.23,9,Normal,512,13.0024
2025-06-03 09:22:08,192.168.1.8,9,Normal,512,13.0026
2025-06-03 09:22:08,192.168.1.22,9,Normal,512,13.0028
2025-06-03 09:22:08,192.168.1.2,9,Normal,512,13.0038
2025-06-03 09:22:08,192.168.1.4,9,Normal,512,13.006
2025-06-03 09:22:08,192.168.1.7,9,Normal,512,13.0067
2025-06-03 09:22:08,192.168.1.25,9,Normal,512,13.0071
2025-06-03 09:22:08,192.168.1.29,9,Normal,512,13.0147
2025-06-03 09:22:08,192.168.1.8,9,Normal,512,15.0004
2025-06-03 09:22:08,192.168.1.2,9,Normal,512,15.0008
2025-06-03 09:22:08,192.168.1.4,9,Normal,512,15.0011
2025-06-03 09:22:08,192.168.1.23,9,Normal,512,15.0014
2025-06-03 09:22:08,192.168.1.12,9,Normal,512,15.0017
2025-06-03 09:22:08,192.168.1.29,9,Normal,512,15.0027
2025-06-03 09:22:08,192.168.1.7,9,Normal,512,15.003
2025-06-03 09:22:08,192.168.1.25,9,Normal,512,15.0038
2025-06-03 09:22:08,192.168.1.10,9,Normal,512,15.0041
2025-06-03 09:22:08,192.168.1.22,9,Normal,512,15.0053
2025-06-03 09:22:08,192.168.1.4,9,Normal,512,17.0005
2025-06-03 09:22:08,192.168.1.8,9,Normal,512,17.0008
2025-06-03 09:22:08,192.168.1.2,9,Normal,512,17.0011
2025-06-03 09:22:08,192.168.1.12,9,Normal,512,17.0014
2025-06-03 09:22:08,192.168.1.23,9,Normal,512,17.0023
2025-06-03 09:22:08,192.168.1.7,9,Normal,512,17.0027
2025-06-03 09:22:08,192.168.1.10,9,Normal,512,17.0033
2025-06-03 09:22:08,192.168.1.22,9,Normal,512,17.0044
2025-06-03 09:22:08,192.168.1.25,9,Normal,512,17.0051
2025-06-03 09:22:08,192.168.1.29,9,Normal,512,17.0057
2025-06-03 09:22:09,192.168.1.10,9,Normal,512,19.0007
2025-06-03 09:22:09,192.168.1.23,9,Normal,512,19.0017
2025-06-03 09:22:09,192.168.1.8,9,Normal,512,19.0022
2025-06-03 09:22:09,192.168.1.29,9,Normal,512,19.0026
2025-06-03 09:22:09,192.168.1.12,9,Normal,512,19.0029
2025-06-03 09:22:09,192.168.1.7,9,Normal,512,19.0032
2025-06-03 09:22:09,192.168.1.2,9,Normal,512,19.0037
2025-06-03 09:22:09,192.168.1.4,9,Normal,512,19.0041
2025-06-03 09:22:09,192.168.1.25,9,Normal,512,19.0047
2025-06-03 09:22:09,192.168.1.22,9,Normal,512,19.0089
2025-06-03 09:22:09,192.168.1.7,9,Normal,512,21.0006
2025-06-03 09:22:09,192.168.1.23,9,Normal,512,21.0008
2025-06-03 09:22:09,192.168.1.2,9,Normal,512,21.0014
2025-06-03 09:22:09,192.168.1.25,9,Normal,512,21.0021
2025-06-03 09:22:09,192.168.1.12,9,Normal,512,21.0024
2025-06-03 09:22:09,192.168.1.4,9,Normal,512,21.003
2025-06-03 09:22:09,192.168.1.8,9,Normal,512,21.0032
2025-06-03 09:22:09,192.168.1.29,9,Normal,512,21.0039
2025-06-03 09:22:09,192.168.1.10,9,Normal,512,21.0043
2025-06-03 09:22:09,192.168.1.22,9,Normal,512,21.0051
2025-06-03 09:22:09,192.168.1.26,9,Normal,512,21.0149
2025-06-03 09:22:09,192.168.1.30,9,Normal,512,22.0074
2025-06-03 09:22:09,192.168.1.12,9,Normal,512,23.0006
2025-06-03 09:22:09,192.168.1.8,9,Normal,512,23.0012
2025-06-03 09:22:09,192.168.1.30,9,Normal,512,23.0023
2025-06-03 09:22:09,192.168.1.7,9,Normal,512,23.0026
2025-06-03 09:22:09,192.168.1.10,9,Normal,512,23.003
2025-06-03 09:22:09,192.168.1.23,9,Normal,512,23.0034
2025-06-03 09:22:09,192.168.1.2,9,Normal,512,23.0037
2025-06-03 09:22:09,192.168.1.29,9,Normal,512,23.0041
2025-06-03 09:22:09,192.168.1.4,9,Normal,512,23.0046
2025-06-03 09:22:09,192.168.1.25,9,Normal,512,23.0071
2025-06-03 09:22:09,192.168.1.26,9,Normal,512,23.0081
2025-06-03 09:22:09,192.168.1.22,9,Normal,512,23.01
2025-06-03 09:22:10,192.168.1.2,9,Normal,512,25.0004
2025-06-03 09:22:10,192.168.1.4,9,Normal,512,25.0007
2025-06-03 09:22:10,192.168.1.12,9,Normal,512,25.001
2025-06-03 09:22:10,192.168.1.8,9,Normal,512,25.0014
2025-06-03 09:22:10,192.168.1.23,9,Normal,512,25.002
2025-06-03 09:22:10,192.168.1.7,9,Normal,512,25.0023
2025-06-03 09:22:10,192.168.1.29,9,Normal,512,25.003
2025-06-03 09:22:10,192.168.1.26,9,Normal,512,25.0035
2025-06-03 09:22:10,192.168.1.10,9,Normal,512,25.0039
2025-06-03 09:22:10,192.168.1.22,9,Normal,512,25.0049
2025-06-03 09:22:10,192.168.1.30,9,Normal,512,25.015
2025-06-03 09:22:10,192.168.1.23,9,Normal,512,27.0007
2025-06-03 09:22:10,192.168.1.2,9,Normal,512,27.001
2025-06-03 09:22:10,192.168.1.29,9,Normal,512,27.0016
2025-06-03 09:22:10,192.168.1.12,9,Normal,512,27.0018
2025-06-03 09:22:10,192.168.1.7,9,Normal,512,27.0021
2025-06-03 09:22:10,192.168.1.30,9,Normal,512,27.0026
