time,node_id,x,y,z
12,29,92.5782,78.5795,0
13,20,4.97717,42.2558,0
13,21,78.1583,18.6928,0
13,22,74.5456,91.6463,0
13,23,85.1238,47.2889,0
13,24,7.47765,28.4739,0
13,25,33.733,28.34,0
13,26,47.2365,26.2604,0
13,27,84.1779,3.00276,0
13,28,87.7169,66.6418,0
13,29,92.1239,77.6887,0
14,20,5.92827,42.5647,0
14,21,78.7846,17.9132,0
14,22,75.155,92.4391,0
14,23,84.1298,47.1796,0
14,24,7.45876,27.4741,0
14,25,33.1811,27.5061,0
14,26,46.6537,27.0731,0
14,27,85.1513,2.77363,0
14,28,88.5884,66.1513,0
14,29,91.6697,76.7978,0
15,20,6.60863,41.8318,0
15,21,78.5541,16.9401,0
15,22,74.1567,92.4966,0
15,23,83.5961,48.0252,0
15,24,8.43349,27.6974,0
15,25,33.5658,28.4291,0
15,26,45.6925,27.349,0
15,27,84.5637,1.96451,0
15,28,88.5633,67.151,0
15,29,92.5736,77.2254,0
16,20,7.28899,41.0989,0
16,21,78.3236,15.967,0
16,22,73.1583,92.554,0
16,23,83.0624,48.8709,0
16,24,9.40823,27.9208,0
16,25,33.9505,29.3522,0
16,26,44.7314,27.625,0
16,27,83.976,1.15539,0
16,28,88.5383,68.1507,0
16,29,93.4776,77.6531,0
17,20,8.10371,40.519,0
17,21,79.239,15.5644,0
17,22,72.2323,92.1767,0
17,23,83.139,49.868,0
17,24,8.48575,28.3069,0
17,25,34.8254,29.8364,0
17,26,45.5559,28.1908,0
17,27,84.4389,0.268956,0
17,28,89.1535,67.3623,0
17,29,92.4845,77.7707,0
18,20,8.91842,39.9392,0
18,21,80.1543,15.1618,0
18,22,71.3062,91.7993,0
18,23,83.2156,50.865,0
18,24,7.56328,28.6929,0
18,25,35.7004,30.3206,0
18,26,46.3804,28.7566,0
18,27,84.9017,0.617474,0
18,28,89.7686,66.5739,0
18,29,91.4914,77.8883,0
19,20,9.8177,39.5018,0
19,21,81.0977,14.83,0
19,22,70.3077,91.8536,0
19,23,82.5972,51.6509,0
19,24,6.58752,28.4741,0
19,25,35.9065,31.2991,0
19,26,47.3147,29.1132,0
19,27,84.9979,1.61284,0
19,28,89.2955,65.6929,0
19,29,90.7896,78.6006,0
20,20,10.717,39.0644,0
20,21,82.041,14.4982,0
20,22,69.3091,91.9079,0
20,23,81.9789,52.4368,0
20,24,5.61176,28.2552,0
20,25,36.1125,32.2777,0
20,26,48.249,29.4697,0
20,27,85.094,2.60821,0
20,28,88.8224,64.8119,0
20,29,90.0877,79.3129,0
21,20,10.9283,38.087,0
21,21,82.6599,15.2837,0
21,22,68.7079,92.7069,0
21,23,82.5741,51.6332,0
21,24,6.47985,27.7588,0
21,25,36.1746,31.2796,0
21,26,47.4351,30.0508,0
21,27,85.4065,1.65829,0
21,28,87.8243,64.874,0
21,29,89.7178,80.242,0
22,20,11.1396,37.1096,0
22,21,83.2788,16.0692,0
22,22,68.1067,93.506,0
22,23,83.1693,50.8297,0
22,24,7.34794,27.2624,0
22,25,36.2367,30.2815,0
22,26,46.6213,30.6319,0
22,27,85.719,0.708367,0
22,28,86.8263,64.9361,0
22,29,89.3479,81.1711,0
23,20,12.1076,37.3605,0
23,21,82.2791,16.0947,0
23,22,69.023,93.9066,0
23,23,82.5448,51.6107,0
23,24,6.86038,26.3893,0
23,25,36.0478,31.2635,0
23,26,45.9016,29.9375,0
23,27,85.091,0.0698608,0
23,28,86.3802,64.0411,0
23,29,89.1752,80.1861,0
24,20,13.0756,37.6114,0
24,21,81.2794,16.1202,0
24,22,69.9392,94.3073,0
24,23,81.9203,52.3917,0
24,24,6.37282,25.5162,0
24,25,35.8588,32.2455,0
24,26,45.1819,29.2432,0
24,27,84.4631,0.848088,0
24,28,85.9342,63.1461,0
24,29,89.0024,79.2012,0
25,20,13.5559,38.4886,0
25,21,80.3077,16.3562,0
25,22,69.2161,94.998,0
25,23,82.8939,52.6197,0
25,24,7.33696,25.7816,0
25,25,36.7396,31.7719,0
25,26,45.2286,30.2421,0
25,27,83.5109,0.542432,0
25,28,85.6773,64.1125,0
25,29,89.8018,79.8019,0
26,20,14.0361,39.3657,0
26,21,79.3359,16.5922,0
26,22,68.493,95.6888,0
26,23,83.8676,52.8476,0
26,24,8.3011,26.047,0
26,25,37.6203,31.2983,0
26,26,45.2753,31.241,0
26,27,82.5588,0.236776,0
26,28,85.4204,65.079,0
26,29,90.6012,80.4027,0
27,20,13.8849,40.3542,0
27,21,80.2968,16.8691,0
27,22,68.0952,96.6062,0
27,23,82.89,53.0581,0
27,24,7.68071,26.8313,0
27,25,38.3667,31.9638,0
27,26,44.7487,30.3909,0
27,27,82.5263,0.762698,0
27,28,86.3401,64.6865,0
27,29,91.5699,80.6512,0
28,20,13.7337,41.3427,0
28,21,81.2577,17.146,0
28,22,67.6973,97.5237,0
28,23,81.9124,53.2685,0
28,24,7.06032,27.6156,0
28,25,39.1131,32.6292,0
28,26,44.2221,29.5408,0
28,27,82.4939,1.76217,0
28,28,87.2599,64.294,0
28,29,92.5385,80.8996,0
29,20,13.6698,42.3406,0
29,21,81.9444,17.8729,0
29,22,67.8339,98.5143,0
29,23,81.3543,52.4387,0
29,24,6.66968,28.5362,0
29,25,39.804,33.3522,0
29,26,44.1406,28.5441,0
29,27,81.695,1.1607,0
29,28,87.7544,63.4248,0
29,29,93.1857,81.662,0
30,20,13.6058,43.3386,0
30,21,82.6311,18.5999,0
30,22,67.9706,99.5049,0
30,23,80.7961,51.609,0
30,24,6.27903,29.4567,0
30,25,40.4949,34.0752,0
30,26,44.059,27.5475,0
30,27,80.8961,0.559219,0
30,28,88.249,62.5557,0
30,29,93.8328,82.4244,0
31,20,14.5523,43.6614,0
31,21,83.5657,18.2442,0
31,22,68.236,99.531,0
31,23,79.8242,51.8441,0
31,24,5.47187,28.8664,0
31,25,41.0006,34.9379,0
31,26,44.3912,26.6043,0
31,27,80.6529,0.410764,0
31,28,88.7465,63.4231,0
31,29,93.4829,81.4876,0
32,20,15.4987,43.9843,0
32,21,84.5004,17.8886,0
32,22,68.5014,98.5668,0
32,23,78.8522,52.0791,0
32,24,4.66471,28.276,0
32,25,41.5063,35.8006,0
32,26,44.7235,25.6611,0
32,27,80.4098,1.38075,0
32,28,89.2441,64.2906,0
32,29,93.1329,80.5508,0
33,20,16.3325,43.4322,0
33,21,84.2864,18.8655,0
33,22,69.3495,98.037,0
33,23,79.4469,52.8831,0
33,24,4.8703,29.2547,0
33,25,41.4459,36.7987,0
33,26,45.7233,25.642,0
33,27,80.3564,2.37932,0
33,28,89.3266,63.294,0
33,29,94.1322,80.5902,0
34,20,17.1663,42.8801,0
34,21,84.0725,19.8423,0
34,22,70.1976,97.5071,0
34,23,80.0415,53.687,0
34,24,5.07589,30.2333,0
34,25,41.3854,37.7969,0
34,26,46.7231,25.6229,0
34,27,80.303,3.37789,0
34,28,89.4091,62.2974,0
34,29,95.1314,80.6296,0
35,20,17.6217,43.7703,0
35,21,83.0916,20.0368,0
35,22,69.6053,96.7014,0
35,23,79.184,54.2015,0
35,24,4.55416,31.0864,0
35,25,41.7797,36.878,0
35,26,46.9863,26.5876,0
35,27,81.2198,3.77717,0
35,28,88.797,63.0881,0
35,29,95.925,80.0212,0
36,20,18.0771,44.6606,0
36,21,82.1107,20.2313,0
36,22,69.0131,95.8956,0
36,23,78.3265,54.716,0
36,24,4.03244,31.9395,0
36,25,42.1741,35.959,0
36,26,47.2496,27.5524,0
36,27,82.1366,4.17645,0
36,28,88.1849,63.8789,0
36,29,96.7187,79.4128,0
37,20,17.1552,44.2731,0
37,21,82.2526,21.2212,0
37,22,69.6919,95.1613,0
37,23,79.2952,54.4678,0
37,24,3.21296,32.5127,0
37,25,42.9957,35.3889,0
37,26,46.3973,28.0755,0
37,27,81.4287,4.88275,0
37,28,89.1308,63.5547,0
37,29,97.6525,79.0551,0
38,20,16.2334,43.8857,0
38,21,82.3946,22.2111,0
38,22,70.3707,94.427,0
38,23,80.264,54.2197,0
38,24,2.39349,33.0858,0
38,25,43.8173,34.8189,0
38,26,45.5451,28.5987,0
38,27,80.7208,5.58905,0
38,28,90.0768,63.2304,0
38,29,98.5864,78.6975,0
39,20,16.3356,42.8909,0
39,21,83.3115,21.8122,0
39,22,70.6523,95.3865,0
39,23,80.7464,53.3438,0
39,24,3.39255,33.0426,0
39,25,44.7991,34.6289,0
39,26,45.7676,29.5736,0
39,27,80.4452,6.55032,0
39,28,91.0765,63.2066,0
39,29,98.8211,79.6696,0
40,20,16.4379,41.8962,0
40,21,84.2285,21.4132,0
40,22,70.934,96.346,0
40,23,81.2289,52.4679,0
40,24,4.39162,32.9994,0
40,25,45.7809,34.4389,0
40,26,45.9901,30.5485,0
40,27,80.1696,7.51158,0
40,28,92.0763,63.1827,0
40,29,99.0557,80.6417,0
41,20,15.6137,42.4625,0
41,21,83.2331,21.5085,0
41,22,71.9207,96.5085,0
41,23,80.2647,52.2027,0
41,24,3.88513,33.8617,0
41,25,45.7227,35.4372,0
41,26,45.3605,31.3254,0
41,27,79.8895,6.55161,0
41,28,92.3372,64.148,0
41,29,98.2897,79.9988,0
42,20,14.7896,43.0289,0
42,21,82.2376,21.6038,0
42,22,72.9074,96.671,0
42,23,79.3005,51.9375,0
42,24,3.37863,34.7239,0
42,25,45.6645,36.4355,0
42,26,44.7308,32.1023,0
42,27,79.6094,5.59164,0
42,28,92.5981,65.1134,0
42,29,97.5237,79.356,0
43,20,15.7837,42.9206,0
43,21,81.8465,20.6835,0
43,22,72.5615,95.7327,0
43,23,79.4475,50.9484,0
43,24,4.15247,35.3573,0
43,25,45.7962,37.4268,0
43,26,44.6969,33.1017,0
43,27,79.436,6.5765,0
43,28,92.0137,65.9248,0
43,29,98.2855,80.0038,0
44,20,16.7778,42.8124,0
44,21,81.4554,19.7631,0
44,22,72.2157,94.7944,0
44,23,79.5945,49.9593,0
44,24,4.9263,35.9907,0
44,25,45.9278,38.4181,0
44,26,44.663,34.1011,0
44,27,79.2627,7.56136,0
44,28,91.4292,66.7363,0
44,29,99.0473,80.6516,0
45,20,16.1182,42.0608,0
45,21,82.2861,19.2063,0
45,22,71.9,93.8456,0
45,23,78.8338,49.3101,0
45,24,5.88237,36.2839,0
45,25,45.5796,39.3555,0
45,26,45.5759,33.6927,0
45,27,79.3622,6.56632,0
45,28,90.9989,65.8336,0
45,29,98.5174,79.8036,0
46,20,15.4585,41.3092,0
46,21,83.1167,18.6496,0
46,22,71.5843,92.8967,0
46,23,78.0732,48.661,0
46,24,6.83843,36.577,0
46,25,45.2314,40.2929,0
46,26,46.4887,33.2844,0
46,27,79.4617,5.57129,0
46,28,90.5685,64.9309,0
46,29,97.9875,78.9555,0
47,20,14.627,40.7537,0
47,21,83.0578,19.6478,0
47,22,72.1067,92.044,0
47,23,77.3734,49.3753,0
47,24,7.53727,37.2923,0
47,25,44.5192,40.9949,0
47,26,46.5148,32.2847,0
47,27,78.6987,6.2177,0
47,28,91.5361,65.1835,0
47,29,97.4328,78.1235,0
48,20,13.7956,40.1981,0
48,21,82.9989,20.6461,0
48,22,72.6292,91.1913,0
48,23,76.6736,50.0896,0
48,24,8.23611,38.0076,0
48,25,43.807,41.6968,0
48,26,46.5409,31.285,0
48,27,77.9357,6.8641,0
48,28,92.5037,65.4361,0
48,29,96.8781,77.2914,0
49,20,12.9993,40.8031,0
49,21,82.0958,21.0755,0
49,22,71.9065,91.8826,0
49,23,77.6709,50.1628,0
49,24,7.34483,37.5541,0
49,25,43.6093,42.6771,0
49,26,45.5856,30.9895,0
49,27,76.9598,6.64608,0
49,28,93.274,66.0737,0
49,29,97.6697,76.6803,0
50,20,12.2031,41.4081,0
50,21,81.1927,21.505,0
50,22,71.1839,92.5738,0
50,23,78.6682,50.2361,0
50,24,6.45355,37.1007,0
50,25,43.4117,43.6574,0
50,26,44.6303,30.6939,0
50,27,75.9838,6.42806,0
50,28,94.0444,66.7114,0
50,29,98.4612,76.0692,0
51,20,12.7392,40.5639,0
51,21,80.6449,20.6684,0
51,22,70.5312,93.3315,0
51,23,78.2409,49.332,0
51,24,6.58316,36.1091,0
51,25,43.7658,42.7222,0
51,26,43.6456,30.8684,0
51,27,75.1959,7.04387,0
51,28,93.4325,65.9204,0
51,29,99.0584,75.2671,0
52,20,13.2752,39.7198,0
52,21,80.0971,19.8318,0
52,22,69.8786,94.0891,0
52,23,77.8135,48.4279,0
52,24,6.71276,35.1175,0
52,25,44.1198,41.7869,0
52,26,42.661,31.0429,0
52,27,74.408,7.65967,0
52,28,92.8206,65.1295,0
52,29,99.6556,74.465,0
53,20,13.393,38.7267,0
53,21,80.2191,18.8393,0
53,22,68.881,94.0186,0
53,23,76.8496,48.1617,0
53,24,5.73898,35.345,0
53,25,44.197,40.7899,0
53,26,41.8746,30.4252,0
53,27,73.6486,7.00914,0
53,28,92.0321,65.7446,0
53,29,99.9752,73.5174,0
54,20,13.5108,37.7337,0
54,21,80.3412,17.8467,0
54,22,67.8835,93.948,0
54,23,75.8857,47.8955,0
54,24,4.7652,35.5725,0
54,25,44.2741,39.7929,0
54,26,41.0882,29.8075,0
54,27,72.8891,6.35861,0
54,28,91.2437,66.3597,0
54,29,99.7053,72.5699,0
55,20,12.8571,36.9769,0
55,21,79.5763,18.4909,0
55,22,68.0261,94.9378,0
55,23,75.4895,48.8137,0
55,24,5.1694,36.4872,0
55,25,44.7819,40.6544,0
55,26,40.4158,30.5477,0
55,27,72.3191,7.18029,0
55,28,92.1778,66.0027,0
55,29,99.6793,73.3581,0
56,20,12.2034,36.2201,0
56,21,78.8114,19.1351,0
56,22,68.1687,95.9276,0
56,23,75.0933,49.7318,0
56,24,5.5736,37.4018,0
56,25,45.2898,41.5158,0
56,26,39.7434,31.2879,0
56,27,71.7492,8.00198,0
56,28,93.1119,65.6457,0
56,29,99.0639,74.1462,0
57,20,13.1133,36.635,0
57,21,78.2712,18.2936,0
57,22,68.392,96.9024,0
57,23,74.1621,50.0962,0
57,24,6.55601,37.5885,0
57,25,45.964,42.2543,0
57,26,39.4165,32.233,0
57,27,72.746,7.92195,0
57,28,92.4355,64.9092,0
57,29,98.4971,74.9701,0
58,20,14.0232,37.0499,0
58,21,77.7309,17.4521,0
58,22,68.6152,97.8771,0
58,23,73.2308,50.4605,0
58,24,7.53843,37.7752,0
58,25,46.6382,42.9928,0
58,26,39.0895,33.178,0
58,27,73.7428,7.84192,0
58,28,91.7591,64.1726,0
58,29,97.9304,75.794,0
59,20,14.9995,37.266,0
59,21,76.8919,16.9081,0
59,22,69.2036,98.6857,0
59,23,72.2575,50.6902,0
59,24,6.79214,37.1096,0
59,25,47.6298,43.1222,0
59,26,38.1529,33.5282,0
59,27,72.7854,7.55299,0
59,28,92.6772,64.5691,0
59,29,98.8967,75.5369,0
