time,node_id,x,y,z
14,21,45.4823,79.5634,0
14,22,76.3412,47.0456,0
14,23,75.8575,11.2894,0
14,24,48.8793,26.4882,0
14,25,84.5893,68.8083,0
14,26,96.9691,87.4061,0
14,27,98.5629,95.7994,0
14,28,95.3455,46.9188,0
14,29,35.8985,55.8624,0
15,20,95.5744,25.5214,0
15,21,45.2817,78.5838,0
15,22,75.4283,47.4538,0
15,23,74.8714,11.1236,0
15,24,48.1616,25.7918,0
15,25,85.0781,67.9359,0
15,26,95.9691,87.4142,0
15,27,98.8584,96.7547,0
15,28,95.8718,47.7691,0
15,29,35.3466,56.6963,0
16,20,94.7186,25.004,0
16,21,45.081,77.6041,0
16,22,74.5154,47.862,0
16,23,73.8852,10.9578,0
16,24,47.444,25.0954,0
16,25,85.5669,67.0635,0
16,26,94.9691,87.4224,0
16,27,99.1539,97.7101,0
16,28,96.3981,48.6194,0
16,29,34.7946,57.5302,0
17,20,95.2795,24.1761,0
17,21,45.2669,76.6215,0
17,22,73.6443,48.3531,0
17,23,74.3842,10.0912,0
17,24,46.4711,24.8641,0
17,25,86.3355,67.7033,0
17,26,94.9387,88.4219,0
17,27,98.4862,98.4545,0
17,28,95.3987,48.585,0
17,29,33.9075,57.0685,0
18,20,95.8405,23.3482,0
18,21,45.4528,75.639,0
18,22,72.7731,48.8442,0
18,23,74.8832,9.2246,0
18,24,45.4982,24.6328,0
18,25,87.1041,68.3431,0
18,26,94.9082,89.4214,0
18,27,97.8184,99.1989,0
18,28,94.3993,48.5505,0
18,29,33.0205,56.6069,0
19,20,96.7555,22.945,0
19,21,46.3009,75.109,0
19,22,73.7258,49.1481,0
19,23,74.4208,10.1113,0
19,24,45.8795,25.5572,0
19,25,86.3357,67.7031,0
19,26,93.9413,89.6766,0
19,27,97.8085,99.8012,0
19,28,93.8651,47.7052,0
19,29,34.0134,56.7256,0
20,20,97.6706,22.5417,0
20,21,47.1489,74.5791,0
20,22,74.6786,49.452,0
20,23,73.9585,10.998,0
20,24,46.2609,26.4817,0
20,25,85.5673,67.0631,0
20,26,92.9744,89.9317,0
20,27,97.7986,98.8012,0
20,28,93.331,46.8598,0
20,29,35.0063,56.8443,0
21,20,97.445,21.5675,0
21,21,46.2251,74.1963,0
21,22,75.4185,48.7793,0
21,23,74.719,10.3487,0
21,24,47.1394,26.9593,0
21,25,86.2214,67.8195,0
21,26,93.5387,89.1061,0
21,27,97.5799,97.8254,0
21,28,92.711,47.6444,0
21,29,35.5788,57.6642,0
22,20,97.2193,20.5933,0
22,21,45.3012,73.8136,0
22,22,76.1584,48.1066,0
22,23,75.4795,9.69928,0
22,24,48.018,27.4369,0
22,25,86.8756,68.5758,0
22,26,94.1029,88.2805,0
22,27,97.3613,96.8496,0
22,28,92.091,48.4291,0
22,29,36.1514,58.4841,0
23,20,97.1926,19.5937,0
23,21,46.1179,74.3907,0
23,22,75.1604,48.0433,0
23,23,76.2669,10.3157,0
23,24,47.0949,27.8216,0
23,25,86.9702,69.5714,0
23,26,94.2709,89.2663,0
23,27,98.141,96.2235,0
23,28,91.9801,49.4229,0
23,29,36.6461,57.615,0
24,20,97.1659,18.594,0
24,21,46.9346,74.9678,0
24,22,74.1624,47.9801,0
24,23,77.0543,10.9322,0
24,24,46.1719,28.2062,0
24,25,87.0647,70.5669,0
24,26,94.439,90.252,0
24,27,98.9207,95.5973,0
24,28,91.8693,50.4167,0
24,29,37.1408,56.746,0
25,20,98.0099,18.0576,0
25,21,46.0903,74.4319,0
25,22,75.1222,47.6993,0
25,23,77.7944,10.2597,0
25,24,45.5982,27.3872,0
25,25,87.7192,69.8108,0
25,26,94.8583,89.3442,0
25,27,98.3419,96.4128,0
25,28,91.4944,49.4896,0
25,29,37.1355,55.746,0
26,20,98.8538,17.5212,0
26,21,45.2459,73.8961,0
26,22,76.0819,47.4186,0
26,23,78.5345,9.58717,0
26,24,45.0245,26.5681,0
26,25,88.3737,69.0547,0
26,26,95.2777,88.4364,0
26,27,97.7632,97.2283,0
26,28,91.1195,48.5626,0
26,29,37.1302,54.746,0
27,20,99.0744,18.4966,0
27,21,46.0314,73.2772,0
27,22,76.9548,46.9307,0
27,23,77.7992,8.90935,0
27,24,45.6139,25.7603,0
27,25,88.1337,70.0255,0
27,26,94.2917,88.6033,0
27,27,97.3511,98.1395,0
27,28,90.8363,47.6035,0
27,29,36.6285,53.881,0
28,20,99.295,19.472,0
28,21,46.8169,72.6584,0
28,22,77.8277,46.4427,0
28,23,77.064,8.23153,0
28,24,46.2034,24.9526,0
28,25,87.8937,70.9963,0
28,26,93.3057,88.7701,0
28,27,96.939,99.0506,0
28,28,90.5531,46.6444,0
28,29,36.1268,53.0159,0
29,20,99.2556,20.4712,0
29,21,47.8154,72.6026,0
29,22,76.9978,47.0007,0
29,23,77.044,9.23133,0
29,24,45.2716,24.5897,0
29,25,88.0568,70.0097,0
29,26,93.2863,87.7703,0
29,27,97.4675,99.8996,0
29,28,90.9506,45.7268,0
29,29,35.2475,52.5396,0
30,20,99.2162,21.4704,0
30,21,48.8138,72.5468,0
30,22,76.1679,47.5586,0
30,23,77.024,10.2311,0
30,24,44.3398,24.2267,0
30,25,88.2199,69.023,0
30,26,93.2669,86.7705,0
30,27,97.996,99.2515,0
30,28,91.3481,44.8092,0
30,29,34.3683,52.0633,0
31,20,99.4426,20.4964,0
31,21,49.7303,72.9468,0
31,22,77.1087,47.8975,0
31,23,77.5983,9.4125,0
31,24,43.9676,25.1549,0
31,25,87.2687,69.3316,0
31,26,93.9482,87.5025,0
31,27,98.476,98.3742,0
31,28,90.3491,44.7644,0
31,29,33.5728,51.4573,0
32,20,99.6691,19.5224,0
32,21,50.6468,73.3469,0
32,22,78.0496,48.2364,0
32,23,78.1726,8.59387,0
32,24,43.5954,26.083,0
32,25,86.3175,69.6402,0
32,26,94.6295,88.2345,0
32,27,98.956,97.497,0
32,28,89.3501,44.7197,0
32,29,32.7774,50.8512,0
33,20,98.9225,18.857,0
33,21,49.6615,73.176,0
33,22,79.0338,48.0593,0
33,23,79.0985,8.97162,0
33,24,43.4157,27.0668,0
33,25,87.1545,70.1874,0
33,26,93.7569,87.7461,0
33,27,98.4365,96.6425,0
33,28,89.3721,43.7199,0
33,29,33.4681,50.1281,0
34,20,98.176,18.1917,0
34,21,48.6762,73.0051,0
34,22,80.018,47.8822,0
34,23,80.0244,9.34937,0
34,24,43.2361,28.0505,0
34,25,87.9916,70.7346,0
34,26,92.8843,87.2577,0
34,27,97.917,95.7881,0
34,28,89.3941,42.7202,0
34,29,34.1589,49.405,0
35,20,97.6713,19.055,0
35,21,48.4921,73.988,0
35,22,80.368,48.819,0
35,23,79.2164,8.76022,0
35,24,42.6833,28.8839,0
35,25,87.4752,69.8782,0
35,26,92.7319,88.246,0
35,27,98.8739,96.0784,0
35,28,88.4583,43.0729,0
35,29,34.9071,48.7416,0
36,20,97.1666,19.9183,0
36,21,48.3081,74.9709,0
36,22,80.7179,49.7557,0
36,23,78.4084,8.17107,0
36,24,42.1306,29.7172,0
36,25,86.9589,69.0219,0
36,26,92.5795,89.2343,0
36,27,99.8309,96.3686,0
36,28,87.5226,43.4256,0
36,29,35.6554,48.0782,0
37,20,98.0131,20.4508,0
37,21,48.0632,74.0014,0
37,22,79.9599,50.4079,0
37,23,79.2102,8.76864,0
37,24,41.6965,28.8163,0
37,25,86.0081,68.7121,0
37,26,91.5869,89.1128,0
37,27,99.372,95.7649,0
37,28,86.5716,43.735,0
37,29,35.7629,49.0724,0
38,20,98.8595,20.9833,0
38,21,47.8183,73.0318,0
38,22,79.2018,51.06,0
38,23,80.012,9.36621,0
38,24,41.2625,27.9155,0
38,25,85.0573,68.4023,0
38,26,90.5943,88.9913,0
38,27,98.5748,95.1612,0
38,28,85.6207,44.0444,0
38,29,35.8704,50.0666,0
39,20,99.3899,21.8311,0
39,21,48.364,73.8698,0
39,22,80.1774,50.8404,0
39,23,80.5744,10.1931,0
39,24,40.5273,27.2375,0
39,25,85.8489,67.7913,0
39,26,90.0561,88.1484,0
39,27,98.6599,96.1575,0
39,28,85.6737,43.0458,0
39,29,36.299,49.1632,0
40,20,99.9202,22.6789,0
40,21,48.9098,74.7077,0
40,22,81.1529,50.6208,0
40,23,81.1368,11.02,0
40,24,39.7922,26.5596,0
40,25,86.6405,67.1803,0
40,26,89.518,87.3056,0
40,27,98.7451,97.1539,0
40,28,85.7267,42.0472,0
40,29,36.7277,48.2597,0
41,20,99.2571,22.1104,0
41,21,48.9484,75.707,0
41,22,80.1533,50.6473,0
41,23,81.6871,11.8549,0
41,24,40.3348,25.7196,0
41,25,86.6137,66.1806,0
41,26,89.3978,88.2983,0
41,27,98.7555,98.1538,0
41,28,85.5712,41.0593,0
41,29,36.0598,47.5154,0
42,20,98.4344,21.542,0
42,21,48.9871,76.7062,0
42,22,79.1536,50.6738,0
42,23,82.2374,12.6899,0
42,24,40.8775,24.8797,0
42,25,86.5869,65.181,0
42,26,89.2777,89.2911,0
42,27,98.7659,99.1538,0
42,28,85.4158,40.0715,0
42,29,35.392,46.7711,0
43,20,98.0135,20.6349,0
43,21,49.6514,75.9588,0
43,22,79.3151,51.6606,0
43,23,83.1634,13.0674,0
43,24,39.9076,24.6358,0
43,25,85.5885,65.2363,0
43,26,88.9582,90.2387,0
43,27,99.0888,98.2074,0
43,28,84.5953,39.4998,0
43,29,34.6795,47.4728,0
44,20,97.5926,19.7278,0
44,21,50.3157,75.2113,0
44,22,79.4766,52.6475,0
44,23,84.0894,13.445,0
44,24,38.9378,24.392,0
44,25,84.59,65.2917,0
44,26,88.6388,91.1863,0
44,27,99.4118,97.2609,0
44,28,83.7748,38.9281,0
44,29,33.967,48.1745,0
45,20,98.5213,19.3569,0
45,21,49.3876,74.839,0
45,22,80.4766,52.648,0
45,23,83.1295,13.1645,0
45,24,39.6418,25.1022,0
45,25,85.3951,64.6985,0
45,26,88.2378,92.1024,0
45,27,99.8228,96.6174,0
45,28,82.7966,38.7206,0
45,29,34.9643,48.2481,0
46,20,99.45,18.9861,0
46,21,48.4595,74.4666,0
46,22,81.4766,52.6486,0
46,23,82.1696,12.8841,0
46,24,40.3458,25.8124,0
46,25,86.2001,64.1053,0
46,26,87.8369,93.0185,0
46,27,99.0574,95.9739,0
46,28,81.8184,38.513,0
46,29,35.9616,48.3217,0
47,20,99.6899,19.9569,0
47,21,48.6242,75.453,0
47,22,80.4767,52.6379,0
47,23,83.0285,13.3962,0
47,24,39.5457,26.4122,0
47,25,85.7099,63.2337,0
47,26,88.6646,92.4573,0
47,27,99.9451,95.9039,0
47,28,82.5069,39.2383,0
47,29,36.8131,47.7973,0
48,20,99.9297,20.9277,0
48,21,48.7888,76.4393,0
48,22,79.4767,52.6272,0
48,23,83.8874,13.9083,0
48,24,38.7456,27.0121,0
48,25,85.2196,62.3621,0
48,26,89.4922,91.896,0
48,27,98.9475,95.834,0
48,28,83.1953,39.9636,0
48,29,37.6645,47.2728,0
49,20,98.9318,20.9926,0
49,21,48.5892,75.4594,0
49,22,78.6918,52.0076,0
49,23,82.8876,13.927,0
49,24,39.0313,26.0538,0
49,25,85.0651,61.3741,0
49,26,88.5219,91.6543,0
49,27,99.0766,94.8423,0
49,28,82.4099,39.3445,0
49,29,36.6645,47.2791,0
50,20,97.9339,21.0576,0
50,21,48.3896,74.4796,0
50,22,77.9068,51.3881,0
50,23,81.8878,13.9456,0
50,24,39.3171,25.0955,0
50,25,84.9106,60.3861,0
50,26,87.5515,91.4126,0
50,27,99.2056,93.8507,0
50,28,81.6246,38.7255,0
50,29,35.6645,47.2854,0
51,20,97.5171,20.1486,0
51,21,47.4042,74.6499,0
51,22,78.8984,51.5178,0
51,23,81.9973,14.9396,0
51,24,38.401,24.6946,0
51,25,85.0329,59.3936,0
51,26,88.2118,90.6615,0
51,27,98.9832,94.8256,0
51,28,81.3614,37.7608,0
51,29,34.7667,47.7256,0
52,20,97.1002,19.2397,0
52,21,46.4188,74.8202,0
52,22,79.8899,51.6476,0
52,23,82.1067,15.9336,0
52,24,37.4848,24.2937,0
52,25,85.1551,58.4011,0
52,26,88.872,89.9104,0
52,27,98.7608,95.8006,0
52,28,81.0983,36.796,0
52,29,33.8688,48.1658,0
53,20,96.2529,18.7085,0
53,21,45.712,74.1128,0
53,22,80.0391,50.6588,0
53,23,82.992,15.4686,0
53,24,37.3036,23.3103,0
53,25,85.2839,59.3928,0
53,26,89.0432,88.9252,0
53,27,98.2627,96.6677,0
53,28,81.476,35.8701,0
53,29,34.5074,48.9354,0
54,20,95.4056,18.1774,0
54,21,45.0052,73.4054,0
54,22,80.1883,49.67,0
54,23,83.8773,15.0035,0
54,24,37.1224,22.3268,0
54,25,85.4127,60.3844,0
54,26,89.2143,87.9399,0
54,27,97.7647,97.5349,0
54,28,81.8536,34.9441,0
54,29,35.1459,49.7049,0
55,20,95.6138,19.1554,0
55,21,44.2357,74.044,0
55,22,81.1192,50.0354,0
55,23,82.9415,14.651,0
55,24,36.2224,22.7628,0
55,25,85.8769,59.4987,0
55,26,90.2139,87.9102,0
55,27,98.2042,96.6366,0
55,28,82.2334,35.8692,0
55,29,35.6072,48.8177,0
56,20,95.8221,20.1335,0
56,21,43.4662,74.6826,0
56,22,82.0501,50.4008,0
56,23,82.0057,14.2984,0
56,24,35.3225,23.1988,0
56,25,86.3411,58.613,0
56,26,91.2134,87.8805,0
56,27,98.6436,95.7384,0
56,28,82.6132,36.7943,0
56,29,36.0686,47.9304,0
57,20,96.7518,19.7654,0
57,21,42.5372,75.0527,0
57,22,81.302,51.0644,0
57,23,82.9973,14.4278,0
57,24,35.5193,22.2183,0
57,25,87.3388,58.545,0
57,26,91.5827,86.9512,0
57,27,98.3935,94.7702,0
57,28,82.4376,37.7787,0
57,29,35.9478,46.9378,0
58,20,97.6816,19.3972,0
58,21,41.6082,75.4228,0
58,22,80.554,51.7281,0
58,23,83.9889,14.5573,0
58,24,35.7161,21.2379,0
58,25,88.3365,58.4769,0
58,26,91.952,86.0219,0
58,27,98.1433,93.802,0
58,28,82.262,38.7632,0
58,29,35.8269,45.9451,0
59,20,98.2728,20.2038,0
59,21,40.9537,74.6667,0
59,22,81.5496,51.8216,0
59,23,84.2876,13.6029,0
59,24,35.9548,22.209,0
59,25,89.3314,58.5782,0
59,26,92.8195,86.5193,0
59,27,99.0463,93.3723,0
59,28,81.4703,39.3741,0
59,29,36.0673,44.9744,0
