time,node_id,x,y,z
27,21,68.7609,62.5556,0
27,22,8.24673,9.76064,0
27,23,48.5156,17.794,0
27,24,97.5548,76.2243,0
27,25,55.1211,22.3931,0
27,26,1.50712,81.6869,0
27,27,5.06594,93.4712,0
27,28,43.1113,38.7849,0
27,29,99.6505,81.4182,0
28,20,66.8508,0.591383,0
28,21,69.1948,63.4566,0
28,22,7.89734,8.82366,0
28,23,49.1105,16.9902,0
28,24,96.559,76.3151,0
28,25,54.1521,22.6399,0
28,26,0.576097,82.0518,0
28,27,5.36603,94.4251,0
28,28,43.6921,37.9708,0
28,29,98.8097,80.8768,0
29,20,65.9229,0.964174,0
29,21,69.0695,62.4645,0
29,22,6.91027,8.98397,0
29,23,48.7427,17.9201,0
29,24,97.0175,75.4264,0
29,25,53.1994,22.336,0
29,26,0.273694,83.005,0
29,27,6.31978,94.7257,0
29,28,44.5316,38.5142,0
29,29,98.375,79.9762,0
30,20,64.9949,1.33697,0
30,21,68.9442,61.4724,0
30,22,5.92321,9.14428,0
30,23,48.3749,18.85,0
30,24,97.476,74.5377,0
30,25,52.2467,22.032,0
30,26,0.0287091,83.9582,0
30,27,7.27352,95.0264,0
30,28,45.3711,39.0576,0
30,29,97.9403,79.0757,0
31,20,64.1584,1.8849,0
31,21,69.4058,62.3595,0
31,22,6.49494,9.96472,0
31,23,47.3816,18.7345,0
31,24,96.6303,74.0041,0
31,25,52.2299,21.0321,0
31,26,0.691467,84.652,0
31,27,6.57943,95.7462,0
31,28,44.6039,38.4162,0
31,29,98.2082,78.1122,0
32,20,63.3219,2.43283,0
32,21,69.8673,63.2466,0
32,22,7.06668,10.7852,0
32,23,46.3883,18.619,0
32,24,95.7845,73.4705,0
32,25,52.2131,20.0323,0
32,26,1.41164,85.3458,0
32,27,5.88533,96.4661,0
32,28,43.8367,37.7748,0
32,29,98.4762,77.1488,0
33,20,63.5356,3.40973,0
33,21,70.8373,63.4895,0
33,22,7.48837,9.87841,0
33,23,47.2724,18.1518,0
33,24,96.0591,74.4321,0
33,25,51.7827,19.1296,0
33,26,0.424126,85.5033,0
33,27,6.36704,95.5898,0
33,28,42.8386,37.8373,0
33,29,97.5051,77.3875,0
34,20,63.7493,4.38663,0
34,21,71.8074,63.7324,0
34,22,7.91007,8.97168,0
34,23,48.1565,17.6845,0
34,24,96.3336,75.3936,0
34,25,51.3523,18.227,0
34,26,0.563391,85.6608,0
34,27,6.84874,94.7135,0
34,28,41.8406,37.8999,0
34,29,96.534,77.6262,0
35,20,62.7808,4.13761,0
35,21,72.8063,63.6863,0
35,22,8.27599,9.90232,0
35,23,47.6656,16.8133,0
35,24,96.4604,74.4017,0
35,25,51.8239,17.3451,0
35,26,1.55992,85.7441,0
35,27,7.72615,95.1932,0
35,28,41.6849,38.8877,0
35,29,96.2735,78.5917,0
36,20,61.8123,3.88859,0
36,21,73.8053,63.6402,0
36,22,8.64191,10.833,0
36,23,47.1746,15.9421,0
36,24,96.5871,73.4098,0
36,25,52.2954,16.4633,0
36,26,2.55644,85.8274,0
36,27,8.60355,95.673,0
36,28,41.5293,39.8755,0
36,29,96.0129,79.5572,0
37,20,61.0892,4.57936,0
37,21,74.7085,63.2111,0
37,22,9.27392,11.6079,0
37,23,47.2323,14.9438,0
37,24,95.7496,73.9562,0
37,25,53.2542,16.1793,0
37,26,2.08592,86.7098,0
37,27,9.52782,95.2912,0
37,28,40.8782,39.1165,0
37,29,95.7691,80.527,0
38,20,60.3661,5.27013,0
38,21,75.6118,62.7819,0
38,22,9.90593,12.3829,0
38,23,47.2899,13.9454,0
38,24,94.9121,74.5027,0
38,25,54.2131,15.8953,0
38,26,1.6154,87.5922,0
38,27,10.4521,94.9095,0
38,28,40.2272,38.3575,0
38,29,95.5252,81.4968,0
39,20,60.2481,4.27712,0
39,21,74.7648,63.3135,0
39,22,10.6418,11.7057,0
39,23,47.3697,14.9422,0
39,24,94.4532,73.6142,0
39,25,55.212,15.9411,0
39,26,1.66258,86.5933,0
39,27,10.8736,94.0026,0
39,28,39.4543,37.7229,0
39,29,96.224,82.2121,0
40,20,60.1301,3.28411,0
40,21,73.9178,63.8451,0
40,22,11.3776,11.0286,0
40,23,47.4494,15.9391,0
40,24,93.9942,72.7258,0
40,25,56.211,15.9869,0
40,26,1.70976,85.5944,0
40,27,11.2952,93.0958,0
40,28,38.6815,37.0883,0
40,29,96.9228,82.9274,0
41,20,61.0179,3.74435,0
41,21,72.9769,64.1838,0
41,22,12.1455,11.6691,0
41,23,47.8041,15.0041,0
41,24,94.8983,72.2985,0
41,25,56.2994,16.983,0
41,26,1.81655,84.6001,0
41,27,12.088,93.7053,0
41,28,37.6819,37.0595,0
41,29,97.8974,82.7032,0
42,20,61.9057,4.2046,0
42,21,72.0359,64.5224,0
42,22,12.9135,12.3096,0
42,23,48.1588,14.0691,0
42,24,95.8025,71.8713,0
42,25,56.3879,17.9791,0
42,26,1.92334,83.6058,0
42,27,12.8808,94.3147,0
42,28,36.6823,37.0308,0
42,29,98.8719,82.4789,0
43,20,62.0058,3.20963,0
43,21,71.1059,64.1551,0
43,22,13.0696,11.3219,0
43,23,47.186,13.8375,0
43,24,96.0132,72.8488,0
43,25,55.4978,17.5235,0
43,26,2.5925,82.8627,0
43,27,13.6244,94.9833,0
43,28,37.2069,36.1794,0
43,29,98.5933,83.4393,0
44,20,62.1059,2.21465,0
44,21,70.1758,63.7877,0
44,22,13.2257,10.3341,0
44,23,46.2132,13.6059,0
44,24,96.2239,73.8264,0
44,25,54.6076,17.0678,0
44,26,3.26167,82.1196,0
44,27,14.368,95.652,0
44,28,37.7316,35.3281,0
44,29,98.3148,84.3998,0
45,20,61.3708,2.89256,0
45,21,70.3092,64.7788,0
45,22,12.3167,9.91739,0
45,23,45.2646,13.2893,0
45,24,97.0554,74.3818,0
45,25,55.4366,17.6272,0
45,26,2.37215,82.5765,0
45,27,15.0923,94.9625,0
45,28,38.5997,35.8244,0
45,29,99.191,83.9177,0
46,20,60.6356,3.57046,0
46,21,70.4426,65.7699,0
46,22,11.4077,9.50064,0
46,23,44.316,12.9727,0
46,24,97.887,74.9373,0
46,25,56.2655,18.1865,0
46,26,1.48262,83.0334,0
46,27,15.8167,94.2731,0
46,28,39.4678,36.3207,0
46,29,99.9329,83.4357,0
47,20,59.6512,3.74596,0
47,21,70.0068,64.8698,0
47,22,10.9515,10.3905,0
47,23,44.5629,12.0037,0
47,24,97.289,75.7389,0
47,25,56.2845,19.1863,0
47,26,0.739619,82.3641,0
47,27,16.8143,94.2038,0
47,28,39.2517,35.3444,0
47,29,99.1046,83.1643,0
48,20,58.6667,3.92146,0
48,21,69.571,63.9698,0
48,22,10.4953,11.2804,0
48,23,44.8097,11.0346,0
48,24,96.6911,76.5404,0
48,25,56.3035,20.1861,0
48,26,0.00338458,81.6948,0
48,27,17.8119,94.1346,0
48,28,39.0355,34.368,0
48,29,98.1422,82.8929,0
49,20,59.5603,4.37034,0
49,21,68.7193,64.4938,0
49,22,9.57051,11.6609,0
49,23,45.001,12.0161,0
49,24,96.268,77.4465,0
49,25,56.2321,21.1836,0
49,26,0.744107,82.3591,0
49,27,17.4078,95.0493,0
49,28,38.1271,33.9499,0
49,29,98.9256,82.2715,0
50,20,60.4539,4.81923,0
50,21,67.8676,65.0178,0
50,22,8.64575,12.0415,0
50,23,45.1923,12.9977,0
50,24,95.8448,78.3526,0
50,25,56.1607,22.181,0
50,26,1.4916,83.0234,0
50,27,17.0038,95.964,0
50,28,37.2187,33.5318,0
50,29,99.7091,81.65,0
51,20,59.5472,5.24112,0
51,21,66.8676,65.0241,0
51,22,9.64497,12.0808,0
51,23,44.4507,12.3268,0
51,24,94.8583,78.5161,0
51,25,56.5517,23.1014,0
51,26,1.90568,82.1131,0
51,27,17.5987,96.7679,0
51,28,38.1502,33.168,0
51,29,99.2785,80.7475,0
52,20,58.6406,5.663,0
52,21,65.8677,65.0303,0
52,22,10.6442,12.1201,0
52,23,43.709,11.656,0
52,24,93.8718,78.6797,0
52,25,56.9427,24.0218,0
52,26,2.31977,81.2029,0
52,27,18.1935,97.5717,0
52,28,39.0817,32.8042,0
52,29,98.8479,79.845,0
53,20,58.5127,4.67121,0
53,21,65.8142,64.0318,0
53,22,11.1314,12.9934,0
53,23,43.7313,10.6563,0
53,24,94.1903,77.7318,0
53,25,57.6905,23.3579,0
53,26,3.20895,81.6604,0
53,27,18.6946,98.4371,0
53,28,38.1343,33.1244,0
53,29,98.1069,79.1734,0
54,20,58.3849,3.67941,0
54,21,65.7608,63.0332,0
54,22,11.6187,13.8667,0
54,23,43.7536,9.65653,0
54,24,94.5088,76.7839,0
54,25,58.4383,22.694,0
54,26,4.09813,82.118,0
54,27,19.1958,99.3024,0
54,28,37.187,33.4446,0
54,29,97.3659,78.5019,0
55,20,59.3744,3.53514,0
55,21,65.9213,64.0202,0
55,22,10.9272,14.5891,0
55,23,44.7289,9.43578,0
55,24,95.3871,76.3058,0
55,25,57.81,21.916,0
55,26,3.34172,81.4639,0
55,27,19.3124,98.3093,0
55,28,36.2117,33.6653,0
55,29,96.5913,77.8695,0
56,20,60.364,3.39087,0
56,21,66.0818,65.0073,0
56,22,10.2357,15.3115,0
56,23,45.7042,9.21503,0
56,24,96.2654,75.8276,0
56,25,57.1817,21.1381,0
56,26,2.5853,80.8098,0
56,27,19.429,97.3161,0
56,28,35.2363,33.8861,0
56,29,95.8166,77.2371,0
57,20,61.3347,3.15056,0
57,21,66.2809,64.0273,0
57,22,9.59093,14.5471,0
57,23,45.8365,10.2062,0
57,24,97.1182,76.35,0
57,25,56.6691,20.2794,0
57,26,2.81941,81.782,0
57,27,18.6235,96.7234,0
57,28,35.7195,34.7616,0
57,29,96.6169,76.6375,0
58,20,62.3054,2.91024,0
58,21,66.4801,63.0473,0
58,22,8.94612,13.7828,0
58,23,45.9688,11.1975,0
58,24,97.9709,76.8723,0
58,25,56.1566,19.4207,0
58,26,3.05353,82.7542,0
58,27,17.8181,96.1308,0
58,28,36.2026,35.6372,0
58,29,97.4172,76.0378,0
59,20,63.3031,2.97694,0
59,21,65.485,62.9478,0
59,22,8.35241,12.9781,0
59,23,45.3514,11.9841,0
59,24,97.9236,77.8712,0
59,25,55.6846,20.3023,0
59,26,2.54089,81.8956,0
59,27,18.369,96.9653,0
59,28,36.8903,34.9112,0
59,29,98.3615,75.7089,0
