time,node_id,x,y,z
9,28,6.61547,61.2852,0
9,29,18.7116,43.6532,0
10,20,42.5312,33.3906,0
10,21,96.123,1.32055,0
10,22,35.4399,17.1436,0
10,23,79.2423,0.298894,0
10,24,46.89,20.1637,0
10,25,57.4161,36.3588,0
10,26,20.7144,68.3887,0
10,27,71.1798,71.9234,0
10,28,7.55834,61.6183,0
10,29,17.7476,43.9192,0
11,20,43.53,33.342,0
11,21,95.6002,0.468148,0
11,22,35.2557,16.1607,0
11,23,80.0607,0.873508,0
11,24,46.9064,21.1636,0
11,25,56.6029,36.9408,0
11,26,20.2217,69.2589,0
11,27,71.1706,70.9234,0
11,28,6.57221,61.4524,0
11,29,16.7517,43.8292,0
12,20,44.5288,33.2934,0
12,21,95.0773,0.384256,0
12,22,35.0715,15.1778,0
12,23,80.8792,1.44812,0
12,24,46.9228,22.1634,0
12,25,55.7897,37.5228,0
12,26,19.729,70.129,0
12,27,71.1614,69.9235,0
12,28,5.58608,61.2864,0
12,29,15.7557,43.7393,0
13,20,45.0117,34.1691,0
13,21,95.9519,0.100583,0
13,22,34.2195,15.7013,0
13,23,79.9636,1.85033,0
13,24,47.1298,23.1418,0
13,25,56.7601,37.7644,0
13,26,18.7517,69.9171,0
13,27,71.6985,70.767,0
13,28,4.67347,60.8776,0
13,29,15.7841,44.7389,0
14,20,45.4946,35.0447,0
14,21,96.8265,0.585421,0
14,22,33.3675,16.2248,0
14,23,79.0481,2.25254,0
14,24,47.3369,24.1201,0
14,25,57.7305,38.006,0
14,26,17.7744,69.7051,0
14,27,72.2355,71.6106,0
14,28,3.76085,60.4688,0
14,29,15.8124,45.7385,0
15,20,44.8075,34.3182,0
15,21,96.02,1.17665,0
15,22,33.6948,17.1697,0
15,23,79.1863,1.26214,0
15,24,47.3277,25.12,0
15,25,58.0196,38.9633,0
15,26,18.7633,69.8542,0
15,27,72.0823,70.6224,0
15,28,4.57699,59.8909,0
15,29,16.1031,44.7816,0
16,20,44.1204,33.5916,0
16,21,95.2135,1.76789,0
16,22,34.0221,18.1146,0
16,23,79.3245,0.271736,0
16,24,47.3186,26.12,0
16,25,58.3088,39.9206,0
16,26,19.7521,70.0033,0
16,27,71.9292,69.6342,0
16,28,5.39313,59.313,0
16,29,16.3938,43.8248,0
17,20,45.0895,33.345,0
17,21,95.6758,2.6546,0
17,22,33.9609,19.1127,0
17,23,79.7267,0.643807,0
17,24,47.6785,25.187,0
17,25,58.0292,40.8807,0
17,26,19.6052,70.9925,0
17,27,71.2162,70.3354,0
17,28,6.3061,59.7211,0
17,29,17.1822,44.4401,0
18,20,46.0586,33.0984,0
18,21,96.1381,3.54131,0
18,22,33.8997,20.1109,0
18,23,80.1289,1.55935,0
18,24,48.0385,24.2541,0
18,25,57.7496,41.8408,0
18,26,19.4584,71.9816,0
18,27,70.5033,71.0367,0
18,28,7.21908,60.1291,0
18,29,17.9705,45.0553,0
19,20,45.6636,32.1797,0
19,21,96.2351,4.5366,0
19,22,33.4956,21.0256,0
19,23,80.8889,0.909388,0
19,24,48.8618,23.6864,0
19,25,56.8536,42.2849,0
19,26,18.9219,71.1377,0
19,27,69.7177,70.418,0
19,28,7.72134,60.9938,0
19,29,17.3176,45.8127,0
20,20,45.2686,31.2611,0
20,21,96.332,5.53189,0
20,22,33.0916,21.9404,0
20,23,81.6489,0.259426,0
20,24,49.685,23.1187,0
20,25,55.9577,42.729,0
20,26,18.3854,70.2938,0
20,27,68.932,69.7993,0
20,28,8.2236,61.8585,0
20,29,16.6647,46.5702,0
21,20,45.5845,32.2098,0
21,21,97.2788,5.85355,0
21,22,32.9403,22.9289,0
21,23,80.9909,1.01249,0
21,24,48.728,23.4087,0
21,25,54.9635,42.6216,0
21,26,17.4313,70.5931,0
21,27,69.3372,70.7136,0
21,28,9.18479,62.1344,0
21,29,16.56,47.5647,0
22,20,45.9005,33.1586,0
22,21,98.2257,6.17522,0
22,22,32.7891,23.9173,0
22,23,80.333,1.76555,0
22,24,47.7709,23.6987,0
22,25,53.9693,42.5141,0
22,26,16.4771,70.8925,0
22,27,69.7423,71.6279,0
22,28,10.146,62.4102,0
22,29,16.4552,48.5592,0
23,20,44.9153,32.9871,0
23,21,97.529,6.89253,0
23,22,31.8497,23.5746,0
23,23,81.2794,2.08837,0
23,24,46.9326,23.1535,0
23,25,53.2145,41.8582,0
23,26,16.5742,69.8972,0
23,27,70.5877,72.162,0
23,28,11.1311,62.2383,0
23,29,16.9689,47.7012,0
24,20,43.9302,32.8156,0
24,21,96.8322,7.60985,0
24,22,30.9103,23.2318,0
24,23,82.2259,2.41119,0
24,24,46.0943,22.6083,0
24,25,52.4597,41.2022,0
24,26,16.6714,68.9019,0
24,27,71.4331,72.6962,0
24,28,12.1162,62.0664,0
24,29,17.4826,46.8432,0
25,20,43.4205,33.676,0
25,21,95.8901,7.94516,0
25,22,31.8745,23.4967,0
25,23,81.8572,3.34076,0
25,24,46.6058,23.4676,0
25,25,52.4676,42.2022,0
25,26,15.7188,68.5977,0
25,27,70.9173,71.8394,0
25,28,11.5694,61.2292,0
25,29,17.4865,47.8432,0
26,20,42.9109,34.5364,0
26,21,94.948,8.28047,0
26,22,32.8388,23.7617,0
26,23,81.4886,4.27033,0
26,24,47.1172,24.3269,0
26,25,52.4755,43.2021,0
26,26,14.7662,68.2935,0
26,27,70.4016,70.9826,0
26,28,11.0225,60.392,0
26,29,17.4904,48.8432,0
27,20,42.3628,33.7,0
27,21,95.025,7.28344,0
27,22,33.8058,24.0165,0
27,23,81.2841,3.29146,0
27,24,46.1173,24.3358,0
27,25,51.7422,42.5222,0
27,26,13.9501,68.8715,0
27,27,69.6628,71.6566,0
27,28,11.6973,59.6539,0
27,29,16.8609,49.6202,0
28,20,41.8146,32.8636,0
28,21,95.102,6.28641,0
28,22,34.7728,24.2712,0
28,23,81.0796,2.3126,0
28,24,45.1173,24.3447,0
28,25,51.009,41.8422,0
28,26,13.1341,69.4495,0
28,27,68.924,72.3305,0
28,28,12.3721,58.9159,0
28,29,16.2314,50.3973,0
29,20,40.9903,32.2975,0
29,21,94.7555,7.22448,0
29,22,34.0422,23.5884,0
29,23,81.655,3.13047,0
29,24,44.9161,25.3242,0
29,25,51.0935,42.8387,0
29,26,12.9886,68.4601,0
29,27,68.8925,73.33,0
29,28,11.5414,59.4727,0
29,29,15.9463,49.4388,0
30,20,40.166,31.7314,0
30,21,94.4091,8.16256,0
30,22,33.3116,22.9056,0
30,23,82.2304,3.94833,0
30,24,44.7148,26.3038,0
30,25,51.1781,43.8351,0
30,26,12.8431,67.4707,0
30,27,68.8611,74.3295,0
30,28,10.7107,60.0295,0
30,29,15.6612,48.4803,0
31,20,39.9542,30.7541,0
31,21,93.6875,7.4702,0
31,22,33.7231,23.817,0
31,23,81.3436,3.48615,0
31,24,45.2955,25.4896,0
31,25,50.8423,44.777,0
31,26,11.9809,67.9772,0
31,27,67.9288,73.9677,0
31,28,10.9292,59.0536,0
31,29,16.2845,49.2623,0
32,20,39.7425,29.7768,0
32,21,92.966,6.77784,0
32,22,34.1346,24.7284,0
32,23,80.4568,3.02396,0
32,24,45.8761,24.6755,0
32,25,50.5066,45.719,0
32,26,11.1186,68.4836,0
32,27,66.9966,73.6058,0
32,28,11.1476,58.0778,0
32,29,16.9078,50.0443,0
33,20,40.2977,30.6085,0
33,21,91.9748,6.64549,0
33,22,34.2182,23.7319,0
33,23,81.2632,2.43255,0
33,24,46.5633,25.402,0
33,25,51.2836,45.0895,0
33,26,12.0438,68.1043,0
33,27,66.0459,73.2957,0
33,28,10.9418,57.0992,0
33,29,15.9127,50.1426,0
34,20,40.8529,31.4402,0
34,21,90.9836,6.51314,0
34,22,34.3019,22.7354,0
34,23,82.0696,1.84114,0
34,24,47.2504,26.1285,0
34,25,52.0605,44.4599,0
34,26,12.9691,67.7249,0
34,27,65.0952,72.9856,0
34,28,10.7359,56.1206,0
34,29,14.9175,50.241,0
35,20,41.4231,30.6187,0
35,21,91.7979,5.93274,0
35,22,33.9546,23.6732,0
35,23,82.9589,1.38374,0
35,24,47.9253,26.8664,0
35,25,52.2504,43.4781,0
35,26,13.8199,68.2504,0
35,27,65.7875,73.7073,0
35,28,10.1573,56.9362,0
35,29,15.7931,49.7579,0
36,20,41.9934,29.7972,0
36,21,92.6122,5.35234,0
36,22,33.6072,24.6109,0
36,23,83.8481,0.926335,0
36,24,48.6002,27.6044,0
36,25,52.4402,42.4963,0
36,26,14.6708,68.7758,0
36,27,66.4797,74.4289,0
36,28,9.57863,57.7518,0
36,29,16.6687,49.2748,0
37,20,41.9027,28.8014,0
37,21,93.0458,4.45121,0
37,22,34.1897,25.4238,0
37,23,84.1237,1.88761,0
37,24,48.5349,26.6065,0
37,25,53.2708,43.0531,0
37,26,15.6459,68.9973,0
37,27,66.9835,75.2928,0
37,28,9.31351,58.716,0
37,29,15.7442,49.6561,0
38,20,41.8119,27.8055,0
38,21,93.4794,3.55009,0
38,22,34.7721,26.2367,0
38,23,84.3993,2.84888,0
38,24,48.4696,25.6087,0
38,25,54.1015,43.6099,0
38,26,16.6211,69.2188,0
38,27,67.4872,76.1566,0
38,28,9.04839,59.6802,0
38,29,14.8197,50.0374,0
39,20,40.9494,27.2995,0
39,21,94.2158,4.22662,0
39,22,35.3856,27.0264,0
39,23,85.118,3.54422,0
39,24,47.9701,24.7423,0
39,25,53.9453,42.6222,0
39,26,17.6178,69.2998,0
39,27,68.3942,76.5778,0
39,28,9.41182,60.6118,0
39,29,15.8147,49.9368,0
40,20,40.0868,26.7935,0
40,21,94.9522,4.90316,0
40,22,35.9991,27.816,0
40,23,85.8367,4.23957,0
40,24,47.4707,23.8759,0
40,25,53.7891,41.6345,0
40,26,18.6145,69.3808,0
40,27,69.3012,76.9989,0
40,28,9.77525,61.5434,0
40,29,16.8096,49.8362,0
41,20,41.0809,26.9023,0
41,21,94.3147,4.13269,0
41,22,36.9991,27.8226,0
41,23,85.7355,3.2447,0
41,24,47.8845,22.9656,0
41,25,54.7545,41.8951,0
41,26,18.0692,70.219,0
41,27,70.1526,76.4743,0
41,28,10.0289,62.5107,0
41,29,16.6321,50.8204,0
42,20,42.075,27.0111,0
42,21,93.6772,3.36222,0
42,22,37.9991,27.8293,0
42,23,85.6344,2.24983,0
42,24,48.2982,22.0552,0
42,25,55.72,42.1556,0
42,26,17.5238,71.0572,0
42,27,71.0039,75.9497,0
42,28,10.2825,63.4781,0
42,29,16.4546,51.8045,0
43,20,41.7417,27.954,0
43,21,94.5655,3.82155,0
43,22,37.4889,28.6893,0
43,23,84.6344,2.25732,0
43,24,47.4618,22.6032,0
43,25,56.5418,42.7254,0
43,26,16.6348,71.5151,0
43,27,71.9503,75.6268,0
43,28,10.5902,62.5266,0
43,29,17.2036,51.1419,0
44,20,41.4084,28.8968,0
44,21,95.4538,4.28087,0
44,22,36.9788,29.5494,0
44,23,83.6344,2.26482,0
44,24,46.6254,23.1513,0
44,25,57.3636,43.2952,0
44,26,15.7458,71.9729,0
44,27,72.8968,75.3039,0
44,28,10.898,61.5751,0
44,29,17.9526,50.4793,0
45,20,42.2949,28.4339,0
45,21,96.0595,5.07655,0
45,22,37.1813,30.5287,0
45,23,83.4092,1.29051,0
45,24,46.0235,23.9499,0
45,25,58.3196,43.0018,0
45,26,16.1857,72.8709,0
45,27,73.8945,75.236,0
45,28,9.92966,61.3255,0
45,29,17.0223,50.8461,0
46,20,43.1813,27.971,0
46,21,96.6652,5.87223,0
46,22,37.3838,31.508,0
46,23,83.184,0.316194,0
46,24,45.4217,24.7485,0
46,25,59.2756,42.7085,0
46,26,16.6257,73.7689,0
46,27,74.8922,75.1681,0
46,28,8.96132,61.0758,0
46,29,16.092,51.213,0
47,20,43.896,28.6705,0
47,21,96.9457,6.83207,0
47,22,36.4924,31.9612,0
47,23,82.8107,0.611508,0
47,24,46.4194,24.681,0
47,25,59.65,43.6357,0
47,26,16.7379,72.7752,0
47,27,74.7224,74.1826,0
47,28,9.76454,61.6715,0
47,29,15.5684,52.0649,0
48,20,44.6107,29.3699,0
48,21,97.2263,7.79192,0
48,22,35.601,32.4143,0
48,23,82.4374,1.53921,0
48,24,47.4171,24.6135,0
48,25,60.0245,44.563,0
48,26,16.85,71.7815,0
48,27,74.5527,73.1971,0
48,28,10.5678,62.2672,0
48,29,15.0448,52.9169,0
49,20,43.9612,28.6095,0
49,21,97.9663,8.46451,0
49,22,35.2152,33.3369,0
49,23,83.1771,2.21207,0
49,24,46.4448,24.3798,0
49,25,60.1121,45.5591,0
49,26,15.9213,72.1524,0
49,27,75.3572,72.6032,0
49,28,11.4302,61.7611,0
49,29,15.8793,53.4678,0
50,20,43.3118,27.8491,0
50,21,98.7063,9.1371,0
50,22,34.8293,34.2595,0
50,23,83.9169,2.88494,0
50,24,45.4725,24.146,0
50,25,60.1998,46.5553,0
50,26,14.9926,72.5233,0
50,27,76.1617,72.0092,0
50,28,12.2927,61.2549,0
50,29,16.7139,54.0187,0
51,20,42.4455,28.3487,0
51,21,98.4873,10.1128,0
51,22,35.085,35.2262,0
51,23,83.3806,3.72897,0
51,24,44.9834,23.2738,0
51,25,61.1275,46.1821,0
51,26,15.9044,72.9341,0
51,27,76.4588,71.0544,0
51,28,13.2898,61.331,0
51,29,17.6259,54.429,0
52,20,41.5793,28.8484,0
52,21,98.2684,11.0886,0
52,22,35.3407,36.193,0
52,23,82.8443,4.57301,0
52,24,44.4943,22.4016,0
52,25,62.0553,45.809,0
52,26,16.8162,73.3448,0
52,27,76.7558,70.0995,0
52,28,14.2869,61.407,0
52,29,18.5378,54.8393,0
53,20,40.5872,28.7227,0
53,21,98.7695,11.9539,0
53,22,36.2904,36.506,0
53,23,82.2524,5.37903,0
53,24,43.5067,22.5585,0
53,25,61.574,46.6855,0
53,26,17.81,73.4561,0
53,27,77.722,70.3572,0
53,28,14.0372,62.3753,0
53,29,17.876,54.0896,0
54,20,39.5951,28.5971,0
54,21,99.2707,12.8192,0
54,22,37.2402,36.819,0
54,23,81.6605,6.18505,0
54,24,42.5191,22.7155,0
54,25,61.0926,47.5621,0
54,26,18.8037,73.5673,0
54,27,78.6883,70.6149,0
54,28,13.7876,63.3437,0
54,29,17.2143,53.3398,0
55,20,40.5565,28.3218,0
55,21,99.7298,12.7864,0
55,22,36.9282,35.8689,0
55,23,80.8553,6.77804,0
55,24,43.1801,23.4658,0
55,25,61.0627,46.5625,0
55,26,19.6115,72.9779,0
55,27,78.6127,71.6121,0
55,28,13.7326,62.3452,0
55,29,16.363,53.8645,0
56,20,41.5179,28.0465,0
56,21,98.7303,12.7536,0
56,22,36.6163,34.9188,0
56,23,80.0501,7.37102,0
56,24,43.8412,24.2162,0
56,25,61.0328,45.563,0
56,26,20.4193,72.3884,0
56,27,78.5371,72.6092,0
56,28,13.6776,61.3467,0
56,29,15.5116,54.3891,0
57,20,40.912,28.842,0
57,21,98.486,11.7839,0
57,22,37.6125,35.0053,0
57,23,79.4115,8.14053,0
57,24,44.7024,23.7079,0
57,25,60.7431,44.6059,0
57,26,20.0148,73.3029,0
57,27,79.2723,71.9313,0
57,28,12.7787,61.7849,0
57,29,16.4704,54.6732,0
58,20,40.3061,29.6376,0
58,21,98.2417,10.8142,0
58,22,38.6088,35.0919,0
58,23,78.7728,8.91004,0
58,24,45.5636,23.1997,0
58,25,60.4535,43.6487,0
58,26,19.6102,74.2174,0
58,27,80.0075,71.2534,0
58,28,11.8798,62.223,0
58,29,17.4292,54.9573,0
59,20,39.3146,29.5077,0
59,21,98.4889,9.84517,0
59,22,38.0434,35.9167,0
59,23,77.8394,9.26865,0
59,24,46.3631,23.8004,0
59,25,61.3632,43.2335,0
59,26,20.4026,73.6074,0
59,27,79.0082,71.214,0
59,28,10.887,62.1037,0
59,29,16.5963,55.5107,0
