timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 10:10:47,192.168.1.31,10,Normal,512,10.0193
2025-06-03 10:10:47,192.168.1.31,10,Normal,512,10.0218
2025-06-03 10:10:47,192.168.1.32,10,Normal,512,10.0325
2025-06-03 10:10:47,192.168.1.31,10,Normal,512,10.0332
2025-06-03 10:10:47,192.168.1.32,10,Normal,512,10.035
2025-06-03 10:10:47,192.168.1.32,10,Normal,512,10.0358
2025-06-03 10:10:47,192.168.1.31,10,Normal,512,10.0405
2025-06-03 10:10:47,192.168.1.32,10,Normal,512,10.0417
2025-06-03 10:10:47,192.168.1.31,10,Normal,512,10.0505
2025-06-03 10:10:47,192.168.1.32,10,Normal,512,10.0514
2025-06-03 10:10:47,192.168.1.31,10,Normal,512,10.0605
2025-06-03 10:10:47,192.168.1.32,10,Normal,512,10.0612
2025-06-03 10:10:47,192.168.1.31,10,Normal,512,10.0705
2025-06-03 10:10:47,192.168.1.32,10,Normal,512,10.0718
2025-06-03 10:10:47,192.168.1.31,10,Normal,512,10.0805
2025-06-03 10:10:47,192.168.1.32,10,Normal,512,10.0814
2025-06-03 10:10:47,192.168.1.31,10,Normal,512,10.0905
2025-06-03 10:10:47,192.168.1.32,10,Normal,512,10.0913
2025-06-03 10:10:47,192.168.1.31,10,Normal,512,10.1005
2025-06-03 10:10:47,192.168.1.32,10,Normal,512,10.1011
2025-06-03 10:10:47,192.168.1.31,10,Normal,512,10.1105
2025-06-03 10:10:47,192.168.1.32,10,Normal,512,10.1123
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.1205
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.1213
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.1305
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.1314
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.1405
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.1423
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.1505
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.1511
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.1605
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.1612
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.1705
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.1711
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.1805
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.1813
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.1905
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.1912
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.2005
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.2012
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.2105
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.2118
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.2205
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.2212
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.2305
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.2314
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.2405
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.2413
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.2505
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.2513
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.2605
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.2622
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.2705
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.2714
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.2805
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.2814
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.2905
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.2912
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.3005
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.3011
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.3105
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.3112
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.3205
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.3211
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.3305
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.3325
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.3405
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.3411
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.3505
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.3511
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.3605
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.3618
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.3705
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.3721
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.3805
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.3818
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.3905
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.3913
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.4005
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.4012
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.4105
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.4112
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.4205
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.4212
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.4305
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.4319
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.4405
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.4416
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.4505
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.4512
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.4605
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.462
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.4705
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.4711
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.4805
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.4814
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.4905
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.4911
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.5005
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.5012
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.5105
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.5113
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.5205
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.5216
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.5305
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.5323
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.5405
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.5415
2025-06-03 10:10:48,192.168.1.31,10,Normal,512,10.5505
2025-06-03 10:10:48,192.168.1.32,10,Normal,512,10.5513
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.5605
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.5611
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.5705
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.572
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.5805
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.5817
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.5905
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.5923
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.6005
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.6023
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.6105
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.6114
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.6205
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.6212
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.6305
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.6312
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.6405
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.6412
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.6505
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.6513
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.6605
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.6612
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.6705
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.6721
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.6805
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.6811
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.6905
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.6913
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.7005
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.7012
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.7105
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.7112
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.7205
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.7214
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.7305
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.7311
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.7405
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.7413
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.7505
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.7513
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.7605
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.7618
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.7705
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.7713
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.7805
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.7813
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.7905
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.7913
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.8005
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.8017
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.8105
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.8114
2025-06-03 10:10:49,192.168.1.31,10,Normal,512,10.8205
2025-06-03 10:10:49,192.168.1.32,10,Normal,512,10.8217
