timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:39:05,192.168.1.22,9,Normal,512,3.04697
2025-06-03 09:39:05,192.168.1.2,9,Normal,512,3.05824
2025-06-03 09:39:05,192.168.1.5,9,Normal,512,3.06469
2025-06-03 09:39:05,192.168.1.6,9,Normal,512,3.07102
2025-06-03 09:39:05,192.168.1.11,9,Normal,512,3.08252
2025-06-03 09:39:05,192.168.1.26,9,Normal,512,3.08886
2025-06-03 09:39:05,192.168.1.10,9,Normal,512,3.09612
2025-06-03 09:39:05,192.168.1.7,9,Normal,512,3.10442
2025-06-03 09:39:05,192.168.1.12,9,Normal,512,3.1107
2025-06-03 09:39:05,192.168.1.18,9,Normal,512,3.11695
2025-06-03 09:39:06,192.168.1.11,9,Normal,512,5.00104
2025-06-03 09:39:06,192.168.1.12,9,Normal,512,5.00127
2025-06-03 09:39:06,192.168.1.2,9,Normal,512,5.00172
2025-06-03 09:39:06,192.168.1.7,9,Normal,512,5.00199
2025-06-03 09:39:06,192.168.1.10,9,Normal,512,5.00316
2025-06-03 09:39:06,192.168.1.26,9,Normal,512,5.00421
2025-06-03 09:39:06,192.168.1.6,9,Normal,512,5.00448
2025-06-03 09:39:06,192.168.1.5,9,Normal,512,5.00479
2025-06-03 09:39:06,192.168.1.22,9,Normal,512,5.00574
2025-06-03 09:39:06,192.168.1.18,9,Normal,512,5.01266
2025-06-03 09:39:06,192.168.1.20,9,Normal,512,5.013
2025-06-03 09:39:06,192.168.1.21,9,Normal,512,5.0138
2025-06-03 09:39:06,192.168.1.24,9,Normal,512,5.66747
2025-06-03 09:39:07,192.168.1.26,9,Normal,512,7.00058
2025-06-03 09:39:07,192.168.1.7,9,Normal,512,7.00081
2025-06-03 09:39:07,192.168.1.2,9,Normal,512,7.0018
2025-06-03 09:39:07,192.168.1.6,9,Normal,512,7.0021
2025-06-03 09:39:07,192.168.1.12,9,Normal,512,7.00266
2025-06-03 09:39:07,192.168.1.18,9,Normal,512,7.00318
2025-06-03 09:39:07,192.168.1.11,9,Normal,512,7.00359
2025-06-03 09:39:07,192.168.1.5,9,Normal,512,7.00425
2025-06-03 09:39:07,192.168.1.22,9,Normal,512,7.0051
2025-06-03 09:39:07,192.168.1.10,9,Normal,512,7.00711
2025-06-03 09:39:07,192.168.1.20,9,Normal,512,7.00753
2025-06-03 09:39:07,192.168.1.21,9,Normal,512,7.008
2025-06-03 09:39:07,192.168.1.2,9,Normal,512,9.00087
2025-06-03 09:39:07,192.168.1.11,9,Normal,512,9.0011
2025-06-03 09:39:07,192.168.1.6,9,Normal,512,9.00137
2025-06-03 09:39:07,192.168.1.7,9,Normal,512,9.00165
2025-06-03 09:39:07,192.168.1.26,9,Normal,512,9.00198
2025-06-03 09:39:07,192.168.1.10,9,Normal,512,9.00262
2025-06-03 09:39:07,192.168.1.22,9,Normal,512,9.00365
2025-06-03 09:39:07,192.168.1.20,9,Normal,512,9.00403
2025-06-03 09:39:07,192.168.1.5,9,Normal,512,9.00467
2025-06-03 09:39:07,192.168.1.12,9,Normal,512,9.00498
2025-06-03 09:39:07,192.168.1.18,9,Normal,512,9.00544
2025-06-03 09:39:07,192.168.1.21,9,Normal,512,9.00824
2025-06-03 09:39:09,192.168.1.7,9,Normal,512,11.0004
2025-06-03 09:39:09,192.168.1.5,9,Normal,512,11.0008
2025-06-03 09:39:09,192.168.1.11,9,Normal,512,11.0011
2025-06-03 09:39:09,192.168.1.2,9,Normal,512,11.0013
2025-06-03 09:39:09,192.168.1.10,9,Normal,512,11.0018
2025-06-03 09:39:09,192.168.1.6,9,Normal,512,11.0021
2025-06-03 09:39:09,192.168.1.26,9,Normal,512,11.0031
2025-06-03 09:39:09,192.168.1.18,9,Normal,512,11.0044
2025-06-03 09:39:09,192.168.1.20,9,Normal,512,11.0048
2025-06-03 09:39:09,192.168.1.22,9,Normal,512,11.0053
2025-06-03 09:39:09,192.168.1.12,9,Normal,512,11.0055
2025-06-03 09:39:09,192.168.1.21,9,Normal,512,11.0064
2025-06-03 09:39:13,192.168.1.11,9,Normal,512,13.001
2025-06-03 09:39:13,192.168.1.6,9,Normal,512,13.0012
2025-06-03 09:39:13,192.168.1.10,9,Normal,512,13.0019
2025-06-03 09:39:13,192.168.1.12,9,Normal,512,13.0024
2025-06-03 09:39:13,192.168.1.7,9,Normal,512,13.0029
2025-06-03 09:39:13,192.168.1.18,9,Normal,512,13.0035
2025-06-03 09:39:13,192.168.1.5,9,Normal,512,13.004
2025-06-03 09:39:14,192.168.1.20,9,Normal,512,13.0052
2025-06-03 09:39:14,192.168.1.26,9,Normal,512,13.0055
2025-06-03 09:39:14,192.168.1.21,9,Normal,512,13.0061
2025-06-03 09:39:14,192.168.1.2,9,Normal,512,13.0065
2025-06-03 09:39:14,192.168.1.22,9,Normal,512,13.0074
2025-06-03 09:39:18,192.168.1.6,9,Normal,512,15.0008
2025-06-03 09:39:18,192.168.1.26,9,Normal,512,15.0011
2025-06-03 09:39:18,192.168.1.5,9,Normal,512,15.0015
2025-06-03 09:39:18,192.168.1.2,9,Normal,512,15.0017
2025-06-03 09:39:18,192.168.1.11,9,Normal,512,15.0026
2025-06-03 09:39:18,192.168.1.7,9,Normal,512,15.0028
2025-06-03 09:39:18,192.168.1.22,9,Normal,512,15.0031
2025-06-03 09:39:18,192.168.1.12,9,Normal,512,15.0036
2025-06-03 09:39:18,192.168.1.18,9,Normal,512,15.0044
2025-06-03 09:39:18,192.168.1.10,9,Normal,512,15.0051
2025-06-03 09:39:18,192.168.1.20,9,Normal,512,15.0055
2025-06-03 09:39:18,192.168.1.21,9,Normal,512,15.0092
2025-06-03 09:39:22,192.168.1.2,9,Normal,512,17.0004
2025-06-03 09:39:22,192.168.1.10,9,Normal,512,17.0008
2025-06-03 09:39:22,192.168.1.6,9,Normal,512,17.002
2025-06-03 09:39:22,192.168.1.7,9,Normal,512,17.0026
2025-06-03 09:39:22,192.168.1.26,9,Normal,512,17.003
2025-06-03 09:39:22,192.168.1.22,9,Normal,512,17.0036
2025-06-03 09:39:22,192.168.1.20,9,Normal,512,17.0041
2025-06-03 09:39:22,192.168.1.5,9,Normal,512,17.0048
2025-06-03 09:39:22,192.168.1.11,9,Normal,512,17.0053
2025-06-03 09:39:22,192.168.1.21,9,Normal,512,17.0061
2025-06-03 09:39:22,192.168.1.12,9,Normal,512,17.0064
2025-06-03 09:39:22,192.168.1.18,9,Normal,512,17.0072
2025-06-03 09:39:26,192.168.1.2,9,Normal,512,19.0004
2025-06-03 09:39:26,192.168.1.5,9,Normal,512,19.0007
2025-06-03 09:39:26,192.168.1.7,9,Normal,512,19.001
2025-06-03 09:39:26,192.168.1.11,9,Normal,512,19.0012
2025-06-03 09:39:26,192.168.1.6,9,Normal,512,19.0017
2025-06-03 09:39:26,192.168.1.12,9,Normal,512,19.002
2025-06-03 09:39:26,192.168.1.26,9,Normal,512,19.0022
2025-06-03 09:39:26,192.168.1.10,9,Normal,512,19.0026
2025-06-03 09:39:26,192.168.1.18,9,Normal,512,19.0033
2025-06-03 09:39:26,192.168.1.20,9,Normal,512,19.0039
2025-06-03 09:39:26,192.168.1.22,9,Normal,512,19.0044
2025-06-03 09:39:26,192.168.1.21,9,Normal,512,19.0122
2025-06-03 09:39:30,192.168.1.6,9,Normal,512,21.0005
2025-06-03 09:39:30,192.168.1.11,9,Normal,512,21.0011
2025-06-03 09:39:30,192.168.1.2,9,Normal,512,21.0016
2025-06-03 09:39:30,192.168.1.10,9,Normal,512,21.002
2025-06-03 09:39:30,192.168.1.26,9,Normal,512,21.0022
2025-06-03 09:39:30,192.168.1.7,9,Normal,512,21.0026
2025-06-03 09:39:30,192.168.1.22,9,Normal,512,21.0038
2025-06-03 09:39:30,192.168.1.12,9,Normal,512,21.0041
2025-06-03 09:39:30,192.168.1.20,9,Normal,512,21.0051
2025-06-03 09:39:30,192.168.1.18,9,Normal,512,21.0054
2025-06-03 09:39:30,192.168.1.21,9,Normal,512,21.0084
2025-06-03 09:39:30,192.168.1.5,9,Normal,512,21.0087
2025-06-03 09:39:34,192.168.1.11,9,Normal,512,23.0004
2025-06-03 09:39:34,192.168.1.2,9,Normal,512,23.0024
2025-06-03 09:39:34,192.168.1.6,9,Normal,512,23.003
2025-06-03 09:39:34,192.168.1.5,9,Normal,512,23.0033
2025-06-03 09:39:34,192.168.1.18,9,Normal,512,23.0036
2025-06-03 09:39:34,192.168.1.22,9,Normal,512,23.0042
2025-06-03 09:39:34,192.168.1.26,9,Normal,512,23.0044
2025-06-03 09:39:34,192.168.1.7,9,Normal,512,23.0046
2025-06-03 09:39:34,192.168.1.12,9,Normal,512,23.0058
2025-06-03 09:39:34,192.168.1.10,9,Normal,512,23.0063
2025-06-03 09:39:34,192.168.1.20,9,Normal,512,23.0103
2025-06-03 09:39:34,192.168.1.21,9,Normal,512,23.0116
2025-06-03 09:39:39,192.168.1.7,9,Normal,512,25.0004
2025-06-03 09:39:39,192.168.1.5,9,Normal,512,25.0007
2025-06-03 09:39:39,192.168.1.2,9,Normal,512,25.0011
2025-06-03 09:39:39,192.168.1.12,9,Normal,512,25.0014
2025-06-03 09:39:39,192.168.1.11,9,Normal,512,25.0021
2025-06-03 09:39:39,192.168.1.26,9,Normal,512,25.0026
2025-06-03 09:39:39,192.168.1.22,9,Normal,512,25.0035
2025-06-03 09:39:39,192.168.1.10,9,Normal,512,25.0039
2025-06-03 09:39:39,192.168.1.20,9,Normal,512,25.0045
2025-06-03 09:39:39,192.168.1.18,9,Normal,512,25.0051
2025-06-03 09:39:39,192.168.1.21,9,Normal,512,25.0058
2025-06-03 09:39:39,192.168.1.6,9,Normal,512,25.0073
2025-06-03 09:39:43,192.168.1.12,9,Normal,512,27.0006
