timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:07:34,192.168.1.2,9,Normal,512,3.00775
2025-06-03 09:07:34,192.168.1.8,9,Normal,512,3.02837
2025-06-03 09:07:34,192.168.1.6,9,Normal,512,3.03358
2025-06-03 09:07:34,192.168.1.25,9,Normal,512,3.03884
2025-06-03 09:07:34,192.168.1.7,9,Normal,512,3.04515
2025-06-03 09:07:34,192.168.1.28,9,Normal,512,3.05058
2025-06-03 09:07:35,192.168.1.6,9,Normal,512,5.00092
2025-06-03 09:07:35,192.168.1.28,9,Normal,512,5.00129
2025-06-03 09:07:35,192.168.1.8,9,Normal,512,5.00166
2025-06-03 09:07:35,192.168.1.25,9,Normal,512,5.00194
2025-06-03 09:07:35,192.168.1.7,9,Normal,512,5.00222
2025-06-03 09:07:35,192.168.1.2,9,Normal,512,5.00263
2025-06-03 09:07:35,192.168.1.6,9,Normal,512,7.00054
2025-06-03 09:07:35,192.168.1.25,9,Normal,512,7.00131
2025-06-03 09:07:35,192.168.1.2,9,Normal,512,7.00167
2025-06-03 09:07:35,192.168.1.8,9,Normal,512,7.01077
2025-06-03 09:07:35,192.168.1.7,9,Normal,512,7.01105
2025-06-03 09:07:35,192.168.1.29,9,Normal,512,7.01944
2025-06-03 09:07:35,192.168.1.28,9,Normal,512,7.01981
2025-06-03 09:07:35,192.168.1.7,9,Normal,512,9.00058
2025-06-03 09:07:35,192.168.1.2,9,Normal,512,9.00549
2025-06-03 09:07:35,192.168.1.8,9,Normal,512,9.01131
2025-06-03 09:07:35,192.168.1.25,9,Normal,512,9.0117
2025-06-03 09:07:35,192.168.1.6,9,Normal,512,9.01211
2025-06-03 09:07:35,192.168.1.28,9,Normal,512,9.01261
2025-06-03 09:07:35,192.168.1.29,9,Normal,512,9.01895
2025-06-03 09:07:36,192.168.1.7,9,Normal,512,11.0008
2025-06-03 09:07:36,192.168.1.6,9,Normal,512,11.001
2025-06-03 09:07:36,192.168.1.28,9,Normal,512,11.002
2025-06-03 09:07:36,192.168.1.25,9,Normal,512,11.0028
2025-06-03 09:07:36,192.168.1.29,9,Normal,512,11.0034
2025-06-03 09:07:36,192.168.1.2,9,Normal,512,11.005
2025-06-03 09:07:36,192.168.1.8,9,Normal,512,11.0052
2025-06-03 09:07:36,192.168.1.8,9,Normal,512,13.0005
2025-06-03 09:07:36,192.168.1.7,9,Normal,512,13.0015
2025-06-03 09:07:36,192.168.1.2,9,Normal,512,13.0018
2025-06-03 09:07:36,192.168.1.6,9,Normal,512,13.0025
2025-06-03 09:07:36,192.168.1.29,9,Normal,512,13.0028
2025-06-03 09:07:36,192.168.1.25,9,Normal,512,13.0034
2025-06-03 09:07:36,192.168.1.28,9,Normal,512,13.0039
2025-06-03 09:07:36,192.168.1.8,9,Normal,512,15.0006
2025-06-03 09:07:36,192.168.1.25,9,Normal,512,15.0009
2025-06-03 09:07:36,192.168.1.6,9,Normal,512,15.0022
2025-06-03 09:07:36,192.168.1.28,9,Normal,512,15.0026
2025-06-03 09:07:36,192.168.1.29,9,Normal,512,15.0034
2025-06-03 09:07:36,192.168.1.2,9,Normal,512,15.0043
2025-06-03 09:07:36,192.168.1.7,9,Normal,512,15.0049
2025-06-03 09:07:37,192.168.1.23,9,Normal,512,15.0164
2025-06-03 09:07:37,192.168.1.25,9,Normal,512,17.0006
2025-06-03 09:07:37,192.168.1.7,9,Normal,512,17.0008
2025-06-03 09:07:37,192.168.1.6,9,Normal,512,17.0011
2025-06-03 09:07:37,192.168.1.28,9,Normal,512,17.0018
2025-06-03 09:07:37,192.168.1.2,9,Normal,512,17.0022
2025-06-03 09:07:37,192.168.1.23,9,Normal,512,17.0029
2025-06-03 09:07:37,192.168.1.8,9,Normal,512,17.0034
2025-06-03 09:07:37,192.168.1.21,9,Normal,512,17.0117
2025-06-03 09:07:37,192.168.1.7,9,Normal,512,19.0004
2025-06-03 09:07:37,192.168.1.6,9,Normal,512,19.0015
2025-06-03 09:07:37,192.168.1.28,9,Normal,512,19.002
2025-06-03 09:07:37,192.168.1.8,9,Normal,512,19.0022
2025-06-03 09:07:37,192.168.1.2,9,Normal,512,19.0024
2025-06-03 09:07:37,192.168.1.23,9,Normal,512,19.0054
2025-06-03 09:07:37,192.168.1.25,9,Normal,512,19.0062
2025-06-03 09:07:37,192.168.1.21,9,Normal,512,19.0086
2025-06-03 09:07:37,192.168.1.20,9,Normal,512,19.0155
2025-06-03 09:07:38,192.168.1.7,9,Normal,512,21.0005
2025-06-03 09:07:38,192.168.1.2,9,Normal,512,21.0012
2025-06-03 09:07:38,192.168.1.6,9,Normal,512,21.0014
2025-06-03 09:07:38,192.168.1.21,9,Normal,512,21.0022
2025-06-03 09:07:38,192.168.1.28,9,Normal,512,21.0025
2025-06-03 09:07:38,192.168.1.8,9,Normal,512,21.0029
2025-06-03 09:07:38,192.168.1.20,9,Normal,512,21.0032
2025-06-03 09:07:38,192.168.1.25,9,Normal,512,21.0039
2025-06-03 09:07:38,192.168.1.8,9,Normal,512,23.0008
2025-06-03 09:07:38,192.168.1.28,9,Normal,512,23.0017
2025-06-03 09:07:38,192.168.1.6,9,Normal,512,23.002
2025-06-03 09:07:38,192.168.1.7,9,Normal,512,23.0024
2025-06-03 09:07:38,192.168.1.2,9,Normal,512,23.0028
2025-06-03 09:07:38,192.168.1.25,9,Normal,512,23.0042
2025-06-03 09:07:38,192.168.1.21,9,Normal,512,23.0051
2025-06-03 09:07:38,192.168.1.20,9,Normal,512,23.0057
2025-06-03 09:07:38,192.168.1.21,9,Normal,512,25.0007
2025-06-03 09:07:38,192.168.1.28,9,Normal,512,25.001
2025-06-03 09:07:38,192.168.1.7,9,Normal,512,25.0014
2025-06-03 09:07:38,192.168.1.2,9,Normal,512,25.0016
2025-06-03 09:07:38,192.168.1.25,9,Normal,512,25.0019
2025-06-03 09:07:38,192.168.1.6,9,Normal,512,25.0022
2025-06-03 09:07:38,192.168.1.20,9,Normal,512,25.0034
2025-06-03 09:07:38,192.168.1.8,9,Normal,512,25.0038
2025-06-03 09:07:39,192.168.1.6,9,Normal,512,27.0006
2025-06-03 09:07:39,192.168.1.21,9,Normal,512,27.001
2025-06-03 09:07:39,192.168.1.7,9,Normal,512,27.0018
2025-06-03 09:07:39,192.168.1.20,9,Normal,512,27.0029
2025-06-03 09:07:39,192.168.1.8,9,Normal,512,27.0033
2025-06-03 09:07:39,192.168.1.25,9,Normal,512,27.0038
2025-06-03 09:07:39,192.168.1.28,9,Normal,512,27.0041
2025-06-03 09:07:39,192.168.1.2,9,Normal,512,27.0049
2025-06-03 09:07:39,192.168.1.28,9,Normal,512,29.0006
2025-06-03 09:07:39,192.168.1.6,9,Normal,512,29.0009
2025-06-03 09:07:39,192.168.1.8,9,Normal,512,29.0015
2025-06-03 09:07:39,192.168.1.21,9,Normal,512,29.002
2025-06-03 09:07:39,192.168.1.2,9,Normal,512,29.0028
2025-06-03 09:07:39,192.168.1.20,9,Normal,512,29.0034
2025-06-03 09:07:39,192.168.1.25,9,Normal,512,29.0044
2025-06-03 09:07:39,192.168.1.7,9,Normal,512,29.005
2025-06-03 09:07:39,192.168.1.8,9,Normal,512,31.0004
2025-06-03 09:07:39,192.168.1.28,9,Normal,512,31.0009
2025-06-03 09:07:39,192.168.1.21,9,Normal,512,31.0015
2025-06-03 09:07:39,192.168.1.2,9,Normal,512,31.0018
2025-06-03 09:07:39,192.168.1.6,9,Normal,512,31.0021
2025-06-03 09:07:39,192.168.1.7,9,Normal,512,31.0024
2025-06-03 09:07:39,192.168.1.25,9,Normal,512,31.0026
2025-06-03 09:07:39,192.168.1.20,9,Normal,512,31.0033
2025-06-03 09:07:40,192.168.1.8,9,Normal,512,33.0005
2025-06-03 09:07:40,192.168.1.2,9,Normal,512,33.0012
2025-06-03 09:07:40,192.168.1.21,9,Normal,512,33.0016
2025-06-03 09:07:40,192.168.1.7,9,Normal,512,33.0018
2025-06-03 09:07:40,192.168.1.6,9,Normal,512,33.0021
2025-06-03 09:07:40,192.168.1.25,9,Normal,512,33.0024
2025-06-03 09:07:40,192.168.1.28,9,Normal,512,33.0036
2025-06-03 09:07:40,192.168.1.20,9,Normal,512,33.0044
2025-06-03 09:07:40,192.168.1.6,9,Normal,512,35.001
2025-06-03 09:07:40,192.168.1.2,9,Normal,512,35.0013
2025-06-03 09:07:40,192.168.1.7,9,Normal,512,35.0017
2025-06-03 09:07:40,192.168.1.8,9,Normal,512,35.0024
2025-06-03 09:07:40,192.168.1.28,9,Normal,512,35.0029
2025-06-03 09:07:40,192.168.1.21,9,Normal,512,35.004
2025-06-03 09:07:40,192.168.1.20,9,Normal,512,35.0052
2025-06-03 09:07:40,192.168.1.25,9,Normal,512,35.0071
2025-06-03 09:07:40,192.168.1.7,9,Normal,512,37.0005
2025-06-03 09:07:40,192.168.1.2,9,Normal,512,37.001
2025-06-03 09:07:40,192.168.1.8,9,Normal,512,37.0021
2025-06-03 09:07:40,192.168.1.21,9,Normal,512,37.0031
2025-06-03 09:07:40,192.168.1.28,9,Normal,512,37.0038
2025-06-03 09:07:40,192.168.1.6,9,Normal,512,37.0042
2025-06-03 09:07:40,192.168.1.20,9,Normal,512,37.0045
2025-06-03 09:07:40,192.168.1.25,9,Normal,512,37.0071
2025-06-03 09:07:40,192.168.1.24,9,Normal,512,37.0148
2025-06-03 09:07:41,192.168.1.7,9,Normal,512,39.0005
2025-06-03 09:07:41,192.168.1.6,9,Normal,512,39.0007
2025-06-03 09:07:41,192.168.1.2,9,Normal,512,39.001
2025-06-03 09:07:41,192.168.1.25,9,Normal,512,39.0014
2025-06-03 09:07:41,192.168.1.28,9,Normal,512,39.0025
2025-06-03 09:07:41,192.168.1.8,9,Normal,512,39.0029
2025-06-03 09:07:41,192.168.1.6,9,Normal,512,41.0007
2025-06-03 09:07:41,192.168.1.8,9,Normal,512,41.0011
2025-06-03 09:07:41,192.168.1.2,9,Normal,512,41.0017
2025-06-03 09:07:41,192.168.1.25,9,Normal,512,41.0021
2025-06-03 09:07:41,192.168.1.28,9,Normal,512,41.0027
2025-06-03 09:07:41,192.168.1.7,9,Normal,512,41.0046
2025-06-03 09:07:41,192.168.1.8,9,Normal,512,43.0012
2025-06-03 09:07:41,192.168.1.6,9,Normal,512,43.0015
2025-06-03 09:07:41,192.168.1.2,9,Normal,512,43.002
2025-06-03 09:07:41,192.168.1.25,9,Normal,512,43.0027
2025-06-03 09:07:41,192.168.1.28,9,Normal,512,43.0031
2025-06-03 09:07:41,192.168.1.7,9,Normal,512,43.004
2025-06-03 09:07:42,192.168.1.7,9,Normal,512,45.0005
2025-06-03 09:07:42,192.168.1.6,9,Normal,512,45.0009
2025-06-03 09:07:42,192.168.1.2,9,Normal,512,45.0011
2025-06-03 09:07:42,192.168.1.8,9,Normal,512,45.0019
2025-06-03 09:07:42,192.168.1.28,9,Normal,512,45.0031
2025-06-03 09:07:42,192.168.1.21,9,Normal,512,45.0039
2025-06-03 09:07:42,192.168.1.25,9,Normal,512,45.0053
2025-06-03 09:07:42,192.168.1.6,9,Normal,512,47.0005
2025-06-03 09:07:42,192.168.1.28,9,Normal,512,47.001
2025-06-03 09:07:42,192.168.1.21,9,Normal,512,47.0014
2025-06-03 09:07:42,192.168.1.24,9,Normal,512,47.0022
2025-06-03 09:07:42,192.168.1.25,9,Normal,512,47.0025
2025-06-03 09:07:42,192.168.1.2,9,Normal,512,47.0029
2025-06-03 09:07:42,192.168.1.8,9,Normal,512,47.0035
2025-06-03 09:07:42,192.168.1.20,9,Normal,512,47.0043
2025-06-03 09:07:42,192.168.1.7,9,Normal,512,47.0048
2025-06-03 09:07:42,192.168.1.8,9,Normal,512,49.0005
2025-06-03 09:07:42,192.168.1.25,9,Normal,512,49.0008
2025-06-03 09:07:42,192.168.1.2,9,Normal,512,49.001
2025-06-03 09:07:43,192.168.1.6,9,Normal,512,49.0016
2025-06-03 09:07:43,192.168.1.21,9,Normal,512,49.0023
