timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 12:18:21,192.168.1.31,10,Normal,512,10.0275
2025-06-03 12:18:33,192.168.1.31,10,Normal,512,12.2337
2025-06-03 12:18:39,192.168.1.31,10,Normal,512,13.2186
2025-06-03 12:18:39,192.168.1.31,10,Normal,512,13.239
2025-06-03 12:18:39,192.168.1.31,10,Normal,512,13.2398
2025-06-03 12:18:39,192.168.1.31,10,Normal,512,13.2404
2025-06-03 12:18:39,192.168.1.31,10,Normal,512,13.2406
2025-06-03 12:18:39,192.168.1.31,10,Normal,512,13.2412
2025-06-03 12:18:39,192.168.1.31,10,Normal,512,13.2426
2025-06-03 12:18:39,192.168.1.31,10,Normal,512,13.2437
2025-06-03 12:18:39,192.168.1.31,10,Normal,512,13.2451
2025-06-03 12:18:39,192.168.1.31,10,Normal,512,13.2459
2025-06-03 12:18:43,192.168.1.31,10,Normal,512,16.1622
2025-06-03 12:18:43,192.168.1.31,10,Normal,512,16.1634
2025-06-03 12:18:43,192.168.1.31,10,Normal,512,16.1642
2025-06-03 12:18:43,192.168.1.31,10,Normal,512,16.1649
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.0268
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.0275
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.0307
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.0407
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.0507
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.0607
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.0707
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.0807
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.0907
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.1007
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.1107
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.1207
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.1307
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.1407
2025-06-03 12:18:43,192.168.1.32,10,Normal,512,17.1507
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.1607
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.1707
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.1807
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.1907
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.2007
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.2107
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.2207
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.2307
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.2407
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.2507
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.2607
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.2707
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.2807
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.2907
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.3007
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.3107
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.3207
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.3307
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.3407
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.3507
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.3607
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.3707
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.3807
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.3907
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.4007
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.4107
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.4207
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.4307
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.4407
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.4507
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.4613
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.4707
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.4807
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.4907
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.5007
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.5107
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.5207
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.5307
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.5407
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.5507
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.5607
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.5707
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.5807
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.5907
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.6007
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.6107
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.6207
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.6307
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.6407
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.6507
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.6607
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.6707
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.6807
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.6907
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.7007
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.7107
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.7207
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.7307
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.7407
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.7507
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.7607
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.7707
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.7807
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.7907
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.8007
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.8107
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.8207
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.8307
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.8407
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.8507
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.8607
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.8707
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.8807
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.8907
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.9007
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.9107
2025-06-03 12:18:44,192.168.1.32,10,Normal,512,17.9207
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,17.9307
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,17.9407
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,17.9507
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,17.9607
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,17.9707
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,17.9807
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,17.9907
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.0007
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.0391
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.0395
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.0399
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.0419
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.0507
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.0607
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.0707
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.0807
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.0907
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.1007
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.1107
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.1207
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.1307
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.1407
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.1507
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.1607
2025-06-03 12:18:45,192.168.1.32,10,Normal,512,18.1707
