timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 14:17:23,192.168.1.22,9,Normal,512,4.0848
2025-06-03 14:17:23,192.168.1.16,9,Normal,512,5.00021
2025-06-03 14:17:23,192.168.1.24,9,Normal,512,5.00148
2025-06-03 14:17:24,192.168.1.22,9,Normal,512,5.00577
2025-06-03 14:17:24,192.168.1.24,9,Normal,512,5.05954
2025-06-03 14:17:24,192.168.1.16,9,Normal,512,5.09321
2025-06-03 14:17:24,192.168.1.16,9,Normal,512,7.00021
2025-06-03 14:17:24,192.168.1.24,9,Normal,512,7.00228
2025-06-03 14:17:24,192.168.1.22,9,Normal,512,7.00268
2025-06-03 14:17:24,192.168.1.16,9,Normal,512,9.00021
2025-06-03 14:17:24,192.168.1.24,9,Normal,512,9.00191
2025-06-03 14:17:24,192.168.1.22,9,Normal,512,9.00271
2025-06-03 14:17:46,192.168.1.16,9,Normal,512,11.0002
2025-06-03 14:17:47,192.168.1.24,9,Normal,512,11.0025
2025-06-03 14:17:47,192.168.1.22,9,Normal,512,11.0031
2025-06-03 14:17:47,192.168.1.28,9,Normal,512,11.0059
2025-06-03 14:17:48,192.168.1.28,9,Normal,512,11.0669
2025-06-03 14:17:49,192.168.1.28,9,Normal,512,11.0925
2025-06-03 14:17:51,192.168.1.28,9,Normal,512,11.1436
2025-06-03 14:17:51,192.168.1.28,9,Normal,512,11.1819
2025-06-03 14:18:34,192.168.1.16,9,Normal,512,13.0015
2025-06-03 14:18:34,192.168.1.24,9,Normal,512,13.0024
2025-06-03 14:18:34,192.168.1.22,9,Normal,512,13.004
2025-06-03 14:18:34,192.168.1.28,9,Normal,512,13.0079
2025-06-03 14:18:58,192.168.1.12,9,Normal,512,14.0035
2025-06-03 14:18:58,192.168.1.12,9,Normal,512,14.004
2025-06-03 14:19:21,192.168.1.16,9,Normal,512,15.001
2025-06-03 14:19:21,192.168.1.12,9,Normal,512,15.0016
2025-06-03 14:19:21,192.168.1.24,9,Normal,512,15.0043
2025-06-03 14:19:21,192.168.1.28,9,Normal,512,15.0055
2025-06-03 14:19:21,192.168.1.25,9,Normal,512,15.007
2025-06-03 14:19:21,192.168.1.25,9,Normal,512,15.0092
2025-06-03 14:19:21,192.168.1.9,9,Normal,512,15.0104
2025-06-03 14:19:22,192.168.1.9,9,Normal,512,15.0132
2025-06-03 14:19:22,192.168.1.9,9,Normal,512,15.0157
2025-06-03 14:19:22,192.168.1.30,9,Normal,512,15.0177
2025-06-03 14:19:22,192.168.1.22,9,Normal,512,15.0194
2025-06-03 14:19:23,192.168.1.9,9,Normal,512,15.0564
2025-06-03 14:19:23,192.168.1.30,9,Normal,512,15.0631
2025-06-03 14:19:23,192.168.1.25,9,Normal,512,15.0711
2025-06-03 14:19:25,192.168.1.30,9,Normal,512,15.1201
2025-06-03 14:19:25,192.168.1.9,9,Normal,512,15.1327
2025-06-03 14:19:26,192.168.1.9,9,Normal,512,15.1536
2025-06-03 14:19:26,192.168.1.30,9,Normal,512,15.1561
2025-06-03 14:19:26,192.168.1.9,9,Normal,512,15.1626
2025-06-03 14:19:28,192.168.1.30,9,Normal,512,15.2244
2025-06-03 14:19:29,192.168.1.30,9,Normal,512,15.2828
2025-06-03 14:19:31,192.168.1.30,9,Normal,512,15.3583
2025-06-03 14:19:33,192.168.1.15,9,Normal,512,15.4162
2025-06-03 14:20:10,192.168.1.12,9,Normal,512,17.0011
2025-06-03 14:20:10,192.168.1.11,9,Normal,512,17.0014
2025-06-03 14:20:10,192.168.1.16,9,Normal,512,17.0017
2025-06-03 14:20:10,192.168.1.24,9,Normal,512,17.0044
2025-06-03 14:20:10,192.168.1.9,9,Normal,512,17.0051
2025-06-03 14:20:10,192.168.1.22,9,Normal,512,17.0062
2025-06-03 14:20:10,192.168.1.11,9,Normal,512,17.0065
2025-06-03 14:20:10,192.168.1.25,9,Normal,512,17.0067
2025-06-03 14:20:11,192.168.1.28,9,Normal,512,17.0078
2025-06-03 14:20:11,192.168.1.30,9,Normal,512,17.0116
2025-06-03 14:20:11,192.168.1.6,9,Normal,512,17.0149
2025-06-03 14:20:11,192.168.1.19,9,Normal,512,17.016
2025-06-03 14:20:12,192.168.1.19,9,Normal,512,17.0316
2025-06-03 14:20:12,192.168.1.19,9,Normal,512,17.0345
2025-06-03 14:20:12,192.168.1.19,9,Normal,512,17.0488
2025-06-03 14:20:12,192.168.1.6,9,Normal,512,17.0494
2025-06-03 14:20:13,192.168.1.19,9,Normal,512,17.074
2025-06-03 14:20:14,192.168.1.11,9,Normal,512,17.0982
2025-06-03 14:20:14,192.168.1.19,9,Normal,512,17.1035
2025-06-03 14:20:14,192.168.1.19,9,Normal,512,17.107
2025-06-03 14:20:15,192.168.1.6,9,Normal,512,17.1207
2025-06-03 14:20:16,192.168.1.6,9,Normal,512,17.1618
2025-06-03 14:20:16,192.168.1.6,9,Normal,512,17.1834
2025-06-03 14:20:17,192.168.1.11,9,Normal,512,17.1972
2025-06-03 14:20:17,192.168.1.15,9,Normal,512,17.2033
2025-06-03 14:20:17,192.168.1.20,9,Normal,512,17.2045
2025-06-03 14:20:17,192.168.1.20,9,Normal,512,17.2056
2025-06-03 14:20:18,192.168.1.20,9,Normal,512,17.2206
2025-06-03 14:20:19,192.168.1.6,9,Normal,512,17.2834
2025-06-03 14:20:19,192.168.1.11,9,Normal,512,17.2952
2025-06-03 14:20:21,192.168.1.6,9,Normal,512,17.3464
2025-06-03 14:20:21,192.168.1.6,9,Normal,512,17.3594
2025-06-03 14:20:21,192.168.1.11,9,Normal,512,17.3726
2025-06-03 14:20:22,192.168.1.26,9,Normal,512,17.4043
2025-06-03 14:20:23,192.168.1.11,9,Normal,512,17.4442
2025-06-03 14:20:24,192.168.1.11,9,Normal,512,17.4802
2025-06-03 14:20:32,192.168.1.27,9,Normal,512,17.8041
2025-06-03 14:20:32,192.168.1.27,9,Normal,512,17.8085
2025-06-03 14:20:33,192.168.1.27,9,Normal,512,17.8429
2025-06-03 14:20:34,192.168.1.27,9,Normal,512,17.8921
2025-06-03 14:20:36,192.168.1.27,9,Normal,512,17.9821
2025-06-03 14:20:37,192.168.1.15,9,Normal,512,18.0085
2025-06-03 14:20:38,192.168.1.26,9,Normal,512,18.011
2025-06-03 14:20:38,192.168.1.15,9,Normal,512,18.0123
2025-06-03 14:20:38,192.168.1.29,9,Normal,512,18.0299
2025-06-03 14:20:39,192.168.1.29,9,Normal,512,18.0451
2025-06-03 14:20:39,192.168.1.29,9,Normal,512,18.0599
2025-06-03 14:20:39,192.168.1.29,9,Normal,512,18.0629
2025-06-03 14:20:40,192.168.1.27,9,Normal,512,18.0731
2025-06-03 14:20:40,192.168.1.27,9,Normal,512,18.0905
2025-06-03 14:20:40,192.168.1.29,9,Normal,512,18.0939
2025-06-03 14:20:41,192.168.1.29,9,Normal,512,18.1199
2025-06-03 14:20:41,192.168.1.29,9,Normal,512,18.1259
2025-06-03 14:21:02,192.168.1.16,9,Normal,512,19.0016
2025-06-03 14:21:02,192.168.1.24,9,Normal,512,19.0021
2025-06-03 14:21:02,192.168.1.11,9,Normal,512,19.0026
2025-06-03 14:21:02,192.168.1.20,9,Normal,512,19.0036
2025-06-03 14:21:02,192.168.1.15,9,Normal,512,19.0039
2025-06-03 14:21:02,192.168.1.28,9,Normal,512,19.0057
2025-06-03 14:21:02,192.168.1.12,9,Normal,512,19.006
2025-06-03 14:21:03,192.168.1.19,9,Normal,512,19.0105
2025-06-03 14:21:03,192.168.1.29,9,Normal,512,19.0132
2025-06-03 14:21:03,192.168.1.9,9,Normal,512,19.0141
2025-06-03 14:21:03,192.168.1.25,9,Normal,512,19.0146
2025-06-03 14:21:03,192.168.1.6,9,Normal,512,19.015
2025-06-03 14:21:03,192.168.1.30,9,Normal,512,19.0156
2025-06-03 14:21:03,192.168.1.26,9,Normal,512,19.0163
2025-06-03 14:21:03,192.168.1.22,9,Normal,512,19.017
2025-06-03 14:21:03,192.168.1.27,9,Normal,512,19.0223
2025-06-03 14:21:50,192.168.1.16,9,Normal,512,21.0006
2025-06-03 14:21:50,192.168.1.19,9,Normal,512,21.0014
2025-06-03 14:21:50,192.168.1.24,9,Normal,512,21.0021
2025-06-03 14:21:50,192.168.1.11,9,Normal,512,21.0025
2025-06-03 14:21:50,192.168.1.12,9,Normal,512,21.0028
2025-06-03 14:21:50,192.168.1.15,9,Normal,512,21.0043
2025-06-03 14:21:50,192.168.1.9,9,Normal,512,21.0059
2025-06-03 14:21:50,192.168.1.6,9,Normal,512,21.0076
2025-06-03 14:21:51,192.168.1.25,9,Normal,512,21.0083
2025-06-03 14:21:51,192.168.1.26,9,Normal,512,21.0089
2025-06-03 14:21:51,192.168.1.20,9,Normal,512,21.0098
2025-06-03 14:21:51,192.168.1.27,9,Normal,512,21.0104
2025-06-03 14:21:51,192.168.1.28,9,Normal,512,21.0135
2025-06-03 14:21:51,192.168.1.30,9,Normal,512,21.015
2025-06-03 14:21:51,192.168.1.22,9,Normal,512,21.0166
2025-06-03 14:21:51,192.168.1.29,9,Normal,512,21.0178
2025-06-03 14:22:37,192.168.1.16,9,Normal,512,23.0016
2025-06-03 14:22:37,192.168.1.11,9,Normal,512,23.0019
2025-06-03 14:22:38,192.168.1.26,9,Normal,512,23.0027
2025-06-03 14:22:38,192.168.1.12,9,Normal,512,23.0036
2025-06-03 14:22:38,192.168.1.24,9,Normal,512,23.004
2025-06-03 14:22:38,192.168.1.15,9,Normal,512,23.0045
2025-06-03 14:22:38,192.168.1.19,9,Normal,512,23.0063
2025-06-03 14:22:38,192.168.1.20,9,Normal,512,23.0084
2025-06-03 14:22:38,192.168.1.25,9,Normal,512,23.0103
2025-06-03 14:22:38,192.168.1.27,9,Normal,512,23.0117
2025-06-03 14:22:39,192.168.1.6,9,Normal,512,23.0129
2025-06-03 14:22:39,192.168.1.9,9,Normal,512,23.0143
2025-06-03 14:22:39,192.168.1.28,9,Normal,512,23.0146
2025-06-03 14:22:39,192.168.1.30,9,Normal,512,23.0157
2025-06-03 14:22:39,192.168.1.22,9,Normal,512,23.0161
2025-06-03 14:22:39,192.168.1.29,9,Normal,512,23.0165
2025-06-03 14:23:25,192.168.1.16,9,Normal,512,25.0007
2025-06-03 14:23:25,192.168.1.19,9,Normal,512,25.0018
2025-06-03 14:23:25,192.168.1.11,9,Normal,512,25.002
2025-06-03 14:23:25,192.168.1.26,9,Normal,512,25.0032
2025-06-03 14:23:25,192.168.1.12,9,Normal,512,25.0036
2025-06-03 14:23:25,192.168.1.24,9,Normal,512,25.0045
2025-06-03 14:23:25,192.168.1.6,9,Normal,512,25.006
2025-06-03 14:23:26,192.168.1.9,9,Normal,512,25.0071
2025-06-03 14:23:26,192.168.1.20,9,Normal,512,25.0078
2025-06-03 14:23:26,192.168.1.25,9,Normal,512,25.0083
2025-06-03 14:23:26,192.168.1.27,9,Normal,512,25.0089
2025-06-03 14:23:26,192.168.1.15,9,Normal,512,25.0095
2025-06-03 14:23:26,192.168.1.22,9,Normal,512,25.0101
2025-06-03 14:23:26,192.168.1.28,9,Normal,512,25.0144
2025-06-03 14:23:26,192.168.1.30,9,Normal,512,25.0157
2025-06-03 14:23:27,192.168.1.29,9,Normal,512,25.0169
2025-06-03 14:24:14,192.168.1.16,9,Normal,512,27.0009
2025-06-03 14:24:14,192.168.1.11,9,Normal,512,27.0015
2025-06-03 14:24:14,192.168.1.12,9,Normal,512,27.0022
2025-06-03 14:24:14,192.168.1.19,9,Normal,512,27.0037
2025-06-03 14:24:14,192.168.1.15,9,Normal,512,27.0043
2025-06-03 14:24:14,192.168.1.24,9,Normal,512,27.0053
2025-06-03 14:24:15,192.168.1.26,9,Normal,512,27.0068
2025-06-03 14:24:15,192.168.1.20,9,Normal,512,27.0092
2025-06-03 14:24:15,192.168.1.28,9,Normal,512,27.0113
2025-06-03 14:24:15,192.168.1.9,9,Normal,512,27.0121
2025-06-03 14:24:15,192.168.1.30,9,Normal,512,27.0133
2025-06-03 14:24:15,192.168.1.6,9,Normal,512,27.014
2025-06-03 14:24:15,192.168.1.22,9,Normal,512,27.0148
2025-06-03 14:24:16,192.168.1.25,9,Normal,512,27.0199
2025-06-03 14:24:16,192.168.1.27,9,Normal,512,27.0208
2025-06-03 14:24:16,192.168.1.29,9,Normal,512,27.0244
2025-06-03 14:25:05,192.168.1.16,9,Normal,512,29.0005
2025-06-03 14:25:05,192.168.1.12,9,Normal,512,29.0009
2025-06-03 14:25:05,192.168.1.11,9,Normal,512,29.0017
2025-06-03 14:25:05,192.168.1.6,9,Normal,512,29.0023
2025-06-03 14:25:05,192.168.1.15,9,Normal,512,29.0031
2025-06-03 14:25:05,192.168.1.19,9,Normal,512,29.0038
2025-06-03 14:25:05,192.168.1.26,9,Normal,512,29.0046
2025-06-03 14:25:05,192.168.1.25,9,Normal,512,29.0059
2025-06-03 14:25:05,192.168.1.24,9,Normal,512,29.0064
2025-06-03 14:25:05,192.168.1.20,9,Normal,512,29.0074
2025-06-03 14:25:06,192.168.1.22,9,Normal,512,29.0084
2025-06-03 14:25:06,192.168.1.9,9,Normal,512,29.0104
2025-06-03 14:25:06,192.168.1.27,9,Normal,512,29.0123
2025-06-03 14:25:06,192.168.1.28,9,Normal,512,29.0157
2025-06-03 14:25:06,192.168.1.29,9,Normal,512,29.0172
2025-06-03 14:25:06,192.168.1.30,9,Normal,512,29.0181
2025-06-03 14:25:55,192.168.1.11,9,Normal,512,31.0005
2025-06-03 14:25:55,192.168.1.12,9,Normal,512,31.0008
2025-06-03 14:25:55,192.168.1.16,9,Normal,512,31.0014
2025-06-03 14:25:55,192.168.1.6,9,Normal,512,31.0021
2025-06-03 14:25:55,192.168.1.25,9,Normal,512,31.0031
2025-06-03 14:25:55,192.168.1.19,9,Normal,512,31.0037
2025-06-03 14:25:55,192.168.1.27,9,Normal,512,31.0043
2025-06-03 14:25:55,192.168.1.15,9,Normal,512,31.0053
2025-06-03 14:25:56,192.168.1.26,9,Normal,512,31.0061
2025-06-03 14:25:56,192.168.1.24,9,Normal,512,31.0071
2025-06-03 14:25:56,192.168.1.22,9,Normal,512,31.0079
2025-06-03 14:25:56,192.168.1.20,9,Normal,512,31.0107
2025-06-03 14:25:56,192.168.1.9,9,Normal,512,31.0134
2025-06-03 14:25:56,192.168.1.28,9,Normal,512,31.0154
2025-06-03 14:25:57,192.168.1.30,9,Normal,512,31.0169
2025-06-03 14:25:57,192.168.1.29,9,Normal,512,31.0176
2025-06-03 14:26:46,192.168.1.16,9,Normal,512,33.0006
2025-06-03 14:26:46,192.168.1.12,9,Normal,512,33.0014
2025-06-03 14:26:46,192.168.1.6,9,Normal,512,33.0018
2025-06-03 14:26:46,192.168.1.11,9,Normal,512,33.0027
2025-06-03 14:26:46,192.168.1.15,9,Normal,512,33.003
2025-06-03 14:26:46,192.168.1.26,9,Normal,512,33.0036
2025-06-03 14:26:46,192.168.1.25,9,Normal,512,33.0042
2025-06-03 14:26:46,192.168.1.24,9,Normal,512,33.0071
2025-06-03 14:26:46,192.168.1.27,9,Normal,512,33.0077
2025-06-03 14:26:47,192.168.1.9,9,Normal,512,33.0088
2025-06-03 14:26:47,192.168.1.28,9,Normal,512,33.0096
2025-06-03 14:26:47,192.168.1.30,9,Normal,512,33.01
2025-06-03 14:26:47,192.168.1.19,9,Normal,512,33.0124
2025-06-03 14:26:47,192.168.1.20,9,Normal,512,33.0128
2025-06-03 14:26:47,192.168.1.29,9,Normal,512,33.0132
2025-06-03 14:26:47,192.168.1.22,9,Normal,512,33.0203
2025-06-03 14:27:35,192.168.1.12,9,Normal,512,35.0009
2025-06-03 14:27:35,192.168.1.16,9,Normal,512,35.0012
2025-06-03 14:27:35,192.168.1.11,9,Normal,512,35.0017
2025-06-03 14:27:35,192.168.1.6,9,Normal,512,35.0023
2025-06-03 14:27:35,192.168.1.26,9,Normal,512,35.0029
2025-06-03 14:27:36,192.168.1.19,9,Normal,512,35.004
2025-06-03 14:27:36,192.168.1.15,9,Normal,512,35.0062
2025-06-03 14:27:36,192.168.1.25,9,Normal,512,35.0068
2025-06-03 14:27:36,192.168.1.27,9,Normal,512,35.0081
2025-06-03 14:27:36,192.168.1.24,9,Normal,512,35.0088
2025-06-03 14:27:36,192.168.1.9,9,Normal,512,35.0095
2025-06-03 14:27:36,192.168.1.20,9,Normal,512,35.0101
2025-06-03 14:27:36,192.168.1.22,9,Normal,512,35.0113
2025-06-03 14:27:36,192.168.1.28,9,Normal,512,35.0118
2025-06-03 14:27:37,192.168.1.29,9,Normal,512,35.0131
2025-06-03 14:27:37,192.168.1.30,9,Normal,512,35.0134
2025-06-03 14:28:25,192.168.1.16,9,Normal,512,37.002
2025-06-03 14:28:25,192.168.1.11,9,Normal,512,37.0023
2025-06-03 14:28:25,192.168.1.6,9,Normal,512,37.0029
2025-06-03 14:28:25,192.168.1.12,9,Normal,512,37.0038
2025-06-03 14:28:25,192.168.1.25,9,Normal,512,37.004
2025-06-03 14:28:25,192.168.1.15,9,Normal,512,37.0043
2025-06-03 14:28:26,192.168.1.19,9,Normal,512,37.0059
2025-06-03 14:28:26,192.168.1.24,9,Normal,512,37.0068
2025-06-03 14:28:26,192.168.1.9,9,Normal,512,37.0077
2025-06-03 14:28:26,192.168.1.27,9,Normal,512,37.01
2025-06-03 14:28:26,192.168.1.20,9,Normal,512,37.0116
2025-06-03 14:28:26,192.168.1.28,9,Normal,512,37.0119
2025-06-03 14:28:26,192.168.1.29,9,Normal,512,37.0123
2025-06-03 14:28:26,192.168.1.30,9,Normal,512,37.0127
2025-06-03 14:28:26,192.168.1.22,9,Normal,512,37.013
2025-06-03 14:28:26,192.168.1.26,9,Normal,512,37.0141
2025-06-03 14:29:15,192.168.1.11,9,Normal,512,39.0016
2025-06-03 14:29:15,192.168.1.16,9,Normal,512,39.0019
2025-06-03 14:29:16,192.168.1.15,9,Normal,512,39.0025
2025-06-03 14:29:16,192.168.1.24,9,Normal,512,39.0028
2025-06-03 14:29:16,192.168.1.12,9,Normal,512,39.0036
2025-06-03 14:29:16,192.168.1.19,9,Normal,512,39.004
