time,node_id,x,y,z
18,23,47.2996,93.6518,0
18,24,53.088,17.9781,0
18,25,26.0797,84.9265,0
18,26,72.4171,28.3372,0
18,27,16.0904,35.8711,0
18,28,80.1927,89.3134,0
18,29,26.1286,38.3979,0
19,20,40.0637,73.677,0
19,21,10.9699,44.9292,0
19,22,78.1311,68.0702,0
19,23,46.9456,94.587,0
19,24,53.3719,18.937,0
19,25,25.138,85.2632,0
19,26,73.0918,27.5991,0
19,27,17.0695,36.0748,0
19,28,80.7887,90.1163,0
19,29,27.1046,38.6154,0
20,20,39.4547,74.4701,0
20,21,10.003,44.6741,0
20,22,79.0585,67.696,0
20,23,46.5917,95.5223,0
20,24,53.6557,19.8958,0
20,25,24.1964,85.5999,0
20,26,73.7665,26.861,0
20,27,18.0485,36.2785,0
20,28,81.3848,90.9192,0
20,29,28.0807,38.833,0
21,20,40.0729,73.6841,0
21,21,10.0773,45.6713,0
21,22,78.0615,67.6179,0
21,23,46.857,96.4864,0
21,24,53.0994,20.7268,0
21,25,23.9842,86.5771,0
21,26,73.0651,26.1483,0
21,27,19.0132,36.0152,0
21,28,81.5288,89.9297,0
21,29,28.3227,39.8032,0
22,20,40.691,72.898,0
22,21,10.1517,46.6686,0
22,22,77.0646,67.5399,0
22,23,47.1223,97.4506,0
22,24,52.543,21.5577,0
22,25,23.7719,87.5543,0
22,26,72.3636,25.4356,0
22,27,19.978,35.752,0
22,28,81.6728,88.9401,0
22,29,28.5648,40.7735,0
23,20,40.604,73.8942,0
23,21,10.7501,47.4698,0
23,22,77.7587,68.2597,0
23,23,46.626,98.3187,0
23,24,53.0034,20.67,0
23,25,24.6342,88.0608,0
23,26,72.2058,24.4481,0
23,27,18.9802,35.8185,0
23,28,82.0061,89.8829,0
23,29,29.4338,41.2682,0
24,20,40.5169,74.8904,0
24,21,11.3485,48.271,0
24,22,78.4529,68.9795,0
24,23,46.1296,99.1868,0
24,24,53.4637,19.7822,0
24,25,25.4964,88.5673,0
24,26,72.0481,23.4607,0
24,27,17.9824,35.885,0
24,28,82.3394,90.8257,0
24,29,30.3029,41.7629,0
25,20,39.6108,75.3134,0
25,21,12.2444,47.8268,0
25,22,77.997,69.8695,0
25,23,46.26,99.8217,0
25,24,53.477,18.7823,0
25,25,26.1584,87.8177,0
25,26,71.7903,24.4269,0
25,27,16.9838,35.8328,0
25,28,83.2315,91.2774,0
25,29,29.6008,41.0508,0
26,20,38.7046,75.7363,0
26,21,13.1404,47.3827,0
26,22,77.541,70.7596,0
26,23,46.3905,98.8302,0
26,24,53.4903,17.7824,0
26,25,26.8203,87.0682,0
26,26,71.5325,25.3931,0
26,27,15.9851,35.7806,0
26,28,84.1237,91.7291,0
26,29,28.8988,40.3386,0
27,20,39.5458,75.1956,0
27,21,14.1394,47.338,0
27,22,76.5703,70.9998,0
27,23,45.3909,98.8608,0
27,24,53.1506,18.7229,0
27,25,26.4796,88.0084,0
27,26,71.9155,26.3168,0
27,27,15.0445,35.4411,0
27,28,84.5576,92.6301,0
27,29,28.5494,39.4017,0
28,20,40.387,74.6549,0
28,21,15.1384,47.2932,0
28,22,75.5996,71.2401,0
28,23,44.3914,98.8914,0
28,24,52.8109,19.6635,0
28,25,26.1389,88.9485,0
28,26,72.2984,27.2406,0
28,27,14.1039,35.1016,0
28,28,84.9914,93.5311,0
28,29,28.2,38.4647,0
29,20,41.3803,74.7707,0
29,21,14.5925,46.4554,0
29,22,74.7089,71.6947,0
29,23,45.3767,99.0621,0
29,24,52.5297,20.6231,0
29,25,26.2669,87.9568,0
29,26,73.0924,27.8486,0
29,27,13.176,35.4744,0
29,28,84.8661,92.539,0
29,29,27.213,38.625,0
30,20,42.3736,74.8864,0
30,21,14.0465,45.6176,0
30,22,73.8182,72.1492,0
30,23,46.362,99.2328,0
30,24,52.2484,21.5828,0
30,25,26.395,86.965,0
30,26,73.8863,28.4566,0
30,27,12.2481,35.8472,0
30,28,84.7409,91.5469,0
30,29,26.2259,38.7853,0
31,20,43.2211,74.3557,0
31,21,14.6026,46.4487,0
31,22,74.351,72.9954,0
31,23,45.3653,99.314,0
31,24,51.3213,21.9575,0
31,25,25.8071,87.7739,0
31,26,72.8926,28.3451,0
31,27,11.4115,36.3952,0
31,28,85.2024,92.434,0
31,29,26.7976,39.6057,0
32,20,44.0687,73.825,0
32,21,15.1587,47.2798,0
32,22,74.8839,73.8416,0
32,23,44.3686,99.3952,0
32,24,50.3942,22.3323,0
32,25,25.2192,88.5829,0
32,26,71.8988,28.2336,0
32,27,10.575,36.9431,0
32,28,85.6639,93.3211,0
32,29,27.3694,40.4262,0
33,20,45.0029,74.1817,0
33,21,16.158,47.2428,0
33,22,75.8089,74.2216,0
33,23,44.6597,99.6482,0
33,24,50.483,23.3283,0
33,25,24.4703,87.9202,0
33,26,70.9967,27.802,0
33,27,10.7887,37.92,0
33,28,86.634,93.564,0
33,29,27.7911,39.5194,0
34,20,45.9371,74.5384,0
34,21,17.1573,47.2058,0
34,22,76.7338,74.6016,0
34,23,44.9508,98.6915,0
34,24,50.5718,24.3244,0
34,25,23.7214,87.2575,0
34,26,70.0946,27.3705,0
34,27,11.0024,38.8969,0
34,28,87.604,93.8069,0
34,29,28.2128,38.6127,0
35,20,44.9649,74.7724,0
35,21,16.1949,47.4773,0
35,22,77.1927,73.7131,0
35,23,44.3501,99.4909,0
35,24,50.4547,25.3175,0
35,25,23.9268,86.2788,0
35,26,69.4119,28.1012,0
35,27,10.0339,38.6479,0
35,28,88.603,93.7608,0
35,29,28.5787,39.5434,0
36,20,43.9926,75.0063,0
36,21,15.2324,47.7488,0
36,22,77.6516,72.8246,0
36,23,43.7494,99.7096,0
36,24,50.3376,26.3106,0
36,25,24.1322,85.3001,0
36,26,68.7292,28.8318,0
36,27,9.06541,38.3989,0
36,28,89.6019,93.7147,0
36,29,28.9446,40.474,0
37,20,43.7799,74.0292,0
37,21,15.6186,48.6713,0
37,22,77.2344,73.7334,0
37,23,43.168,99.4769,0
37,24,49.3535,26.1327,0
37,25,24.3342,84.3208,0
37,26,68.3657,29.7634,0
37,27,8.34233,39.0896,0
37,28,90.5051,93.2856,0
37,29,29.5766,41.249,0
38,20,43.5672,73.0521,0
38,21,16.0048,49.5937,0
38,22,76.8171,74.6422,0
38,23,42.5865,98.6633,0
38,24,48.3695,25.9547,0
38,25,24.5363,83.3414,0
38,26,68.0022,30.695,0
38,27,7.61926,39.7804,0
38,28,91.4084,92.8564,0
38,29,30.2086,42.0239,0
39,20,44.5235,72.7596,0
39,21,15.8004,48.6148,0
39,22,77.8124,74.7385,0
39,23,41.6202,98.9206,0
39,24,49.3593,25.8124,0
39,25,24.9308,82.4225,0
39,26,67.7429,31.6608,0
39,27,7.50125,38.7874,0
39,28,90.5614,93.388,0
39,29,30.9445,41.3468,0
40,20,45.4797,72.4671,0
40,21,15.596,47.6359,0
40,22,78.8078,74.8348,0
40,23,40.6538,99.1779,0
40,24,50.3491,25.67,0
40,25,25.3254,81.5036,0
40,26,67.4836,32.6266,0
40,27,7.38324,37.7944,0
40,28,89.7144,93.9196,0
40,29,31.6803,40.6696,0
41,20,44.6235,71.9506,0
41,21,16.3654,46.997,0
41,22,79.739,74.4702,0
41,23,40.9975,98.2388,0
41,24,49.3972,25.3637,0
41,25,26.2048,81.9797,0
41,26,68.3571,32.1398,0
41,27,8.27103,38.2546,0
41,28,88.7735,94.2583,0
41,29,32.4482,41.3101,0
42,20,43.7672,71.434,0
42,21,17.1347,46.3582,0
42,22,80.6701,74.1055,0
42,23,41.3412,97.2997,0
42,24,48.4453,25.0573,0
42,25,27.0842,82.4558,0
42,26,69.2306,31.653,0
42,27,9.15882,38.7149,0
42,28,87.8326,94.5969,0
42,29,33.2162,41.9506,0
43,20,43.4867,70.4742,0
43,21,16.2586,46.8404,0
43,22,81.2225,73.2719,0
43,23,42.2282,96.838,0
43,24,48.6952,26.0256,0
43,25,27.0336,83.4546,0
43,26,69.3306,32.648,0
43,27,9.25894,37.7199,0
43,28,86.9025,94.2296,0
43,29,33.3723,40.9629,0
44,20,43.2063,69.5143,0
44,21,15.3826,47.3227,0
44,22,81.7749,72.4384,0
44,23,43.1153,96.3764,0
44,24,48.9452,26.9938,0
44,25,26.983,84.4533,0
44,26,69.4305,33.643,0
44,27,9.35906,36.7249,0
44,28,85.9724,93.8622,0
44,29,33.5284,39.9752,0
45,20,43.5461,70.4548,0
45,21,15.9223,46.4808,0
45,22,82.5972,71.8694,0
45,23,43.6464,95.5291,0
45,24,49.2976,27.9297,0
45,25,26.6549,85.3979,0
45,26,70.3038,33.1557,0
45,27,8.62391,37.4028,0
45,28,86.1058,94.8533,0
45,29,32.6194,39.5584,0
46,20,43.8859,71.3953,0
46,21,16.4619,45.6389,0
46,22,83.4196,71.3003,0
46,23,44.1775,94.6818,0
46,24,49.6501,28.8655,0
46,25,26.3268,86.3426,0
46,26,71.177,32.6683,0
46,27,7.88876,38.0807,0
46,28,86.2392,95.8444,0
46,29,31.7104,39.1417,0
47,20,43.2178,70.6513,0
47,21,17.1019,44.8705,0
47,22,82.9554,70.4146,0
47,23,43.4301,94.0174,0
47,24,48.8492,29.4644,0
47,25,26.8061,87.2202,0
47,26,72.1724,32.7638,0
47,27,6.90428,38.2562,0
47,28,85.8034,94.9443,0
47,29,31.2542,40.0315,0
48,20,42.5496,69.9072,0
48,21,17.7419,44.1021,0
48,22,82.4912,69.5289,0
48,23,42.6827,93.353,0
48,24,48.0484,30.0632,0
48,25,27.2854,88.0979,0
48,26,73.1678,32.8593,0
48,27,5.9198,38.4317,0
48,28,85.3677,94.0443,0
48,29,30.798,40.9214,0
49,20,41.9882,69.0797,0
49,21,18.4589,44.7991,0
49,22,83.1172,68.7491,0
49,23,43.537,93.8728,0
49,24,47.3753,29.3236,0
49,25,26.3646,88.4879,0
49,26,74.1564,32.7082,0
49,27,6.81339,38.8806,0
49,28,84.5159,94.5683,0
49,29,29.8732,41.302,0
50,20,41.4268,68.2521,0
50,21,19.176,45.4961,0
50,22,83.7432,67.9693,0
50,23,44.3913,94.3925,0
50,24,46.7023,28.584,0
50,25,25.4438,88.878,0
50,26,75.1449,32.557,0
50,27,7.70698,39.3295,0
50,28,83.6642,95.0923,0
50,29,28.9484,41.6825,0
51,20,41.685,69.2182,0
51,21,18.2432,45.1358,0
51,22,84.6867,67.6378,0
51,23,45.3824,94.2594,0
51,24,46.4055,29.539,0
51,25,26.3824,89.2232,0
51,26,76.021,33.0392,0
51,27,6.80033,39.7514,0
51,28,82.6642,95.0986,0
51,29,29.9477,41.7218,0
52,20,41.9431,70.1843,0
52,21,17.3103,44.7755,0
52,22,85.6301,67.3063,0
52,23,46.3735,94.1264,0
52,24,46.1088,30.494,0
52,25,27.3209,89.5683,0
52,26,76.897,33.5214,0
52,27,5.89368,40.1733,0
52,28,81.6643,95.1048,0
52,29,30.9469,41.7611,0
53,20,41.5421,69.2683,0
53,21,18.2298,45.1686,0
53,22,84.6902,66.9648,0
53,23,46.6258,93.1587,0
53,24,47.0515,30.8278,0
53,25,27.8955,90.3868,0
53,26,77.4134,32.665,0
53,27,5.76585,39.1815,0
53,28,81.6108,94.1063,0
53,29,31.4341,42.6344,0
54,20,41.141,68.3522,0
54,21,19.1493,45.5618,0
54,22,83.7504,66.6232,0
54,23,46.878,92.191,0
54,24,47.9941,31.1616,0
54,25,28.47,91.2053,0
54,26,77.9297,31.8086,0
54,27,5.63801,38.1897,0
54,28,81.5574,93.1077,0
54,29,31.9214,43.5077,0
55,20,41.5977,69.2419,0
55,21,19.2381,46.5579,0
55,22,84.7291,66.8283,0
55,23,46.2192,91.4387,0
55,24,48.2387,30.1919,0
55,25,27.8346,90.4331,0
55,26,78.456,30.9583,0
55,27,6.62755,38.0454,0
55,28,81.7179,94.0947,0
55,29,31.2299,44.2301,0
56,20,42.0544,70.1315,0
56,21,19.3269,47.5539,0
56,22,85.7079,67.0334,0
56,23,45.5605,90.6863,0
56,24,48.4832,29.2223,0
56,25,27.1993,89.6609,0
56,26,78.9822,30.1079,0
56,27,7.61708,37.9011,0
56,28,81.8784,95.0818,0
56,29,30.5384,44.9525,0
57,20,41.4903,70.9572,0
57,21,18.4301,47.9963,0
57,22,85.386,67.9802,0
57,23,46.2249,89.9389,0
57,24,49.2255,29.8923,0
57,25,27.2901,88.665,0
57,26,79.2537,31.0704,0
57,27,8.58778,37.6608,0
57,28,82.0775,94.1018,0
57,29,29.8936,44.1882,0
58,20,40.9262,71.783,0
58,21,17.5333,48.4388,0
58,22,85.0642,68.927,0
58,23,46.8892,89.1915,0
58,24,49.9679,30.5624,0
58,25,27.381,87.6691,0
58,26,79.5251,32.0329,0
58,27,9.55848,37.4205,0
58,28,82.2767,93.1218,0
58,29,29.2488,43.4238,0
59,20,40.7083,72.7589,0
59,21,16.802,47.7567,0
59,22,85.186,67.9344,0
59,23,45.921,88.9415,0
59,24,49.4506,31.4182,0
59,25,27.7249,88.6081,0
59,26,79.3456,31.0491,0
59,27,10.5562,37.4872,0
59,28,81.2816,93.0223,0
59,29,28.6551,42.6192,0
