time,node_id,x,y,z
14,24,73.4421,2.68687,0
14,25,32.477,4.48316,0
14,26,37.6184,84.3721,0
14,27,89.3978,1.00615,0
14,28,86.6491,50.6207,0
14,29,46.2207,95.3956,0
15,20,74.7741,13.1834,0
15,21,64.7875,92.7582,0
15,22,78.6005,24.7539,0
15,23,94.042,62.4291,0
15,24,72.6656,3.31709,0
15,25,33.0502,3.66372,0
15,26,36.8617,85.0258,0
15,27,90.2404,1.54472,0
15,28,87.1029,51.5119,0
15,29,45.3048,95.797,0
16,20,73.9941,12.5576,0
16,21,65.6752,93.2185,0
16,22,77.7407,24.2434,0
16,23,94.4024,61.4963,0
16,24,71.8892,3.9473,0
16,25,33.6234,2.84428,0
16,26,36.105,85.6796,0
16,27,91.0829,2.08329,0
16,28,87.5566,52.403,0
16,29,44.3888,96.1983,0
17,20,73.4841,13.4177,0
17,21,66.6377,93.4899,0
17,22,76.9472,24.852,0
17,23,94.0908,62.4466,0
17,24,70.9881,3.51379,0
17,25,34.6233,2.85472,0
17,26,35.507,84.8782,0
17,27,91.836,2.74124,0
17,28,86.7265,52.9606,0
17,29,44.6537,97.1626,0
18,20,72.974,14.2778,0
18,21,67.6002,93.7613,0
18,22,76.1537,25.4606,0
18,23,93.7793,63.3968,0
18,24,70.0869,3.08027,0
18,25,35.6233,2.86516,0
18,26,34.909,84.0767,0
18,27,92.5891,3.39919,0
18,28,85.8964,53.5182,0
18,29,44.9186,98.1269,0
19,20,72.427,13.4407,0
19,21,66.6003,93.7762,0
19,22,75.5815,26.2807,0
19,23,93.0371,62.7266,0
19,24,69.1085,3.28696,0
19,25,35.0481,2.04711,0
19,26,35.8518,83.7433,0
19,27,91.811,2.77096,0
19,28,85.5261,52.5893,0
19,29,43.9725,97.8033,0
20,20,71.8801,12.6035,0
20,21,65.6004,93.7911,0
20,22,75.0093,27.1009,0
20,23,92.2949,62.0563,0
20,24,68.1301,3.49366,0
20,25,34.473,1.22906,0
20,26,36.7946,83.41,0
20,27,91.033,2.14272,0
20,28,85.1557,51.6604,0
20,29,43.0263,97.4796,0
21,20,71.567,13.5532,0
21,21,64.6511,93.4767,0
21,22,74.0308,27.3071,0
21,23,91.746,62.8922,0
21,24,68.4792,4.43074,0
21,25,35.4059,1.58921,0
21,26,35.8008,83.2982,0
21,27,90.4967,1.29872,0
21,28,85.734,50.8446,0
21,29,42.0426,97.6593,0
22,20,71.2538,14.503,0
22,21,63.7018,93.1623,0
22,22,73.0523,27.5133,0
22,23,91.197,63.728,0
22,24,68.8283,5.36783,0
22,25,36.3388,1.94936,0
22,26,34.8071,83.1865,0
22,27,89.9603,0.45472,0
22,28,86.3124,50.0288,0
22,29,41.0588,97.839,0
23,20,72.2399,14.6694,0
23,21,64.6676,92.9031,0
23,22,73.0463,26.5133,0
23,23,90.9073,64.6851,0
23,24,67.8911,5.019,0
23,25,36.0928,0.980085,0
23,26,33.8075,83.2151,0
23,27,89.4995,1.34221,0
23,28,86.9808,50.7726,0
23,29,41.682,98.6211,0
24,20,73.2259,14.8359,0
24,21,65.6335,92.6439,0
24,22,73.0402,25.5133,0
24,23,90.6175,65.6422,0
24,24,66.9539,4.67018,0
24,25,35.8468,0.0108099,0
24,26,32.8079,83.2437,0
24,27,89.0387,2.22971,0
24,28,87.6492,51.5164,0
24,29,42.3052,99.4031,0
25,20,72.5332,14.1147,0
25,21,65.7779,93.6334,0
25,22,73.2898,24.545,0
25,23,91.5635,65.318,0
25,24,67.6299,3.9332,0
25,25,34.9531,0.459468,0
25,26,33.4356,84.0222,0
25,27,88.3569,1.49813,0
25,28,87.3678,52.4759,0
25,29,43.1894,98.9359,0
26,20,71.8405,13.3935,0
26,21,65.9224,94.6229,0
26,22,73.5395,23.5766,0
26,23,92.5095,64.9938,0
26,24,68.3058,3.19623,0
26,25,34.0594,0.908126,0
26,26,34.0633,84.8007,0
26,27,87.6752,0.766554,0
26,28,87.0863,53.4355,0
26,29,44.0735,98.4686,0
27,20,70.9404,12.9578,0
27,21,66.6495,93.9363,0
27,22,74.5378,23.5185,0
27,23,92.0588,64.1012,0
27,24,68.0125,2.24019,0
27,25,33.8666,0.0731181,0
27,26,34.9818,84.4054,0
27,27,88.5172,1.306,0
27,28,87.771,52.7067,0
27,29,44.8459,97.8335,0
28,20,70.0403,12.5221,0
28,21,67.3765,93.2497,0
28,22,75.5361,23.4604,0
28,23,91.608,63.2085,0
28,24,67.7193,1.28415,0
28,25,33.6739,1.05436,0
28,26,35.9004,84.0102,0
28,27,89.3592,1.84544,0
28,28,88.4557,51.9778,0
28,29,45.6183,97.1984,0
29,20,70.9484,12.9409,0
29,21,66.3785,93.1865,0
29,22,76.4816,23.1348,0
29,23,90.613,63.3081,0
29,24,66.7339,1.11413,0
29,25,34.0058,1.99765,0
29,26,35.2146,83.2824,0
29,27,90.3548,1.75116,0
29,28,87.4603,51.8822,0
29,29,46.3426,96.5089,0
30,20,71.8564,13.3597,0
30,21,65.3805,93.1233,0
30,22,77.4271,22.8093,0
30,23,89.6179,63.4076,0
30,24,65.7484,0.94411,0
30,25,34.3378,2.94094,0
30,26,34.5288,82.5546,0
30,27,91.3503,1.65689,0
30,28,86.4649,51.7865,0
30,29,47.0668,95.8193,0
31,20,71.2047,12.6013,0
31,21,65.1626,94.0993,0
31,22,78.281,23.3297,0
31,23,88.6544,63.6751,0
31,24,65.319,1.8472,0
31,25,33.923,2.03102,0
31,26,34.3991,81.5631,0
31,27,90.4615,1.19857,0
31,28,86.5481,52.783,0
31,29,46.1201,95.4974,0
32,20,70.5529,11.8429,0
32,21,64.9447,95.0753,0
32,22,79.1349,23.8501,0
32,23,87.6908,63.9426,0
32,24,64.8895,2.7503,0
32,25,33.5082,1.1211,0
32,26,34.2693,80.5715,0
32,27,89.5727,0.740246,0
32,28,86.6312,53.7796,0
32,29,45.1733,95.1755,0
33,20,71.1633,12.6349,0
33,21,64.4,94.2366,0
33,22,78.1949,23.5091,0
33,23,88.3354,63.1781,0
33,24,65.8864,2.82973,0
33,25,33.7948,2.07917,0
33,26,35.2688,80.6039,0
33,27,90.5718,0.784691,0
33,28,86.3771,52.8124,0
33,29,45.9024,94.491,0
34,20,71.7738,13.427,0
34,21,63.8553,93.398,0
34,22,77.2548,23.1681,0
34,23,88.9799,62.4135,0
34,24,66.8832,2.90916,0
34,25,34.0813,3.03724,0
34,26,36.2683,80.6362,0
34,27,91.5708,0.829136,0
34,28,86.1229,51.8453,0
34,29,46.6314,93.8066,0
35,20,71.9869,14.404,0
35,21,63.7969,94.3963,0
35,22,76.3052,23.4814,0
35,23,89.4718,63.2842,0
35,24,67.706,3.47753,0
35,25,33.5548,3.88741,0
35,26,35.3487,80.2434,0
35,27,92.0447,0.0514461,0
35,28,87.1222,51.8841,0
35,29,46.735,92.812,0
36,20,72.2,15.381,0
36,21,63.7386,95.3946,0
36,22,75.3555,23.7947,0
36,23,89.9637,64.1549,0
36,24,68.5288,4.0459,0
36,25,33.0283,4.73758,0
36,26,34.4291,79.8505,0
36,27,92.5186,0.932028,0
36,28,88.1214,51.923,0
36,29,46.8386,91.8174,0
37,20,71.3804,15.954,0
37,21,63.0246,94.6945,0
37,22,75.2711,24.7912,0
37,23,90.3704,65.0684,0
37,24,67.9568,4.86619,0
37,25,32.6306,5.65508,0
37,26,33.5719,80.3656,0
37,27,91.5296,0.784072,0
37,28,87.7967,52.8688,0
37,29,47.7984,92.0978,0
38,20,70.5608,16.5269,0
38,21,62.3106,93.9943,0
38,22,75.1867,25.7876,0
38,23,90.7772,65.9819,0
38,24,67.3849,5.68648,0
38,25,32.2328,6.57258,0
38,26,32.7148,80.8807,0
38,27,90.5406,0.636116,0
38,28,87.4721,53.8147,0
38,29,48.7583,92.3783,0
39,20,70.4867,15.5296,0
39,21,61.3436,93.7396,0
39,22,74.2084,25.9946,0
39,23,89.8162,66.2586,0
39,24,67.5259,4.69649,0
39,25,31.5468,5.84505,0
39,26,32.5165,81.8608,0
39,27,91.328,0.019755,0
39,28,86.9233,52.9787,0
39,29,48.5711,93.3606,0
40,20,70.4125,14.5324,0
40,21,60.3766,93.485,0
40,22,73.2301,26.2016,0
40,23,88.8553,66.5353,0
40,24,67.667,3.70649,0
40,25,30.8607,5.11752,0
40,26,32.3182,82.841,0
40,27,92.1155,0.596606,0
40,28,86.3745,52.1428,0
40,29,48.3839,94.343,0
41,20,70.0694,15.4717,0
41,21,60.9548,94.3008,0
41,22,73.586,25.2671,0
41,23,88.3639,67.4062,0
41,24,68.6656,3.65291,0
41,25,31.8371,4.90178,0
41,26,31.7782,83.6826,0
41,27,91.6345,1.47334,0
41,28,85.5157,52.6552,0
41,29,47.5229,94.8515,0
42,20,69.7262,16.4109,0
42,21,61.5331,95.1167,0
42,22,73.942,24.3326,0
42,23,87.8725,68.2771,0
42,24,69.6642,3.59933,0
42,25,32.8136,4.68604,0
42,26,31.2382,84.5243,0
42,27,91.1536,2.35008,0
42,28,84.657,53.1676,0
42,29,46.6618,95.3601,0
43,20,70.1203,15.4918,0
43,21,60.7593,94.4832,0
43,22,73.0557,23.8695,0
43,23,86.9548,68.6744,0
43,24,70.3687,2.88967,0
43,25,33.8135,4.67461,0
43,26,30.3582,84.9993,0
43,27,91.4605,3.3018,0
43,28,83.7024,52.8696,0
43,29,47.5069,94.8254,0
44,20,70.5143,14.5727,0
44,21,59.9855,93.8498,0
44,22,72.1694,23.4064,0
44,23,86.0371,69.0718,0
44,24,71.0732,2.18001,0
44,25,34.8134,4.66318,0
44,26,29.4782,85.4743,0
44,27,91.7675,4.25352,0
44,28,82.7479,52.5717,0
44,29,48.3519,94.2907,0
45,20,71.449,14.9282,0
45,21,60.9655,93.6509,0
45,22,71.1704,23.4514,0
45,23,86.9831,69.396,0
45,24,70.1702,2.60954,0
45,25,34.771,3.66408,0
45,26,28.7614,86.1715,0
45,27,91.9528,5.23621,0
45,28,82.911,51.5851,0
45,29,49.3047,94.5943,0
46,20,72.3837,15.2836,0
46,21,61.9456,93.452,0
46,22,70.1715,23.4965,0
46,23,87.9291,69.7202,0
46,24,69.2671,3.03906,0
46,25,34.7286,2.66498,0
46,26,28.0445,86.8687,0
46,27,92.1381,6.21889,0
46,28,83.0742,50.5985,0
46,29,50.2574,94.898,0
47,20,72.8535,14.4008,0
47,21,62.8888,93.1198,0
47,22,69.2393,23.8585,0
47,23,87.694,68.7482,0
47,24,70.1295,2.53285,0
47,25,35.3663,3.4353,0
47,26,28.8922,87.3992,0
47,27,93.1259,6.06328,0
47,28,82.4627,51.3897,0
47,29,49.3548,95.3285,0
48,20,73.3233,13.518,0
48,21,63.832,92.7877,0
48,22,68.3071,24.2204,0
48,23,87.4589,67.7762,0
48,24,70.9919,2.02663,0
48,25,36.0039,4.20563,0
48,26,29.74,87.9296,0
48,27,94.1137,5.90766,0
48,28,81.8512,52.181,0
48,29,48.4522,95.7589,0
49,20,72.8384,12.6434,0
49,21,64.8316,92.8143,0
49,22,67.3145,24.0989,0
49,23,86.8105,67.0149,0
49,24,70.6863,2.97877,0
49,25,35.5983,3.2916,0
49,26,30.6961,87.6369,0
49,27,94.8793,5.26435,0
49,28,81.7254,51.189,0
49,29,47.514,96.1051,0
50,20,72.3536,11.7688,0
50,21,65.8313,92.8409,0
50,22,66.3219,23.9775,0
50,23,86.1621,66.2536,0
50,24,70.3806,3.93091,0
50,25,35.1926,2.37758,0
50,26,31.6523,87.3441,0
50,27,95.6449,4.62104,0
50,28,81.5997,50.1969,0
50,29,46.5758,96.4512,0
51,20,71.4506,11.339,0
51,21,66.5998,93.4807,0
51,22,67.1352,23.3957,0
51,23,85.3106,65.7294,0
51,24,70.0771,2.97809,0
51,25,35.1942,1.37758,0
51,26,32.3055,86.5869,0
51,27,95.8788,5.59331,0
51,28,80.609,50.0607,0
51,29,45.7598,97.0291,0
52,20,70.5477,10.9093,0
52,21,67.3683,94.1206,0
52,22,67.9486,22.8139,0
52,23,84.459,65.2051,0
52,24,69.7735,2.02528,0
52,25,35.1957,0.377577,0
52,26,32.9586,85.8296,0
52,27,96.1126,6.56557,0
52,28,79.6183,49.9244,0
52,29,44.9437,97.6071,0
53,20,71.2204,10.1694,0
53,21,66.3684,94.11,0
53,22,68.2377,21.8566,0
53,23,83.5378,65.5943,0
53,24,69.6533,3.01803,0
53,25,34.4953,1.0913,0
53,26,32.5834,86.7566,0
53,27,95.1548,6.27829,0
53,28,79.9519,48.9817,0
53,29,44.4173,98.4573,0
54,20,71.8931,9.42946,0
54,21,65.3684,94.0994,0
54,22,68.5268,20.8993,0
54,23,82.6166,65.9834,0
54,24,69.5331,4.01077,0
54,25,33.7949,1.80503,0
54,26,32.2082,87.6835,0
54,27,94.1969,5.991,0
54,28,80.2855,48.039,0
54,29,43.8909,99.3076,0
55,20,72.0241,8.43808,0
55,21,65.8175,94.9929,0
55,22,67.9118,20.1108,0
55,23,82.751,64.9925,0
55,24,69.0526,3.13375,0
55,25,33.4087,0.882603,0
55,26,31.2345,87.9116,0
55,27,95.1534,5.69917,0
55,28,79.7771,48.9001,0
55,29,44.8645,99.536,0
56,20,72.1551,7.44669,0
56,21,66.2665,95.8864,0
56,22,67.2968,19.3223,0
56,23,82.8854,64.0016,0
56,24,68.5722,2.25673,0
56,25,33.0225,0.0398246,0
56,26,30.2609,88.1397,0
56,27,96.1099,5.40735,0
56,28,79.2688,49.7613,0
56,29,45.838,99.7644,0
57,20,71.8909,8.41117,0
57,21,66.4343,94.9006,0
57,22,68.1245,19.8834,0
57,23,82.6523,64.974,0
57,24,68.542,1.25719,0
57,25,33.6787,0.714822,0
57,26,29.2647,88.0529,0
57,27,96.9366,5.96999,0
57,28,79.3102,50.7604,0
57,29,46.7361,99.7956,0
58,20,71.6268,9.37565,0
58,21,66.602,93.9147,0
58,22,68.9523,20.4445,0
58,23,82.4192,65.9465,0
58,24,68.5119,0.257641,0
58,25,34.3348,1.46947,0
58,26,28.2684,87.9661,0
58,27,97.7633,6.53264,0
58,28,79.3516,51.7596,0
58,29,47.6341,99.3557,0
59,20,71.7174,10.3715,0
59,21,65.9879,94.7039,0
59,22,69.442,21.3164,0
59,23,81.4445,65.723,0
59,24,69.1418,1.03428,0
59,25,34.867,0.622863,0
59,26,27.2739,88.0708,0
59,27,97.2065,5.70199,0
59,28,79.2788,50.7622,0
59,29,47.0339,98.5559,0
