time,node_id,x,y,z
49,21,43.8316,36.9747,0
49,22,53.7391,97.3177,0
49,23,95.3932,37.9023,0
49,24,58.3092,68.3201,0
49,25,17.2685,18.1259,0
49,26,61.8489,14.8899,0
49,27,76.5727,79.7754,0
49,28,9.50112,71.4717,0
49,29,69.9856,43.7717,0
50,20,77.3574,68.9736,0
50,21,43.3386,37.8448,0
50,22,53.3441,96.399,0
50,23,94.4817,37.4909,0
50,24,57.932,69.2462,0
50,25,16.3667,18.5579,0
50,26,62.8488,14.8748,0
50,27,75.9553,80.562,0
50,28,10.2572,70.8172,0
50,29,69.6274,44.7054,0
51,20,78.3559,69.0287,0
51,21,44.0976,38.4959,0
51,22,53.117,95.4251,0
51,23,94.9643,36.615,0
51,24,56.9771,68.9494,0
51,25,15.3733,18.6732,0
51,26,62.5187,15.8187,0
51,27,76.4905,81.4067,0
51,28,10.052,69.8385,0
51,29,70.6252,44.7718,0
52,20,79.3544,69.0837,0
52,21,44.8566,39.147,0
52,22,52.8899,94.4513,0
52,23,95.4469,35.7391,0
52,24,56.0222,68.6525,0
52,25,14.38,18.7886,0
52,26,62.1886,16.7627,0
52,27,77.0257,82.2515,0
52,28,9.84677,68.8598,0
52,29,71.6229,44.8383,0
53,20,78.8851,69.9668,0
53,21,45.8462,39.0028,0
53,22,53.5545,95.1985,0
53,23,96.255,35.1502,0
53,24,57.0183,68.565,0
53,25,14.1369,17.8186,0
53,26,61.975,15.7857,0
53,27,77.6479,83.0343,0
53,28,9.62978,69.836,0
53,29,70.6658,45.1277,0
54,20,78.4157,70.8498,0
54,21,46.8357,38.8586,0
54,22,54.2191,95.9457,0
54,23,97.0632,34.5612,0
54,24,58.0145,68.4775,0
54,25,13.8938,16.8486,0
54,26,61.7615,14.8088,0
54,27,78.2701,83.8171,0
54,28,9.41279,70.8122,0
54,29,69.7086,45.4172,0
55,20,79.4143,70.9037,0
55,21,47.4766,39.6262,0
55,22,54.4377,96.9215,0
55,23,96.3341,35.2456,0
55,24,58.7769,69.1246,0
55,25,14.6365,16.179,0
55,26,61.3733,13.8872,0
55,27,78.2572,84.8171,0
55,28,8.95579,69.9227,0
55,29,70.3568,44.6558,0
56,20,80.4128,70.9576,0
56,21,48.1176,40.3938,0
56,22,54.6563,97.8973,0
56,23,95.6051,35.9301,0
56,24,59.5394,69.7716,0
56,25,15.3792,15.5094,0
56,26,60.985,12.9657,0
56,27,78.2443,85.817,0
56,28,8.49878,69.0332,0
56,29,71.0051,43.8943,0
57,20,79.4927,70.566,0
57,21,48.5201,39.4784,0
57,22,55.2658,98.6901,0
57,23,95.7352,36.9216,0
57,24,59.1612,68.8459,0
57,25,15.7484,16.4388,0
57,26,60.116,13.4605,0
57,27,79.2416,85.8908,0
57,28,8.40678,70.029,0
57,29,70.0053,43.9166,0
58,20,78.5726,70.1744,0
58,21,48.9226,38.563,0
58,22,55.8753,99.4829,0
58,23,95.8654,37.9131,0
58,24,58.7831,67.9201,0
58,25,16.1176,17.3681,0
58,26,59.247,13.9552,0
58,27,80.2389,85.9646,0
58,28,8.31477,71.0248,0
58,29,69.0056,43.9389,0
59,20,77.8218,70.8349,0
59,21,49.658,37.8854,0
59,22,55.8807,98.4829,0
59,23,95.1637,38.6256,0
59,24,58.0786,67.2104,0
59,25,15.2742,17.9054,0
59,26,58.8359,14.8668,0
59,27,80.1288,84.9707,0
59,28,7.62241,71.7463,0
59,29,69.5517,43.1012,0
