time,node_id,x,y,z
8,25,65.4011,79.5592,0
8,26,67.0691,14.3841,0
8,27,68.6456,89.4572,0
8,28,18.4957,90.8538,0
8,29,64.1491,44.8897,0
9,20,54.9296,1.21496,0
9,21,22.1157,12.2497,0
9,22,24.0894,18.2721,0
9,23,33.5812,12.027,0
9,24,89.2459,33.6294,0
9,25,66.1404,80.2326,0
9,26,68.0316,14.1128,0
9,27,69.5591,89.0505,0
9,28,19.4933,90.9221,0
9,29,63.1492,44.9018,0
10,20,54.1494,0.589479,0
10,21,21.7017,11.3394,0
10,22,24.0792,17.2722,0
10,23,32.7611,11.4548,0
10,24,88.7477,32.7624,0
10,25,66.8798,80.9059,0
10,26,68.994,13.8414,0
10,27,70.4727,88.6438,0
10,28,20.491,90.9904,0
10,29,62.1493,44.914,0
11,20,55.1491,0.566216,0
11,21,22.1811,10.4618,0
11,22,23.2558,16.7046,0
11,23,33.3317,10.6336,0
11,24,88.863,33.7557,0
11,25,67.377,81.7735,0
11,26,69.9784,14.0178,0
11,27,69.9391,89.4896,0
11,28,20.7119,91.9657,0
11,29,63.1335,45.0909,0
12,20,56.1488,0.542952,0
12,21,22.6605,9.58423,0
12,22,22.4325,16.137,0
12,23,33.9023,9.81239,0
12,24,88.9783,34.749,0
12,25,67.8742,82.6412,0
12,26,70.9627,14.1941,0
12,27,69.4056,90.3354,0
12,28,20.9327,92.941,0
12,29,64.1178,45.2678,0
13,20,56.2531,0.451593,0
13,21,22.5365,10.5765,0
13,22,23.2249,16.7471,0
13,23,34.7108,10.4008,0
13,24,89.4265,33.8551,0
13,25,68.3211,83.5357,0
13,26,70.4477,13.3369,0
13,27,68.5084,89.8936,0
13,28,21.871,92.5952,0
13,29,63.5271,44.4609,0
14,20,56.3574,1.44614,0
14,21,22.4124,11.5688,0
14,22,24.0173,17.3571,0
14,23,35.5194,10.9893,0
14,24,89.8748,32.9613,0
14,25,68.768,84.4303,0
14,26,69.9328,12.4797,0
14,27,67.6113,89.4518,0
14,28,22.8093,92.2495,0
14,29,62.9365,43.654,0
15,20,55.4651,0.99478,0
15,21,21.6263,10.9508,0
15,22,23.4619,18.1887,0
15,23,34.7147,10.3956,0
15,24,88.8909,32.7825,0
15,25,69.3132,83.592,0
15,26,69.3494,13.2919,0
15,27,68.0925,88.5751,0
15,28,21.8273,92.0609,0
15,29,62.876,42.6558,0
16,20,54.5728,0.543423,0
16,21,20.8401,10.3328,0
16,22,22.9066,19.0203,0
16,23,33.91,9.80192,0
16,24,87.907,32.6038,0
16,25,69.8584,82.7537,0
16,26,68.766,14.1041,0
16,27,68.5737,87.6985,0
16,28,20.8452,91.8724,0
16,29,62.8156,41.6576,0
17,20,54.4048,1.52922,0
17,21,20.2223,9.54641,0
17,22,23.5294,18.2379,0
17,23,34.8311,9.41278,0
17,24,86.9208,32.4381,0
17,25,69.0408,82.178,0
17,26,68.3074,13.2154,0
17,27,69.4529,88.1749,0
17,28,19.9739,91.3817,0
17,29,62.6553,42.6447,0
18,20,54.2368,2.51501,0
18,21,19.6046,8.76004,0
18,22,24.1521,17.4555,0
18,23,35.7523,9.02363,0
18,24,85.9347,32.2723,0
18,25,68.2232,81.6022,0
18,26,67.8488,12.3268,0
18,27,70.3321,88.6514,0
18,28,19.1026,90.891,0
18,29,62.4949,43.6317,0
19,20,54.8895,1.75739,0
19,21,20.048,9.65635,0
19,22,23.4044,18.1195,0
19,23,34.8621,9.47913,0
19,24,86.9123,32.4826,0
19,25,67.7392,82.4772,0
19,26,66.9656,12.7958,0
19,27,69.4082,88.2687,0
19,28,20.0046,90.4593,0
19,29,63.1539,42.8795,0
20,20,55.5422,0.999775,0
20,21,20.4914,10.5527,0
20,22,22.6566,18.7834,0
20,23,33.9718,9.93464,0
20,24,87.89,32.6929,0
20,25,67.2552,83.3523,0
20,26,66.0825,13.2648,0
20,27,68.4843,87.8861,0
20,28,20.9066,90.0277,0
20,29,63.8128,42.1273,0
21,20,54.6735,1.49499,0
21,21,21.411,10.1597,0
21,22,22.0492,19.5778,0
21,23,34.8542,10.4053,0
21,24,87.4158,31.8125,0
21,25,66.7412,82.4945,0
21,26,66.5159,12.3636,0
21,27,67.7496,88.5644,0
21,28,21.6219,90.7266,0
21,29,64.7495,41.7773,0
22,20,53.8047,1.9902,0
22,21,22.3305,9.7667,0
22,22,21.4417,20.3722,0
22,23,35.7365,10.8759,0
22,24,86.9416,30.932,0
22,25,66.2272,81.6367,0
22,26,66.9492,11.4624,0
22,27,67.0149,89.2428,0
22,28,22.3371,91.4255,0
22,29,65.6863,41.4272,0
23,20,54.1482,2.92935,0
23,21,21.6001,10.4497,0
23,22,20.6667,19.7403,0
23,23,34.7366,10.8839,0
23,24,86.8335,29.9379,0
23,25,66.3611,80.6457,0
23,26,65.9524,11.5412,0
23,27,68.01,89.3412,0
23,28,21.3395,91.3561,0
23,29,65.5054,42.4107,0
24,20,54.4917,3.8685,0
24,21,20.8697,11.1327,0
24,22,19.8917,19.1083,0
24,23,33.7366,10.892,0
24,24,86.7255,28.9437,0
24,25,66.4949,79.6547,0
24,26,64.9555,11.6199,0
24,27,69.0052,89.4397,0
24,28,20.3419,91.2866,0
24,29,65.3245,43.3942,0
25,20,53.5737,4.26496,0
25,21,21.7601,10.6776,0
25,22,20.8533,18.834,0
25,23,34.3811,11.6566,0
25,24,86.8173,27.948,0
25,25,66.5175,80.6545,0
25,26,65.2385,12.579,0
25,27,68.3083,90.1569,0
25,28,21.1695,91.8481,0
25,29,66.1763,42.8703,0
26,20,52.6556,4.66142,0
26,21,22.6505,10.2225,0
26,22,21.8149,18.5596,0
26,23,35.0256,12.4212,0
26,24,86.9092,26.9522,0
26,25,66.5401,81.6542,0
26,26,65.5215,13.5381,0
26,27,67.6115,90.8742,0
26,28,21.997,92.4095,0
26,29,67.028,42.3463,0
27,20,53.4366,5.28602,0
27,21,23.6503,10.2459,0
27,22,21.6372,17.5755,0
27,23,34.8306,11.4404,0
27,24,86.103,26.3605,0
27,25,67.5012,81.3779,0
27,26,66.5082,13.3754,0
27,27,66.9819,91.6511,0
27,28,21.3667,91.6331,0
27,29,68.0217,42.2343,0
28,20,54.2175,5.91061,0
28,21,24.65,10.2694,0
28,22,21.4594,16.5914,0
28,23,34.6357,10.4595,0
28,24,85.2968,25.7688,0
28,25,68.4622,81.1015,0
28,26,67.4949,13.2126,0
28,27,66.3523,92.428,0
28,28,20.7365,90.8567,0
28,29,69.0154,42.1224,0
29,20,55.1694,5.60406,0
29,21,24.5957,11.2679,0
29,22,20.5599,16.1544,0
29,23,34.2791,11.3938,0
29,24,84.7062,26.5758,0
29,25,69.3472,80.6358,0
29,26,66.5075,13.3709,0
29,27,66.3109,93.4271,0
29,28,19.9996,90.1807,0
29,29,68.7981,41.1463,0
30,20,56.1212,5.2975,0
30,21,24.5413,12.2664,0
30,22,19.6605,15.7175,0
30,23,33.9226,12.3281,0
30,24,84.1156,27.3827,0
30,25,70.2321,80.17,0
30,26,65.5201,13.5292,0
30,27,66.2696,94.4263,0
30,28,19.2627,89.5047,0
30,29,68.5807,40.1702,0
31,20,56.7725,4.5387,0
31,21,23.5887,11.9623,0
31,22,19.7025,16.7166,0
31,23,33.8265,13.3235,0
31,24,83.3143,26.7845,0
31,25,69.3558,79.6881,0
31,26,64.6292,13.0751,0
31,27,67.1726,93.9967,0
31,28,20.0196,90.1583,0
31,29,69.2164,39.3982,0
32,20,57.4239,3.77991,0
32,21,22.6361,11.6582,0
32,22,19.7445,17.7157,0
32,23,33.7305,14.3189,0
32,24,82.513,26.1862,0
32,25,68.4796,79.2062,0
32,26,63.7383,12.6209,0
32,27,68.0757,93.5672,0
32,28,20.7764,90.8118,0
32,29,69.852,38.6262,0
33,20,58.4022,3.57299,0
33,21,23.0001,10.7267,0
33,22,18.7602,17.5393,0
33,23,34.716,14.4884,0
33,24,83.5099,26.2652,0
33,25,68.0765,78.291,0
33,26,63.3252,11.7102,0
33,27,68.5092,92.6661,0
33,28,21.3451,89.9892,0
33,29,69.1693,39.3569,0
34,20,59.3806,3.36608,0
34,21,23.364,9.79533,0
34,22,17.7758,17.3629,0
34,23,35.7015,14.658,0
34,24,84.5067,26.3442,0
34,25,67.6734,77.3759,0
34,26,62.9122,10.7995,0
34,27,68.9427,91.7649,0
34,28,21.9137,89.1666,0
34,29,68.4867,40.0877,0
35,20,60.3805,3.38134,0
35,21,22.7195,10.5599,0
35,22,18.4697,16.6429,0
35,23,36.6733,14.894,0
35,24,85.4946,26.4993,0
35,25,67.2225,76.4834,0
35,26,63.4865,11.6181,0
35,27,67.9707,91.9999,0
35,28,20.9139,89.1447,0
35,29,69.3754,40.5462,0
36,20,61.3804,3.39661,0
36,21,22.075,11.3245,0
36,22,19.1637,15.9228,0
36,23,37.645,15.13,0
36,24,86.4825,26.6544,0
36,25,66.7715,75.5908,0
36,26,64.0609,12.4367,0
36,27,66.9987,92.2349,0
36,28,19.9142,89.1228,0
36,29,70.2641,41.0047,0
37,20,60.5177,2.89088,0
37,21,21.2741,10.7256,0
37,22,18.221,16.2566,0
37,23,36.6692,15.3483,0
37,24,87.3861,27.0829,0
37,25,66.4568,74.6416,0
37,26,64.4174,11.5024,0
37,27,67.5805,91.4216,0
37,28,18.9246,89.2669,0
37,29,71.2625,40.9489,0
38,20,59.655,2.38516,0
38,21,20.4733,10.1268,0
38,22,17.2783,16.5903,0
38,23,35.6933,15.5667,0
38,24,88.2896,27.5114,0
38,25,66.142,73.6925,0
38,26,64.774,10.5682,0
38,27,68.1623,90.6082,0
38,28,17.9351,89.4111,0
38,29,72.261,40.8931,0
39,20,58.6626,2.26172,0
39,21,20.7918,9.17883,0
39,22,16.3471,16.9548,0
39,23,34.7645,15.9374,0
39,24,87.6971,28.3169,0
39,25,66.3461,72.7135,0
39,26,65.195,11.4752,0
39,27,69.1616,90.5722,0
39,28,17.4874,88.5169,0
39,29,72.5044,39.9232,0
40,20,57.6703,2.13827,0
40,21,21.1103,8.23091,0
40,22,15.4159,17.3192,0
40,23,33.8358,16.3081,0
40,24,87.1045,29.1224,0
40,25,66.5501,71.7345,0
40,26,65.616,12.3823,0
40,27,70.161,90.5361,0
40,28,17.0397,87.6227,0
40,29,72.7479,38.9533,0
41,20,56.6704,2.15382,0
41,21,21.3785,9.19426,0
41,22,16.3543,16.9737,0
41,23,34.6201,16.9285,0
41,24,86.1046,29.1132,0
41,25,65.6254,71.3537,0
41,26,64.6462,12.6259,0
41,27,69.1611,90.5541,0
41,28,16.4603,88.4377,0
41,29,72.9502,39.9326,0
42,20,55.6705,2.16936,0
42,21,21.6468,10.1576,0
42,22,17.2927,16.6281,0
42,23,35.4044,17.5488,0
42,24,85.1046,29.104,0
42,25,64.7008,70.9729,0
42,26,63.6763,12.8696,0
42,27,68.1613,90.5722,0
42,28,15.8809,89.2528,0
42,29,73.1525,40.9119,0
43,20,54.8912,1.54267,0
43,21,22.4517,9.56421,0
43,22,16.759,17.4738,0
43,23,35.8555,16.6563,0
43,24,86.1046,29.1156,0
43,25,65.6049,71.4001,0
43,26,62.6773,12.8251,0
43,27,67.3267,91.1231,0
43,28,16.8644,89.4338,0
43,29,72.2363,40.5111,0
44,20,54.112,0.915973,0
44,21,23.2566,8.97082,0
44,22,16.2253,18.3195,0
44,23,36.3066,15.7638,0
44,24,87.1045,29.1271,0
44,25,66.509,71.8273,0
44,26,61.6783,12.7806,0
44,27,66.4921,91.674,0
44,28,17.8478,89.6149,0
44,29,71.3202,40.1103,0
45,20,53.1475,0.651798,0
45,21,23.6724,8.06134,0
45,22,16.9629,17.6442,0
45,23,36.3751,14.7662,0
45,24,88.1044,29.1406,0
45,25,66.2904,72.8031,0
45,26,61.2794,13.6976,0
45,27,66.1953,90.719,0
45,28,18.6611,89.033,0
45,29,70.6787,40.8774,0
46,20,52.183,0.387624,0
46,21,24.0881,7.15186,0
46,22,17.7004,16.9689,0
46,23,36.4437,13.7685,0
46,24,89.1043,29.1542,0
46,25,66.0717,73.7789,0
46,26,60.8806,14.6147,0
46,27,65.8985,89.7641,0
46,28,19.4744,88.4511,0
46,29,70.0372,41.6446,0
47,20,53.1272,0.716985,0
47,21,25.08,7.0248,0
47,22,18.6883,16.8133,0
47,23,37.3618,13.3721,0
47,24,88.227,29.6342,0
47,25,65.7108,72.8464,0
47,26,61.6701,14.0009,0
47,27,66.896,89.8355,0
47,28,18.6072,87.9532,0
47,29,70.9751,41.2975,0
48,20,54.0714,1.04634,0
48,21,26.0719,6.89773,0
48,22,19.6761,16.6576,0
48,23,38.2798,12.9756,0
48,24,87.3498,30.1141,0
48,25,65.3499,71.9138,0
48,26,62.4596,13.3872,0
48,27,67.8934,89.907,0
48,28,17.7399,87.4553,0
48,29,71.9129,40.9505,0
49,20,54.5467,1.92617,0
49,21,25.7359,7.83958,0
49,22,19.3543,15.7108,0
49,23,39.1016,13.5453,0
49,24,88.0991,30.7763,0
49,25,66.339,71.7665,0
49,26,61.5327,13.0119,0
49,27,68.2665,90.8348,0
49,28,18.6627,87.8406,0
49,29,72.44,41.8003,0
50,20,55.022,2.806,0
50,21,25.3999,8.78144,0
50,22,19.0325,14.764,0
50,23,39.9235,14.115,0
50,24,88.8485,31.4384,0
50,25,67.3281,71.6192,0
50,26,60.6058,12.6365,0
50,27,68.6396,91.7626,0
50,28,19.5855,88.2259,0
50,29,72.967,42.6501,0
51,20,56.0203,2.74841,0
51,21,25.2231,9.76568,0
51,22,18.378,14.0079,0
51,23,39.2444,13.381,0
51,24,89.2548,32.3522,0
51,25,67.0894,72.5903,0
51,26,60.3203,13.5949,0
51,27,67.9852,91.0064,0
51,28,20.3499,87.5812,0
51,29,73.1711,43.6291,0
52,20,57.0187,2.69082,0
52,21,25.0463,10.7499,0
52,22,17.7235,13.2519,0
52,23,38.5654,12.6469,0
52,24,89.6611,33.2659,0
52,25,66.8507,73.5614,0
52,26,60.0348,14.5533,0
52,27,67.3308,90.2503,0
52,28,21.1144,86.9365,0
52,29,73.3751,44.6081,0
53,20,57.4217,3.606,0
53,21,24.0463,10.7565,0
53,22,18.7041,13.056,0
53,23,38.9555,11.7261,0
53,24,89.3809,32.306,0
53,25,66.2416,72.7683,0
53,26,60.6741,15.3223,0
53,27,68.1891,90.7634,0
53,28,20.746,86.0068,0
53,29,74.1628,43.9919,0
54,20,57.8248,4.52117,0
54,21,23.0463,10.7631,0
54,22,19.6848,12.8602,0
54,23,39.3456,10.8053,0
54,24,89.1008,31.346,0
54,25,65.6324,71.9753,0
54,26,61.3133,16.0914,0
54,27,69.0475,91.2765,0
54,28,20.3776,85.0771,0
54,29,74.9504,43.3758,0
55,20,56.9173,4.94124,0
55,21,23.6713,11.5438,0
55,22,20.4002,12.1615,0
55,23,40.0041,11.5579,0
55,24,88.4684,32.1207,0
55,25,66.3607,71.29,0
55,26,60.3916,16.4792,0
55,27,70.0314,91.0982,0
55,28,20.7632,85.9998,0
55,29,74.9043,42.3768,0
56,20,56.0098,5.3613,0
56,21,24.2962,12.3245,0
56,22,21.1156,11.4628,0
56,23,40.6627,12.3104,0
56,24,87.8361,32.8954,0
56,25,67.089,70.6047,0
56,26,59.4698,16.8671,0
56,27,71.0154,90.9199,0
56,28,21.1487,86.9225,0
56,29,74.8581,41.3779,0
57,20,56.8437,5.9132,0
57,21,24.8092,11.4661,0
57,22,20.5074,10.669,0
57,23,39.9587,11.6002,0
57,24,88.7711,32.5408,0
57,25,67.2044,69.6114,0
57,26,59.0833,17.7893,0
57,27,70.0203,90.8216,0
57,28,21.6519,86.0583,0
57,29,74.8303,42.3775,0
58,20,57.6776,6.4651,0
58,21,25.3222,10.6077,0
58,22,19.8992,9.87521,0
58,23,39.2547,10.89,0
58,24,89.7061,32.1862,0
58,25,67.3197,68.6181,0
58,26,58.6968,18.7116,0
58,27,69.0251,90.7233,0
58,28,22.1551,85.1942,0
58,29,74.8026,43.3771,0
59,20,56.8234,5.94515,0
59,21,24.5546,9.96672,0
59,22,18.9014,9.80901,0
59,23,40.0762,11.4602,0
59,24,88.8921,31.6055,0
59,25,66.4108,69.035,0
59,26,57.7691,19.0849,0
59,27,68.4219,91.5208,0
59,28,21.9479,84.2159,0
59,29,75.7168,43.7823,0
