timestamp,protocolo,nodos_fijos,nodos_moviles,nodos_maliciosos,nodos_interferentes,throughput_promedio,throughput_maximo,delay_promedio,delay_maximo,delay_minimo,jitter_promedio,perdida_paquetes,pdr,paquetes_totales,paquetes_perdidos,numero_flujos,tiempo_simulacion
2025-06-03 13:02:43,DSDV,20,10,2,3,14.936914,522.792000,2.017076,32.786264,0.006515,0.930711,14.694849,85.305151,10929,1606,35,60.000000
