timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 12:15:58,192.168.1.21,9,Normal,512,3.00797
2025-06-03 12:15:59,192.168.1.8,9,Normal,512,3.02527
2025-06-03 12:15:59,192.168.1.2,9,Normal,512,3.03573
2025-06-03 12:15:59,192.168.1.6,9,Normal,512,3.04278
2025-06-03 12:15:59,192.168.1.30,9,Normal,512,3.04916
2025-06-03 12:15:59,192.168.1.3,9,Normal,512,3.05839
2025-06-03 12:15:59,192.168.1.29,9,Normal,512,3.06669
2025-06-03 12:15:59,192.168.1.18,9,Normal,512,3.07298
2025-06-03 12:16:00,192.168.1.2,9,Normal,512,5.00092
2025-06-03 12:16:00,192.168.1.3,9,Normal,512,5.00269
2025-06-03 12:16:00,192.168.1.8,9,Normal,512,5.00687
2025-06-03 12:16:01,192.168.1.6,9,Normal,512,5.01525
2025-06-03 12:16:01,192.168.1.30,9,Normal,512,5.01551
2025-06-03 12:16:01,192.168.1.21,9,Normal,512,5.02324
2025-06-03 12:16:01,192.168.1.18,9,Normal,512,5.02712
2025-06-03 12:16:01,192.168.1.29,9,Normal,512,5.03265
2025-06-03 12:16:03,192.168.1.21,9,Normal,512,7.00096
2025-06-03 12:16:03,192.168.1.8,9,Normal,512,7.00301
2025-06-03 12:16:03,192.168.1.6,9,Normal,512,7.00592
2025-06-03 12:16:03,192.168.1.30,9,Normal,512,7.00708
2025-06-03 12:16:03,192.168.1.18,9,Normal,512,7.0111
2025-06-03 12:16:03,192.168.1.29,9,Normal,512,7.01135
2025-06-03 12:16:03,192.168.1.2,9,Normal,512,7.01292
2025-06-03 12:16:03,192.168.1.3,9,Normal,512,7.01387
2025-06-03 12:16:10,192.168.1.6,9,Normal,512,9.00169
2025-06-03 12:16:10,192.168.1.21,9,Normal,512,9.01266
2025-06-03 12:16:10,192.168.1.2,9,Normal,512,9.02875
2025-06-03 12:16:10,192.168.1.30,9,Normal,512,9.03194
2025-06-03 12:16:10,192.168.1.18,9,Normal,512,9.03876
2025-06-03 12:16:10,192.168.1.3,9,Normal,512,9.04359
2025-06-03 12:16:10,192.168.1.29,9,Normal,512,9.0473
2025-06-03 12:16:10,192.168.1.8,9,Normal,512,9.04757
2025-06-03 12:16:11,192.168.1.33,9,Normal,512,9.19349
2025-06-03 12:16:13,192.168.1.30,9,Normal,512,11.0104
2025-06-03 12:16:13,192.168.1.2,9,Normal,512,11.0112
2025-06-03 12:16:13,192.168.1.6,9,Normal,512,11.0116
2025-06-03 12:16:14,192.168.1.21,9,Normal,512,11.0331
2025-06-03 12:16:14,192.168.1.3,9,Normal,512,11.0658
2025-06-03 12:16:14,192.168.1.18,9,Normal,512,11.068
2025-06-03 12:16:14,192.168.1.8,9,Normal,512,11.095
2025-06-03 12:16:16,192.168.1.29,9,Normal,512,11.4102
2025-06-03 12:16:25,192.168.1.2,9,Normal,512,13.0009
2025-06-03 12:16:25,192.168.1.6,9,Normal,512,13.0051
2025-06-03 12:16:25,192.168.1.21,9,Normal,512,13.0055
2025-06-03 12:16:25,192.168.1.18,9,Normal,512,13.0082
2025-06-03 12:16:25,192.168.1.30,9,Normal,512,13.0119
2025-06-03 12:16:25,192.168.1.19,9,Normal,512,13.0147
2025-06-03 12:16:25,192.168.1.3,9,Normal,512,13.015
2025-06-03 12:16:25,192.168.1.29,9,Normal,512,13.0178
2025-06-03 12:16:25,192.168.1.8,9,Normal,512,13.026
2025-06-03 12:16:29,192.168.1.21,9,Normal,512,15.0019
2025-06-03 12:16:29,192.168.1.2,9,Normal,512,15.0022
2025-06-03 12:16:29,192.168.1.30,9,Normal,512,15.0042
2025-06-03 12:16:29,192.168.1.6,9,Normal,512,15.0048
2025-06-03 12:16:29,192.168.1.8,9,Normal,512,15.0051
2025-06-03 12:16:29,192.168.1.29,9,Normal,512,15.0055
2025-06-03 12:16:29,192.168.1.3,9,Normal,512,15.0057
2025-06-03 12:16:29,192.168.1.18,9,Normal,512,15.008
2025-06-03 12:16:29,192.168.1.19,9,Normal,512,15.0118
2025-06-03 12:16:34,192.168.1.21,9,Normal,512,17.0004
2025-06-03 12:16:34,192.168.1.6,9,Normal,512,17.0011
2025-06-03 12:16:34,192.168.1.30,9,Normal,512,17.0013
2025-06-03 12:16:34,192.168.1.29,9,Normal,512,17.0016
