timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 08:57:20,192.168.1.2,9,Normal,512,3.01087
2025-06-03 08:57:20,192.168.1.14,9,Normal,512,3.04751
2025-06-03 08:57:20,192.168.1.5,9,Normal,512,3.06785
2025-06-03 08:57:20,192.168.1.13,9,Normal,512,3.07904
2025-06-03 08:57:20,192.168.1.6,9,Normal,512,3.08529
2025-06-03 08:57:20,192.168.1.3,9,Normal,512,3.09556
2025-06-03 08:57:20,192.168.1.23,9,Normal,512,3.10185
2025-06-03 08:57:21,192.168.1.6,9,Normal,512,5.00277
2025-06-03 08:57:21,192.168.1.2,9,Normal,512,5.00378
2025-06-03 08:57:21,192.168.1.5,9,Normal,512,5.00875
2025-06-03 08:57:21,192.168.1.3,9,Normal,512,5.009
2025-06-03 08:57:21,192.168.1.23,9,Normal,512,5.00936
2025-06-03 08:57:21,192.168.1.13,9,Normal,512,5.01593
2025-06-03 08:57:21,192.168.1.14,9,Normal,512,5.02509
2025-06-03 08:57:22,192.168.1.2,9,Normal,512,7.00092
2025-06-03 08:57:22,192.168.1.13,9,Normal,512,7.00129
2025-06-03 08:57:22,192.168.1.23,9,Normal,512,7.00156
2025-06-03 08:57:22,192.168.1.14,9,Normal,512,7.00297
2025-06-03 08:57:22,192.168.1.3,9,Normal,512,7.00319
2025-06-03 08:57:22,192.168.1.5,9,Normal,512,7.00347
2025-06-03 08:57:22,192.168.1.6,9,Normal,512,7.00423
2025-06-03 08:57:22,192.168.1.2,9,Normal,512,9.00092
2025-06-03 08:57:22,192.168.1.13,9,Normal,512,9.00121
2025-06-03 08:57:22,192.168.1.6,9,Normal,512,9.0015
2025-06-03 08:57:22,192.168.1.5,9,Normal,512,9.00209
2025-06-03 08:57:22,192.168.1.23,9,Normal,512,9.00309
2025-06-03 08:57:22,192.168.1.14,9,Normal,512,9.00336
2025-06-03 08:57:22,192.168.1.3,9,Normal,512,9.00553
2025-06-03 08:57:22,192.168.1.14,9,Normal,512,11.0005
2025-06-03 08:57:22,192.168.1.13,9,Normal,512,11.0009
2025-06-03 08:57:23,192.168.1.2,9,Normal,512,11.0011
2025-06-03 08:57:23,192.168.1.6,9,Normal,512,11.0017
2025-06-03 08:57:23,192.168.1.3,9,Normal,512,11.0019
2025-06-03 08:57:23,192.168.1.23,9,Normal,512,11.0033
2025-06-03 08:57:23,192.168.1.5,9,Normal,512,11.0036
2025-06-03 08:57:23,192.168.1.2,9,Normal,512,13.0011
2025-06-03 08:57:23,192.168.1.23,9,Normal,512,13.0015
2025-06-03 08:57:23,192.168.1.6,9,Normal,512,13.0017
2025-06-03 08:57:23,192.168.1.3,9,Normal,512,13.0022
2025-06-03 08:57:23,192.168.1.14,9,Normal,512,13.0025
2025-06-03 08:57:23,192.168.1.13,9,Normal,512,13.0029
2025-06-03 08:57:23,192.168.1.5,9,Normal,512,13.0283
2025-06-03 08:57:24,192.168.1.6,9,Normal,512,15.0014
2025-06-03 08:57:24,192.168.1.23,9,Normal,512,15.0016
2025-06-03 08:57:24,192.168.1.2,9,Normal,512,15.0021
2025-06-03 08:57:24,192.168.1.5,9,Normal,512,15.0033
2025-06-03 08:57:24,192.168.1.3,9,Normal,512,15.004
2025-06-03 08:57:24,192.168.1.13,9,Normal,512,15.0044
2025-06-03 08:57:24,192.168.1.14,9,Normal,512,15.005
2025-06-03 08:57:24,192.168.1.6,9,Normal,512,17.0007
2025-06-03 08:57:24,192.168.1.2,9,Normal,512,17.0014
2025-06-03 08:57:24,192.168.1.5,9,Normal,512,17.0021
2025-06-03 08:57:24,192.168.1.23,9,Normal,512,17.0027
2025-06-03 08:57:24,192.168.1.14,9,Normal,512,17.003
2025-06-03 08:57:24,192.168.1.3,9,Normal,512,17.0038
2025-06-03 08:57:24,192.168.1.13,9,Normal,512,17.0055
2025-06-03 08:57:24,192.168.1.2,9,Normal,512,19.0005
2025-06-03 08:57:24,192.168.1.6,9,Normal,512,19.0008
2025-06-03 08:57:24,192.168.1.13,9,Normal,512,19.0012
2025-06-03 08:57:24,192.168.1.14,9,Normal,512,19.0022
2025-06-03 08:57:24,192.168.1.23,9,Normal,512,19.0028
2025-06-03 08:57:24,192.168.1.5,9,Normal,512,19.0035
2025-06-03 08:57:24,192.168.1.3,9,Normal,512,19.0038
2025-06-03 08:57:24,192.168.1.6,9,Normal,512,21.0005
2025-06-03 08:57:24,192.168.1.3,9,Normal,512,21.0011
2025-06-03 08:57:24,192.168.1.2,9,Normal,512,21.0015
2025-06-03 08:57:24,192.168.1.13,9,Normal,512,21.002
2025-06-03 08:57:24,192.168.1.23,9,Normal,512,21.0027
2025-06-03 08:57:24,192.168.1.5,9,Normal,512,21.0035
2025-06-03 08:57:25,192.168.1.14,9,Normal,512,21.0051
2025-06-03 08:57:25,192.168.1.6,9,Normal,512,23.0005
2025-06-03 08:57:25,192.168.1.5,9,Normal,512,23.0008
2025-06-03 08:57:25,192.168.1.23,9,Normal,512,23.0011
2025-06-03 08:57:25,192.168.1.3,9,Normal,512,23.0016
2025-06-03 08:57:25,192.168.1.13,9,Normal,512,23.0019
2025-06-03 08:57:25,192.168.1.2,9,Normal,512,23.0021
2025-06-03 08:57:25,192.168.1.14,9,Normal,512,23.0038
2025-06-03 08:57:25,192.168.1.14,9,Normal,512,25.0007
2025-06-03 08:57:25,192.168.1.2,9,Normal,512,25.001
2025-06-03 08:57:25,192.168.1.6,9,Normal,512,25.0017
2025-06-03 08:57:25,192.168.1.5,9,Normal,512,25.0021
2025-06-03 08:57:25,192.168.1.3,9,Normal,512,25.0026
2025-06-03 08:57:25,192.168.1.13,9,Normal,512,25.0029
2025-06-03 08:57:25,192.168.1.23,9,Normal,512,25.0032
2025-06-03 08:57:25,192.168.1.3,9,Normal,512,27.0005
2025-06-03 08:57:25,192.168.1.13,9,Normal,512,27.0007
2025-06-03 08:57:25,192.168.1.14,9,Normal,512,27.001
2025-06-03 08:57:25,192.168.1.6,9,Normal,512,27.0017
2025-06-03 08:57:25,192.168.1.2,9,Normal,512,27.0032
2025-06-03 08:57:25,192.168.1.5,9,Normal,512,27.0035
2025-06-03 08:57:25,192.168.1.23,9,Normal,512,27.0038
2025-06-03 08:57:26,192.168.1.2,9,Normal,512,29.0004
2025-06-03 08:57:26,192.168.1.6,9,Normal,512,29.0007
2025-06-03 08:57:26,192.168.1.14,9,Normal,512,29.001
2025-06-03 08:57:26,192.168.1.3,9,Normal,512,29.0017
2025-06-03 08:57:26,192.168.1.13,9,Normal,512,29.0022
2025-06-03 08:57:26,192.168.1.23,9,Normal,512,29.0036
2025-06-03 08:57:26,192.168.1.5,9,Normal,512,29.0041
2025-06-03 08:57:26,192.168.1.2,9,Normal,512,31.0006
2025-06-03 08:57:26,192.168.1.3,9,Normal,512,31.0012
2025-06-03 08:57:26,192.168.1.5,9,Normal,512,31.0019
2025-06-03 08:57:26,192.168.1.14,9,Normal,512,31.0022
2025-06-03 08:57:26,192.168.1.13,9,Normal,512,31.0025
2025-06-03 08:57:26,192.168.1.6,9,Normal,512,31.003
2025-06-03 08:57:26,192.168.1.23,9,Normal,512,31.0036
2025-06-03 08:57:27,192.168.1.23,9,Normal,512,33.0005
2025-06-03 08:57:27,192.168.1.6,9,Normal,512,33.0008
2025-06-03 08:57:27,192.168.1.13,9,Normal,512,33.0011
2025-06-03 08:57:27,192.168.1.3,9,Normal,512,33.0022
2025-06-03 08:57:27,192.168.1.2,9,Normal,512,33.0036
2025-06-03 08:57:27,192.168.1.14,9,Normal,512,33.0038
2025-06-03 08:57:27,192.168.1.5,9,Normal,512,33.0044
2025-06-03 08:57:27,192.168.1.5,9,Normal,512,35.0006
2025-06-03 08:57:27,192.168.1.3,9,Normal,512,35.0009
2025-06-03 08:57:27,192.168.1.2,9,Normal,512,35.0013
2025-06-03 08:57:27,192.168.1.6,9,Normal,512,35.0018
2025-06-03 08:57:27,192.168.1.14,9,Normal,512,35.0021
2025-06-03 08:57:27,192.168.1.13,9,Normal,512,35.0032
2025-06-03 08:57:27,192.168.1.23,9,Normal,512,35.0054
2025-06-03 08:57:28,192.168.1.14,9,Normal,512,37.0006
2025-06-03 08:57:28,192.168.1.5,9,Normal,512,37.0012
2025-06-03 08:57:28,192.168.1.13,9,Normal,512,37.0019
2025-06-03 08:57:28,192.168.1.3,9,Normal,512,37.0022
2025-06-03 08:57:28,192.168.1.23,9,Normal,512,37.0028
2025-06-03 08:57:28,192.168.1.2,9,Normal,512,37.0032
2025-06-03 08:57:28,192.168.1.6,9,Normal,512,37.0038
2025-06-03 08:57:28,192.168.1.3,9,Normal,512,39.0004
2025-06-03 08:57:28,192.168.1.23,9,Normal,512,39.0007
2025-06-03 08:57:28,192.168.1.5,9,Normal,512,39.0011
2025-06-03 08:57:28,192.168.1.2,9,Normal,512,39.003
2025-06-03 08:57:28,192.168.1.14,9,Normal,512,39.0033
