timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:07:56,192.168.1.23,9,Normal,512,3.02469
2025-06-03 09:07:56,192.168.1.8,9,Normal,512,3.03307
2025-06-03 09:07:56,192.168.1.14,9,Normal,512,3.03939
2025-06-03 09:07:56,192.168.1.28,9,Normal,512,3.0458
2025-06-03 09:07:56,192.168.1.27,9,Normal,512,3.05209
2025-06-03 09:07:56,192.168.1.29,9,Normal,512,3.05848
2025-06-03 09:07:56,192.168.1.9,9,Normal,512,3.0649
2025-06-03 09:07:56,192.168.1.6,9,Normal,512,3.07143
2025-06-03 09:07:56,192.168.1.3,9,Normal,512,3.07794
2025-06-03 09:07:56,192.168.1.5,9,Normal,512,3.08366
2025-06-03 09:07:56,192.168.1.27,9,Normal,512,5.00508
2025-06-03 09:07:56,192.168.1.29,9,Normal,512,5.00531
2025-06-03 09:07:56,192.168.1.3,9,Normal,512,5.00565
2025-06-03 09:07:56,192.168.1.9,9,Normal,512,5.00593
2025-06-03 09:07:56,192.168.1.6,9,Normal,512,5.00622
2025-06-03 09:07:56,192.168.1.28,9,Normal,512,5.00645
2025-06-03 09:07:56,192.168.1.23,9,Normal,512,5.0126
2025-06-03 09:07:56,192.168.1.8,9,Normal,512,5.01329
2025-06-03 09:07:56,192.168.1.14,9,Normal,512,5.01431
2025-06-03 09:07:56,192.168.1.5,9,Normal,512,5.0316
2025-06-03 09:07:56,192.168.1.8,9,Normal,512,7.00044
2025-06-03 09:07:56,192.168.1.14,9,Normal,512,7.0013
2025-06-03 09:07:56,192.168.1.28,9,Normal,512,7.00159
2025-06-03 09:07:56,192.168.1.29,9,Normal,512,7.00189
2025-06-03 09:07:56,192.168.1.23,9,Normal,512,7.00237
2025-06-03 09:07:56,192.168.1.5,9,Normal,512,7.0032
2025-06-03 09:07:56,192.168.1.9,9,Normal,512,7.00347
2025-06-03 09:07:56,192.168.1.27,9,Normal,512,7.00392
2025-06-03 09:07:56,192.168.1.6,9,Normal,512,7.00441
2025-06-03 09:07:56,192.168.1.3,9,Normal,512,7.006
2025-06-03 09:07:56,192.168.1.26,9,Normal,512,7.0128
2025-06-03 09:07:57,192.168.1.9,9,Normal,512,9.00137
2025-06-03 09:07:57,192.168.1.29,9,Normal,512,9.00162
2025-06-03 09:07:57,192.168.1.3,9,Normal,512,9.00188
2025-06-03 09:07:57,192.168.1.6,9,Normal,512,9.00211
2025-06-03 09:07:57,192.168.1.8,9,Normal,512,9.003
2025-06-03 09:07:57,192.168.1.28,9,Normal,512,9.00329
2025-06-03 09:07:57,192.168.1.27,9,Normal,512,9.00418
2025-06-03 09:07:57,192.168.1.23,9,Normal,512,9.0046
2025-06-03 09:07:57,192.168.1.14,9,Normal,512,9.00555
2025-06-03 09:07:57,192.168.1.5,9,Normal,512,9.00674
2025-06-03 09:07:57,192.168.1.6,9,Normal,512,11.0004
2025-06-03 09:07:57,192.168.1.28,9,Normal,512,11.0009
2025-06-03 09:07:57,192.168.1.27,9,Normal,512,11.0012
2025-06-03 09:07:57,192.168.1.3,9,Normal,512,11.0015
2025-06-03 09:07:57,192.168.1.23,9,Normal,512,11.0018
2025-06-03 09:07:57,192.168.1.14,9,Normal,512,11.0022
2025-06-03 09:07:57,192.168.1.8,9,Normal,512,11.0025
2025-06-03 09:07:57,192.168.1.9,9,Normal,512,11.0028
2025-06-03 09:07:57,192.168.1.29,9,Normal,512,11.003
2025-06-03 09:07:57,192.168.1.5,9,Normal,512,11.0035
2025-06-03 09:07:57,192.168.1.28,9,Normal,512,13.0004
2025-06-03 09:07:57,192.168.1.27,9,Normal,512,13.001
2025-06-03 09:07:57,192.168.1.23,9,Normal,512,13.0014
2025-06-03 09:07:57,192.168.1.6,9,Normal,512,13.002
2025-06-03 09:07:57,192.168.1.3,9,Normal,512,13.0023
2025-06-03 09:07:57,192.168.1.5,9,Normal,512,13.0025
2025-06-03 09:07:57,192.168.1.29,9,Normal,512,13.0028
2025-06-03 09:07:57,192.168.1.9,9,Normal,512,13.0031
