timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 12:23:47,192.168.1.2,9,Normal,512,3.00869
2025-06-03 12:23:47,192.168.1.11,9,Normal,512,3.02535
2025-06-03 12:23:47,192.168.1.12,9,Normal,512,3.03532
2025-06-03 12:23:47,192.168.1.8,9,Normal,512,3.07637
2025-06-03 12:23:47,192.168.1.4,9,Normal,512,3.0816
2025-06-03 12:23:47,192.168.1.17,9,Normal,512,3.09694
2025-06-03 12:23:47,192.168.1.22,9,Normal,512,3.10816
2025-06-03 12:23:47,192.168.1.19,9,Normal,512,3.12317
2025-06-03 12:23:48,192.168.1.29,9,Normal,512,4.05474
2025-06-03 12:23:48,192.168.1.12,9,Normal,512,5.00098
2025-06-03 12:23:48,192.168.1.19,9,Normal,512,5.00133
2025-06-03 12:23:48,192.168.1.11,9,Normal,512,5.00242
2025-06-03 12:23:48,192.168.1.22,9,Normal,512,5.00281
2025-06-03 12:23:48,192.168.1.2,9,Normal,512,5.00354
2025-06-03 12:23:48,192.168.1.29,9,Normal,512,5.00414
2025-06-03 12:23:48,192.168.1.8,9,Normal,512,5.00485
2025-06-03 12:23:48,192.168.1.17,9,Normal,512,5.00514
2025-06-03 12:23:48,192.168.1.4,9,Normal,512,5.0102
2025-06-03 12:23:48,192.168.1.2,9,Normal,512,7.00052
2025-06-03 12:23:48,192.168.1.8,9,Normal,512,7.00081
2025-06-03 12:23:48,192.168.1.19,9,Normal,512,7.00116
2025-06-03 12:23:48,192.168.1.12,9,Normal,512,7.00158
2025-06-03 12:23:48,192.168.1.11,9,Normal,512,7.00194
2025-06-03 12:23:49,192.168.1.4,9,Normal,512,7.0024
2025-06-03 12:23:49,192.168.1.17,9,Normal,512,7.00369
2025-06-03 12:23:49,192.168.1.22,9,Normal,512,7.00469
2025-06-03 12:23:49,192.168.1.29,9,Normal,512,7.00503
2025-06-03 12:23:49,192.168.1.11,9,Normal,512,9.00042
2025-06-03 12:23:49,192.168.1.2,9,Normal,512,9.00088
2025-06-03 12:23:49,192.168.1.8,9,Normal,512,9.00127
2025-06-03 12:23:49,192.168.1.12,9,Normal,512,9.00238
2025-06-03 12:23:49,192.168.1.4,9,Normal,512,9.00277
