time,node_id,x,y,z
35,28,80.0911,9.32354,0
35,29,30.4655,87.2348,0
36,20,26.2353,19.0356,0
36,21,98.8291,37.8957,0
36,22,1.96349,11.2923,0
36,23,36.3304,56.7416,0
36,24,79.9507,50.3213,0
36,25,92.6147,50.8352,0
36,26,75.7736,89.1531,0
36,27,56.7713,36.2717,0
36,28,80.9794,9.78285,0
36,29,31.4617,87.3227,0
37,20,25.763,18.1542,0
37,21,98.0462,38.5179,0
37,22,2.06315,10.2972,0
37,23,36.2006,57.7331,0
37,24,80.1293,49.3374,0
37,25,93.5398,51.2147,0
37,26,75.2352,88.3105,0
37,27,57.6122,35.7304,0
37,28,81.2702,8.82606,0
37,29,31.1885,88.2846,0
38,20,25.2906,17.2727,0
38,21,97.2634,39.1402,0
38,22,2.16282,9.30222,0
38,23,36.0708,58.7247,0
38,24,80.3079,48.3534,0
38,25,94.465,51.5942,0
38,26,74.6967,87.4678,0
38,27,58.453,35.1891,0
38,28,81.5609,7.86926,0
38,29,30.9154,89.2466,0
39,20,24.9823,18.2241,0
39,21,96.3085,39.4369,0
39,22,3.07038,8.88229,0
39,23,35.8475,59.6994,0
39,24,80.0761,47.3807,0
39,25,95.4147,51.2808,0
39,26,75.523,86.9045,0
39,27,58.5162,36.1871,0
39,28,81.1152,8.76443,0
39,29,31.6733,89.899,0
40,20,24.6741,19.1754,0
40,21,95.3535,39.7337,0
40,22,3.97794,8.46237,0
40,23,35.6241,60.6742,0
40,24,79.8442,46.4079,0
40,25,96.3643,50.9674,0
40,26,76.3493,86.3413,0
40,27,58.5794,37.1851,0
40,28,80.6695,9.6596,0
40,29,32.4312,90.5514,0
41,20,23.7256,19.4922,0
41,21,94.3614,39.8594,0
41,22,2.9988,8.25915,0
41,23,34.8475,61.3041,0
41,24,79.5498,45.4523,0
41,25,95.3752,50.8198,0
41,26,76.8352,87.2152,0
41,27,57.9268,37.9429,0
41,28,79.7889,9.18563,0
41,29,33.425,90.44,0
42,20,22.7771,19.809,0
42,21,93.3694,39.9851,0
42,22,2.01967,8.05593,0
42,23,34.0709,61.9341,0
42,24,79.2553,44.4966,0
42,25,94.3862,50.6721,0
42,26,77.3212,88.0892,0
42,27,57.2742,38.7006,0
42,28,78.9084,8.71166,0
42,29,34.4188,90.3287,0
43,20,22.2866,20.6804,0
43,21,92.3697,40.0094,0
43,22,1.02903,8.19241,0
43,23,33.0743,62.0161,0
43,24,79.3106,43.4981,0
43,25,93.999,51.5942,0
43,26,76.7494,88.9096,0
43,27,57.737,37.8141,0
43,28,78.186,8.02021,0
43,29,34.588,89.3431,0
44,20,21.7961,21.5519,0
44,21,91.37,40.0338,0
44,22,0.0383833,8.32889,0
44,23,32.0776,62.0981,0
44,24,79.3659,42.4997,0
44,25,93.6119,52.5162,0
44,26,76.1776,89.73,0
44,27,58.1999,36.9277,0
44,28,77.4635,7.32876,0
44,29,34.7572,88.3575,0
45,20,22.5951,22.1532,0
45,21,92.3374,40.2869,0
45,22,0.76205,8.92831,0
45,23,31.4933,62.9096,0
45,24,79.3516,41.4998,0
45,25,94.5847,52.2843,0
45,26,77.0333,89.2125,0
45,27,58.3443,37.9172,0
45,28,76.6436,7.90125,0
45,29,35.7438,88.1945,0
46,20,23.3941,22.7545,0
46,21,93.3048,40.54,0
46,22,1.56248,9.52773,0
46,23,30.9089,63.7211,0
46,24,79.3373,40.4999,0
46,25,95.5574,52.0524,0
46,26,77.889,88.6951,0
46,27,58.4888,38.9067,0
46,28,75.8237,8.47374,0
46,29,36.7304,88.0314,0
47,20,22.5731,22.1835,0
47,21,92.3279,40.7534,0
47,22,0.802562,10.1778,0
47,23,31.8254,64.1212,0
47,24,79.217,39.5071,0
47,25,95.0599,51.1849,0
47,26,78.3806,87.8243,0
47,27,57.9896,38.0402,0
47,28,75.9058,7.47712,0
47,29,37.7127,87.8438,0
48,20,21.7521,21.6126,0
48,21,91.3509,40.9667,0
48,22,0.0426407,10.8278,0
48,23,32.7418,64.5214,0
48,24,79.0968,38.5144,0
48,25,94.5623,50.3175,0
48,26,78.8722,86.9534,0
48,27,57.4903,37.1738,0
48,28,75.9879,6.4805,0
48,29,38.6949,87.6562,0
49,20,21.026,22.3001,0
49,21,90.4034,41.2865,0
49,22,0.181292,9.83742,0
49,23,32.8697,63.5296,0
49,24,78.1971,38.078,0
49,25,93.7007,49.8101,0
49,26,78.8877,87.9533,0
49,27,56.5809,36.7578,0
49,28,75.1707,7.0568,0
49,29,37.726,87.409,0
50,20,20.2999,22.9877,0
50,21,89.4559,41.6062,0
50,22,0.319943,8.84708,0
50,23,32.9975,62.5378,0
50,24,77.2973,37.6416,0
50,25,92.839,49.3026,0
50,26,78.9032,88.9532,0
50,27,55.6715,36.3419,0
50,28,74.3534,7.6331,0
50,29,36.757,87.1618,0
51,20,19.8165,23.8631,0
51,21,90.3256,42.0999,0
51,22,1.22378,9.27497,0
51,23,32.9037,61.5422,0
51,24,78.1812,38.1092,0
51,25,92.8697,50.3021,0
51,26,78.1412,89.6007,0
51,27,56.288,35.5545,0
51,28,73.357,7.54918,0
51,29,36.0503,87.8693,0
52,20,19.333,24.7385,0
52,21,91.1953,42.5935,0
52,22,2.12761,9.70285,0
52,23,32.81,60.5466,0
52,24,79.0652,38.5768,0
52,25,92.9004,51.3017,0
52,26,77.3791,90.2482,0
52,27,56.9044,34.7671,0
52,28,72.3605,7.46526,0
52,29,35.3436,88.5768,0
53,20,19.6875,25.6735,0
53,21,90.6893,41.7309,0
53,22,3.00213,9.21787,0
53,23,32.2497,61.3749,0
53,24,78.0652,38.5838,0
53,25,92.7089,52.2832,0
53,26,77.3042,89.251,0
53,27,56.0884,35.3452,0
53,28,72.7185,8.39899,0
53,29,34.3858,88.8642,0
54,20,20.042,26.6086,0
54,21,90.1834,40.8683,0
54,22,3.87666,8.73289,0
54,23,31.6895,62.2032,0
54,24,77.0652,38.5907,0
54,25,92.5173,53.2646,0
54,26,77.2292,88.2539,0
54,27,55.2724,35.9232,0
54,28,73.0764,9.33272,0
54,29,33.428,89.1517,0
55,20,19.1598,26.1378,0
55,21,89.1846,40.9163,0
55,22,4.76099,9.19974,0
55,23,32.2176,61.354,0
55,24,76.0737,38.4605,0
55,25,92.3027,54.2413,0
55,26,77.3337,87.2593,0
55,27,55.0813,34.9417,0
55,28,73.5921,10.1895,0
55,29,32.4551,89.383,0
56,20,18.2775,25.667,0
56,21,88.1857,40.9643,0
56,22,5.64533,9.66659,0
56,23,32.7456,60.5048,0
56,24,75.0823,38.3302,0
56,25,92.088,55.218,0
56,26,77.4381,86.2648,0
56,27,54.8901,33.9601,0
56,28,74.1078,11.0463,0
56,29,31.4823,89.6144,0
57,20,17.7944,24.7915,0
57,21,88.9369,41.6244,0
57,22,4.71695,10.0382,0
57,23,33.4572,61.2074,0
57,24,75.858,37.6991,0
57,25,91.1031,55.3913,0
57,26,76.4799,85.9788,0
57,27,55.5988,33.2545,0
57,28,73.948,12.0334,0
57,29,30.5154,89.8698,0
58,20,17.3112,23.916,0
58,21,89.6882,42.2844,0
58,22,3.78857,10.4098,0
58,23,34.1687,61.9101,0
58,24,76.6337,37.068,0
58,25,90.1183,55.5645,0
58,26,75.5217,85.6928,0
58,27,56.3074,32.5489,0
58,28,73.7881,13.0205,0
58,29,29.5486,90.1252,0
59,20,17.1583,22.9277,0
59,21,90.6811,42.1659,0
59,22,2.79136,10.3351,0
59,23,33.838,62.8538,0
59,24,75.6625,37.3063,0
59,25,90.2384,56.5573,0
59,26,74.9714,84.8579,0
59,27,55.3417,32.2894,0
59,28,73.3904,13.9381,0
59,29,28.5946,89.8253,0
