timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:15:48,192.168.1.2,9,Normal,512,3.00771
2025-06-03 09:15:48,192.168.1.6,9,Normal,512,3.02366
2025-06-03 09:15:48,192.168.1.7,9,Normal,512,3.05173
2025-06-03 09:15:48,192.168.1.25,9,Normal,512,3.06569
2025-06-03 09:15:48,192.168.1.8,9,Normal,512,3.07216
2025-06-03 09:15:48,192.168.1.13,9,Normal,512,3.0785
2025-06-03 09:15:48,192.168.1.19,9,Normal,512,3.09201
2025-06-03 09:15:49,192.168.1.19,9,Normal,512,5.00103
2025-06-03 09:15:49,192.168.1.6,9,Normal,512,5.00215
2025-06-03 09:15:49,192.168.1.7,9,Normal,512,5.00416
2025-06-03 09:15:49,192.168.1.2,9,Normal,512,5.00472
2025-06-03 09:15:49,192.168.1.25,9,Normal,512,5.00617
2025-06-03 09:15:49,192.168.1.8,9,Normal,512,5.00646
2025-06-03 09:15:49,192.168.1.13,9,Normal,512,5.00861
2025-06-03 09:15:49,192.168.1.23,9,Normal,512,5.0125
2025-06-03 09:15:49,192.168.1.27,9,Normal,512,5.0131
2025-06-03 09:15:50,192.168.1.7,9,Normal,512,7.00042
2025-06-03 09:15:50,192.168.1.8,9,Normal,512,7.00067
2025-06-03 09:15:50,192.168.1.2,9,Normal,512,7.00097
2025-06-03 09:15:50,192.168.1.19,9,Normal,512,7.00138
2025-06-03 09:15:50,192.168.1.6,9,Normal,512,7.00179
2025-06-03 09:15:50,192.168.1.23,9,Normal,512,7.00327
2025-06-03 09:15:50,192.168.1.13,9,Normal,512,7.00362
2025-06-03 09:15:50,192.168.1.27,9,Normal,512,7.00448
2025-06-03 09:15:50,192.168.1.25,9,Normal,512,7.0062
2025-06-03 09:15:50,192.168.1.33,9,Normal,512,7.28322
2025-06-03 09:15:50,192.168.1.32,9,Normal,512,7.2853
2025-06-03 09:15:50,192.168.1.28,9,Normal,512,8.00182
2025-06-03 09:15:50,192.168.1.28,9,Normal,512,8.00325
2025-06-03 09:15:50,192.168.1.25,9,Normal,512,9.00047
2025-06-03 09:15:50,192.168.1.8,9,Normal,512,9.00095
2025-06-03 09:15:50,192.168.1.19,9,Normal,512,9.00131
2025-06-03 09:15:50,192.168.1.6,9,Normal,512,9.00153
2025-06-03 09:15:50,192.168.1.13,9,Normal,512,9.00225
2025-06-03 09:15:50,192.168.1.2,9,Normal,512,9.0039
2025-06-03 09:15:50,192.168.1.7,9,Normal,512,9.00423
2025-06-03 09:15:50,192.168.1.23,9,Normal,512,9.00469
2025-06-03 09:15:50,192.168.1.28,9,Normal,512,9.0052
