timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 13:01:02,192.168.1.26,9,Normal,512,3.02547
2025-06-03 13:01:02,192.168.1.4,9,Normal,512,3.03608
2025-06-03 13:01:02,192.168.1.9,9,Normal,512,3.05506
2025-06-03 13:01:02,192.168.1.3,9,Normal,512,3.06145
2025-06-03 13:01:02,192.168.1.14,9,Normal,512,3.06205
2025-06-03 13:01:02,192.168.1.29,9,Normal,512,3.06246
2025-06-03 13:01:02,192.168.1.5,9,Normal,512,3.06845
2025-06-03 13:01:02,192.168.1.15,9,Normal,512,3.06915
2025-06-03 13:01:02,192.168.1.23,9,Normal,512,3.07517
2025-06-03 13:01:02,192.168.1.17,9,Normal,512,3.08164
2025-06-03 13:01:02,192.168.1.10,9,Normal,512,3.0879
2025-06-03 13:01:02,192.168.1.6,9,Normal,512,3.09443
2025-06-03 13:01:02,192.168.1.7,9,Normal,512,3.10084
2025-06-03 13:01:02,192.168.1.2,9,Normal,512,3.10711
2025-06-03 13:01:02,192.168.1.24,9,Normal,512,3.11351
2025-06-03 13:01:02,192.168.1.16,9,Normal,512,3.12002
2025-06-03 13:01:02,192.168.1.12,9,Normal,512,3.12643
2025-06-03 13:01:02,192.168.1.9,9,Normal,512,5.00096
2025-06-03 13:01:02,192.168.1.3,9,Normal,512,5.00119
2025-06-03 13:01:02,192.168.1.17,9,Normal,512,5.00148
2025-06-03 13:01:02,192.168.1.19,9,Normal,512,5.00834
2025-06-03 13:01:02,192.168.1.10,9,Normal,512,5.00919
2025-06-03 13:01:02,192.168.1.24,9,Normal,512,5.00969
2025-06-03 13:01:02,192.168.1.14,9,Normal,512,5.01645
2025-06-03 13:01:02,192.168.1.5,9,Normal,512,5.01701
2025-06-03 13:01:02,192.168.1.16,9,Normal,512,5.01885
2025-06-03 13:01:02,192.168.1.12,9,Normal,512,5.02018
2025-06-03 13:01:02,192.168.1.6,9,Normal,512,5.02043
2025-06-03 13:01:02,192.168.1.7,9,Normal,512,5.02068
2025-06-03 13:01:02,192.168.1.18,9,Normal,512,5.0267
2025-06-03 13:01:02,192.168.1.2,9,Normal,512,5.02722
2025-06-03 13:01:02,192.168.1.23,9,Normal,512,5.02749
2025-06-03 13:01:02,192.168.1.26,9,Normal,512,5.0279
2025-06-03 13:01:02,192.168.1.4,9,Normal,512,5.02827
2025-06-03 13:01:02,192.168.1.16,9,Normal,512,7.00109
2025-06-03 13:01:02,192.168.1.6,9,Normal,512,7.00132
2025-06-03 13:01:02,192.168.1.4,9,Normal,512,7.00159
2025-06-03 13:01:02,192.168.1.18,9,Normal,512,7.0019
2025-06-03 13:01:02,192.168.1.26,9,Normal,512,7.00217
2025-06-03 13:01:02,192.168.1.3,9,Normal,512,7.00271
2025-06-03 13:01:02,192.168.1.9,9,Normal,512,7.00305
2025-06-03 13:01:02,192.168.1.17,9,Normal,512,7.00334
2025-06-03 13:01:02,192.168.1.5,9,Normal,512,7.00361
2025-06-03 13:01:02,192.168.1.12,9,Normal,512,7.00412
2025-06-03 13:01:02,192.168.1.7,9,Normal,512,7.00435
2025-06-03 13:01:02,192.168.1.10,9,Normal,512,7.00495
2025-06-03 13:01:02,192.168.1.19,9,Normal,512,7.00533
2025-06-03 13:01:02,192.168.1.24,9,Normal,512,7.0058
