time,node_id,x,y,z
31,22,13.7039,82.2512,0
31,23,2.62682,26.9868,0
31,24,43.6118,10.7269,0
31,25,69.989,69.5565,0
31,26,41.611,72.0385,0
31,27,93.5731,50.4337,0
31,28,90.5019,74.2314,0
31,29,29.2035,43.1208,0
32,20,9.66478,57.7803,0
32,21,69.5907,36.5008,0
32,22,12.8008,81.8219,0
32,23,1.69357,27.346,0
32,24,42.612,10.7054,0
32,25,69.1264,70.0625,0
32,26,42.0203,71.1261,0
32,27,94.2877,49.7342,0
32,28,91.2852,73.6097,0
32,29,28.2048,43.1716,0
33,20,8.97085,57.0602,0
33,21,68.6683,36.1145,0
33,22,12.8673,82.8197,0
33,23,1.1253,28.1689,0
33,24,41.637,10.9274,0
33,25,68.618,70.9236,0
33,26,42.7817,70.4778,0
33,27,93.3393,49.4171,0
33,28,92.2814,73.6967,0
33,29,29.2001,43.0751,0
34,20,8.27692,56.3402,0
34,21,67.7459,35.7281,0
34,22,12.9338,83.8175,0
34,23,0.557034,28.9917,0
34,24,40.6619,11.1493,0
34,25,68.1095,71.7847,0
34,26,43.5431,69.8294,0
34,27,92.3909,49.1,0
34,28,93.2776,73.7838,0
34,29,30.1954,42.9786,0
35,20,7.52782,57.0026,0
35,21,68.6342,36.1874,0
35,22,13.9299,83.9054,0
35,23,0.406498,28.7241,0
35,24,41.1007,12.0479,0
35,25,69.0865,71.5713,0
35,26,43.246,68.8746,0
35,27,93.386,49.1992,0
35,28,92.3501,74.1576,0
35,29,30.9462,42.318,0
36,20,6.77872,57.6651,0
36,21,69.5225,36.6467,0
36,22,14.926,83.9933,0
36,23,1.37003,28.4565,0
36,24,41.5394,12.9465,0
36,25,70.0635,71.3579,0
36,26,42.949,67.9197,0
36,27,94.3811,49.2984,0
36,28,91.4226,74.5315,0
36,29,31.6969,41.6574,0
37,20,7.61957,57.1238,0
37,21,69.8133,35.6899,0
37,22,14.6529,84.9553,0
37,23,0.400459,28.2117,0
37,24,41.0487,13.8178,0
37,25,69.2352,71.9182,0
37,26,42.0304,68.3147,0
37,27,95.2578,48.8174,0
37,28,92.4037,74.3378,0
37,29,31.7957,42.6525,0
38,20,8.46042,56.5826,0
38,21,70.104,34.7331,0
38,22,14.3798,85.9173,0
38,23,0.56911,27.9669,0
38,24,40.558,14.6891,0
38,25,68.4069,72.4785,0
38,26,41.1117,68.7098,0
38,27,96.1344,48.3363,0
38,28,93.3848,74.1442,0
38,29,31.8945,43.6476,0
39,20,8.52358,57.5806,0
39,21,69.6583,35.6283,0
39,22,15.1377,86.5696,0
39,23,0.506934,28.965,0
39,24,40.2661,15.6456,0
39,25,68.6267,71.503,0
39,26,40.258,69.2305,0
39,27,96.6539,49.1908,0
39,28,94.2598,73.6601,0
39,29,30.985,43.2318,0
40,20,8.58674,58.5786,0
40,21,69.2126,36.5235,0
40,22,15.8956,87.222,0
40,23,0.444757,29.963,0
40,24,39.9743,16.6021,0
40,25,68.8464,70.5274,0
40,26,39.4043,69.7513,0
40,27,97.1734,50.0453,0
40,28,95.1348,73.176,0
40,29,30.0756,42.816,0
41,20,7.93416,59.3363,0
41,21,68.332,36.0495,0
41,22,16.8893,87.1107,0
41,23,0.528012,30.1948,0
41,24,38.9752,16.5587,0
41,25,69.6471,69.9283,0
41,26,40.3994,69.6524,0
41,27,96.4181,50.7007,0
41,28,94.5062,72.3983,0
41,29,30.2497,41.8313,0
42,20,7.28158,60.094,0
42,21,67.4515,35.5756,0
42,22,17.8831,86.9994,0
42,23,1.50078,30.4266,0
42,24,37.9762,16.5154,0
42,25,70.4478,69.3292,0
42,26,41.3945,69.5535,0
42,27,95.6629,51.3561,0
42,28,93.8777,71.6205,0
42,29,30.4238,40.8465,0
43,20,7.74442,59.2076,0
43,21,66.7291,34.8841,0
43,22,18.0523,86.0138,0
43,23,0.961841,29.5842,0
43,24,38.2186,15.5452,0
43,25,71.0552,68.5349,0
43,26,41.7617,68.6234,0
43,27,96.6466,51.1767,0
43,28,93.7257,70.6321,0
43,29,29.5036,40.455,0
44,20,8.20725,58.3211,0
44,21,66.0066,34.1927,0
44,22,18.2215,85.0282,0
44,23,0.422901,28.7419,0
44,24,38.4611,14.5751,0
44,25,71.6627,67.7405,0
44,26,42.129,67.6933,0
44,27,97.6304,50.9972,0
44,28,93.5737,69.6437,0
44,29,28.5835,40.0635,0
45,20,8.3517,59.3106,0
45,21,65.1867,34.7651,0
45,22,19.2081,84.8651,0
45,23,0.860727,29.6409,0
45,24,38.5442,13.5785,0
45,25,72.2224,68.5692,0
45,26,42.7922,66.9448,0
45,27,97.2875,51.9366,0
45,28,94.5237,69.3314,0
45,29,27.7114,39.574,0
46,20,8.49616,60.3001,0
46,21,64.3668,35.3376,0
46,22,20.1947,84.702,0
46,23,1.29855,30.54,0
46,24,38.6273,12.582,0
46,25,72.7822,69.3978,0
46,26,43.4553,66.1963,0
46,27,96.9447,52.876,0
46,28,95.4736,69.019,0
46,29,26.8394,39.0846,0
47,20,7.99695,59.4337,0
47,21,64.4489,34.341,0
47,22,21.177,84.5144,0
47,23,0.362295,30.8913,0
47,24,37.6894,12.2349,0
47,25,73.435,68.6403,0
47,26,42.4915,66.4629,0
47,27,95.9605,53.053,0
47,28,94.4778,68.9277,0
47,29,26.5459,40.0406,0
48,20,7.49773,58.5672,0
48,21,64.531,33.3444,0
48,22,22.1592,84.3269,0
48,23,0.573963,31.2426,0
48,24,36.7515,11.8879,0
48,25,74.0878,67.8827,0
48,26,41.5277,66.7296,0
48,27,94.9763,53.23,0
48,28,93.482,68.8364,0
48,29,26.2524,40.9965,0
49,20,6.58833,58.1513,0
49,21,63.7138,33.9207,0
49,22,21.1903,84.0796,0
49,23,1.5728,31.1943,0
49,24,37.7129,12.1634,0
49,25,75.0578,68.1257,0
49,26,40.9666,67.5573,0
49,27,94.777,54.21,0
49,28,92.4901,68.7095,0
49,29,26.7417,40.1244,0
50,20,5.67894,57.7353,0
50,21,62.8965,34.497,0
50,22,20.2213,83.8324,0
50,23,2.57163,31.146,0
50,24,38.6742,12.4388,0
50,25,76.0278,68.3687,0
50,26,40.4055,68.3851,0
50,27,94.5778,55.1899,0
50,28,91.4981,68.5827,0
50,29,27.231,39.2523,0
51,20,6.29536,56.9479,0
51,21,61.9001,34.4131,0
51,22,19.5146,84.5399,0
51,23,2.087,32.0208,0
51,24,39.673,12.487,0
51,25,75.2522,68.9998,0
51,26,39.6967,67.6797,0
51,27,95.5686,55.0546,0
51,28,91.9963,69.4498,0
51,29,26.3627,38.7561,0
52,20,6.91178,56.1605,0
52,21,60.9036,34.3291,0
52,22,18.8079,85.2474,0
52,23,1.60236,32.8955,0
52,24,40.6719,12.5353,0
52,25,74.4765,69.631,0
52,26,38.9878,66.9744,0
52,27,96.5594,54.9192,0
52,28,92.4945,70.3168,0
52,29,25.4945,38.26,0
53,20,6.0958,56.7386,0
53,21,61.2616,35.2629,0
53,22,17.8501,85.5349,0
53,23,0.82035,32.2722,0
53,24,40.0156,11.7807,0
53,25,74.5031,70.6306,0
53,26,39.6728,66.2459,0
53,27,95.9286,54.1433,0
53,28,91.8723,69.5339,0
53,29,26.4877,38.3759,0
54,20,5.27981,57.3166,0
54,21,61.6195,36.1966,0
54,22,16.8923,85.8223,0
54,23,0.038339,31.6489,0
54,24,39.3594,11.0261,0
54,25,74.5297,71.6303,0
54,26,40.3579,65.5174,0
54,27,95.2977,53.3674,0
54,28,91.2502,68.751,0
54,29,27.481,38.4918,0
55,20,5.08867,56.3351,0
55,21,62.1352,37.0534,0
55,22,15.9195,86.0537,0
55,23,0.947488,31.8167,0
55,24,39.9853,10.2462,0
55,25,74.2096,70.6829,0
55,26,39.9087,64.624,0
55,27,95.291,52.3674,0
55,28,90.304,68.4274,0
55,29,26.8612,37.7071,0
56,20,4.89752,55.3535,0
56,21,62.6509,37.9101,0
56,22,14.9466,86.2851,0
56,23,1.93332,31.9845,0
56,24,40.6112,9.46626,0
56,25,73.8896,69.7354,0
56,26,39.4594,63.7306,0
56,27,95.2843,51.3675,0
56,28,89.3578,68.1037,0
56,29,26.2413,36.9223,0
57,20,5.60615,54.6479,0
57,21,62.4911,38.8973,0
57,22,13.9798,86.5405,0
57,23,1.61192,32.9314,0
57,24,41.4543,8.92848,0
57,25,74.7464,69.2199,0
57,26,38.9279,64.5777,0
57,27,96.265,51.1717,0
57,28,88.3606,68.0295,0
57,29,26.9864,37.5893,0
58,20,6.31477,53.9424,0
58,21,62.3312,39.8844,0
58,22,13.0129,86.7959,0
58,23,1.29053,33.8784,0
58,24,42.2973,8.3907,0
58,25,75.6033,68.7043,0
58,26,38.3964,65.4247,0
58,27,97.2457,50.976,0
58,28,87.3633,67.9553,0
58,29,27.7315,38.2563,0
59,20,5.34904,53.6828,0
59,21,61.9335,40.802,0
59,22,12.059,86.4959,0
59,23,1.77698,33.0047,0
59,24,43.0576,9.04035,0
59,25,75.398,67.7256,0
59,26,37.4712,65.8042,0
59,27,97.4376,49.9946,0
59,28,87.6404,68.9162,0
59,29,28.6288,38.6978,0
