timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 10:49:09,192.168.1.32,10,Normal,512,10.0118
2025-06-03 10:49:09,192.168.1.32,10,Normal,512,10.0205
2025-06-03 10:49:09,192.168.1.32,10,Normal,512,10.0305
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.042
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.0505
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.0605
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.0705
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.0805
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.0905
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.1005
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.1105
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.1205
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.1305
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.1405
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.1505
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.1605
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.1705
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.1805
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.1905
2025-06-03 10:49:10,192.168.1.32,10,Normal,512,10.2005
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.2105
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.2205
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.2305
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.2405
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.2505
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.2605
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.2705
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.2805
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.2905
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.3005
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.3105
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.3205
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.3305
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.3405
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.3505
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.3605
2025-06-03 10:49:11,192.168.1.32,10,Normal,512,10.3705
2025-06-03 10:49:12,192.168.1.32,10,Normal,512,10.3805
2025-06-03 10:49:12,192.168.1.32,10,Normal,512,10.3922
2025-06-03 10:49:12,192.168.1.31,10,Normal,512,10.3952
2025-06-03 10:49:12,192.168.1.31,10,Normal,512,10.3969
2025-06-03 10:49:12,192.168.1.32,10,Normal,512,10.4029
2025-06-03 10:49:12,192.168.1.31,10,Normal,512,10.4038
2025-06-03 10:49:12,192.168.1.32,10,Normal,512,10.4105
2025-06-03 10:49:12,192.168.1.31,10,Normal,512,10.4129
2025-06-03 10:49:12,192.168.1.31,10,Normal,512,10.4138
2025-06-03 10:49:12,192.168.1.31,10,Normal,512,10.4147
2025-06-03 10:49:12,192.168.1.32,10,Normal,512,10.4216
2025-06-03 10:49:12,192.168.1.31,10,Normal,512,10.4227
2025-06-03 10:49:13,192.168.1.31,10,Normal,512,10.4234
2025-06-03 10:49:13,192.168.1.32,10,Normal,512,10.4309
2025-06-03 10:49:13,192.168.1.31,10,Normal,512,10.4319
2025-06-03 10:49:13,192.168.1.31,10,Normal,512,10.4332
2025-06-03 10:49:13,192.168.1.32,10,Normal,512,10.4416
2025-06-03 10:49:13,192.168.1.31,10,Normal,512,10.4427
2025-06-03 10:49:13,192.168.1.32,10,Normal,512,10.4509
2025-06-03 10:49:13,192.168.1.31,10,Normal,512,10.4522
2025-06-03 10:49:13,192.168.1.31,10,Normal,512,10.4591
2025-06-03 10:49:13,192.168.1.32,10,Normal,512,10.4617
2025-06-03 10:49:13,192.168.1.31,10,Normal,512,10.4626
2025-06-03 10:49:13,192.168.1.32,10,Normal,512,10.4712
2025-06-03 10:49:14,192.168.1.31,10,Normal,512,10.4722
2025-06-03 10:49:14,192.168.1.31,10,Normal,512,10.4737
