timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 10:22:39,192.168.1.32,10,Normal,512,10.0111
2025-06-03 10:22:39,192.168.1.31,10,Normal,512,10.012
2025-06-03 10:22:39,192.168.1.32,10,Normal,512,10.021
2025-06-03 10:22:39,192.168.1.31,10,Normal,512,10.0217
2025-06-03 10:22:39,192.168.1.31,10,Normal,512,10.0313
2025-06-03 10:22:39,192.168.1.32,10,Normal,512,10.032
2025-06-03 10:22:39,192.168.1.31,10,Normal,512,10.0413
2025-06-03 10:22:39,192.168.1.32,10,Normal,512,10.0419
2025-06-03 10:22:39,192.168.1.32,10,Normal,512,10.0513
2025-06-03 10:22:39,192.168.1.31,10,Normal,512,10.052
2025-06-03 10:22:39,192.168.1.32,10,Normal,512,10.0609
2025-06-03 10:22:39,192.168.1.31,10,Normal,512,10.0617
2025-06-03 10:22:39,192.168.1.31,10,Normal,512,10.0711
2025-06-03 10:22:39,192.168.1.32,10,Normal,512,10.0718
2025-06-03 10:22:39,192.168.1.32,10,Normal,512,10.081
2025-06-03 10:22:39,192.168.1.31,10,Normal,512,10.082
2025-06-03 10:22:40,192.168.1.32,10,Normal,512,10.0911
2025-06-03 10:22:40,192.168.1.31,10,Normal,512,10.092
2025-06-03 10:22:40,192.168.1.32,10,Normal,512,10.1009
2025-06-03 10:22:40,192.168.1.31,10,Normal,512,10.1021
2025-06-03 10:22:40,192.168.1.32,10,Normal,512,10.1109
2025-06-03 10:22:40,192.168.1.31,10,Normal,512,10.1121
2025-06-03 10:22:40,192.168.1.32,10,Normal,512,10.121
2025-06-03 10:22:40,192.168.1.31,10,Normal,512,10.1218
2025-06-03 10:22:40,192.168.1.32,10,Normal,512,10.131
2025-06-03 10:22:40,192.168.1.31,10,Normal,512,10.132
2025-06-03 10:22:40,192.168.1.32,10,Normal,512,10.141
2025-06-03 10:22:40,192.168.1.31,10,Normal,512,10.142
2025-06-03 10:22:40,192.168.1.32,10,Normal,512,10.1513
2025-06-03 10:22:40,192.168.1.31,10,Normal,512,10.1521
2025-06-03 10:22:40,192.168.1.32,10,Normal,512,10.161
2025-06-03 10:22:40,192.168.1.31,10,Normal,512,10.162
2025-06-03 10:22:40,192.168.1.31,10,Normal,512,10.1712
