timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,9.0052
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,9.09721
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,9.19121
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,9.25921
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,11.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,13.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,15.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,17.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,19.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,21.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,23.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,25.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,27.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,29.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,31.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,33.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,35.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,37.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,39.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,41.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,43.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,45.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,47.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,49.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,51.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,53.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,55.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,57.0002
2025-06-03 09:25:57,192.168.1.14,9,Normal,512,59.0002
