timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:08:31,192.168.1.9,9,Normal,512,3.04202
2025-06-03 09:08:31,192.168.1.2,9,Normal,512,3.05622
2025-06-03 09:08:31,192.168.1.6,9,Normal,512,3.06158
2025-06-03 09:08:31,192.168.1.11,9,Normal,512,3.0741
2025-06-03 09:08:31,192.168.1.3,9,Normal,512,3.09591
2025-06-03 09:08:31,192.168.1.16,9,Normal,512,3.10178
2025-06-03 09:08:31,192.168.1.6,9,Normal,512,5.00094
2025-06-03 09:08:31,192.168.1.2,9,Normal,512,5.00143
2025-06-03 09:08:31,192.168.1.11,9,Normal,512,5.00184
2025-06-03 09:08:31,192.168.1.9,9,Normal,512,5.00318
2025-06-03 09:08:31,192.168.1.16,9,Normal,512,5.00361
2025-06-03 09:08:31,192.168.1.3,9,Normal,512,5.00404
2025-06-03 09:08:31,192.168.1.14,9,Normal,512,5.02753
2025-06-03 09:08:31,192.168.1.22,9,Normal,512,5.02825
2025-06-03 09:08:31,192.168.1.19,9,Normal,512,5.03999
2025-06-03 09:08:31,192.168.1.18,9,Normal,512,5.0464
2025-06-03 09:08:31,192.168.1.15,9,Normal,512,5.05286
2025-06-03 09:08:31,192.168.1.10,9,Normal,512,5.05913
2025-06-03 09:08:32,192.168.1.18,9,Normal,512,7.00126
2025-06-03 09:08:32,192.168.1.3,9,Normal,512,7.00153
2025-06-03 09:08:32,192.168.1.19,9,Normal,512,7.00202
2025-06-03 09:08:32,192.168.1.6,9,Normal,512,7.00231
2025-06-03 09:08:32,192.168.1.9,9,Normal,512,7.00266
2025-06-03 09:08:32,192.168.1.2,9,Normal,512,7.00289
2025-06-03 09:08:32,192.168.1.16,9,Normal,512,7.00316
2025-06-03 09:08:32,192.168.1.10,9,Normal,512,7.00364
2025-06-03 09:08:32,192.168.1.14,9,Normal,512,7.00409
2025-06-03 09:08:32,192.168.1.22,9,Normal,512,7.00464
2025-06-03 09:08:32,192.168.1.11,9,Normal,512,7.00497
2025-06-03 09:08:32,192.168.1.15,9,Normal,512,7.00533
2025-06-03 09:08:32,192.168.1.2,9,Normal,512,9.00052
2025-06-03 09:08:32,192.168.1.18,9,Normal,512,9.00079
2025-06-03 09:08:32,192.168.1.14,9,Normal,512,9.00139
