timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 09:25:33,192.168.1.32,9,Normal,512,8.07043
2025-06-03 09:25:33,192.168.1.15,9,Normal,512,9.00028
2025-06-03 09:25:33,192.168.1.29,9,Normal,512,9.00102
2025-06-03 09:25:33,192.168.1.32,9,Normal,512,9.00213
2025-06-03 09:25:33,192.168.1.15,9,Normal,512,9.01528
2025-06-03 09:25:33,192.168.1.15,9,Normal,512,9.07228
2025-06-03 09:25:33,192.168.1.29,9,Normal,512,9.07354
2025-06-03 09:25:33,192.168.1.15,9,Normal,512,9.11728
2025-06-03 09:25:33,192.168.1.29,9,Normal,512,9.13554
2025-06-03 09:25:33,192.168.1.29,9,Normal,512,9.22254
2025-06-03 09:25:33,192.168.1.31,9,Normal,512,9.36345
2025-06-03 09:25:33,192.168.1.31,9,Normal,512,9.38698
2025-06-03 09:25:33,192.168.1.24,9,Normal,512,9.85365
2025-06-03 09:25:34,192.168.1.24,9,Normal,512,9.93557
2025-06-03 09:25:34,192.168.1.24,9,Normal,512,9.98357
2025-06-03 09:25:34,192.168.1.24,9,Normal,512,10.0576
2025-06-03 09:25:34,192.168.1.15,9,Normal,512,11.0003
2025-06-03 09:25:34,192.168.1.29,9,Normal,512,11.0013
2025-06-03 09:25:34,192.168.1.24,9,Normal,512,11.0022
2025-06-03 09:25:34,192.168.1.31,9,Normal,512,11.0036
2025-06-03 09:25:34,192.168.1.32,9,Normal,512,11.0055
2025-06-03 09:25:34,192.168.1.18,9,Normal,512,11.0101
2025-06-03 09:25:34,192.168.1.21,9,Normal,512,11.0105
2025-06-03 09:25:34,192.168.1.18,9,Normal,512,11.0932
2025-06-03 09:25:34,192.168.1.21,9,Normal,512,11.0944
2025-06-03 09:25:34,192.168.1.18,9,Normal,512,11.0982
2025-06-03 09:25:34,192.168.1.18,9,Normal,512,11.1242
2025-06-03 09:25:34,192.168.1.21,9,Normal,512,11.1765
2025-06-03 09:25:34,192.168.1.21,9,Normal,512,11.2505
2025-06-03 09:25:34,192.168.1.21,9,Normal,512,11.3225
2025-06-03 09:25:35,192.168.1.18,9,Normal,512,13.001
2025-06-03 09:25:35,192.168.1.15,9,Normal,512,13.0017
2025-06-03 09:25:35,192.168.1.21,9,Normal,512,13.0023
2025-06-03 09:25:35,192.168.1.29,9,Normal,512,13.003
2025-06-03 09:25:35,192.168.1.32,9,Normal,512,13.0038
2025-06-03 09:25:35,192.168.1.24,9,Normal,512,13.0045
2025-06-03 09:25:35,192.168.1.31,9,Normal,512,13.0094
2025-06-03 09:25:35,192.168.1.33,9,Normal,512,13.9005
2025-06-03 09:25:35,192.168.1.33,9,Normal,512,13.9147
2025-06-03 09:25:35,192.168.1.33,9,Normal,512,13.9404
2025-06-03 09:25:36,192.168.1.11,9,Normal,512,15.0012
2025-06-03 09:25:36,192.168.1.15,9,Normal,512,15.0019
2025-06-03 09:25:36,192.168.1.29,9,Normal,512,15.0024
2025-06-03 09:25:36,192.168.1.18,9,Normal,512,15.0028
2025-06-03 09:25:36,192.168.1.21,9,Normal,512,15.0038
2025-06-03 09:25:36,192.168.1.24,9,Normal,512,15.0045
2025-06-03 09:25:36,192.168.1.31,9,Normal,512,15.0052
2025-06-03 09:25:36,192.168.1.20,9,Normal,512,15.0055
2025-06-03 09:25:36,192.168.1.33,9,Normal,512,15.0062
2025-06-03 09:25:36,192.168.1.23,9,Normal,512,15.0078
2025-06-03 09:25:36,192.168.1.32,9,Normal,512,15.0098
2025-06-03 09:25:36,192.168.1.20,9,Normal,512,15.0184
2025-06-03 09:25:36,192.168.1.23,9,Normal,512,15.0347
2025-06-03 09:25:36,192.168.1.20,9,Normal,512,15.0664
2025-06-03 09:25:36,192.168.1.11,9,Normal,512,15.0812
2025-06-03 09:25:36,192.168.1.23,9,Normal,512,15.0977
2025-06-03 09:25:36,192.168.1.20,9,Normal,512,15.1024
2025-06-03 09:25:37,192.168.1.20,9,Normal,512,15.1494
2025-06-03 09:25:37,192.168.1.11,9,Normal,512,15.1542
2025-06-03 09:25:37,192.168.1.23,9,Normal,512,15.1697
2025-06-03 09:25:37,192.168.1.20,9,Normal,512,15.2344
2025-06-03 09:25:37,192.168.1.11,9,Normal,512,15.2432
