time,node_id,x,y,z
30,22,84.3245,93.3438,0
30,23,12.7844,29.2713,0
30,24,45.4746,88.1097,0
30,25,93.5027,61.7313,0
30,26,15.9324,51.186,0
30,27,94.8088,67.8329,0
30,28,21.8145,21.98,0
30,29,39.2512,20.8801,0
31,20,23.7718,45.1906,0
31,21,38.2409,68.2777,0
31,22,85.3228,93.4022,0
31,23,12.0724,29.9735,0
31,24,44.6149,87.5989,0
31,25,93.3356,62.7172,0
31,26,15.6029,50.2419,0
31,27,93.8093,67.8642,0
31,28,22.5828,22.6202,0
31,29,38.9937,21.8464,0
32,20,23.1241,45.9525,0
32,21,37.5172,68.9677,0
32,22,86.3211,93.4607,0
32,23,11.3604,30.6757,0
32,24,43.7552,87.0881,0
32,25,93.1686,63.7032,0
32,26,15.2733,49.2978,0
32,27,92.8098,67.8954,0
32,28,23.351,23.2603,0
32,29,38.7362,22.8127,0
33,20,23.9411,45.3759,0
33,21,37.9498,69.8693,0
33,22,86.1881,92.4695,0
33,23,11.9286,31.4986,0
33,24,42.7604,86.9866,0
33,25,92.768,64.6194,0
33,26,14.2865,49.1359,0
33,27,91.9719,67.3495,0
33,28,22.5648,23.8783,0
33,29,39.2217,21.9384,0
34,20,24.7581,44.7992,0
34,21,38.3823,70.7709,0
34,22,86.0552,91.4784,0
34,23,12.4968,32.3214,0
34,24,41.7655,86.8851,0
34,25,92.3674,65.5357,0
34,26,13.2997,48.974,0
34,27,91.1341,66.8036,0
34,28,21.7785,24.4962,0
34,29,39.7071,21.0642,0
35,20,23.8059,44.4938,0
35,21,39.2863,70.3433,0
35,22,86.892,90.9309,0
35,23,11.4969,32.3394,0
35,24,41.4288,85.9435,0
35,25,91.4013,65.2774,0
35,26,13.2923,49.974,0
35,27,90.2263,66.3842,0
35,28,21.4588,25.4437,0
35,29,40.5624,21.5823,0
36,20,22.8536,44.1884,0
36,21,40.1902,69.9157,0
36,22,87.7288,90.3834,0
36,23,10.4971,32.3573,0
36,24,41.0921,85.0019,0
36,25,90.4352,65.0192,0
36,26,13.2848,50.974,0
36,27,89.3185,65.9648,0
36,28,21.1392,26.3912,0
36,29,41.4177,22.1005,0
37,20,23.7859,43.8266,0
37,21,41.1821,69.7881,0
37,22,88.4262,91.1002,0
37,23,11.3848,31.8969,0
37,24,41.9131,85.5728,0
37,25,89.5368,65.4583,0
37,26,12.4844,51.5733,0
37,27,89.0186,65.0108,0
37,28,20.8875,25.4234,0
37,29,42.2599,21.5615,0
38,20,24.7181,43.4647,0
38,21,42.1739,69.6606,0
38,22,89.1235,91.8169,0
38,23,12.2725,31.4365,0
38,24,42.7341,86.1437,0
38,25,88.6384,65.8974,0
38,26,11.6839,52.1727,0
38,27,88.7188,64.0568,0
38,28,20.6357,24.4556,0
38,29,43.1022,21.0224,0
39,20,24.3421,44.3914,0
39,21,41.3531,70.2318,0
39,22,88.9804,90.8272,0
39,23,12.7647,32.3069,0
39,24,41.9954,86.8177,0
39,25,89.6349,65.9806,0
39,26,10.8869,51.5687,0
39,27,87.7199,64.1046,0
39,28,19.6908,24.1284,0
39,29,42.3494,21.6806,0
40,20,23.9662,45.318,0
40,21,40.5323,70.8031,0
40,22,88.8373,89.8375,0
40,23,13.2569,33.1774,0
40,24,41.2566,87.4916,0
40,25,90.6315,66.0637,0
40,26,10.09,50.9646,0
40,27,86.7211,64.1523,0
40,28,18.7458,23.8012,0
40,29,41.5966,22.3389,0
41,20,23.6004,46.2487,0
41,21,40.3834,69.8142,0
41,22,89.3002,88.951,0
41,23,14.1564,33.6145,0
41,24,41.5568,88.4455,0
41,25,89.64,65.9333,0
41,26,10.2431,51.9529,0
41,27,86.0686,64.9101,0
41,28,18.9478,24.7806,0
41,29,42.5464,22.0259,0
42,20,23.2347,47.1794,0
42,21,40.2345,68.8254,0
42,22,89.763,88.0646,0
42,23,15.0558,34.0516,0
42,24,41.8571,89.3994,0
42,25,88.6485,65.8029,0
42,26,10.3962,52.9411,0
42,27,85.4161,65.6679,0
42,28,19.1498,25.76,0
42,29,43.4961,21.7129,0
43,20,22.2906,46.8498,0
43,21,40.575,67.8851,0
43,22,90.2175,87.1738,0
43,23,14.1678,33.5916,0
43,24,40.8572,89.4166,0
43,25,89.1361,66.676,0
43,26,9.61279,52.3196,0
43,27,84.7654,64.9086,0
43,28,20.1064,25.4685,0
43,29,43.2311,22.6772,0
44,20,21.3465,46.5202,0
44,21,40.9155,66.9449,0
44,22,90.6719,86.2831,0
44,23,13.2799,33.1316,0
44,24,39.8574,89.4337,0
44,25,89.6237,67.5491,0
44,26,8.82938,51.6981,0
44,27,84.1146,64.1493,0
44,28,21.0629,25.177,0
44,29,42.966,23.6414,0
45,20,22.2758,46.1511,0
45,21,41.394,66.0668,0
45,22,91.2504,85.4673,0
45,23,12.3926,33.5928,0
45,24,38.859,89.4912,0
45,25,88.6363,67.7073,0
45,26,9.59428,51.0539,0
45,27,83.1684,63.8258,0
45,28,20.1499,24.7692,0
45,29,43.7521,23.0232,0
46,20,23.2052,45.7819,0
46,21,41.8726,65.1888,0
46,22,91.8288,84.6516,0
46,23,11.5053,34.054,0
46,24,37.8607,89.5487,0
46,25,87.6488,67.8655,0
46,26,10.3592,50.4097,0
46,27,82.2221,63.5024,0
46,28,19.2368,24.3614,0
46,29,44.5381,22.4051,0
47,20,23.6871,44.9057,0
47,21,42.3116,64.2903,0
47,22,90.8584,84.4104,0
47,23,12.3117,33.4626,0
47,24,38.8473,89.7118,0
47,25,88.3699,67.1726,0
47,26,11.0156,49.6554,0
47,27,83.1377,63.9046,0
47,28,18.2522,24.1864,0
47,29,45.3214,23.0267,0
48,20,24.169,44.0295,0
48,21,42.7506,63.3918,0
48,22,89.8879,84.1691,0
48,23,13.1181,32.8713,0
48,24,39.8339,89.8748,0
48,25,89.0909,66.4797,0
48,26,11.6721,48.901,0
48,27,84.0532,64.3069,0
48,28,17.2677,24.0114,0
48,29,46.1047,23.6484,0
49,20,23.7211,44.9236,0
49,21,43.6652,62.9876,0
49,22,90.4989,83.3774,0
49,23,13.7462,32.0931,0
49,24,39.6706,90.8614,0
49,25,89.9569,65.9796,0
49,26,11.257,47.9912,0
49,27,83.1114,64.643,0
49,28,16.3248,23.6784,0
49,29,45.1166,23.8026,0
50,20,23.2733,45.8177,0
50,21,44.5799,62.5834,0
50,22,91.1098,82.5858,0
50,23,14.3742,31.3149,0
50,24,39.5074,91.848,0
50,25,90.8228,65.4795,0
50,26,10.8419,47.0814,0
50,27,82.1696,64.9791,0
50,28,15.3818,23.3454,0
50,29,44.1286,23.9567,0
51,20,22.3156,46.1055,0
51,21,44.1369,61.6869,0
51,22,91.801,83.3085,0
51,23,15.3467,31.0821,0
51,24,40.4668,91.5659,0
51,25,91.46,64.7087,0
51,26,10.9402,48.0766,0
51,27,81.4541,64.2804,0
51,28,14.507,22.8609,0
51,29,43.2382,23.5015,0
52,20,21.3579,46.3932,0
52,21,43.6939,60.7904,0
52,22,92.4921,84.0312,0
52,23,16.3192,30.8493,0
52,24,41.4261,91.2838,0
52,25,92.0972,63.938,0
52,26,11.0385,49.0718,0
52,27,80.7387,63.5818,0
52,28,13.6322,22.3765,0
52,29,42.3479,23.0462,0
53,20,21.5386,45.4097,0
53,21,44.6354,60.4533,0
53,22,92.9555,83.1451,0
53,23,17.3185,30.8889,0
53,24,40.4853,90.945,0
53,25,91.7685,64.8825,0
53,26,11.8483,48.4851,0
53,27,81.7028,63.8473,0
53,28,12.701,22.012,0
53,29,41.3695,23.253,0
54,20,21.7193,44.4262,0
54,21,45.5769,60.1162,0
54,22,93.419,82.2589,0
54,23,18.3177,30.9284,0
54,24,39.5444,90.6063,0
54,25,91.4397,65.8269,0
54,26,12.6582,47.8985,0
54,27,82.6669,64.1128,0
54,28,11.7698,21.6475,0
54,29,40.3911,23.4598,0
55,20,22.0956,45.3527,0
55,21,45.6521,61.1133,0
55,22,94.4184,82.2934,0
55,23,19.3148,30.8531,0
55,24,39.8175,89.6443,0
55,25,91.7801,64.8866,0
55,26,11.9546,47.1879,0
55,27,82.1887,63.2345,0
55,28,11.2519,22.5029,0
55,29,40.1707,24.4352,0
56,20,22.4719,46.2792,0
56,21,45.7274,62.1105,0
56,22,95.4178,82.3279,0
56,23,20.312,30.7778,0
56,24,40.0906,88.6823,0
56,25,92.1204,63.9463,0
56,26,11.251,46.4773,0
56,27,81.7105,62.3563,0
56,28,10.734,23.3583,0
56,29,39.9504,25.4106,0
57,20,21.8736,47.0805,0
57,21,46.6279,62.5454,0
57,22,94.6517,81.6852,0
57,23,20.6058,29.8219,0
57,24,40.8532,89.3292,0
57,25,91.8123,62.9949,0
57,26,10.4093,47.0173,0
57,27,82.3438,63.1302,0
57,28,11.734,23.3589,0
57,29,40.8923,25.0746,0
58,20,21.2754,47.8818,0
58,21,47.5284,62.9803,0
58,22,93.8856,81.0424,0
58,23,20.8996,28.866,0
58,24,41.6158,89.9761,0
58,25,91.5042,62.0436,0
58,26,9.56757,47.5572,0
58,27,82.9772,63.904,0
58,28,12.734,23.3595,0
58,29,41.8341,24.7387,0
59,20,22.1611,47.4176,0
59,21,47.9705,63.8773,0
59,22,93.6732,80.0652,0
59,23,20.6438,29.8328,0
59,24,40.6174,89.9192,0
59,25,91.1347,62.9728,0
59,26,10.4894,47.9449,0
59,27,83.1419,64.8904,0
59,28,12.4138,22.4121,0
59,29,40.8706,24.4711,0
