timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 12:42:38,192.168.1.32,10,Normal,512,14.254
2025-06-03 12:42:38,192.168.1.31,10,Normal,512,14.2552
2025-06-03 12:42:38,192.168.1.31,10,Normal,512,14.2559
2025-06-03 12:42:38,192.168.1.32,10,Normal,512,14.2567
2025-06-03 12:42:38,192.168.1.32,10,Normal,512,14.2611
2025-06-03 12:42:38,192.168.1.31,10,Normal,512,14.262
2025-06-03 12:42:38,192.168.1.31,10,Normal,512,14.2724
2025-06-03 12:42:38,192.168.1.32,10,Normal,512,14.2734
2025-06-03 12:42:38,192.168.1.32,10,Normal,512,14.2814
2025-06-03 12:42:38,192.168.1.31,10,Normal,512,14.2835
2025-06-03 12:42:38,192.168.1.31,10,Normal,512,14.2919
2025-06-03 12:42:38,192.168.1.32,10,Normal,512,14.2934
2025-06-03 12:42:38,192.168.1.31,10,Normal,512,14.301
2025-06-03 12:42:38,192.168.1.32,10,Normal,512,14.302
2025-06-03 12:42:38,192.168.1.31,10,Normal,512,14.3125
2025-06-03 12:42:39,192.168.1.32,10,Normal,512,14.3136
2025-06-03 12:42:39,192.168.1.32,10,Normal,512,14.3211
2025-06-03 12:42:39,192.168.1.31,10,Normal,512,14.3221
2025-06-03 12:42:39,192.168.1.32,10,Normal,512,14.3314
2025-06-03 12:42:39,192.168.1.31,10,Normal,512,14.3331
2025-06-03 12:42:39,192.168.1.31,10,Normal,512,14.3413
2025-06-03 12:42:39,192.168.1.32,10,Normal,512,14.3426
2025-06-03 12:42:39,192.168.1.31,10,Normal,512,14.3538
2025-06-03 12:42:39,192.168.1.32,10,Normal,512,14.3552
2025-06-03 12:42:39,192.168.1.32,10,Normal,512,14.361
2025-06-03 12:42:39,192.168.1.31,10,Normal,512,14.362
2025-06-03 12:42:39,192.168.1.32,10,Normal,512,14.3713
2025-06-03 12:42:39,192.168.1.31,10,Normal,512,14.3754
2025-06-03 12:42:39,192.168.1.32,10,Normal,512,14.3813
2025-06-03 12:42:39,192.168.1.31,10,Normal,512,14.3821
2025-06-03 12:42:39,192.168.1.31,10,Normal,512,14.3914
2025-06-03 12:42:39,192.168.1.32,10,Normal,512,14.3934
2025-06-03 12:42:39,192.168.1.32,10,Normal,512,14.4014
2025-06-03 12:42:39,192.168.1.31,10,Normal,512,14.4025
2025-06-03 12:42:39,192.168.1.31,10,Normal,512,14.4118
2025-06-03 12:42:39,192.168.1.32,10,Normal,512,14.4134
2025-06-03 12:42:39,192.168.1.32,10,Normal,512,14.4215
2025-06-03 12:42:39,192.168.1.31,10,Normal,512,14.4224
2025-06-03 12:42:39,192.168.1.31,10,Normal,512,14.4311
