timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 10:21:19,192.168.1.26,9,Normal,512,3.01336
2025-06-03 10:21:19,192.168.1.16,9,Normal,512,3.02011
2025-06-03 10:21:19,192.168.1.24,9,Normal,512,3.03726
2025-06-03 10:21:19,192.168.1.13,9,Normal,512,3.04356
2025-06-03 10:21:19,192.168.1.3,9,Normal,512,3.05007
2025-06-03 10:21:19,192.168.1.17,9,Normal,512,3.05636
2025-06-03 10:21:19,192.168.1.12,9,Normal,512,3.06268
2025-06-03 10:21:19,192.168.1.7,9,Normal,512,3.06921
2025-06-03 10:21:20,192.168.1.12,9,Normal,512,5.00094
2025-06-03 10:21:20,192.168.1.7,9,Normal,512,5.00117
2025-06-03 10:21:20,192.168.1.3,9,Normal,512,5.00147
2025-06-03 10:21:20,192.168.1.13,9,Normal,512,5.00175
2025-06-03 10:21:20,192.168.1.17,9,Normal,512,5.0021
2025-06-03 10:21:20,192.168.1.16,9,Normal,512,5.00247
2025-06-03 10:21:20,192.168.1.26,9,Normal,512,5.00271
2025-06-03 10:21:20,192.168.1.14,9,Normal,512,5.01109
2025-06-03 10:21:20,192.168.1.18,9,Normal,512,5.02514
2025-06-03 10:21:20,192.168.1.24,9,Normal,512,5.03035
2025-06-03 10:21:20,192.168.1.30,9,Normal,512,6.0261
2025-06-03 10:21:20,192.168.1.7,9,Normal,512,7.00098
2025-06-03 10:21:20,192.168.1.16,9,Normal,512,7.00129
2025-06-03 10:21:20,192.168.1.17,9,Normal,512,7.0016
2025-06-03 10:21:20,192.168.1.18,9,Normal,512,7.00198
2025-06-03 10:21:20,192.168.1.14,9,Normal,512,7.00235
2025-06-03 10:21:20,192.168.1.24,9,Normal,512,7.00262
2025-06-03 10:21:20,192.168.1.12,9,Normal,512,7.00287
2025-06-03 10:21:20,192.168.1.3,9,Normal,512,7.00312
2025-06-03 10:21:20,192.168.1.13,9,Normal,512,7.00341
2025-06-03 10:21:20,192.168.1.26,9,Normal,512,7.00402
2025-06-03 10:21:20,192.168.1.19,9,Normal,512,8.01341
2025-06-03 10:21:20,192.168.1.19,9,Normal,512,8.01408
2025-06-03 10:21:20,192.168.1.3,9,Normal,512,9.0005
2025-06-03 10:21:20,192.168.1.19,9,Normal,512,9.00081
2025-06-03 10:21:20,192.168.1.12,9,Normal,512,9.00104
2025-06-03 10:21:20,192.168.1.26,9,Normal,512,9.00132
2025-06-03 10:21:20,192.168.1.18,9,Normal,512,9.00163
2025-06-03 10:21:20,192.168.1.16,9,Normal,512,9.00194
2025-06-03 10:21:20,192.168.1.13,9,Normal,512,9.00231
2025-06-03 10:21:20,192.168.1.24,9,Normal,512,9.00258
2025-06-03 10:21:20,192.168.1.17,9,Normal,512,9.0029
2025-06-03 10:21:20,192.168.1.7,9,Normal,512,9.00324
2025-06-03 10:21:20,192.168.1.14,9,Normal,512,9.00356
2025-06-03 10:21:21,192.168.1.3,9,Normal,512,11.0004
2025-06-03 10:21:21,192.168.1.18,9,Normal,512,11.0007
2025-06-03 10:21:21,192.168.1.14,9,Normal,512,11.0011
2025-06-03 10:21:21,192.168.1.16,9,Normal,512,11.0017
2025-06-03 10:21:21,192.168.1.24,9,Normal,512,11.002
2025-06-03 10:21:21,192.168.1.12,9,Normal,512,11.0022
2025-06-03 10:21:21,192.168.1.19,9,Normal,512,11.0027
2025-06-03 10:21:21,192.168.1.17,9,Normal,512,11.0029
2025-06-03 10:21:21,192.168.1.26,9,Normal,512,11.0036
2025-06-03 10:21:21,192.168.1.7,9,Normal,512,11.0048
2025-06-03 10:21:21,192.168.1.13,9,Normal,512,11.0053
2025-06-03 10:21:23,192.168.1.3,9,Normal,512,13.0004
2025-06-03 10:21:23,192.168.1.12,9,Normal,512,13.0007
2025-06-03 10:21:23,192.168.1.26,9,Normal,512,13.001
2025-06-03 10:21:23,192.168.1.7,9,Normal,512,13.0013
2025-06-03 10:21:23,192.168.1.14,9,Normal,512,13.0015
2025-06-03 10:21:23,192.168.1.13,9,Normal,512,13.0018
2025-06-03 10:21:23,192.168.1.24,9,Normal,512,13.0025
2025-06-03 10:21:23,192.168.1.18,9,Normal,512,13.0028
2025-06-03 10:21:23,192.168.1.16,9,Normal,512,13.0031
2025-06-03 10:21:23,192.168.1.17,9,Normal,512,13.0034
2025-06-03 10:21:23,192.168.1.19,9,Normal,512,13.0037
2025-06-03 10:21:25,192.168.1.13,9,Normal,512,15.0005
2025-06-03 10:21:25,192.168.1.19,9,Normal,512,15.0008
2025-06-03 10:21:25,192.168.1.26,9,Normal,512,15.0011
2025-06-03 10:21:26,192.168.1.24,9,Normal,512,15.0013
2025-06-03 10:21:26,192.168.1.14,9,Normal,512,15.0055
2025-06-03 10:21:26,192.168.1.17,9,Normal,512,15.0107
2025-06-03 10:21:26,192.168.1.7,9,Normal,512,15.0197
2025-06-03 10:21:26,192.168.1.3,9,Normal,512,15.0749
2025-06-03 10:21:26,192.168.1.12,9,Normal,512,15.2694
2025-06-03 10:21:26,192.168.1.18,9,Normal,512,15.2708
2025-06-03 10:21:29,192.168.1.3,9,Normal,512,17.005
2025-06-03 10:21:29,192.168.1.16,9,Normal,512,17.0108
2025-06-03 10:21:29,192.168.1.26,9,Normal,512,17.0185
2025-06-03 10:21:29,192.168.1.19,9,Normal,512,17.0188
2025-06-03 10:21:29,192.168.1.17,9,Normal,512,17.0191
2025-06-03 10:21:29,192.168.1.24,9,Normal,512,17.0197
2025-06-03 10:21:29,192.168.1.7,9,Normal,512,17.02
2025-06-03 10:21:29,192.168.1.14,9,Normal,512,17.0204
2025-06-03 10:21:29,192.168.1.20,9,Normal,512,17.0206
2025-06-03 10:21:29,192.168.1.29,9,Normal,512,17.0214
2025-06-03 10:21:29,192.168.1.13,9,Normal,512,17.0218
2025-06-03 10:21:29,192.168.1.12,9,Normal,512,17.0231
2025-06-03 10:21:29,192.168.1.18,9,Normal,512,17.0234
2025-06-03 10:21:30,192.168.1.27,9,Normal,512,18.0084
2025-06-03 10:21:31,192.168.1.13,9,Normal,512,19.0005
2025-06-03 10:21:31,192.168.1.7,9,Normal,512,19.0008
2025-06-03 10:21:31,192.168.1.3,9,Normal,512,19.0018
2025-06-03 10:21:31,192.168.1.12,9,Normal,512,19.0021
2025-06-03 10:21:31,192.168.1.20,9,Normal,512,19.0026
2025-06-03 10:21:31,192.168.1.26,9,Normal,512,19.0042
2025-06-03 10:21:31,192.168.1.29,9,Normal,512,19.0045
2025-06-03 10:21:31,192.168.1.16,9,Normal,512,19.0047
2025-06-03 10:21:31,192.168.1.17,9,Normal,512,19.0052
2025-06-03 10:21:31,192.168.1.27,9,Normal,512,19.0057
2025-06-03 10:21:31,192.168.1.14,9,Normal,512,19.0061
2025-06-03 10:21:31,192.168.1.24,9,Normal,512,19.0068
2025-06-03 10:21:31,192.168.1.19,9,Normal,512,19.0078
2025-06-03 10:21:31,192.168.1.18,9,Normal,512,19.0082
2025-06-03 10:21:35,192.168.1.3,9,Normal,512,21.0013
2025-06-03 10:21:35,192.168.1.16,9,Normal,512,21.0017
2025-06-03 10:21:35,192.168.1.7,9,Normal,512,21.002
2025-06-03 10:21:35,192.168.1.12,9,Normal,512,21.0024
2025-06-03 10:21:35,192.168.1.27,9,Normal,512,21.0029
2025-06-03 10:21:35,192.168.1.14,9,Normal,512,21.0037
2025-06-03 10:21:35,192.168.1.17,9,Normal,512,21.0039
