timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 13:04:09,192.168.1.32,10,Normal,512,10.0117
2025-06-03 13:04:10,192.168.1.32,10,Normal,512,10.0207
2025-06-03 13:04:10,192.168.1.32,10,Normal,512,10.0307
2025-06-03 13:04:10,192.168.1.32,10,Normal,512,10.0665
2025-06-03 13:04:10,192.168.1.32,10,Normal,512,10.0718
2025-06-03 13:04:10,192.168.1.32,10,Normal,512,10.0807
2025-06-03 13:04:10,192.168.1.32,10,Normal,512,10.0907
2025-06-03 13:04:10,192.168.1.32,10,Normal,512,10.1007
2025-06-03 13:04:10,192.168.1.32,10,Normal,512,10.1107
2025-06-03 13:04:11,192.168.1.32,10,Normal,512,10.1207
2025-06-03 13:04:11,192.168.1.32,10,Normal,512,10.1307
2025-06-03 13:04:11,192.168.1.32,10,Normal,512,10.1407
2025-06-03 13:04:11,192.168.1.32,10,Normal,512,10.1507
2025-06-03 13:04:11,192.168.1.32,10,Normal,512,10.1607
2025-06-03 13:04:11,192.168.1.32,10,Normal,512,10.1707
2025-06-03 13:04:11,192.168.1.32,10,Normal,512,10.1807
2025-06-03 13:04:11,192.168.1.32,10,Normal,512,10.1907
2025-06-03 13:04:11,192.168.1.32,10,Normal,512,10.2007
2025-06-03 13:04:12,192.168.1.32,10,Normal,512,10.2107
2025-06-03 13:04:12,192.168.1.32,10,Normal,512,10.2207
2025-06-03 13:04:12,192.168.1.32,10,Normal,512,10.2307
2025-06-03 13:04:12,192.168.1.32,10,Normal,512,10.2407
2025-06-03 13:04:12,192.168.1.32,10,Normal,512,10.2507
2025-06-03 13:04:12,192.168.1.32,10,Normal,512,10.2607
2025-06-03 13:04:12,192.168.1.32,10,Normal,512,10.2707
2025-06-03 13:04:12,192.168.1.32,10,Normal,512,10.2807
2025-06-03 13:04:12,192.168.1.32,10,Normal,512,10.2907
2025-06-03 13:04:12,192.168.1.32,10,Normal,512,10.3007
2025-06-03 13:04:13,192.168.1.32,10,Normal,512,10.3107
2025-06-03 13:04:13,192.168.1.32,10,Normal,512,10.3207
2025-06-03 13:04:13,192.168.1.32,10,Normal,512,10.3307
2025-06-03 13:04:13,192.168.1.32,10,Normal,512,10.3407
2025-06-03 13:04:13,192.168.1.32,10,Normal,512,10.3507
2025-06-03 13:04:13,192.168.1.32,10,Normal,512,10.3607
2025-06-03 13:04:13,192.168.1.32,10,Normal,512,10.3707
2025-06-03 13:04:13,192.168.1.32,10,Normal,512,10.3807
2025-06-03 13:04:13,192.168.1.32,10,Normal,512,10.3907
2025-06-03 13:04:14,192.168.1.32,10,Normal,512,10.4007
2025-06-03 13:04:14,192.168.1.32,10,Normal,512,10.4107
2025-06-03 13:04:14,192.168.1.32,10,Normal,512,10.4207
2025-06-03 13:04:14,192.168.1.32,10,Normal,512,10.4307
2025-06-03 13:04:14,192.168.1.32,10,Normal,512,10.4407
2025-06-03 13:04:14,192.168.1.32,10,Normal,512,10.4507
2025-06-03 13:04:14,192.168.1.32,10,Normal,512,10.4607
2025-06-03 13:04:14,192.168.1.32,10,Normal,512,10.4707
2025-06-03 13:04:14,192.168.1.32,10,Normal,512,10.4807
2025-06-03 13:04:14,192.168.1.32,10,Normal,512,10.4907
2025-06-03 13:04:15,192.168.1.32,10,Normal,512,10.5007
2025-06-03 13:04:15,192.168.1.32,10,Normal,512,10.5107
2025-06-03 13:04:15,192.168.1.32,10,Normal,512,10.5207
2025-06-03 13:04:15,192.168.1.32,10,Normal,512,10.5307
2025-06-03 13:04:15,192.168.1.32,10,Normal,512,10.5407
2025-06-03 13:04:15,192.168.1.32,10,Normal,512,10.5507
2025-06-03 13:04:15,192.168.1.32,10,Normal,512,10.5607
2025-06-03 13:04:15,192.168.1.32,10,Normal,512,10.5707
2025-06-03 13:04:15,192.168.1.32,10,Normal,512,10.5807
2025-06-03 13:04:16,192.168.1.32,10,Normal,512,10.5907
2025-06-03 13:04:16,192.168.1.32,10,Normal,512,10.6007
2025-06-03 13:04:16,192.168.1.32,10,Normal,512,10.6107
2025-06-03 13:04:16,192.168.1.32,10,Normal,512,10.6207
2025-06-03 13:04:16,192.168.1.32,10,Normal,512,10.6307
2025-06-03 13:04:16,192.168.1.32,10,Normal,512,10.6433
2025-06-03 13:04:16,192.168.1.32,10,Normal,512,10.6507
2025-06-03 13:04:16,192.168.1.32,10,Normal,512,10.6607
2025-06-03 13:04:16,192.168.1.32,10,Normal,512,10.6707
2025-06-03 13:04:16,192.168.1.32,10,Normal,512,10.6807
2025-06-03 13:04:17,192.168.1.32,10,Normal,512,10.6907
2025-06-03 13:04:17,192.168.1.32,10,Normal,512,10.7007
2025-06-03 13:04:17,192.168.1.32,10,Normal,512,10.7107
2025-06-03 13:04:17,192.168.1.32,10,Normal,512,10.7207
2025-06-03 13:04:17,192.168.1.32,10,Normal,512,10.7307
2025-06-03 13:04:17,192.168.1.32,10,Normal,512,10.7407
2025-06-03 13:04:17,192.168.1.32,10,Normal,512,10.7507
2025-06-03 13:04:17,192.168.1.32,10,Normal,512,10.7607
2025-06-03 13:04:17,192.168.1.32,10,Normal,512,10.7707
2025-06-03 13:04:18,192.168.1.32,10,Normal,512,10.7807
2025-06-03 13:04:18,192.168.1.32,10,Normal,512,10.7907
2025-06-03 13:04:18,192.168.1.32,10,Normal,512,10.8007
2025-06-03 13:04:18,192.168.1.32,10,Normal,512,10.8107
2025-06-03 13:04:18,192.168.1.32,10,Normal,512,10.8207
2025-06-03 13:04:18,192.168.1.32,10,Normal,512,10.8307
2025-06-03 13:04:18,192.168.1.32,10,Normal,512,10.8407
