timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 10:34:36,192.168.1.11,9,Normal,512,11.0063
2025-06-03 10:34:36,192.168.1.11,9,Normal,512,11.0382
2025-06-03 10:34:37,192.168.1.11,9,Normal,512,11.1312
2025-06-03 10:34:38,192.168.1.11,9,Normal,512,11.1642
2025-06-03 10:34:40,192.168.1.11,9,Normal,512,11.2442
2025-06-03 10:34:56,192.168.1.11,9,Normal,512,13.0002
2025-06-03 10:35:13,192.168.1.11,9,Normal,512,15.0002
2025-06-03 10:35:29,192.168.1.11,9,Normal,512,17.0002
2025-06-03 10:35:46,192.168.1.11,9,Normal,512,19.0002
2025-06-03 10:36:03,192.168.1.11,9,Normal,512,21.0002
2025-06-03 10:36:20,192.168.1.11,9,Normal,512,23.0002
2025-06-03 10:36:36,192.168.1.11,9,Normal,512,25.0002
2025-06-03 10:36:53,192.168.1.11,9,Normal,512,27.0002
2025-06-03 10:37:09,192.168.1.11,9,Normal,512,29.001
2025-06-03 10:37:09,192.168.1.12,9,Normal,512,29.0014
2025-06-03 10:37:11,192.168.1.12,9,Normal,512,29.0794
2025-06-03 10:37:12,192.168.1.12,9,Normal,512,29.1474
2025-06-03 10:37:13,192.168.1.12,9,Normal,512,29.2434
2025-06-03 10:37:13,192.168.1.12,9,Normal,512,29.2904
2025-06-03 10:37:15,192.168.1.12,9,Normal,512,29.3874
2025-06-03 10:37:15,192.168.1.12,9,Normal,512,29.4264
2025-06-03 10:37:16,192.168.1.12,9,Normal,512,29.4884
2025-06-03 10:37:16,192.168.1.12,9,Normal,512,29.5374
2025-06-03 10:37:16,192.168.1.12,9,Normal,512,29.5504
2025-06-03 10:37:17,192.168.1.12,9,Normal,512,29.6144
2025-06-03 10:37:17,192.168.1.12,9,Normal,512,29.6644
2025-06-03 10:37:17,192.168.1.12,9,Normal,512,29.6734
2025-06-03 10:37:18,192.168.1.12,9,Normal,512,29.6864
2025-06-03 10:37:27,192.168.1.11,9,Normal,512,31.0005
2025-06-03 10:37:27,192.168.1.10,9,Normal,512,31.0013
2025-06-03 10:37:27,192.168.1.12,9,Normal,512,31.0033
2025-06-03 10:37:28,192.168.1.10,9,Normal,512,31.0943
2025-06-03 10:37:28,192.168.1.10,9,Normal,512,31.1763
2025-06-03 10:37:29,192.168.1.10,9,Normal,512,31.2573
2025-06-03 10:37:29,192.168.1.10,9,Normal,512,31.3183
2025-06-03 10:37:30,192.168.1.10,9,Normal,512,31.3793
2025-06-03 10:37:30,192.168.1.10,9,Normal,512,31.4083
2025-06-03 10:37:30,192.168.1.10,9,Normal,512,31.4153
2025-06-03 10:37:30,192.168.1.10,9,Normal,512,31.4323
2025-06-03 10:37:30,192.168.1.10,9,Normal,512,31.4393
2025-06-03 10:37:31,192.168.1.10,9,Normal,512,31.5043
2025-06-03 10:37:31,192.168.1.10,9,Normal,512,31.5883
2025-06-03 10:37:31,192.168.1.10,9,Normal,512,31.6203
2025-06-03 10:37:32,192.168.1.10,9,Normal,512,31.6333
2025-06-03 10:37:32,192.168.1.10,9,Normal,512,31.7013
2025-06-03 10:37:41,192.168.1.11,9,Normal,512,33.0011
2025-06-03 10:37:42,192.168.1.12,9,Normal,512,33.0017
2025-06-03 10:37:42,192.168.1.10,9,Normal,512,33.0021
2025-06-03 10:37:56,192.168.1.10,9,Normal,512,35.0011
2025-06-03 10:37:56,192.168.1.11,9,Normal,512,35.0019
2025-06-03 10:37:56,192.168.1.12,9,Normal,512,35.0026
2025-06-03 10:38:10,192.168.1.10,9,Normal,512,37.0006
2025-06-03 10:38:10,192.168.1.11,9,Normal,512,37.0019
2025-06-03 10:38:10,192.168.1.12,9,Normal,512,37.0026
2025-06-03 10:38:24,192.168.1.10,9,Normal,512,39.0006
2025-06-03 10:38:25,192.168.1.11,9,Normal,512,39.002
2025-06-03 10:38:25,192.168.1.12,9,Normal,512,39.0022
2025-06-03 10:38:39,192.168.1.11,9,Normal,512,41.0005
2025-06-03 10:38:39,192.168.1.10,9,Normal,512,41.0008
2025-06-03 10:38:39,192.168.1.12,9,Normal,512,41.0022
2025-06-03 10:38:53,192.168.1.11,9,Normal,512,43.0008
2025-06-03 10:38:53,192.168.1.10,9,Normal,512,43.0016
2025-06-03 10:38:53,192.168.1.12,9,Normal,512,43.0019
2025-06-03 10:39:09,192.168.1.11,9,Normal,512,45.0004
2025-06-03 10:39:09,192.168.1.12,9,Normal,512,45.001
2025-06-03 10:39:09,192.168.1.10,9,Normal,512,45.0018
2025-06-03 10:39:23,192.168.1.11,9,Normal,512,47.0012
2025-06-03 10:39:23,192.168.1.12,9,Normal,512,47.0015
2025-06-03 10:39:23,192.168.1.10,9,Normal,512,47.0021
2025-06-03 10:39:39,192.168.1.11,9,Normal,512,49.0007
2025-06-03 10:39:39,192.168.1.12,9,Normal,512,49.0012
2025-06-03 10:39:39,192.168.1.10,9,Normal,512,49.0016
2025-06-03 10:39:52,192.168.1.11,9,Normal,512,51.0004
2025-06-03 10:39:52,192.168.1.12,9,Normal,512,51.0011
2025-06-03 10:39:52,192.168.1.10,9,Normal,512,51.0018
2025-06-03 10:40:07,192.168.1.10,9,Normal,512,53.0007
2025-06-03 10:40:07,192.168.1.11,9,Normal,512,53.0013
2025-06-03 10:40:08,192.168.1.12,9,Normal,512,53.0019
2025-06-03 10:40:21,192.168.1.11,9,Normal,512,55.0008
2025-06-03 10:40:21,192.168.1.12,9,Normal,512,55.0011
2025-06-03 10:40:21,192.168.1.10,9,Normal,512,55.0015
2025-06-03 10:40:36,192.168.1.11,9,Normal,512,57.001
2025-06-03 10:40:36,192.168.1.12,9,Normal,512,57.0013
2025-06-03 10:40:36,192.168.1.10,9,Normal,512,57.0018
2025-06-03 10:40:52,192.168.1.10,9,Normal,512,59.0007
2025-06-03 10:40:52,192.168.1.11,9,Normal,512,59.0015
2025-06-03 10:40:52,192.168.1.12,9,Normal,512,59.0017
