timestamp,protocolo,nodos_fijos,nodos_moviles,nodos_maliciosos,nodos_interferentes,throughput_promedio,throughput_maximo,delay_promedio,delay_maximo,delay_minimo,jitter_promedio,perdida_paquetes,pdr,paquetes_totales,paquetes_perdidos,numero_flujos,tiempo_simulacion
2025-06-03 10:19:03,DSDV,20,10,2,0,17.545500,561.456000,1.556045,20.604210,0.004589,0.951757,18.187684,81.812316,10848,1973,32,60.000000
