timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 10:00:05,192.168.1.22,9,Normal,512,3.00671
2025-06-03 10:00:05,192.168.1.8,9,Normal,512,3.02125
2025-06-03 10:00:05,192.168.1.17,9,Normal,512,3.02758
2025-06-03 10:00:05,192.168.1.7,9,Normal,512,3.03393
2025-06-03 10:00:05,192.168.1.16,9,Normal,512,3.04028
2025-06-03 10:00:05,192.168.1.26,9,Normal,512,3.04674
2025-06-03 10:00:05,192.168.1.4,9,Normal,512,3.05323
2025-06-03 10:00:05,192.168.1.11,9,Normal,512,3.05948
2025-06-03 10:00:05,192.168.1.2,9,Normal,512,3.06593
2025-06-03 10:00:05,192.168.1.11,9,Normal,512,5.00102
2025-06-03 10:00:05,192.168.1.7,9,Normal,512,5.00125
2025-06-03 10:00:05,192.168.1.22,9,Normal,512,5.00172
2025-06-03 10:00:05,192.168.1.17,9,Normal,512,5.00208
2025-06-03 10:00:05,192.168.1.26,9,Normal,512,5.00234
2025-06-03 10:00:05,192.168.1.2,9,Normal,512,5.00265
2025-06-03 10:00:05,192.168.1.4,9,Normal,512,5.00304
2025-06-03 10:00:05,192.168.1.8,9,Normal,512,5.00331
2025-06-03 10:00:05,192.168.1.16,9,Normal,512,5.00366
2025-06-03 10:00:05,192.168.1.17,9,Normal,512,7.00101
2025-06-03 10:00:05,192.168.1.2,9,Normal,512,7.00125
2025-06-03 10:00:05,192.168.1.16,9,Normal,512,7.00153
2025-06-03 10:00:05,192.168.1.4,9,Normal,512,7.00336
2025-06-03 10:00:05,192.168.1.26,9,Normal,512,7.00401
2025-06-03 10:00:05,192.168.1.11,9,Normal,512,7.00458
2025-06-03 10:00:05,192.168.1.7,9,Normal,512,7.00639
2025-06-03 10:00:05,192.168.1.22,9,Normal,512,7.01495
2025-06-03 10:00:05,192.168.1.8,9,Normal,512,7.02518
2025-06-03 10:00:05,192.168.1.25,9,Normal,512,7.03652
2025-06-03 10:00:05,192.168.1.23,9,Normal,512,7.04209
2025-06-03 10:00:06,192.168.1.30,9,Normal,512,7.0477
2025-06-03 10:00:06,192.168.1.19,9,Normal,512,8.01579
2025-06-03 10:00:06,192.168.1.19,9,Normal,512,8.01662
2025-06-03 10:00:06,192.168.1.28,9,Normal,512,8.02246
2025-06-03 10:00:06,192.168.1.19,9,Normal,512,9.00119
2025-06-03 10:00:06,192.168.1.11,9,Normal,512,9.00175
2025-06-03 10:00:06,192.168.1.16,9,Normal,512,9.00217
2025-06-03 10:00:06,192.168.1.2,9,Normal,512,9.00239
2025-06-03 10:00:06,192.168.1.26,9,Normal,512,9.00272
2025-06-03 10:00:06,192.168.1.17,9,Normal,512,9.003
2025-06-03 10:00:06,192.168.1.7,9,Normal,512,9.00328
2025-06-03 10:00:06,192.168.1.30,9,Normal,512,9.0037
2025-06-03 10:00:06,192.168.1.23,9,Normal,512,9.00472
2025-06-03 10:00:06,192.168.1.22,9,Normal,512,9.00555
2025-06-03 10:00:06,192.168.1.4,9,Normal,512,9.01153
2025-06-03 10:00:06,192.168.1.25,9,Normal,512,9.01223
2025-06-03 10:00:06,192.168.1.8,9,Normal,512,9.01276
2025-06-03 10:00:06,192.168.1.28,9,Normal,512,9.01363
2025-06-03 10:00:06,192.168.1.24,9,Normal,512,9.01395
2025-06-03 10:00:06,192.168.1.20,9,Normal,512,10.0074
2025-06-03 10:00:06,192.168.1.20,9,Normal,512,10.0081
2025-06-03 10:00:08,192.168.1.26,9,Normal,512,11.0004
2025-06-03 10:00:08,192.168.1.17,9,Normal,512,11.0011
2025-06-03 10:00:08,192.168.1.7,9,Normal,512,11.0018
2025-06-03 10:00:08,192.168.1.2,9,Normal,512,11.0023
2025-06-03 10:00:08,192.168.1.16,9,Normal,512,11.0025
2025-06-03 10:00:08,192.168.1.11,9,Normal,512,11.0029
2025-06-03 10:00:08,192.168.1.8,9,Normal,512,11.0033
2025-06-03 10:00:08,192.168.1.22,9,Normal,512,11.0037
2025-06-03 10:00:08,192.168.1.4,9,Normal,512,11.004
2025-06-03 10:00:08,192.168.1.23,9,Normal,512,11.0046
2025-06-03 10:00:08,192.168.1.19,9,Normal,512,11.0056
