timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.0258
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.0266
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.0305
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.0405
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.0505
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.0614
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.0705
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.0805
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.0905
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.1005
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.1105
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.1205
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.1305
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.1405
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.1505
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.1605
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.1705
2025-06-03 10:04:19,192.168.1.32,10,Normal,512,10.1805
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.1905
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.2038
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.2105
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.2205
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.2314
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.2423
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.2553
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.2657
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.2771
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.2835
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.2905
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.3005
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.3105
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.3205
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.3305
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.3405
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.3532
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.3622
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.3705
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.3845
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.3905
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.4005
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.4105
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.4205
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.4328
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.4405
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.4505
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.4605
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.4705
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.4871
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.4917
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.5005
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.5105
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.5205
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.5305
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.5405
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.5505
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.5605
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.5705
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.5805
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.5905
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.6005
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.6105
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.6205
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.6305
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.6405
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.6505
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.6605
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.6705
2025-06-03 10:04:20,192.168.1.32,10,Normal,512,10.6805
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.6905
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.7005
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.7105
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.7205
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.7305
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.7405
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.7505
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.7605
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.7705
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.7805
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.7905
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.8005
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.8105
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.8205
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.8305
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.8405
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.8505
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.8605
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.8705
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.8805
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.8905
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.9005
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.9105
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.9205
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.9305
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.9405
2025-06-03 10:04:21,192.168.1.32,10,Normal,512,10.9505
